ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1430221811296,-9.78735,0.464002,-0.336161,-0.0115623,0.0162659,0.00997881,0.730951,-0.195353,0.315335
01324188,1430221811296,-9.70204,-0.808073,-1.83499,-0.00216157,-0.00945071,-0.00062351,0.713166,-0.2779,0.263362
01324180,1430221811296,-9.07989,3.17119,1.83345,-0.103573,0.0221187,-0.125493,0.561412,-0.474676,-0.33953
01324189,1430221811311,-9.79216,0.459136,-0.3361,-0.016782,0.0189107,0.00995737,0.730121,-0.194035,0.316023
01324188,1430221811311,-9.52337,-0.873322,-1.90799,-0.00206933,-0.017589,0.0205586,0.713166,-0.2779,0.263362
01324180,1430221811311,-9.11807,3.13213,1.83286,-0.127958,0.0312736,-0.149321,0.564184,-0.472419,-0.339525
01324189,1430221811325,-9.78295,0.478365,-0.360534,0.00233394,0.00575693,0.00826671,0.729833,-0.193303,0.317235
01324188,1430221811325,-9.56171,-0.774724,-1.85083,-0.00648701,0.0104132,0.0172859,0.711544,-0.276721,0.263456
01324180,1430221811325,-9.18941,3.0694,1.74965,-0.119241,0.0169055,-0.129145,0.563763,-0.470974,-0.338684
01324189,1430221811342,-9.82187,0.490261,-0.36722,-0.00996076,0.0145143,0.00110881,0.726056,-0.193505,0.314337
01324188,1430221811342,-9.67753,-0.711847,-1.81681,-0.0143293,0.0257067,0.0244605,0.710199,-0.276661,0.262675
01324180,1430221811342,-9.35384,3.42467,1.75483,-0.11078,0.0217737,-0.106075,0.562667,-0.466458,-0.343413
01324189,1430221811359,-9.81919,0.487984,-0.350228,0.00755009,0.016073,0.0100488,0.72661,-0.195244,0.314317
01324188,1430221811359,-9.65583,-0.731032,-1.84327,-0.00380923,0.00632409,0.0296341,0.710749,-0.278725,0.263341
01324180,1430221811359,-9.30904,3.35842,1.67757,-0.119674,0.00892531,-0.0781154,0.563725,-0.464878,-0.345545
01324189,1430221811375,-9.79793,0.482917,-0.389505,0.00239649,0.00835283,0.0135952,0.727419,-0.196264,0.315636
01324188,1430221811375,-9.59545,-0.750156,-1.89892,0.00841442,0.00430908,0.0350163,0.711302,-0.280853,0.262268
01324180,1430221811375,-9.44708,3.19773,1.65359,-0.104311,0.00106125,-0.0323664,0.564498,-0.463462,-0.343514
01324189,1430221811392,-9.82213,0.502278,-0.379358,-0.00548497,0.0162063,0.0108933,0.730409,-0.196915,0.316131
01324188,1430221811392,-9.60024,-0.735805,-1.87976,0.0101499,-0.000617415,0.0296624,0.711301,-0.280865,0.262534
01324180,1430221811392,-9.41831,3.40095,1.6429,-0.0555798,-0.00110383,-0.00213888,0.566499,-0.463202,-0.344612
01324189,1430221811408,-9.81265,0.502201,-0.394105,-0.018517,0.0180648,0.0117326,0.729855,-0.19618,0.316677
01324188,1430221811408,-9.64377,-0.74037,-1.89382,-0.00556268,0.00795825,0.031413,0.712103,-0.280076,0.263908
01324180,1430221811408,-9.24552,3.3258,1.63693,-0.0603627,0.00709647,0.0242053,0.564507,-0.464329,-0.343263
01324189,1430221811425,-9.7777,0.459157,-0.341187,-0.0135329,0.0179871,-0.00602495,0.728211,-0.192262,0.315658
01324188,1430221811425,-9.66293,-0.687504,-1.85805,-0.00731867,-0.00199513,0.0224363,0.710757,-0.280078,0.264459
01324180,1430221811425,-9.22547,3.26792,1.65372,-0.0738739,0.00629793,0.0610195,0.564,-0.465311,-0.346229
01324189,1430221811441,-9.79251,0.480825,-0.350648,-0.00464337,0.00583048,0.00646824,0.727664,-0.193106,0.31646
01324188,1430221811441,-9.60484,-0.668425,-1.85868,-0.000297891,0.00768109,0.0367592,0.708863,-0.278206,0.262195
01324180,1430221811441,-9.19562,3.22538,1.60061,-0.07172,0.0144475,0.0927222,0.563178,-0.464007,-0.344848
01324189,1430221811458,-9.78848,0.487686,-0.404241,-0.00476249,0.00753964,-0.000644561,0.727256,-0.192808,0.316333
01324188,1430221811458,-9.5709,-0.637453,-1.82313,-0.00723286,0.00641491,0.0437818,0.709286,-0.281264,0.262534
01324180,1430221811458,-9.23272,3.1138,1.59503,-0.0746099,0.012369,0.115671,0.563077,-0.464358,-0.352555
01324189,1430221811475,-9.79716,0.483345,-0.335967,-0.00490269,0.00926378,-0.0113069,0.72756,-0.195411,0.314572
01324188,1430221811475,-9.57825,-0.664116,-1.79876,-0.0203567,0.0197023,0.038527,0.709559,-0.281833,0.262229
01324180,1430221811475,-9.1983,3.07071,1.59997,-0.0521336,0.0173116,0.13517,0.563338,-0.463785,-0.352682
01324189,1430221811491,-9.81232,0.482935,-0.379552,-0.00650426,0.0118825,-0.000653511,0.730002,-0.197192,0.316133
01324188,1430221811491,-9.60969,-0.668658,-1.82254,-0.0054953,0.00227261,0.0402032,0.710914,-0.28349,0.263177
01324180,1430221811491,-9.14898,3.01376,1.56147,-0.0582734,0.0172941,0.135106,0.562577,-0.466358,-0.354334
01324189,1430221811508,-9.82676,0.480491,-0.374472,0.00378506,0.00744914,-0.0112693,0.729984,-0.192598,0.315234
01324188,1430221811508,-9.61937,-0.67775,-1.89698,0.0013996,0.0166103,0.0324423,0.710656,-0.285203,0.262807
01324180,1430221811508,-9.13129,2.94854,1.58545,-0.0732673,0.0242036,0.136798,0.561252,-0.46925,-0.349
01324189,1430221811524,-9.80639,0.444656,-0.321316,0.00396959,0.0247327,0.00291159,0.728625,-0.194712,0.316436
01324188,1430221811524,-9.64846,-0.701624,-1.91579,-0.00205064,0.0160973,0.0421452,0.710128,-0.286949,0.26324
01324180,1430221811524,-9.14185,2.82752,1.60402,-0.0854645,0.0359635,0.115676,0.560197,-0.470534,-0.348204
01324189,1430221811541,-9.81121,0.464096,-0.311461,0.00920561,0.014323,0.00294938,0.727666,-0.192104,0.315666
01324188,1430221811541,-9.5906,-0.745252,-1.91344,0.0136283,0.00619631,0.0324184,0.708762,-0.283762,0.263588
01324180,1430221811541,-9.18954,2.76881,1.62498,-0.0695065,0.0337008,0.099933,0.55887,-0.469918,-0.350859
01324189,1430221811558,-9.78067,0.468567,-0.375196,-0.00844683,0.0144652,-0.0148859,0.729288,-0.191856,0.316451
01324188,1430221811558,-9.56165,-0.760191,-1.86059,0.0284312,0.00499565,0.0227751,0.708226,-0.283997,0.262645
01324180,1430221811558,-9.17047,2.77836,1.65663,-0.0606033,0.0448015,0.0719326,0.557541,-0.469597,-0.35231
01324189,1430221811574,-9.82922,0.463443,-0.384211,-0.00473466,0.011007,0.00113437,0.729033,-0.191285,0.31432
01324188,1430221811574,-9.60028,-0.74545,-1.87967,0.0388683,-0.00319077,0.0139003,0.709708,-0.284141,0.262084
01324180,1430221811574,-9.20441,2.76533,1.7094,-0.0710158,0.0539016,0.0525936,0.558357,-0.470469,-0.353683
01324189,1430221811591,-9.8121,0.449015,-0.379636,0.00757036,0.0143423,0.0109393,0.727678,-0.195692,0.316572
01324188,1430221811591,-9.60982,-0.711492,-1.90397,0.0693696,0.0140708,0.0178364,0.710674,-0.288098,0.262894
01324180,1430221811591,-9.23802,2.71827,1.78615,-0.067401,0.0576767,0.0385725,0.558204,-0.470051,-0.350717
01324189,1430221811608,-9.79292,0.468439,-0.384747,-0.00467708,0.0075501,0.00468777,0.729167,-0.194725,0.316697
01324188,1430221811608,-9.56626,-0.701838,-1.92846,0.0667183,0.0126854,0.0107293,0.708775,-0.285786,0.263596
01324180,1430221811608,-9.24493,2.68165,1.8173,-0.0460061,0.0413695,0.0245198,0.559131,-0.469637,-0.350454
01324189,1430221811624,-9.83183,0.477912,-0.391439,0.00848332,0.00743439,0.0136238,0.728209,-0.19398,0.316847
01324188,1430221811624,-9.57115,-0.716354,-1.91867,0.0361726,0.0120317,0.00520264,0.708769,-0.284946,0.264182
01324180,1430221811624,-9.31337,2.71404,1.87481,-0.0351049,0.0160163,0.0226761,0.558502,-0.471482,-0.353571
01324189,1430221811641,-9.78168,0.578752,-0.228877,0.000527368,0.00923922,0.0038123,0.726979,-0.192369,0.316607
01324188,1430221811641,-9.59033,-0.668461,-1.8612,0.0116985,0.0187257,-0.00728697,0.708215,-0.282373,0.265016
01324180,1430221811641,-9.35413,2.67708,1.90079,-0.003669,0.0213783,0.0229125,0.557941,-0.470627,-0.350053
01324189,1430221811658,-9.69387,0.669419,-0.14723,-0.0291309,0.0371536,0.000978667,0.727371,-0.192371,0.318206
01324188,1430221811658,-9.63346,-0.557523,-1.84262,-0.0354326,0.0139443,-0.0174074,0.707692,-0.28474,0.263273
01324180,1430221811658,-9.49304,2.73525,1.95292,0.0232147,-0.0034685,-0.000782943,0.557966,-0.471768,-0.352226
01324189,1430221811674,-9.74025,0.861101,-0.0876578,-0.126721,0.0502515,-0.0118038,0.727976,-0.195713,0.313896
01324188,1430221811674,-9.73977,-0.533776,-1.73371,-0.107834,0.00917552,-0.0285936,0.708234,-0.285132,0.262174
01324180,1430221811674,-9.46909,2.74991,1.96291,0.016408,-0.0175374,-4.71812e-05,0.557397,-0.469168,-0.351359
01324189,1430221811691,-9.80229,0.675236,-0.272149,-0.229357,0.0530262,-0.017472,0.72849,-0.196714,0.317624
01324188,1430221811691,-9.60627,-0.375671,-1.65677,-0.26393,-0.00404481,-0.0333325,0.70879,-0.288011,0.261722
01324180,1430221811691,-9.44198,2.73646,1.89543,0.0131615,-0.0287125,-0.0107051,0.558628,-0.471199,-0.352895
01324189,1430221811708,-9.85397,0.374186,-0.627452,-0.220791,0.0408034,-0.0280733,0.728919,-0.197309,0.315744
01324188,1430221811708,-9.38578,-0.245331,-1.79444,-0.321381,0.00668918,0.00624991,0.708911,-0.285651,0.260665
01324180,1430221811708,-9.47125,2.77073,1.83226,0.0316056,-0.0359018,-0.00461246,0.558721,-0.471005,-0.342909
01324189,1430221811724,-9.8295,0.0389012,-0.757622,-0.128469,0.0156625,-0.0223886,0.727828,-0.197995,0.316552
01324188,1430221811724,-9.396,-0.439543,-2.29314,-0.389454,0.0716769,0.0560715,0.708667,-0.289683,0.260418
01324180,1430221811724,-9.40302,2.75775,1.76519,0.0573316,-0.0567076,-0.010768,0.557266,-0.471843,-0.343038
01324189,1430221811741,-9.85125,0.166597,-0.530626,-0.00207278,-0.00457299,-0.000598702,0.727833,-0.196278,0.314963
01324188,1430221811741,-9.9149,-0.881191,-2.30434,-0.392927,0.0818774,0.0631763,0.706524,-0.291014,0.25876
01324180,1430221811741,-9.4597,2.67065,1.72066,0.127802,-0.0987612,0.0016824,0.555658,-0.471093,-0.343134
01324189,1430221811758,-9.65998,0.547988,-0.201579,0.011874,0.00046598,0.00473254,0.727283,-0.197407,0.316296
01324188,1430221811758,-9.88243,-1.25347,-2.18089,-0.22174,0.0375184,0.0877709,0.707061,-0.29066,0.257173
01324180,1430221811758,-9.56614,2.66936,1.72444,0.214904,-0.131786,0.00378377,0.556796,-0.475267,-0.3478
01324189,1430221811774,-9.78126,0.79647,-0.272178,-0.0762002,0.00310472,-0.00976356,0.726892,-0.197978,0.31496
01324188,1430221811774,-9.93907,-0.872159,-2.20316,-0.144748,-0.0230911,0.120358,0.707066,-0.291306,0.255531
01324180,1430221811774,-9.87023,2.71206,1.45587,0.314093,-0.168446,0.020058,0.556834,-0.477561,-0.349994
01324189,1430221811791,-9.91966,0.751699,-0.649903,-0.173741,-0.00972635,-0.0207062,0.727437,-0.199855,0.316008
01324188,1430221811791,-9.77964,-0.233268,-2.28239,-0.202189,-0.0693591,0.137163,0.707374,-0.297521,0.255408
01324180,1430221811791,-9.95091,2.68479,1.20359,0.421121,-0.21959,0.0590705,0.55549,-0.478575,-0.345161
01324189,1430221811808,-9.99263,0.488641,-0.785733,-0.149642,-0.034177,-0.0436641,0.7269,-0.197839,0.314026
01324188,1430221811808,-9.71957,0.369191,-1.92254,-0.323349,0.0672129,0.19623,0.707789,-0.299183,0.253698
01324180,1430221811808,-9.94751,2.63233,1.14533,0.531217,-0.241102,0.10356,0.552978,-0.482309,-0.340096
01324189,1430221811824,-9.9199,0.467335,-0.455854,-0.0561616,-0.0627928,-0.0806213,0.727578,-0.198285,0.314549
01324188,1430221811824,-9.63473,0.493618,-1.13502,-0.362881,0.0822633,0.288166,0.704998,-0.304651,0.254194
01324180,1430221811824,-10.0127,2.63173,1.13019,0.652047,-0.283773,0.155909,0.549563,-0.48716,-0.338531
01324189,1430221811841,-9.63029,0.540931,-0.496561,-0.0114601,-0.0633785,-0.1134,0.728551,-0.196746,0.311343
01324188,1430221811841,-9.55941,-0.089065,-1.28914,-0.305864,0.0884121,0.370964,0.699394,-0.312134,0.252465
01324180,1430221811841,-10.0569,2.68447,1.11555,0.726986,-0.287725,0.192423,0.547214,-0.491884,-0.337248
01324189,1430221811858,-9.94385,0.637574,-0.362594,-0.0251808,-0.0908376,-0.165752,0.729226,-0.195042,0.310814
01324188,1430221811858,-9.96115,-0.246192,-1.71294,-0.358846,0.120048,0.462943,0.697158,-0.320143,0.251462
01324180,1430221811858,-10.3954,2.6509,1.1749,0.792038,-0.335589,0.231249,0.542476,-0.497431,-0.335947
01324189,1430221811874,-9.87615,0.632931,-0.373364,-0.0291463,-0.0994957,-0.201301,0.733307,-0.193432,0.309444
01324188,1430221811874,-10.5251,0.306828,-1.57395,-0.34717,0.099325,0.565374,0.696663,-0.323638,0.250542
01324180,1430221811874,-10.2315,2.36417,1.07825,0.874548,-0.401391,0.292742,0.539462,-0.504335,-0.329595
01324189,1430221811891,-10.0309,0.858311,-0.589554,-0.037751,-0.115007,-0.25103,0.733852,-0.192301,0.308645
01324188,1430221811891,-10.4212,0.979227,-1.58808,-0.397856,0.0829689,0.740964,0.694317,-0.33569,0.249422
01324180,1430221811891,-10.2309,1.64373,0.953465,1.02299,-0.484469,0.265668,0.533151,-0.513039,-0.326051
01324189,1430221811908,-10.037,1.01804,-0.608554,-0.0563398,-0.173637,-0.341606,0.734937,-0.188174,0.306394
01324188,1430221811908,-9.78051,0.33667,-1.40436,-0.331556,0.02919,0.902017,0.687381,-0.345635,0.248224
01324180,1430221811908,-9.89996,0.771288,0.961572,1.26731,-0.52666,0.22355,0.530273,-0.520528,-0.318907
01324189,1430221811924,-9.68109,0.597772,-0.634399,-0.138308,-0.204853,-0.372981,0.738459,-0.182388,0.304128
01324188,1430221811924,-8.94095,-0.183405,-1.95245,0.13616,-0.0166538,0.963275,0.681254,-0.355612,0.247414
01324180,1430221811924,-9.47273,-0.0289729,0.869511,1.48213,-0.613665,0.0516939,0.524251,-0.531696,-0.313939
01324189,1430221811941,-9.84702,-0.25631,-0.0887021,-0.0992028,-0.150699,-0.32759,0.739013,-0.17897,0.300942
01324188,1430221811941,-9.26274,-1.55217,-1.18912,0.529589,-0.180136,1.05,0.674319,-0.366,0.249527
01324180,1430221811941,-9.2015,-0.0598369,0.893741,1.6106,-0.677118,-0.172188,0.522136,-0.537635,-0.303015
01324189,1430221811958,-10.1122,-0.587426,-0.14877,-0.0505731,-0.0180323,-0.192576,0.738601,-0.177954,0.300687
01324188,1430221811958,-9.72151,-3.40673,-0.879941,0.635968,-0.225357,0.990923,0.67074,-0.374803,0.250494
01324180,1430221811958,-9.08448,-0.0418051,0.670454,1.74182,-0.71273,-0.372811,0.520794,-0.542116,-0.294256
01324189,1430221811974,-10.76,-0.371924,-0.123874,-0.266184,0.162555,0.0783518,0.738885,-0.177681,0.29935
01324188,1430221811974,-10.5564,-3.58664,0.126884,0.975821,-0.202176,0.870348,0.666877,-0.381495,0.252798
01324180,1430221811974,-9.25282,-0.0415851,0.460972,1.91118,-0.774468,-0.58137,0.52268,-0.547538,-0.285258
01324189,1430221811991,-10.3724,-2.5416,0.434679,-0.280129,0.124978,0.26491,0.7385,-0.184271,0.301039
01324188,1430221811991,-10.4185,-2.2208,-0.117602,1.39473,-0.428118,0.855668,0.663137,-0.386508,0.256272
01324180,1430221811991,-9.31779,0.144431,0.374356,2.1263,-0.79942,-0.694412,0.524276,-0.551958,-0.274087
01324189,1430221812008,-9.82978,-4.29805,-1.67339,0.42499,-0.035106,-0.0452745,0.738752,-0.182549,0.301985
01324188,1430221812008,-9.6589,-0.855609,-1.98889,2.25087,-0.42045,0.911267,0.658418,-0.385963,0.264912
01324180,1430221812008,-9.6545,0.717301,0.383882,2.25325,-0.808014,-0.763785,0.529444,-0.555014,-0.260523
01324189,1430221812024,-9.55702,-6.08229,-4.6975,1.61212,0.032914,-0.268939,0.738245,-0.174178,0.307135
01324188,1430221812024,-10.3167,0.536433,-0.72096,2.88394,-0.372084,1.03633,0.65301,-0.383624,0.278745
01324180,1430221812024,-10.0625,1.52239,0.497907,2.30217,-0.818902,-0.73337,0.532467,-0.557167,-0.24691
01324189,1430221812041,-10.2753,-10.5288,-7.74463,3.88185,0.202244,-0.423196,0.733826,-0.151757,0.314445
01324188,1430221812041,-10.2842,1.58277,0.3137,2.57872,-0.424668,1.16284,0.648276,-0.381416,0.292028
01324180,1430221812041,-10.1712,2.03236,0.545566,2.26618,-0.810173,-0.648989,0.535864,-0.558189,-0.230593
01324189,1430221812058,-11.3372,-10.5604,-7.48527,6.80265,0.118545,-0.521433,0.73618,-0.115108,0.329541
01324188,1430221812058,-9.8962,3.21852,-0.392413,2.54063,-0.348764,1.31919,0.641162,-0.385569,0.303077
01324180,1430221812058,-10.113,2.37564,0.56252,2.18062,-0.806268,-0.508768,0.537062,-0.563333,-0.217819
01324189,1430221812074,-10.6404,-8.03206,-10.4544,9.31742,0.0434029,-0.59481,0.734615,-0.0569572,0.343115
01324188,1430221812074,-9.78317,2.3566,-0.630935,2.89764,-0.552426,1.50353,0.636324,-0.388104,0.3158
01324180,1430221812074,-10.0544,2.71216,0.533522,2.09098,-0.808853,-0.30708,0.539175,-0.566467,-0.206361
01324189,1430221812091,-10.7043,-5.66126,-11.4896,11.0066,-0.0695446,-0.821743,0.742388,0.0210234,0.348722
01324188,1430221812091,-8.77722,-0.962523,-0.945575,3.00618,-0.745415,1.49888,0.628764,-0.386018,0.329645
01324180,1430221812091,-9.67837,2.82071,0.501538,1.94544,-0.811433,-0.118181,0.538558,-0.574879,-0.196312
01324189,1430221812108,-10.7121,-0.13679,-11.4471,11.1972,-0.0773346,-1.2565,0.738626,0.103097,0.335786
01324188,1430221812108,-8.15576,-5.00278,-1.371,3.03313,-0.706861,1.28908,0.624158,-0.382434,0.341275
01324180,1430221812108,-9.34862,2.72694,0.605746,1.85682,-0.821187,-0.00110232,0.535477,-0.578793,-0.18372
01324189,1430221812124,-8.47021,6.20598,-10.2465,9.22687,0.0681353,-1.68854,0.728349,0.171087,0.316399
01324188,1430221812124,-6.93962,-5.77538,-3.25533,3.65874,-0.0721949,1.14479,0.617914,-0.375875,0.357919
01324180,1430221812124,-9.14341,2.53501,0.722699,1.8252,-0.846841,0.045019,0.533528,-0.587182,-0.173651
01324189,1430221812141,-8.45288,7.39379,-4.67727,6.09721,0.43948,-1.87558,0.722364,0.229184,0.295014
01324188,1430221812141,-6.73033,-4.23467,-5.80735,4.01141,0.728896,1.35072,0.604345,-0.361387,0.38703
01324180,1430221812141,-9.00427,2.21174,0.860036,1.8185,-0.868014,0.0464755,0.530312,-0.590657,-0.161853
01324189,1430221812158,-2.39496,15.4012,-8.86807,3.24032,1.14794,-1.38316,0.708719,0.268599,0.290138
01324188,1430221812158,-6.33976,-3.52514,-10.288,3.65487,0.862908,1.34278,0.5908,-0.351098,0.419353
01324180,1430221812158,-9.19315,1.86681,0.853881,1.85146,-0.937102,0.000441839,0.527958,-0.597874,-0.153635
01324189,1430221812174,-4.33104,17.7753,0.995405,2.58445,1.18241,-0.187306,0.697727,0.293584,0.286854
01324188,1430221812174,-5.05072,-3.47258,-11.5981,3.7817,0.935998,1.1411,0.585159,-0.33476,0.449283
01324180,1430221812174,-9.21746,1.529,0.81312,1.96678,-0.991298,-0.0740135,0.526106,-0.602798,-0.144573
01324189,1430221812191,-9.52638,1.2376,17.0383,2.9708,0.550777,0.296361,0.69064,0.305382,0.281416
01324188,1430221812191,-5.62136,-0.996028,-5.43868,4.86946,1.14016,0.695618,0.568812,-0.307213,0.484581
01324180,1430221812191,-9.40389,1.37517,0.771788,2.18423,-1.1043,-0.124416,0.525577,-0.608634,-0.131519
01324189,1430221812208,-12.2726,6.45456,17.3526,1.09023,0.0236082,0.195556,0.709159,0.307172,0.277076
01324188,1430221812208,-7.19987,4.84195,-0.197147,4.14331,0.665881,0.0786984,0.56052,-0.275577,0.512955
01324180,1430221812208,-9.32745,1.28985,0.706813,2.44612,-1.26807,-0.171419,0.526476,-0.611033,-0.11882
01324189,1430221812224,-10.3549,8.4623,-0.902483,-1.90648,0.477156,0.0969453,0.699061,0.302729,0.283838
01324188,1430221812224,-10.4742,6.56784,0.209799,1.67835,0.675311,0.0348406,0.554311,-0.252986,0.529925
01324180,1430221812224,-8.8036,1.71803,0.745697,2.59294,-1.47203,-0.203581,0.524834,-0.613397,-0.104337
01324189,1430221812241,-20.9005,1.94126,-9.7452,-1.97579,0.833426,-0.291112,0.689679,0.292302,0.304574
01324188,1430221812241,-19.9749,5.70609,7.13328,0.508004,0.308622,0.0717575,0.553462,-0.247022,0.535647
01324180,1430221812241,-8.68245,1.57618,0.596262,2.67501,-1.59652,-0.186413,0.524671,-0.616795,-0.0901649
01324189,1430221812258,-12.0611,-2.85358,2.94214,0.422754,0.591027,-0.63235,0.686331,0.298449,0.309605
01324188,1430221812258,-21.3155,13.1566,3.62528,0.843044,-0.2481,0.336601,0.544236,-0.235474,0.539416
01324180,1430221812258,-9.85331,1.55746,0.149715,2.84161,-1.71396,-0.231639,0.524732,-0.616738,-0.0756586
01324189,1430221812274,-10.3704,-0.0340745,-0.503793,-0.00581714,0.581689,-0.59864,0.682442,0.306471,0.313187
01324188,1430221812274,-10.5298,5.59368,-3.92245,0.150178,-0.406428,1.37821,0.547909,-0.241515,0.537393
01324180,1430221812274,-12.0295,1.8333,0.183153,3.03376,-1.86566,-0.314448,0.527343,-0.618022,-0.0614849
01324189,1430221812291,-8.69778,-3.09371,-2.25961,-0.241558,0.524828,-0.590747,0.675618,0.311889,0.32667
01324188,1430221812291,-6.29541,-5.02905,-6.56879,0.723048,-0.56668,1.94957,0.54304,-0.258484,0.531059
01324180,1430221812291,-13.47,2.28278,-0.326291,3.14386,-2.1434,-0.590435,0.528735,-0.617554,-0.0473928
01324189,1430221812308,-8.5491,-4.72578,-3.74806,0.269499,0.438384,-0.427205,0.66972,0.317657,0.328654
01324188,1430221812308,-4.01485,-7.76275,-10.2774,1.49559,-0.564648,1.71463,0.53821,-0.260811,0.53004
01324180,1430221812308,-13.6941,2.16801,-0.681955,3.2656,-2.30696,-0.798266,0.533966,-0.614698,-0.0339807
01324189,1430221812324,-9.18461,-3.16645,-0.78228,0.331728,0.411032,-0.16915,0.666123,0.321937,0.33247
01324188,1430221812324,-5.94985,-5.42976,-11.2075,3.20415,-0.770662,1.29888,0.537735,-0.250183,0.537916
01324180,1430221812324,-14.0593,2.12008,-1.58481,3.54468,-2.54216,-1.0671,0.543267,-0.606724,-0.0202573
01324189,1430221812341,-10.2224,-2.92567,-0.41554,0.225923,0.416247,0.0901139,0.66451,0.323116,0.329826
01324188,1430221812341,-8.2681,-1.95184,-10.1477,3.94612,-0.567616,1.09685,0.546848,-0.223568,0.546666
01324180,1430221812341,-14.0766,2.13508,-2.57335,3.92568,-2.67857,-1.2608,0.557853,-0.594367,-0.00759819
01324189,1430221812358,-9.93987,-2.85578,-0.614361,0.301005,0.460477,0.246592,0.663358,0.323035,0.336519
01324188,1430221812358,-13.316,1.03193,-5.2214,3.36654,-0.430326,0.976639,0.544277,-0.200822,0.555855
01324180,1430221812358,-14.7533,2.31228,-3.19525,4.30847,-2.77531,-1.33623,0.571248,-0.583732,0.00732733
01324189,1430221812374,-9.94149,-2.89025,-0.0716306,0.539165,0.617093,0.385705,0.663734,0.322182,0.340383
01324188,1430221812374,-14.7929,1.9471,-2.89836,2.90217,-0.817055,0.979554,0.547782,-0.18074,0.561063
01324180,1430221812374,-15.3655,3.10137,-3.85666,4.55167,-2.93124,-1.45501,0.582225,-0.5722,0.0239178
01324189,1430221812391,-9.66505,-2.90129,-0.38982,0.788465,0.7716,0.466155,0.662183,0.320818,0.346938
01324188,1430221812391,-11.9277,-1.33096,-3.51424,2.93788,-0.88581,1.14243,0.554274,-0.16442,0.562129
01324180,1430221812391,-14.7116,3.29,-4.53801,4.69801,-2.98401,-1.49851,0.596245,-0.558556,0.040103
01324189,1430221812408,-9.5252,-2.70943,-1.01945,1.07403,0.889448,0.532599,0.658346,0.321794,0.349528
