ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430221840347,-9.59955,-0.408096,-1.91638,0.0445456,0.0149427,0.00354596,0.651461,-0.129488,0.430745
01324180,1430221840347,-9.07627,3.26228,1.86828,0.0153028,0.0661424,-0.0115949,0.54274,-0.556292,-0.00994435
01324189,1430221840363,-9.7819,0.536865,-0.579129,0.00552168,0.00747483,0.00394983,0.57412,0.0056143,0.257746
01324188,1430221840363,-9.56091,-0.426858,-2.01277,0.0498095,0.017665,0.0177802,0.651471,-0.131,0.429048
01324180,1430221840363,-9.07687,3.28082,1.94088,0.0170641,0.0661087,-0.0107002,0.541509,-0.552212,-0.013338
01324189,1430221840378,-9.77481,0.558681,-0.581619,-0.00483361,0.0110415,0.010126,0.575871,0.00500364,0.25986
01324188,1430221840378,-9.59971,-0.46503,-2.05062,0.0410324,0.0130961,0.00527548,0.65309,-0.131884,0.431911
01324180,1430221840378,-9.15937,3.29666,1.94983,0.0104411,0.0524027,-0.0275194,0.542335,-0.554242,-0.0139279
01324189,1430221840394,-9.79422,0.558582,-0.58376,-0.015204,0.0180662,0.0154125,0.576526,0.0062882,0.2616
01324188,1430221840394,-9.64317,-0.441494,-1.94461,0.0288362,0.00815623,-0.000181183,0.653342,-0.129374,0.4338
01324180,1430221840394,-9.20737,3.26462,1.95885,0.0209305,0.056015,-0.0309415,0.544582,-0.554453,-0.00939717
01324189,1430221840409,-9.77711,0.534423,-0.584076,-0.00487871,0.0110373,0.00657272,0.574772,0.00460803,0.261206
01324188,1430221840409,-9.62383,-0.43932,-1.92072,0.0410586,0.0157639,0.00441357,0.651729,-0.129598,0.433005
01324180,1430221840409,-9.18841,3.28882,1.97367,0.0122818,0.0471625,-0.0284191,0.544297,-0.552714,-0.00989573
01324189,1430221840424,-9.76772,0.592651,-0.579211,-0.00815023,0.00418434,0.0207873,0.572492,0.00350619,0.258684
01324188,1430221840424,-9.6093,-0.427684,-1.86799,0.00795525,0.00434721,0.00494793,0.651189,-0.129226,0.431432
01324180,1430221840424,-9.15481,3.30354,1.98858,0.00883814,0.0454435,-0.0310943,0.543206,-0.550676,-0.00983917
01324189,1430221840441,-9.77184,0.578443,-0.53537,-0.0092894,0.00590192,0.00123596,0.573019,0.00779903,0.257776
01324188,1430221840441,-9.59958,-0.408763,-1.82011,0.0114937,0.00731634,0.0147403,0.650624,-0.124817,0.43011
01324180,1430221840441,-9.09203,3.31398,1.98442,-0.0153388,0.0315784,-0.0436638,0.542939,-0.550965,-0.00903494
01324189,1430221840457,-9.76765,0.59269,-0.574344,-0.0154073,0.00423023,-0.000559865,0.574085,0.00735212,0.2603
01324188,1430221840457,-9.6092,-0.400961,-1.89711,0.0306171,0.0197567,0.0105819,0.65198,-0.1265,0.431591
01324180,1430221840457,-9.05307,3.3001,1.97022,-0.0151657,0.0211148,-0.0463856,0.542162,-0.552094,-0.010927
01324189,1430221840474,-9.79678,0.592531,-0.578772,-0.0189851,0.0146239,-0.0059164,0.577076,0.00569753,0.261322
01324188,1430221840474,-9.58488,-0.36458,-1.94095,0.0393424,-0.00505734,0.00329202,0.652263,-0.128905,0.433442
01324180,1430221840474,-9.05264,3.2812,1.93145,-0.0259802,0.0349172,-0.0366915,0.545655,-0.555195,-0.00902459
01324189,1430221840491,-9.79203,0.573051,-0.593495,-0.0187171,0.0258678,0.014497,0.575713,0.00659447,0.261077
01324188,1430221840491,-9.58473,-0.330223,-2.0279,0.0410332,0.00971607,0.00346595,0.653204,-0.128595,0.432648
01324180,1430221840491,-9.08145,3.2689,1.92144,-0.0133598,0.00506228,-0.0315425,0.547233,-0.553495,-0.00861067
01324189,1430221840507,-9.79212,0.509784,-0.62772,-0.00139589,0.0179065,0.00835105,0.574635,0.00604484,0.260417
01324188,1430221840507,-9.55114,-0.402381,-2.07082,0.0235894,0.0129506,0.00693026,0.651452,-0.12824,0.431891
01324180,1430221840507,-9.07902,3.27642,1.89733,-0.00130713,0.0173477,-0.0296206,0.545601,-0.551749,-0.00626817
01324189,1430221840524,-9.80674,0.546145,-0.617677,-0.000518862,0.00581691,0.00749058,0.572895,0.00521747,0.258158
01324188,1430221840524,-9.57758,-0.354528,-2.00367,0.0323164,0.00292997,-0.000206794,0.649829,-0.126659,0.429605
01324180,1430221840524,-9.08688,3.32471,1.88786,0.0024059,0.0051683,-0.0331853,0.543197,-0.550249,-0.00889008
01324189,1430221840540,-9.78703,0.582879,-0.578942,0.000414582,0.0161741,0.0136898,0.57085,0.00556018,0.258452
01324188,1430221840540,-9.63301,-0.306237,-1.98442,0.0201461,0.00757864,0.0103713,0.649554,-0.125814,0.430195
01324180,1430221840540,-9.11581,3.32707,1.861,0.00736866,0.00645702,-0.00852176,0.544254,-0.549109,-0.00968885
01324189,1430221840557,-9.78486,0.61679,-0.581329,-0.00495172,0.000674688,0.00126161,0.572607,0.00537593,0.259633
01324188,1430221840557,-9.65689,-0.215191,-1.8888,-0.0147557,0.0028659,-0.000547439,0.651987,-0.127459,0.430463
01324180,1430221840557,-9.13924,3.28126,1.8291,0.0215708,-0.000283779,-0.0190349,0.546121,-0.549726,-0.00838496
01324189,1430221840573,-9.7777,0.616762,-0.588739,-0.00501245,0.0153435,-0.000544329,0.575563,0.00746527,0.262021
01324188,1430221840573,-9.67618,-0.20531,-1.91281,-0.00603133,0.00787095,0.00398947,0.6528,-0.128751,0.433044
01324180,1430221840573,-9.16273,3.23281,1.81894,0.0493512,-0.000606571,0.00223132,0.547193,-0.551055,-0.00641191
01324189,1430221840590,-9.77288,0.575437,-0.608382,-0.0137756,0.00506308,-0.00766281,0.576384,0.00715488,0.261742
01324188,1430221840590,-9.60878,-0.29179,-1.99437,0.00618967,-0.0094642,0.0030118,0.652528,-0.128095,0.431486
01324180,1430221840590,-9.1387,3.2427,1.82406,0.100043,-0.0113711,0.023573,0.546123,-0.550748,-0.00639017
01324189,1430221840607,-9.77747,0.558535,-0.598617,-0.0188758,-0.0199076,-0.0040783,0.573411,0.00693682,0.259903
01324188,1430221840607,-9.585,-0.402826,-1.98873,-0.00949128,0.00392419,0.0119089,0.651443,-0.126817,0.43238
01324180,1430221840607,-9.06903,3.27725,1.82977,0.119261,-0.00598011,0.0202086,0.545885,-0.553635,-0.00523515
01324189,1430221840623,-9.79174,0.573207,-0.574026,-0.00850132,-0.00620078,-0.00584309,0.572767,0.00536,0.257225
01324188,1430221840623,-9.59727,-0.446817,-1.89679,-0.0321669,-0.000912693,0.0037336,0.650912,-0.127693,0.429661
01324180,1430221840623,-9.00485,3.36499,1.82121,0.12633,-0.0184335,0.030723,0.545071,-0.552467,-0.00519998
01324189,1430221840640,-9.7773,0.597534,-0.569318,-0.00838898,-0.0131,0.00127474,0.570701,0.0051408,0.260054
01324188,1430221840640,-9.60458,-0.456869,-1.83407,-0.0251664,0.00244243,0.00647171,0.650364,-0.126292,0.430823
01324180,1430221840640,-8.96181,3.40915,1.80254,0.0860863,-0.0131353,0.0217154,0.545048,-0.550886,-0.00422769
01324189,1430221840656,-9.80605,0.592724,-0.549424,-0.0155663,0.0094083,-0.0112237,0.57437,0.00748113,0.258828
01324188,1430221840656,-9.63603,-0.466133,-1.87225,0.00270145,0.00288521,-0.000416981,0.650908,-0.127116,0.429697
01324180,1430221840656,-8.94709,3.38991,1.81224,0.0493219,-0.00608296,0.0127328,0.543712,-0.550718,-0.00420486
01324189,1430221840673,-9.81611,0.563298,-0.588286,0.000230102,0.0092566,-0.00050736,0.57463,0.0067642,0.260556
01324188,1430221840673,-9.62408,-0.509177,-1.92971,0.0201566,-0.00248545,0.00318758,0.652786,-0.126406,0.432389
01324180,1430221840673,-8.96107,3.34617,1.82395,0.0266348,-0.00423945,0.00380316,0.544802,-0.553343,-0.00266095
01324189,1430221840689,-9.79687,0.529264,-0.612998,-0.0162514,0.00769609,0.00121359,0.576267,0.00413938,0.261586
01324188,1430221840689,-9.58067,-0.547147,-2.0404,0.0497432,0.00990942,-4.81181e-06,0.653869,-0.127277,0.432054
01324180,1430221840689,-9.01149,3.32154,1.81366,0.00632483,0.0133648,-0.00322985,0.546655,-0.551637,-0.00399743
01324189,1430221840706,-9.77722,0.495463,-0.608507,0.00140536,0.0144416,0.0208028,0.574358,0.00476528,0.261747
01324188,1430221840706,-9.55169,-0.55663,-2.07904,0.0252279,0.0295207,-0.0105724,0.651317,-0.128069,0.431369
01324180,1430221840706,-9.06992,3.3573,1.79153,-0.00680994,0.0241324,-0.0172818,0.544771,-0.550455,-0.00314028
01324189,1430221840723,-9.76748,0.54902,-0.581752,0.00753099,0.00402387,0.0226175,0.572478,0.00379982,0.259889
01324188,1430221840723,-9.58537,-0.504162,-1.97818,0.0130434,0.00912521,-0.0197381,0.651715,-0.127029,0.430627
01324180,1430221840723,-9.05319,3.367,1.80625,-0.0174388,0.031942,-0.0155374,0.545305,-0.550756,-0.00261669
01324189,1430221840739,-9.77717,0.617053,-0.552236,0.000568073,0.0144624,0.024353,0.572885,0.00378974,0.260018
01324188,1430221840739,-9.68177,-0.41287,-1.87959,0.00958237,0.0108031,-0.0179921,0.649961,-0.126423,0.430686
01324180,1430221840739,-9.0444,3.43474,1.80187,-0.0421772,0.043113,-0.00856772,0.546395,-0.552795,-0.00253891
01324189,1430221840756,-9.77743,0.641224,-0.559476,0.0020153,0.016145,0.00480848,0.573554,0.00406405,0.260948
01324188,1430221840756,-9.69358,-0.326741,-1.77681,0.0270824,0.0130396,-0.00988862,0.652654,-0.126443,0.430117
01324180,1430221840756,-9.12658,3.43637,1.78416,-0.0666926,0.044828,-0.0104502,0.546813,-0.553951,-0.00337414
01324189,1430221840772,-9.76339,0.641012,-0.593765,-0.00479869,0.00758883,0.0136829,0.573828,0.00319652,0.261339
01324188,1430221840772,-9.63297,-0.27877,-1.7729,0.0254382,-0.000902863,0.00677026,0.65252,-0.126853,0.432765
01324180,1430221840772,-9.14125,3.44082,1.80338,-0.110439,0.0428813,-0.0089778,0.545877,-0.553645,-0.00362307
01324189,1430221840789,-9.82399,0.616416,-0.607513,-0.00488944,0.00413993,0.00659319,0.576278,0.00399016,0.260516
01324188,1430221840789,-9.63296,-0.283059,-1.84987,0.0394027,0.00725309,0.017577,0.654541,-0.127125,0.431654
01324180,1430221840789,-9.14081,3.39207,1.84903,-0.138491,0.0624684,-0.0301296,0.547213,-0.553811,-0.00391458
01324189,1430221840806,-9.77299,0.587532,-0.610786,4.93864e-05,0.00577482,-0.0129487,0.575452,0.0040172,0.261594
01324188,1430221840806,-9.64275,-0.323263,-1.95772,0.0323079,0.0252668,0.00533708,0.652521,-0.127173,0.433413
01324180,1430221840806,-9.20795,3.3578,1.81919,-0.135031,0.0660349,-0.0318344,0.546914,-0.551066,-0.00385547
01324189,1430221840822,-9.79711,0.57776,-0.608011,-0.00512859,0.00756483,-0.0102992,0.573003,0.00508523,0.261096
01324188,1430221840822,-9.58956,-0.32555,-2.00384,0.0148914,0.0247422,0.0140713,0.651041,-0.126842,0.429979
01324180,1430221840822,-9.19555,3.32631,1.8433,-0.149089,0.0622572,-0.0214106,0.545309,-0.549872,-0.0056891
01324189,1430221840839,-9.78551,0.592114,-0.63736,0.00193452,0.0161299,-0.000521397,0.572466,0.00523922,0.260302
01324188,1430221840839,-9.5943,-0.301221,-2.0329,0.013167,0.0176021,0.0175202,0.652121,-0.127474,0.430728
01324180,1430221840839,-9.12544,3.32954,1.844,-0.12812,0.0568548,-0.0107811,0.546372,-0.549603,-0.0055649
01324189,1430221840855,-9.80672,0.587489,-0.598107,0.00012892,0.0109714,-0.00673229,0.574366,0.00490421,0.260812
01324188,1430221840855,-9.63543,-0.306345,-1.96756,0.0113981,-0.000567674,-0.000398995,0.652253,-0.127062,0.431152
01324180,1430221840855,-9.20738,3.30687,1.84308,-0.119426,0.0621853,-0.0124342,0.547994,-0.551214,-0.00629243
01324189,1430221840872,-9.80627,0.573146,-0.573807,0.00189938,-0.00458146,-0.00758536,0.574084,0.00591959,0.261224
01324188,1430221840872,-9.66236,-0.393668,-1.87751,0.00267684,0.00143973,-0.0057494,0.652522,-0.127098,0.431815
01324180,1430221840872,-9.23119,3.27511,1.85234,-0.107135,0.0568965,-0.00887944,0.54905,-0.550515,-0.0057565
01324189,1430221840889,-9.7867,0.59765,-0.549704,0.00201677,-0.00629918,0.000410563,0.576253,0.00557946,0.262132
01324188,1430221840889,-9.62851,-0.389302,-1.82969,-0.000789908,0.0132139,0.00144065,0.653308,-0.123669,0.432418
01324180,1430221840889,-9.17783,3.26115,1.86245,-0.0861772,0.0550675,-0.00174201,0.54879,-0.550063,-0.00816193
01324189,1430221840905,-9.75792,0.607345,-0.56472,0.00530294,0.00227282,-0.0111501,0.575164,0.00618175,0.261882
01324188,1430221840905,-9.58984,-0.389408,-1.8348,-0.00601733,0.00971359,0.00137237,0.6525,-0.123681,0.432962
01324180,1430221840905,-9.13943,3.28083,1.87018,-0.10974,0.0551032,-0.00804856,0.5493,-0.548931,-0.00613159
01324189,1430221840922,-9.75779,0.592827,-0.562322,-0.0207506,0.00599873,-0.00946729,0.574089,0.00620363,0.260558
01324188,1430221840922,-9.59458,-0.365179,-1.84942,-0.0104102,0.0117243,-0.00394707,0.651964,-0.123867,0.430954
01324180,1430221840922,-9.10062,3.26164,1.90188,-0.126417,0.0477185,0.00672619,0.547042,-0.548587,-0.00864437
01324189,1430221840939,-9.75796,0.59273,-0.57449,-0.0105557,0.00759498,-0.0254283,0.571929,0.00582303,0.259243
01324188,1430221840939,-9.58005,-0.360209,-1.87846,-0.0200191,0.0151732,-0.00397248,0.649557,-0.126404,0.430425
01324180,1430221840939,-9.10978,3.20797,1.94499,-0.147428,0.0566032,-0.00390539,0.547479,-0.551476,-0.00924574
01324189,1430221840955,-9.76805,0.573015,-0.610895,-0.0103428,0.00761162,-0.0103223,0.573835,0.00591512,0.258955
01324188,1430221840955,-9.57508,-0.326136,-1.92694,-0.027009,0.0159784,-0.00312604,0.650778,-0.127878,0.430586
01324180,1430221840955,-9.13317,3.14484,1.95408,-0.151602,0.0371609,0.00295483,0.547748,-0.551039,-0.0108531
01324189,1430221840972,-9.79201,0.548745,-0.603289,-0.0120901,0.00936169,-0.0112149,0.575038,0.00646664,0.260683
01324188,1430221840972,-9.5896,-0.33084,-1.93641,-0.0453292,0.0227542,-0.000523742,0.65253,-0.128615,0.433323
01324180,1430221840972,-9.19089,3.12003,1.95339,-0.134611,0.00910816,0.00638918,0.54884,-0.552929,-0.0115785
01324189,1430221840988,-9.79234,0.577741,-0.612951,-0.0138769,0.00419499,-0.0147655,0.576935,0.00670657,0.261198
01324188,1430221840988,-9.62868,-0.446136,-1.97837,-0.0217616,0.0148512,0.00220419,0.652255,-0.127588,0.433123
01324180,1430221840988,-9.21457,3.09105,1.92883,-0.110134,0.0145667,0.00130555,0.549354,-0.551499,-0.0110201
01324189,1430221841005,-9.81577,0.553762,-0.568842,0.00450811,0.0195675,-0.00406572,0.575027,0.00761857,0.261093
01324188,1430221841005,-9.68212,-0.518412,-1.95805,-0.0112918,0.0149361,0.00138566,0.651857,-0.128335,0.430678
01324180,1430221841005,-9.20545,3.14214,1.9002,-0.0846416,0.00318684,0.00579335,0.548296,-0.551762,-0.0120846
01324189,1430221841022,-9.79448,0.577887,-0.593446,0.00189703,0.0161335,-0.0040728,0.573423,0.0070737,0.258568
01324188,1430221841022,-9.64826,-0.513679,-1.96317,-0.00780085,0.0131944,0.00139543,0.650908,-0.127128,0.429963
01324180,1430221841022,-9.19613,3.18123,1.86667,-0.0838112,-0.00137334,0.0154448,0.547453,-0.548288,-0.0117344
01324189,1430221841038,-9.7865,0.553999,-0.554679,-0.0137881,0.0180211,-0.00768337,0.571915,0.00769294,0.259526
01324188,1430221841038,-9.63359,-0.465741,-1.93003,-0.00784285,0.00698864,-0.0128333,0.650644,-0.128014,0.430446
01324180,1430221841038,-9.18143,3.17934,1.83297,-0.0870491,-0.00985777,0.00129488,0.547202,-0.548557,-0.0141543
01324189,1430221841055,-9.76765,0.558653,-0.589029,-0.0223163,0.00948398,0.00296119,0.573546,0.00664714,0.260167
01324188,1430221841055,-9.60908,-0.369582,-1.90221,-0.0148491,0.0124644,-0.0181311,0.651322,-0.128746,0.430392
01324180,1430221841055,-9.16677,3.16991,1.82822,-0.0975751,0.000868477,-0.0110102,0.548557,-0.550164,-0.0148778
01324189,1430221841071,-9.76801,0.582765,-0.60357,0.00109123,0.00923395,-0.000514126,0.576536,0.00628272,0.260531
01324188,1430221841071,-9.56058,-0.326389,-1.89817,-0.00781307,0.0143251,-0.00389618,0.653341,-0.129073,0.433552
01324180,1430221841071,-9.15654,3.14144,1.79192,-0.0941917,0.00698911,-0.00919689,0.548316,-0.55247,-0.0143829
01324189,1430221841088,-9.77804,0.614144,-0.61308,-0.0188045,0.00772519,0.006531,0.575165,0.0063248,0.26175
01324188,1430221841088,-9.58952,-0.306928,-1.90775,-0.0374639,0.0184289,-0.000518597,0.651722,-0.12842,0.432544
01324180,1430221841088,-9.11267,3.1278,1.76085,-0.0869841,-0.00607396,-0.0118934,0.549112,-0.551611,-0.0157209
01324189,1430221841105,-9.77766,0.582744,-0.600991,-0.00499171,0.0144799,0.000346043,0.573525,0.00694489,0.262174
01324188,1430221841105,-9.64278,-0.330614,-1.94081,-0.0392042,0.0114896,-0.000613434,0.651434,-0.125544,0.432993
01324180,1430221841105,-9.13726,3.16141,1.75113,-0.078298,-0.0034592,-0.00916893,0.548283,-0.548705,-0.0168599
01324189,1430221841121,-9.77245,0.563517,-0.584077,-0.011959,0.0188678,-0.00057446,0.573276,0.00665363,0.260036
01324188,1430221841121,-9.66243,-0.41969,-1.94947,-0.0356863,0.0145547,0.00740958,0.649699,-0.127753,0.431408
01324180,1430221841121,-9.13758,3.18554,1.75126,-0.0908488,0.0148329,-0.00559756,0.548014,-0.548117,-0.0177847
01324189,1430221841138,-9.79238,0.572857,-0.61783,-0.0172892,0.00941615,-0.00945596,0.572194,0.00653589,0.259513
01324188,1430221841138,-9.62859,-0.417702,-1.90644,-0.02347,0.0121048,0.00481552,0.649713,-0.129885,0.430608
01324180,1430221841138,-9.1378,3.20495,1.7417,-0.0942892,0.0131428,-0.00914288,0.547462,-0.545936,-0.019211
01324189,1430221841155,-9.79256,0.563029,-0.634889,-0.00599355,0.0213831,-0.00766361,0.573422,0.00664456,0.258965
01324188,1430221841155,-9.60444,-0.431489,-2.0172,0.00349661,0.0236795,0.000707514,0.650516,-0.129246,0.432107
01324180,1430221841155,-9.16909,3.19996,1.72203,-0.0873518,0.0238694,-0.0178095,0.548015,-0.547384,-0.0197853
01324189,1430221841171,-9.81652,0.533894,-0.629728,0.00176373,0.00921518,-0.0147175,0.573389,0.00651865,0.26244
01324188,1430221841171,-9.59022,-0.508916,-1.98532,-0.00784126,0.0152853,-0.00565328,0.651854,-0.128014,0.433102
01324180,1430221841171,-9.19541,3.18039,1.71683,-0.0997463,0.0217586,-0.00207698,0.549631,-0.548272,-0.0209014
01324189,1430221841188,-9.7769,0.53454,-0.569474,0.000395077,0.0144434,0.0110265,0.575705,0.0073152,0.261484
01324188,1430221841188,-9.59992,-0.513921,-1.95392,-0.0104412,0.0151905,-0.00390379,0.65214,-0.130783,0.433461
01324180,1430221841188,-9.19298,3.17049,1.74338,-0.0927207,0.0146039,0.00582661,0.550161,-0.548577,-0.0195717
01324189,1430221841204,-9.77702,0.553923,-0.569426,-0.0188381,0.0111791,0.00297183,0.572977,0.00681826,0.262714
01324188,1430221841204,-9.56595,-0.480287,-1.95449,-0.0287782,0.0196254,-0.00663157,0.651595,-0.129746,0.433131
01324180,1430221841204,-9.17583,3.14632,1.76517,-0.0981704,0.0267916,0.00850512,0.547239,-0.549098,-0.0203455
01324189,1430221841221,-9.76275,0.561135,-0.584229,-0.0102537,0.00589437,-0.00498863,0.572875,0.00694708,0.259108
01324188,1430221841221,-9.58506,-0.413004,-1.91163,-0.0287222,0.0114432,0.000353633,0.650243,-0.128615,0.431081
01324180,1430221841221,-9.15646,3.14162,1.775,-0.0825251,0.0266301,0.0191471,0.547088,-0.547508,-0.0205803
01324189,1430221841238,-9.77786,0.563186,-0.62294,-0.00493357,0.00584874,0.00302765,0.572311,0.00725851,0.260988
01324188,1430221841238,-9.59696,-0.362142,-1.93847,-0.0209227,0.0187437,-0.00571114,0.650376,-0.128329,0.431097
01324180,1430221841238,-9.13755,3.16572,1.79948,-0.0841155,0.0106998,0.0260603,0.547912,-0.549248,-0.0214331
01324189,1430221841254,-9.77338,0.565435,-0.647343,-0.0163035,0.0119993,-0.000576957,0.57477,0.00718838,0.25989
01324188,1430221841254,-9.64302,-0.400404,-1.95942,-0.00780558,0.0183182,0.00321884,0.651052,-0.128985,0.432517
01324180,1430221841254,-9.09899,3.15591,1.85781,-0.0981086,0.007016,0.0312097,0.547908,-0.548374,-0.0227591
01324189,1430221841271,-9.78741,0.553494,-0.617951,0.00213203,0.0247826,0.0136794,0.574743,0.00605633,0.263356
01324188,1430221841271,-9.6382,-0.402833,-1.95944,0.000902782,0.0134021,-0.00208497,0.651325,-0.129598,0.433144
01324180,1430221841271,-9.09777,3.08407,1.80426,-0.0767495,-0.0110902,0.0206503,0.547954,-0.551392,-0.0248351
01324189,1430221841287,-9.75312,0.558713,-0.589248,0.00461626,0.0143797,0.00303953,0.574494,0.00433186,0.262009
01324188,1430221841287,-9.63324,-0.369161,-1.95016,0.00790017,0.0199953,0.00511507,0.652266,-0.129313,0.432883
01324180,1430221841287,-9.16175,3.01172,1.7259,-0.0533696,-0.012316,0.0436439,0.54795,-0.550958,-0.0249608
01324189,1430221841304,-9.76801,0.58763,-0.601125,-0.0137736,0.0145599,-0.0059046,0.57474,0.00720415,0.262964
01324188,1430221841304,-9.62849,-0.384246,-1.86342,-0.0146882,0.0106979,0.0154789,0.649439,-0.129259,0.432788
01324180,1430221841304,-9.11024,2.96918,1.69717,-0.0207822,-0.0279929,0.0445973,0.547143,-0.550805,-0.0240055
01324189,1430221841321,-9.78498,0.597271,-0.598411,-0.00248579,0.00753947,-0.0076274,0.572311,0.00668563,0.261384
01324188,1430221841321,-9.62844,-0.369795,-1.86115,-0.00936434,0.003694,0.0331386,0.651055,-0.129212,0.431168
01324180,1430221841321,-9.09086,2.98439,1.64911,0.00379356,-0.0205277,0.0272216,0.547004,-0.550225,-0.0241263
01324189,1430221841337,-9.8119,0.597005,-0.617478,-0.00689473,0.0110366,-0.0111976,0.572302,0.0072633,0.261923
01324188,1430221841337,-9.65751,-0.391041,-1.91127,-0.0093977,0.0200701,0.0359703,0.650791,-0.130122,0.432183
01324180,1430221841337,-9.10077,3.01858,1.60086,0.0035573,-0.00473379,0.0273414,0.546465,-0.549931,-0.0235751
01324189,1430221841354,-9.79246,0.553357,-0.632479,-0.0103396,0.028335,-0.00680255,0.572967,0.00725357,0.26352
01324188,1430221841354,-9.59958,-0.422162,-1.974,0.0080543,-0.00652497,0.029613,0.650793,-0.130336,0.430567
01324180,1430221841354,-9.09572,3.01414,1.56947,-0.000118182,0.00755038,0.0265229,0.545712,-0.553224,-0.0253763
01324189,1430221841370,-9.76762,0.476003,-0.623302,-0.0275605,0.00607653,-0.000603288,0.573899,0.0075255,0.265382
01324188,1430221841370,-9.57816,-0.522844,-2.06952,0.0254254,0.00342847,0.0227686,0.650264,-0.132182,0.43313
01324180,1430221841370,-9.05579,2.93533,1.53318,-3.3023e-05,0.0203518,0.000210471,0.546405,-0.555106,-0.0262301
01324189,1430221841387,-9.76827,0.533997,-0.642627,-0.0015342,0.0187507,-0.000540572,0.573776,0.0063758,0.264706
01324188,1430221841387,-9.55659,-0.573657,-2.05478,0.0262983,0.010279,0.0246245,0.652142,-0.130834,0.431454
01324180,1430221841387,-9.05582,2.93774,1.53319,0.0346413,0.0450494,-0.0011549,0.547577,-0.553699,-0.0238009
01324189,1430221841404,-9.77223,0.539328,-0.57927,-0.00215233,0.0144736,0.015459,0.57297,0.00696542,0.263384
01324188,1430221841404,-9.55913,-0.603016,-1.99193,0.022043,-0.0111425,0.0349803,0.65079,-0.129909,0.430727
01324180,1430221841404,-9.03725,2.98593,1.56264,0.030773,0.0767203,-0.00798296,0.54714,-0.551102,-0.0226679
01324189,1430221841420,-9.82468,0.625758,-0.651293,0.00913459,0.0195413,0.0181607,0.571611,0.00757353,0.262869
01324188,1430221841420,-9.54695,-0.572248,-1.9153,0.0185353,-0.0106829,0.0261108,0.650528,-0.130852,0.429336
01324180,1430221841420,-9.07409,3.02402,1.57215,0.0182411,0.103148,-0.0166509,0.546316,-0.549946,-0.0204833
01324189,1430221841437,-9.85028,0.572733,-0.602352,0.0230514,0.00904848,0.0155678,0.570286,0.00529873,0.260728
01324188,1430221841437,-9.60962,-0.52348,-1.96097,0.0219296,0.0106671,0.0175077,0.64892,-0.132136,0.429543
01324180,1430221841437,-9.10602,3.04989,1.60098,0.000556124,0.124327,-0.0271505,0.544592,-0.550783,-0.0202062
01324189,1430221841454,-9.81569,0.563532,-0.559084,0.0353113,0.0296468,0.0244491,0.57191,0.00697907,0.260456
01324188,1430221841454,-9.68235,-0.585658,-1.99594,0.0131616,0.022151,0.0140252,0.649185,-0.131657,0.431573
01324180,1430221841454,-9.16475,3.07503,1.67063,-0.029166,0.137741,-0.0465664,0.546987,-0.550538,-0.0199675
01324189,1430221841470,-9.77703,0.510155,-0.589002,0.00571282,0.0368424,0.0216639,0.57364,0.00580651,0.265104
