ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430220243277,-10.3816,0.0411144,-0.683058,-0.228875,0.171488,-0.183168,0.701894,-0.203473,0.431049
01324180,1430220243277,-8.69194,4.52003,2.60392,0.25848,0.0860141,-0.248301,0.580602,-0.519211,0.113103
01324189,1430220243294,-9.91835,-0.129882,-0.34317,-0.165787,0.163349,0.0536217,0.591306,-0.115308,0.343875
01324188,1430220243294,-10.2492,-0.10722,-0.91857,-0.297051,0.131533,-0.221216,0.704303,-0.204072,0.43377
01324180,1430220243294,-8.93209,4.64443,2.90192,0.156576,0.122504,-0.25388,0.58441,-0.518016,0.118152
01324189,1430220243311,-9.81872,-0.0262994,-0.777667,-0.133977,0.198395,0.104278,0.590907,-0.11744,0.344394
01324188,1430220243311,-9.95984,-0.347112,-1.24592,-0.295429,0.101347,-0.244491,0.702957,-0.20276,0.433867
01324180,1430220243311,-9.18832,4.89687,3.17147,0.0474769,0.151414,-0.23139,0.58557,-0.515603,0.119386
01324189,1430220243327,-9.85271,-0.136131,-1.16684,-0.0781862,0.190023,0.118698,0.590234,-0.120132,0.34571
01324188,1430220243327,-9.72565,-0.445098,-1.49471,-0.274601,0.0864987,-0.2604,0.702681,-0.201291,0.433297
01324180,1430220243327,-9.31142,4.98005,3.38823,-0.105604,0.174375,-0.182918,0.586578,-0.511316,0.119858
01324189,1430220243344,-9.88712,-0.0468284,-1.49712,0.00418122,0.156399,0.167014,0.584156,-0.118695,0.343929
01324188,1430220243344,-9.50977,-0.258539,-1.74113,-0.208409,0.0783463,-0.268857,0.701197,-0.198808,0.429886
01324180,1430220243344,-9.34798,4.8253,3.37252,-0.25831,0.151427,-0.115501,0.586831,-0.509735,0.118682
01324189,1430220243360,-9.75069,0.0828131,-1.72036,0.054607,0.114381,0.16723,0.58335,-0.121099,0.34485
01324188,1430220243360,-9.42614,0.132792,-1.89453,-0.1421,0.0945456,-0.243443,0.701717,-0.196585,0.431343
01324180,1430220243360,-9.23961,4.76136,3.14606,-0.335656,0.114678,-0.0424392,0.58762,-0.508884,0.118153
01324189,1430220243377,-9.68377,0.639125,-1.87339,0.100537,0.0741546,0.163883,0.582395,-0.121783,0.346185
01324188,1430220243377,-9.29965,0.340824,-2.06103,-0.0407831,0.114516,-0.189414,0.701984,-0.196428,0.430952
01324180,1430220243377,-9.00893,4.64229,2.79,-0.441134,0.0668812,0.0531839,0.586064,-0.510705,0.115064
01324189,1430220243393,-9.6939,0.920864,-1.78008,0.0798974,0.0743238,0.122057,0.586008,-0.121288,0.349871
01324188,1430220243393,-9.50763,0.339476,-1.7562,0.0431519,0.123527,-0.156915,0.704648,-0.195409,0.435892
01324180,1430220243393,-8.87382,4.38798,2.56275,-0.490461,0.0455722,0.10362,0.587829,-0.513599,0.113778
01324189,1430220243410,-9.71116,0.744706,-1.3762,0.0518341,0.0815442,0.0961953,0.583974,-0.121232,0.350427
01324188,1430220243410,-9.84114,0.391061,-1.36904,0.0625623,0.117179,-0.132129,0.703832,-0.193103,0.436044
01324180,1430220243410,-8.92487,4.25052,2.49383,-0.458638,0.0112391,0.117625,0.586429,-0.516851,0.109455
01324189,1430220243427,-9.77819,0.562743,-1.06652,0.0392972,0.0765058,0.0615327,0.584114,-0.121808,0.350288
01324188,1430220243427,-9.92264,0.593156,-1.26436,0.0627301,0.0849124,-0.113031,0.703007,-0.189699,0.437326
01324180,1430220243427,-8.88924,4.17039,2.34874,-0.421846,-0.0190608,0.151025,0.584973,-0.51653,0.108012
01324189,1430220243443,-9.71191,0.676446,-1.12323,0.030149,0.074809,0.0321715,0.579542,-0.122843,0.348071
01324188,1430220243443,-9.85944,0.69396,-1.23208,0.0366933,0.0731997,-0.0903212,0.700581,-0.186438,0.436097
01324180,1430220243443,-8.85945,4.15757,2.2233,-0.379859,-0.0368623,0.174014,0.58168,-0.516005,0.101921
01324189,1430220243460,-9.72738,0.707474,-1.17403,-0.00173042,0.113067,-0.00176593,0.579248,-0.121397,0.349681
01324188,1430220243460,-9.84001,0.722523,-1.18918,-0.0120183,0.054685,-0.0713854,0.700856,-0.1878,0.43747
01324180,1430220243460,-8.84463,4.14351,2.1992,-0.367465,-0.0617407,0.193252,0.579615,-0.519684,0.0989362
01324189,1430220243476,-9.62911,0.74489,-1.39691,0.00974903,0.111105,-0.0461688,0.578968,-0.122241,0.35114
01324188,1430220243476,-9.76251,0.752176,-1.33443,-0.0399267,0.0405048,-0.068179,0.701124,-0.187725,0.435746
01324180,1430220243476,-8.82193,3.90764,2.15946,-0.301117,-0.0851979,0.238281,0.578503,-0.523933,0.0924507
01324189,1430220243493,-9.67515,0.600141,-1.29434,-0.0556533,0.120416,-0.0641622,0.580561,-0.120842,0.353394
01324188,1430220243493,-9.64393,0.768048,-1.6002,-0.0574154,0.0417815,-0.0611831,0.703788,-0.186297,0.438057
01324180,1430220243493,-8.72476,3.91472,2.05411,-0.191443,-0.073273,0.276841,0.577883,-0.527656,0.0926532
01324189,1430220243510,-9.75372,0.375546,-1.46649,-0.0697899,0.0963608,-0.085472,0.580141,-0.120824,0.354861
01324188,1430220243510,-9.5404,0.616497,-2.05203,-0.101242,0.0886412,-0.0627115,0.702983,-0.186076,0.439806
01324180,1430220243510,-8.67763,4.02937,1.99237,-0.132404,-0.0775333,0.326434,0.576355,-0.532065,0.0901814
01324189,1430220243526,-9.73263,0.283963,-1.72259,-0.0373839,0.0960123,-0.0658235,0.579719,-0.119949,0.35607
01324188,1430220243526,-9.5175,0.250792,-2.17402,-0.164103,0.105946,-0.0647047,0.700847,-0.186621,0.439931
01324180,1430220243526,-8.63372,4.04316,1.87688,-0.101361,-0.0800229,0.370564,0.572018,-0.534996,0.0888493
01324189,1430220243543,-9.70637,0.127167,-1.65034,0.00134335,0.0645766,-0.0407605,0.577852,-0.120057,0.353298
01324188,1430220243543,-9.57204,-0.120973,-2.07638,-0.141476,0.112147,-0.0821804,0.698045,-0.187275,0.436475
01324180,1430220243543,-8.68719,4.09665,1.77998,-0.128909,-0.0682324,0.391597,0.566862,-0.535027,0.0851801
01324189,1430220243559,-9.76333,0.312339,-1.4884,0.0327538,0.0729319,-0.0299985,0.576078,-0.118719,0.354126
01324188,1430220243559,-9.66008,-0.380795,-1.76291,-0.132708,0.113625,-0.0927342,0.696696,-0.185438,0.437667
01324180,1430220243559,-8.78293,4.01823,1.78587,-0.169997,-0.0610826,0.377323,0.563199,-0.539268,0.0848818
01324189,1430220243576,-9.71728,0.284709,-1.33096,0.0539205,0.0572089,-0.0139124,0.576863,-0.117301,0.35599
01324188,1430220243576,-9.78074,-0.311687,-1.58212,-0.117029,0.108561,-0.110406,0.696036,-0.187066,0.438902
01324180,1430220243576,-8.8259,3.95932,1.83104,-0.20249,-0.0488362,0.371924,0.560206,-0.543076,0.0821758
01324189,1430220243593,-9.69403,0.432579,-1.33339,0.019138,0.0696523,-0.0105048,0.580744,-0.115386,0.359152
01324188,1430220243593,-9.73635,-0.0657301,-1.61117,-0.0786458,0.088842,-0.113901,0.699508,-0.186703,0.442199
01324180,1430220243593,-8.75132,3.79565,1.86953,-0.184847,-0.0467348,0.356168,0.558783,-0.545918,0.0814716
01324189,1430220243609,-9.68593,0.482797,-1.42102,-0.0247204,0.0752372,-0.0355422,0.580196,-0.115083,0.359693
01324188,1430220243609,-9.64881,0.0608652,-1.83439,-0.0856593,0.0774055,-0.112292,0.698563,-0.185297,0.443226
01324180,1430220243609,-8.71027,3.6025,1.91962,-0.113937,-0.0392781,0.345183,0.554987,-0.550448,0.0818379
01324189,1430220243626,-9.64926,0.36511,-1.61656,-0.0507027,0.0737557,-0.0285272,0.579655,-0.113929,0.35891
01324188,1430220243626,-9.59563,0.0428513,-2.0464,-0.113591,0.0743376,-0.105425,0.696419,-0.184527,0.442902
01324180,1430220243626,-8.63902,3.69985,1.92327,-0.0330675,-0.038325,0.312302,0.550778,-0.552659,0.0798497
01324189,1430220243642,-9.61105,0.316348,-1.67567,-0.0420151,0.0753748,-0.0285087,0.576464,-0.117579,0.35546
01324188,1430220243642,-9.5912,-0.0660485,-1.9901,-0.137916,0.0665819,-0.0915124,0.696279,-0.183292,0.441122
01324180,1430220243642,-8.61151,3.81115,1.92898,-0.031313,-0.0203113,0.288724,0.547087,-0.553729,0.0774756
01324189,1430220243659,-9.62614,0.350013,-1.6997,-0.0506543,0.0685645,-0.024969,0.576433,-0.116708,0.358127
01324188,1430220243659,-9.58169,-0.111811,-2.00179,-0.158809,0.0770795,-0.0773765,0.695888,-0.184993,0.440757
01324180,1430220243659,-8.59783,3.84424,2.01147,-0.0588226,-0.00871913,0.228854,0.544734,-0.556558,0.0773199
01324189,1430220243676,-9.68257,0.31667,-1.59671,-0.050621,0.0565054,-0.0267106,0.576973,-0.118004,0.359041
01324188,1430220243676,-9.58193,-0.174766,-1.96271,-0.115178,0.0787704,-0.074403,0.694954,-0.185264,0.440751
01324180,1430220243676,-8.58554,3.80008,2.09351,-0.0916883,0.00265532,0.178601,0.54316,-0.5584,0.0779747
01324189,1430220243692,-9.73313,0.17694,-1.46971,-0.0331936,0.0649861,-0.0266548,0.57856,-0.117885,0.362747
01324188,1430220243692,-9.66928,-0.261617,-1.9083,-0.0994398,0.0998078,-0.0599151,0.696556,-0.185332,0.444709
01324180,1430220243692,-8.55939,3.82919,2.10842,-0.147137,0.00172349,0.127255,0.543991,-0.560994,0.077109
01324189,1430220243709,-9.65844,0.154062,-1.33946,-0.0292866,0.0477178,-0.0017451,0.579103,-0.117187,0.362082
01324188,1430220243709,-9.6938,-0.349295,-1.76775,-0.101051,0.0741018,-0.0504759,0.69709,-0.185036,0.444322
01324180,1430220243709,-8.60644,3.68987,2.22078,-0.141519,0.000564835,0.0964884,0.541359,-0.562668,0.0767129
01324189,1430220243726,-9.62922,0.161567,-1.32528,-0.0190042,0.0406846,-0.0132529,0.578004,-0.114299,0.362117
01324188,1430220243726,-9.60207,-0.374572,-1.64792,-0.0731048,0.0537477,-0.0593457,0.695486,-0.185333,0.44512
01324180,1430220243726,-8.54249,3.57614,2.31986,-0.104333,-0.000363291,0.0597505,0.540847,-0.563801,0.0756283
01324189,1430220243742,-9.63288,0.351605,-1.49515,-0.0400017,0.0408743,-0.0168815,0.575345,-0.116961,0.358935
01324188,1430220243742,-9.5825,-0.307399,-1.61018,-0.0626665,0.0406128,-0.0735788,0.692542,-0.184508,0.440828
01324180,1430220243742,-8.60083,3.56982,2.39659,-0.0708227,-0.00341894,0.0423696,0.538713,-0.561593,0.0726281
01324189,1430220243759,-9.70678,0.39437,-1.56208,-0.0610104,0.044542,-0.0249421,0.574393,-0.116078,0.358953
01324188,1430220243759,-9.62055,-0.14676,-1.80866,-0.0478179,0.0337354,-0.05763,0.693605,-0.183572,0.441934
01324180,1430220243759,-8.64719,3.77178,2.42142,-0.058316,0.0024926,0.0126594,0.538438,-0.560726,0.0725156
01324189,1430220243775,-9.71521,0.239429,-1.54285,-0.0746033,0.0378084,-0.00720225,0.574793,-0.117084,0.360137
01324188,1430220243775,-9.6782,-0.067394,-2.09769,-0.0487609,0.0429303,-0.0504622,0.693614,-0.185072,0.443301
01324180,1430220243775,-8.676,3.75701,2.41622,-0.0652229,0.00625905,-0.00142134,0.538583,-0.561296,0.0714326
01324189,1430220243792,-9.66761,0.214857,-1.61178,-0.0607748,0.0238238,-0.0142472,0.577179,-0.115981,0.364506
01324188,1430220243792,-9.59118,-0.0721979,-2.14646,-0.0696847,0.0358086,-0.0488995,0.695743,-0.183623,0.445355
01324180,1430220243792,-8.69526,3.76197,2.38223,-0.0438296,-0.00369416,-0.0250871,0.54138,-0.56308,0.0734957
01324189,1430220243809,-9.64381,0.29739,-1.60464,-0.0711427,0.0325678,-0.00719619,0.579889,-0.115057,0.363419
01324188,1430220243809,-9.58156,-0.0734002,-1.97807,-0.0940368,0.0524833,-0.0364935,0.696013,-0.184045,0.44506
01324180,1430220243809,-8.64716,3.8017,2.32975,0.0021985,-0.0196052,-0.053041,0.542987,-0.563964,0.072519
01324189,1430220243825,-9.66664,0.32966,-1.49469,-0.0850965,0.0379069,-0.0108012,0.57882,-0.115321,0.362233
01324188,1430220243825,-9.58182,-0.136855,-1.8668,-0.095779,0.0545454,-0.0426777,0.693872,-0.183699,0.444577
01324180,1430220243825,-8.6471,3.82172,2.26219,0.0479018,-0.0289208,-0.0598453,0.541916,-0.562791,0.071622
01324189,1430220243842,-9.72925,0.307712,-1.47919,-0.0892071,0.0388525,0.0051879,0.574949,-0.117811,0.358401
01324188,1430220243842,-9.6596,-0.252607,-1.82183,-0.127217,0.0568446,-0.0543815,0.692807,-0.184281,0.442033
01324180,1430220243842,-8.63863,3.92355,2.229,0.0681998,-0.0230981,-0.0833898,0.540674,-0.558314,0.070793
01324189,1430220243859,-9.76329,0.312359,-1.48597,-0.0984877,0.0372573,0.024712,0.575482,-0.118248,0.359588
01324188,1430220243859,-9.73233,-0.316911,-1.89769,-0.122927,0.0472862,-0.0703955,0.692133,-0.183435,0.442624
01324180,1430220243859,-8.68889,4.06542,2.22446,0.0516437,-0.00860694,-0.108842,0.543593,-0.558947,0.072075
01324189,1430220243875,-9.68678,0.282964,-1.56752,-0.0716408,0.0308972,0.0176908,0.576566,-0.119561,0.360097
01324188,1430220243875,-9.74666,-0.270914,-1.91724,-0.113348,0.0474067,-0.0721021,0.694149,-0.185081,0.443294
01324180,1430220243875,-8.71875,4.14277,2.18109,0.0166759,-0.00861985,-0.113433,0.544924,-0.559258,0.0720495
01324189,1430220243892,-9.72174,0.316277,-1.62532,-0.0715339,0.0412692,0.0283387,0.578168,-0.120875,0.363127
01324188,1430220243892,-9.64764,-0.295434,-1.91057,-0.103725,0.0343594,-0.0721639,0.694687,-0.18593,0.44589
01324180,1430220243892,-8.68398,4.09797,2.11835,0.00620197,-0.00404906,-0.124036,0.54627,-0.561587,0.073588
01324189,1430220243908,-9.73067,0.253439,-1.601,-0.0331548,0.0244844,0.0338321,0.577917,-0.120736,0.361003
01324188,1430220243908,-9.61151,-0.338364,-1.99709,-0.0871492,0.0366109,-0.0649375,0.695752,-0.185044,0.445002
01324180,1430220243908,-8.62086,4.09428,2.08028,-0.00452666,0.00180807,-0.11177,0.548088,-0.558172,0.073362
01324189,1430220243925,-9.70444,0.388146,-1.73737,-0.0320483,0.0201604,0.0542696,0.576679,-0.119838,0.36262
01324188,1430220243925,-9.62833,-0.309387,-1.99482,-0.0714465,0.0467989,-0.0594116,0.693605,-0.184049,0.446019
01324180,1430220243925,-8.61106,4.0698,2.12374,0.00768896,0.0215562,-0.133541,0.549015,-0.558483,0.0745456
01324189,1430220243942,-9.62961,0.333733,-1.61207,-0.0163661,0.0277666,0.0551845,0.574683,-0.120657,0.359711
01324188,1430220243942,-9.63779,-0.246914,-1.95922,-0.0644219,0.0302191,-0.0577794,0.692389,-0.181594,0.443133
01324180,1430220243942,-8.57698,4.06573,2.09022,0.0331623,0.0164476,-0.136062,0.548453,-0.554725,0.0719545
01324189,1430220243958,-9.62706,0.380009,-1.58279,-0.0113418,0.0199293,0.0410001,0.57374,-0.120634,0.359323
01324188,1430220243958,-9.59657,-0.204413,-1.85164,-0.0399687,0.0370287,-0.053994,0.692399,-0.18337,0.444218
01324180,1430220243958,-8.59044,4.15699,2.11959,0.0301727,0.0454278,-0.139369,0.549233,-0.554175,0.0738258
01324189,1430220243975,-9.66348,0.42843,-1.56752,-0.0165408,0.0199964,0.0427661,0.572661,-0.121463,0.359462
01324188,1430220243975,-9.5869,-0.204348,-1.86615,-0.0346567,0.0199202,-0.0426384,0.692674,-0.184471,0.443085
01324180,1430220243975,-8.6085,4.22385,2.16811,0.016177,0.0552563,-0.151676,0.552128,-0.551634,0.0724972
01324189,1430220243992,-9.69606,0.447138,-1.63513,-0.0288756,0.0175184,0.032073,0.575052,-0.121361,0.363956
01324188,1430220243992,-9.65938,-0.198847,-1.9258,-0.0242155,0.02175,-0.0434421,0.695347,-0.184513,0.446102
01324180,1430220243992,-8.60891,4.25276,2.1731,-0.0277174,0.0674427,-0.155377,0.554521,-0.552544,0.0736477
01324189,1430220244008,-9.68979,0.436894,-1.70827,-0.007988,0.0216108,0.0356871,0.576816,-0.122265,0.363929
01324188,1430220244008,-9.67866,-0.184227,-1.93781,-0.0189114,0.0208812,-0.0266029,0.695608,-0.183695,0.446945
01324180,1430220244008,-8.63792,4.23256,2.22587,-0.0505567,0.0761635,-0.158097,0.557022,-0.55174,0.0757664
01324189,1430220244025,-9.67348,0.35528,-1.62109,-0.0192929,0.0251854,0.0329763,0.574374,-0.12177,0.36436
01324188,1430220244025,-9.67884,-0.228076,-1.87244,0.00905148,0.0137576,-0.0220643,0.693588,-0.181332,0.446319
01324180,1430220244025,-8.69097,4.19746,2.29041,-0.0682091,0.0829708,-0.152003,0.557521,-0.548584,0.0747522
01324189,1430220244041,-9.66817,0.370147,-1.58219,0.000765591,0.0198073,0.0366067,0.571842,-0.121296,0.360137
01324188,1430220244041,-9.62562,-0.220769,-1.91142,0.0195039,0.0256923,-0.0174283,0.692383,-0.180747,0.443451
01324180,1430220244041,-8.72938,4.14793,2.3671,-0.0471971,0.0757971,-0.141375,0.557101,-0.546273,0.0737346
01324189,1430220244058,-9.64417,0.399301,-1.58492,0.0057775,0.0162764,0.0224099,0.571985,-0.123014,0.360388
01324188,1430220244058,-9.60116,-0.141174,-1.92918,0.00554732,0.0145478,-0.0211848,0.691455,-0.181841,0.442598
01324180,1430220244058,-8.7269,4.14311,2.36951,0.0051475,0.0612527,-0.105982,0.556143,-0.543816,0.0737973
01324189,1430220244075,-9.62953,0.443185,-1.55826,0.00920682,0.0179633,0.0197499,0.573065,-0.124466,0.361561
01324188,1430220244075,-9.60103,-0.0984081,-1.83813,0.0160748,0.013287,-0.013164,0.692655,-0.18148,0.443667
01324180,1430220244075,-8.71812,4.20587,2.37961,0.0384182,0.0469774,-0.0873956,0.558518,-0.543437,0.0753747
01324189,1430220244091,-9.6302,0.459833,-1.59716,-0.0012219,0.0284277,0.0223602,0.574784,-0.122353,0.36435
01324188,1430220244091,-9.62028,-0.0719162,-1.82378,0.00912378,0.0130001,-0.00790843,0.694934,-0.182656,0.446487
01324180,1430220244091,-8.72149,4.27331,2.38961,0.0313947,0.0324912,-0.0655456,0.56237,-0.544082,0.0759744
01324189,1430220244108,-9.65593,0.561004,-1.65738,-0.00330926,0.0249629,0.000151219,0.574802,-0.12279,0.362751
01324188,1430220244108,-9.65894,-0.0737703,-1.88362,0.0161618,0.00871011,0.00801835,0.695729,-0.181746,0.448258
01324180,1430220244108,-8.74607,4.28705,2.43295,0.0186702,0.0459124,-0.0382697,0.562636,-0.544086,0.0758368
01324189,1430220244124,-9.71593,0.480822,-1.65423,-0.025856,0.0338486,0.00362544,0.573155,-0.121738,0.364507
01324188,1430220244124,-9.67358,-0.120989,-2.02024,0.0265702,0.0157749,0.00639832,0.69413,-0.182512,0.446771
01324180,1430220244124,-8.77999,4.28152,2.46159,-0.000449351,0.0244694,-0.0218309,0.561948,-0.542648,0.0774796
01324189,1430220244141,-9.74645,0.383975,-1.62966,-0.022284,0.0165624,0.00545397,0.571045,-0.124275,0.360522
01324188,1430220244141,-9.66396,-0.139996,-2.06586,0.0021565,0.0154825,0.010656,0.691184,-0.181425,0.443025
01324180,1430220244141,-8.80795,4.19408,2.48258,-0.0269022,0.0329894,-0.0149207,0.560074,-0.54147,0.078065
01324189,1430220244158,-9.71675,0.372292,-1.59119,-0.00844322,0.00604914,-0.00159264,0.570505,-0.125117,0.36092
01324188,1430220244158,-9.63015,-0.145157,-2.0348,-0.0152795,0.0222453,0.0132709,0.69225,-0.180894,0.443576
01324180,1430220244158,-8.79347,4.19666,2.48274,-0.0076793,0.016787,0.0097008,0.560202,-0.54075,0.0772753
01324189,1430220244174,-9.70235,0.369852,-1.60115,0.00585691,-0.00010849,0.0251174,0.571854,-0.125293,0.361435
01324188,1430220244174,-9.6401,-0.222494,-2.00274,-0.0205669,0.0162173,-0.00453161,0.692927,-0.182195,0.443487
01324180,1430220244174,-8.75672,4.16583,2.47084,-0.0076709,0.0132092,0.0131765,0.559175,-0.543166,0.0761727
01324189,1430220244191,-9.62994,0.374881,-1.61683,0.0250273,-0.00118514,0.0287232,0.574139,-0.125346,0.362872
01324188,1430220244191,-9.6211,-0.305558,-1.85534,0.00220045,0.0123193,0.00443498,0.693998,-0.182604,0.445705
