ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1430219914713,-9.67366,1.05595,-0.979481,0.00447137,0.0107075,0.017122,0.789975,0.0411049,0.542862
01324188,1430219914713,-9.75551,0.315571,-1.23282,0.0202557,0.0149445,-0.00144364,0.725022,-0.0665704,0.540471
01324180,1430219914713,-8.86123,3.59442,2.5772,0.0429676,0.00962265,-0.00906393,0.674998,-0.575334,0.0918846
01324189,1430219914729,-9.69728,1.01728,-0.954879,0.00282762,0.00383494,0.0215769,0.791986,0.0390738,0.544274
01324188,1430219914729,-9.6831,0.279744,-1.31969,0.0115,0.00484246,-0.00868139,0.72781,-0.0670155,0.542912
01324180,1430219914729,-8.8759,3.61379,2.55542,0.0120901,0.0198647,-0.000387925,0.678401,-0.57455,0.0939734
01324189,1430219914746,-9.69329,1.11894,-0.9693,-0.00236599,0.00389046,0.025111,0.790641,0.0398174,0.544163
01324188,1430219914746,-9.67823,0.28721,-1.35589,0.0150034,0.0079495,-0.00154203,0.725418,-0.0663589,0.541928
01324180,1430219914746,-8.85064,3.51704,2.60346,-0.037868,0.0312163,-0.00856623,0.677208,-0.573816,0.0938724
01324189,1430219914762,-9.71269,1.1237,-0.968996,0.00100309,0.000396296,0.0171364,0.7893,0.0395686,0.544176
01324188,1430219914762,-9.72157,0.344431,-1.24057,0.00805722,0.00708739,-0.00160902,0.72369,-0.0657615,0.541985
01324180,1430219914762,-8.82544,3.41022,2.69012,-0.0517427,0.0187363,-0.0026195,0.676003,-0.572953,0.0960292
01324189,1430219914779,-9.72737,1.11383,-0.983401,-0.00424682,-0.00127766,0.0144593,0.788526,0.0387251,0.541541
01324188,1430219914779,-9.74552,0.402715,-1.28904,0.025516,-0.000872557,0.00195841,0.723025,-0.0652088,0.539525
01324180,1430219914779,-8.83428,3.33739,2.72104,-0.0184436,0.0135102,0.00105504,0.6744,-0.568907,0.0912238
01324189,1430219914796,-9.71296,1.13814,-0.981127,0.00607527,-0.00657821,0.00650471,0.790133,0.0400991,0.541006
01324188,1430219914796,-9.70675,0.426951,-1.32806,0.0150541,0.00909793,0.00996723,0.724886,-0.0657963,0.539203
01324180,1430219914796,-8.81918,3.31155,2.6703,0.00980722,0.00331716,-0.00939713,0.675459,-0.569785,0.0919872
01324189,1430219914812,-9.66547,1.22534,-1.00841,0.00100188,-0.00307095,0.0189089,0.791586,0.0407799,0.542973
01324188,1430219914812,-9.73576,0.426823,-1.29414,0.0133398,0.0122542,0.0161805,0.726216,-0.0664658,0.540858
01324180,1430219914812,-8.81923,3.32885,2.63173,0.0202924,-0.00925445,0.0081683,0.676693,-0.573216,0.0901773
01324189,1430219914829,-9.7073,1.14834,-0.920344,0.00228482,0.00206938,-0.0148472,0.791973,0.0406362,0.544682
01324188,1430219914829,-9.76027,0.341759,-1.18249,0.00463572,0.0124305,0.0125802,0.726744,-0.0662746,0.542707
01324180,1430219914829,-8.83772,3.27337,2.60708,0.0218347,-0.000619748,0.0152622,0.677476,-0.573237,0.0914922
01324189,1430219914845,-9.70682,1.10484,-0.905852,-0.0237848,0.000614544,-0.0158197,0.791181,0.0407917,0.543241
01324188,1430219914845,-9.72159,0.339609,-1.24053,0.00812051,0.00634025,0.0125439,0.726748,-0.0667833,0.541359
01324180,1430219914845,-8.86136,3.22211,2.63557,0.021799,0.010098,0.00477996,0.676422,-0.57322,0.091773
01324189,1430219914862,-9.70724,1.09488,-0.939942,-0.0202067,0.00403674,-0.00781833,0.789439,0.0419668,0.542215
01324188,1430219914862,-9.73615,0.320507,-1.25949,0.0255645,0.00377468,0.0126337,0.723689,-0.0655769,0.541075
01324180,1430219914862,-8.89514,3.202,2.67379,0.0288712,0.00842966,0.00129901,0.675215,-0.572358,0.0941951
01324189,1430219914878,-9.70293,1.07759,-0.983856,-0.0150159,-0.0098394,-0.0113301,0.7889,0.0428306,0.541964
01324188,1430219914878,-9.72669,0.255876,-1.33116,0.0133078,0.00237475,0.0054588,0.723308,-0.0682315,0.539995
01324180,1430219914878,-8.8567,3.23172,2.64533,0.0430438,0.00342255,-0.00831829,0.675608,-0.57208,0.0940623
01324189,1430219914895,-9.71225,1.01941,-0.983853,-0.0182594,0.00575842,0.00640145,0.789043,0.0411254,0.542081
01324188,1430219914895,-9.71219,0.258067,-1.30723,0.0010755,0.0111735,0.00281838,0.724358,-0.0664354,0.540882
01324180,1430219914895,-8.82001,3.38676,2.63204,0.066034,-0.00144392,-0.0231224,0.676387,-0.571673,0.095253
01324189,1430219914912,-9.70706,1.04393,-0.949801,0.00430147,0.000343651,0.00293254,0.791597,0.0403497,0.542046
01324188,1430219914912,-9.67585,0.277657,-1.37026,-0.00675775,0.00734019,0.00892373,0.725425,-0.0673126,0.540947
01324180,1430219914912,-8.79689,3.46667,2.63271,0.0447967,0.00523183,-0.0100083,0.676648,-0.57168,0.0957797
01324189,1430219914928,-9.69768,1.1143,-0.94004,-0.00451727,-0.00648373,-0.00597131,0.790893,0.0427888,0.544052
01324188,1430219914928,-9.70465,0.339881,-1.28878,-0.00414914,0.00599744,0.00183907,0.726481,-0.0664883,0.541248
01324180,1430219914928,-8.8215,3.50274,2.61817,0.0277287,0.0259514,0.00323051,0.678746,-0.572594,0.0995784
01324189,1430219914945,-9.67406,1.15297,-0.964642,-0.00797273,0.0108133,-0.00068982,0.791983,0.0414794,0.543106
01324188,1430219914945,-9.69254,0.353836,-1.22163,0.00724437,0.00304101,0.0089652,0.725684,-0.0665116,0.542047
01324180,1430219914945,-8.81653,3.48817,2.63264,0.00786015,0.00655852,0.00472256,0.677464,-0.574264,0.096513
01324189,1430219914961,-9.73693,1.13817,-0.963728,-0.0237159,0.010982,-0.00783822,0.790517,0.042361,0.541547
01324188,1430219914961,-9.75576,0.247847,-1.20093,0.0255256,0.0197472,0.00661207,0.724618,-0.0655678,0.540537
01324180,1430219914961,-8.82058,3.42773,2.6371,0.00967002,0.00487719,0.00119166,0.676119,-0.571963,0.0969756
01324189,1430219914978,-9.73074,1.0417,-0.912942,-0.00624705,0.000451342,-0.0059824,0.78971,0.0426657,0.541558
01324188,1430219914978,-9.79449,0.233622,-1.21493,0.015048,0.0215209,0.00566969,0.724225,-0.0662183,0.539317
01324180,1430219914978,-8.87884,3.45391,2.60767,0.013268,0.00690592,-0.0110598,0.674524,-0.570797,0.0972869
01324189,1430219914995,-9.69714,1.02223,-0.942701,0.00430948,0.00552237,0.00380983,0.78972,0.0419531,0.540893
01324188,1430219914995,-9.7363,0.277259,-1.28075,0.0115331,0.0130842,0.000251158,0.72515,-0.0656765,0.539602
01324180,1430219914995,-8.92275,3.45751,2.67493,-0.0045479,0.0260014,-0.00575317,0.675735,-0.57281,0.0966992
01324189,1430219915011,-9.69714,1.06112,-0.925572,-0.000813431,0.0124941,0.0117755,0.792392,0.0423141,0.541921
01324188,1430219915011,-9.69269,0.303706,-1.29336,0.0115318,0.0198346,0.00387128,0.725017,-0.0657348,0.540917
01324180,1430219915011,-8.89631,3.44253,2.75243,-0.0272194,0.018811,-0.00244007,0.676764,-0.571123,0.0975135
01324189,1430219915028,-9.71644,1.06108,-0.920413,0.00084181,0.0159273,0.00644769,0.792379,0.0424619,0.543109
01324188,1430219915028,-9.69746,0.325305,-1.27668,0.0149825,0.0135478,-0.00856625,0.727274,-0.0661168,0.542183
01324180,1430219915028,-8.82115,3.42892,2.75309,-0.0164581,0.00853511,-0.013014,0.679421,-0.573164,0.0975677
01324189,1430219915044,-9.67418,1.13832,-0.979278,-0.00963592,0.000475971,0.00287768,0.790775,0.0416521,0.542989
01324188,1430219915044,-9.71428,0.354015,-1.2359,0.00801387,0.0101591,-0.0104252,0.724355,-0.0660388,0.541565
01324180,1430219915044,-8.80159,3.40974,2.76284,-0.0235319,0.00115786,0.00358421,0.677816,-0.571432,0.0985535
01324189,1430219915061,-9.71231,1.08502,-0.959359,-0.0114858,0.0125812,-0.00425042,0.790114,0.0422303,0.541682
01324188,1430219915061,-9.72635,0.354509,-1.30078,0.0131931,0.0207857,-0.0138142,0.724744,-0.0646284,0.541778
01324180,1430219915061,-8.79636,3.39578,2.71932,-0.0233393,-0.0164454,0.00785326,0.676622,-0.570122,0.0974026
01324189,1430219915078,-9.68896,1.17702,-0.978963,-0.0149277,0.00743442,-0.000704472,0.790117,0.0413798,0.541807
01324188,1430219915078,-9.7263,0.368925,-1.29369,-0.0164845,0.0295047,-0.015692,0.724212,-0.0641203,0.540236
01324180,1430219915078,-8.81971,3.36756,2.62228,0.00109519,-0.0146101,0.00977732,0.676764,-0.570545,0.0961983
01324189,1430219915094,-9.71631,1.0417,-0.920461,-0.0148265,0.0117706,0.0037378,0.79065,0.0422163,0.541676
01324188,1430219915094,-9.70712,0.325424,-1.28863,-0.0147287,0.0251555,-0.0157236,0.724751,-0.0655882,0.540929
01324180,1430219915094,-8.83886,3.37025,2.57377,-0.000924972,0.00471725,0.00814668,0.677034,-0.571843,0.098026
01324189,1430219915111,-9.70007,1.0973,-0.944912,-0.0149195,0.0160735,-0.000716945,0.791459,0.0399309,0.542704
01324188,1430219915111,-9.70474,0.313427,-1.29817,-0.00421228,0.0220096,-0.00506491,0.726083,-0.0664818,0.541254
01324180,1430219915111,-8.87755,3.38225,2.53721,-0.00954358,0.0013735,-0.000710999,0.677715,-0.572694,0.0953464
01324189,1430219915127,-9.70744,1.11422,-0.944761,-0.016613,0.00573755,0.00107476,0.792788,0.0410342,0.543357
01324188,1430219915127,-9.72647,0.325194,-1.24517,0.00805399,0.000323447,-0.00522348,0.725543,-0.0650683,0.541742
01324180,1430219915127,-8.89192,3.36748,2.54908,-0.0158612,0.0135825,0.00109244,0.678508,-0.57357,0.0966442
01324189,1430219915144,-9.69334,1.13836,-0.964386,-0.0037029,0.0012691,-0.00776142,0.791715,0.0407791,0.543499
01324188,1430219915144,-9.7651,0.339599,-1.21612,0.00281677,0.0182939,0.000241483,0.726207,-0.0652154,0.541593
01324180,1430219915144,-8.91187,3.39573,2.59495,-0.0359156,0.014518,-0.00604959,0.678345,-0.571438,0.0980151
01324189,1430219915161,-9.71736,1.11891,-0.959202,-0.0176017,0.000556804,-0.00780174,0.790253,0.0405272,0.542195
01324188,1430219915161,-9.73597,0.368926,-1.2888,-0.00678292,0.00619054,-0.00172259,0.723547,-0.063949,0.539859
01324180,1430219915161,-8.90464,3.38082,2.64327,-0.0253092,0.0120144,-0.0112803,0.67703,-0.571124,0.096979
01324189,1430219915177,-9.71677,1.08035,-0.934965,-0.00968612,0.0108457,-0.000686096,0.790141,0.0396702,0.540343
01324188,1430219915177,-9.76011,0.378691,-1.29352,-0.0129417,0.0169861,-0.00873034,0.723552,-0.0646786,0.54021
01324180,1430219915177,-8.83465,3.37884,2.68019,-0.0131832,0.00637494,0.00896096,0.676507,-0.5714,0.0969811
01324189,1430219915194,-9.70745,1.13853,-0.934968,-0.00635288,0.000435861,-0.0113194,0.790511,0.0426468,0.541945
01324188,1430219915194,-9.72159,0.335187,-1.29824,-0.0067896,0.0130415,0.000126009,0.723815,-0.0644407,0.541143
01324180,1430219915194,-8.80807,3.38405,2.67323,-0.0217992,0.00660901,-0.00428371,0.676227,-0.569392,0.0955655
01324189,1430219915211,-9.69336,1.09702,-0.983954,-0.016785,0.00139742,-0.0113591,0.791578,0.0431882,0.542332
01324188,1430219915211,-9.68794,0.279745,-1.31724,-0.00769965,0.0151361,-0.0069304,0.725416,-0.0659018,0.541297
01324180,1430219915211,-8.80596,3.41571,2.64926,-0.00783095,0.00480946,0.00107424,0.677808,-0.569418,0.0954095
01324189,1430219915227,-9.69718,1.04651,-0.935341,-0.030776,0.0153532,-0.0167606,0.793449,0.0431433,0.543102
01324188,1430219915227,-9.6979,0.20454,-1.2443,-0.000674879,0.00637137,-0.00520868,0.726614,-0.0666933,0.542551
01324180,1430219915227,-8.81563,3.4206,2.63227,-0.0131487,0.00917963,0.00107462,0.678507,-0.573428,0.0966471
01324189,1430219915244,-9.7305,0.998073,-0.915483,-0.0150376,0.00398494,-0.0131256,0.791304,0.0431979,0.542863
01324188,1430219915244,-9.69305,0.200417,-1.34777,-0.0077168,0.016964,-0.00867832,0.725941,-0.0652716,0.54291
01324180,1430219915244,-8.85606,3.38187,2.59784,-0.00598958,-0.00126496,-0.000711994,0.678487,-0.571284,0.0956283
01324189,1430219915260,-9.71927,1.04869,-0.954473,0.00942211,0.00719037,-0.00239154,0.791313,0.0433344,0.541809
01324188,1430219915260,-9.72424,0.265477,-1.32646,-0.0173867,0.0280848,-0.021905,0.722359,-0.0651888,0.542432
01324180,1430219915260,-8.83349,3.32428,2.59049,-0.0186001,0.0115165,0.0151031,0.677311,-0.571974,0.0953664
01324189,1430219915277,-9.70221,1.07556,-0.935196,-0.0166577,0.00832267,-0.00248439,0.78972,0.0426604,0.540503
01324188,1430219915277,-9.72174,0.291723,-1.28821,-0.000781303,0.0176491,-0.0210219,0.72302,-0.06457,0.541145
01324180,1430219915277,-8.86229,3.30952,2.58529,-0.0305662,0.00842977,-0.00784909,0.675288,-0.56853,0.0971878
01324189,1430219915294,-9.72196,1.13605,-0.934754,-0.0244391,0.00582354,0.00105103,0.789437,0.0445136,0.540916
01324188,1430219915294,-9.72659,0.282496,-1.34584,0.00271278,0.0106111,-0.0193048,0.72421,-0.0640446,0.541689
01324180,1430219915294,-8.86759,3.34322,2.58784,-0.008298,0.0255809,0.0152791,0.676101,-0.569671,0.0950312
01324189,1430219915310,-9.70748,1.06558,-0.969213,-0.0166464,0.0178175,0.000163938,0.791848,0.0443115,0.541415
01324188,1430219915310,-9.73381,0.294344,-1.31221,-0.00601479,0.0141654,-0.0210975,0.725154,-0.0664303,0.540478
01324180,1430219915310,-8.89711,3.37656,2.59741,-0.00447074,0.013608,0.001168,0.67743,-0.570691,0.0948593
01324189,1430219915327,-9.70048,1.08491,-0.979008,0.00343435,0.0141622,0.00645547,0.792621,0.0457218,0.543923
01324188,1430219915327,-9.76528,0.291347,-1.21087,0.00100398,0.00724381,-0.0211316,0.726474,-0.0653621,0.541581
01324180,1430219915327,-8.89779,3.42724,2.59768,-0.00616322,0.0137112,-0.00410419,0.678617,-0.571866,0.0973395
01324189,1430219915343,-9.69746,1.04635,-0.954807,-0.000876373,0.00557827,0.00645728,0.790749,0.0463328,0.542894
01324188,1430219915343,-9.74584,0.311198,-1.30264,-0.0304007,0.00862422,-0.0160174,0.724886,-0.0662261,0.542337
01324180,1430219915343,-8.89268,3.41051,2.58797,-0.000204927,0.0206219,0.00213065,0.677565,-0.571268,0.0956419
01324189,1430219915360,-9.68716,1.07105,-0.901362,0.00243163,0.0150282,-0.00421217,0.790642,0.0432107,0.541947
01324188,1430219915360,-9.68782,0.311288,-1.34641,-0.0426091,0.0135097,-0.0107277,0.723307,-0.0681195,0.540661
01324180,1430219915360,-8.89508,3.40555,2.59758,-0.0124936,0.0259044,-0.00142733,0.676245,-0.571394,0.0967197
01324189,1430219915377,-9.70663,1.04174,-0.920607,-0.00262747,0.00387456,0.00467999,0.789454,0.0421006,0.540633
01324188,1430219915377,-9.67585,0.28419,-1.26925,-0.0129115,0.0150293,-0.00519618,0.722511,-0.0681125,0.540802
01324180,1430219915377,-8.86809,3.3769,2.59769,-0.0257969,0.0255185,0.0151764,0.675197,-0.571369,0.0956741
01324189,1430219915393,-9.67379,1.07533,-0.979434,-0.0167493,0.0108927,-0.00782627,0.790655,0.041224,0.5418
01324188,1430219915393,-9.70736,0.257883,-1.28321,-0.000643637,0.00755328,0.00542237,0.723157,-0.0650505,0.539138
01324180,1430219915393,-8.83854,3.32374,2.63635,-0.0362144,0.02201,0.0124287,0.675578,-0.570092,0.0954284
01324189,1430219915410,-9.72163,1.06087,-0.944673,-0.0131909,0.0022456,-0.00423456,0.791601,0.0394992,0.542171
01324188,1430219915410,-9.76319,0.19741,-1.22447,0.00451815,0.0239235,-0.00764547,0.724886,-0.0660051,0.540639
01324180,1430219915410,-8.83329,3.28493,2.66035,-0.029872,0.00982172,0.00885612,0.676771,-0.570825,0.0953968
01324189,1430219915427,-9.72152,1.04391,-0.944715,-0.0133588,0.0108638,-0.0149124,0.792394,0.0408988,0.542569
01324188,1430219915427,-9.74115,0.272505,-1.28789,-0.0199598,0.0107086,-0.0221166,0.726996,-0.0641083,0.542046
01324180,1430219915427,-8.83799,3.29016,2.61684,-0.0148548,-0.000627643,0.00888029,0.67795,-0.570853,0.0967058
01324189,1430219915443,-9.67273,1.04188,-0.921119,0.00232224,-0.0022546,-0.0148444,0.792786,0.0428737,0.542448
01324188,1430219915443,-9.70723,0.29182,-1.30998,-0.018239,0.0176989,-0.0229083,0.725403,-0.0639642,0.542601
01324180,1430219915443,-8.83259,3.26665,2.5636,-0.00801001,0.00994645,0.00811155,0.676919,-0.572398,0.0958943
01324189,1430219915460,-9.69955,1.10487,-0.905962,-0.0149518,0.0108951,-0.00426083,0.790653,0.0426393,0.541151
01324188,1430219915460,-9.71469,0.238388,-1.24929,-0.0129357,0.00691221,-0.0159105,0.723682,-0.0642599,0.540365
01324180,1430219915460,-8.92501,3.29921,2.57738,0.00250001,0.00459008,0.0152024,0.676651,-0.572688,0.0974843
01324189,1430219915476,-9.71198,1.06575,-0.944807,-0.0305955,0.0110553,-0.00431124,0.790539,0.0407939,0.540215
01324188,1430219915476,-9.7366,0.195203,-1.26797,-0.0138489,0.0141463,-0.0211492,0.723687,-0.0650955,0.539919
01324180,1430219915476,-8.92546,3.32801,2.59203,-0.00124104,0.0257142,0.0100591,0.675305,-0.569954,0.0970269
01324189,1430219915493,-9.71658,1.01724,-0.949721,-0.0418207,0.0059987,-0.000784214,0.789981,0.0419501,0.541681
01324188,1430219915493,-9.72447,0.200548,-1.34993,-0.0129681,0.0137677,-0.0140642,0.72474,-0.0639412,0.542347
01324180,1430219915493,-8.87697,3.33135,2.55869,0.00777556,0.0118707,0.00297594,0.67544,-0.570098,0.0967568
01324189,1430219915510,-9.72675,1.02666,-0.97875,-0.00270522,0.0116356,0.00111469,0.792802,0.0414511,0.541646
01324188,1430219915510,-9.72702,0.166469,-1.30147,-0.00765032,-0.000635818,-0.00445059,0.725805,-0.0645277,0.542298
01324180,1430219915510,-8.88465,3.36263,2.55879,-0.00808075,0.0152177,0.0081834,0.676368,-0.570828,0.097127
01324189,1430219915526,-9.72606,1.01732,-0.934975,-0.0025737,0.00388182,0.00823779,0.792919,0.0411739,0.543621
01324188,1430219915526,-9.76072,0.205234,-1.31119,-0.0025719,0.0215493,-0.0289594,0.725667,-0.0636597,0.54209
01324180,1430219915526,-8.93604,3.40045,2.57782,-0.00885686,0.0153922,-0.000590868,0.678077,-0.570572,0.0969748
01324189,1430219915543,-9.68766,1.04889,-0.945214,-0.00962688,-0.0012446,0.0011082,0.791066,0.0414919,0.540742
01324188,1430219915543,-9.71702,0.258168,-1.31923,0.000985916,0.0138928,-0.0157386,0.725267,-0.0633202,0.541062
01324180,1430219915543,-8.9353,3.33001,2.62094,-0.0301293,0.0345798,-0.000608567,0.675963,-0.570111,0.0975449
01324189,1430219915560,-9.69245,1.11454,-0.913347,-0.00113868,0.00556006,-0.0113138,0.790921,0.0424911,0.541279
01324188,1430219915560,-9.71224,0.247973,-1.24217,-0.00946924,0.0275867,-0.0121198,0.724336,-0.0630628,0.542011
01324180,1430219915560,-8.87719,3.32339,2.62631,-0.0362982,0.0362683,0.00110785,0.675792,-0.566831,0.097612
01324189,1430219915576,-9.70205,1.0951,-0.915682,-0.0115858,0.0039418,-0.0131206,0.789852,0.0416679,0.541285
01324188,1430219915576,-9.76063,0.233866,-1.26814,0.00448505,0.0241561,-0.0120684,0.72381,-0.0637534,0.541712
01324180,1430219915576,-8.84882,3.36948,2.6365,-0.0228494,0.023413,-0.0112002,0.675812,-0.568253,0.0970531
01324189,1430219915593,-9.72597,1.03682,-0.920327,-0.00460905,0.0107824,-0.0113278,0.789848,0.0411044,0.542072
01324188,1430219915593,-9.75343,0.223829,-1.21516,-0.00591396,0.0150233,-0.00427388,0.723807,-0.0631964,0.542009
01324180,1430219915593,-8.85365,3.36696,2.64127,-0.0326091,0.0222191,0.00279648,0.676847,-0.566848,0.0973311
01324189,1430219915610,-9.6728,1.04184,-0.925985,-0.0149747,0.00397634,-0.00780643,0.793062,0.0424384,0.541914
01324188,1430219915610,-9.71461,0.258076,-1.30722,0.00452543,0.0133398,-0.00509991,0.725399,-0.063174,0.540938
01324180,1430219915610,-8.84877,3.36712,2.63166,-0.0464958,0.0151967,0.00090013,0.676897,-0.571123,0.0972462
01324189,1430219915626,-9.70184,1.0393,-0.925553,-0.011468,0.00222319,-0.0060089,0.791443,0.0444645,0.541553
01324188,1430219915626,-9.64927,0.272739,-1.37042,-0.00947641,0.00853897,-0.0140884,0.726726,-0.0632684,0.542496
01324180,1430219915626,-8.87718,3.33335,2.59736,-0.0440284,0.0347448,-0.0112572,0.676372,-0.570968,0.0965936
01324189,1430219915643,-9.71728,1.06062,-0.978812,-0.00974548,0.0125618,-0.00424357,0.791167,0.0429203,0.54339
01324188,1430219915643,-9.68808,0.238842,-1.3289,-0.0129691,0.0291182,-0.00858158,0.726063,-0.0634301,0.543153
01324180,1430219915643,-8.89657,3.338,2.59237,-0.0335514,0.0338385,-0.00767525,0.677552,-0.570417,0.0963221
01324189,1430219915660,-9.70217,1.04641,-0.945001,-0.00351115,0.00733187,0.00466932,0.790128,0.0415157,0.540621
01324188,1430219915660,-9.7366,0.195236,-1.27279,0.00364886,0.0135304,-0.00864576,0.723407,-0.0630657,0.542417
01324180,1430219915660,-8.91126,3.35981,2.56818,-0.0393375,0.00837713,-0.00612322,0.677017,-0.570129,0.0973968
01324189,1430219915676,-9.72623,1.05612,-0.930012,0.000759188,0.00728779,-0.000642265,0.791204,0.0417694,0.540215
01324188,1430219915676,-9.76558,0.206912,-1.20288,-0.00945226,0.0207465,-0.0139721,0.724998,-0.0625802,0.540584
01324180,1430219915676,-8.86323,3.38199,2.57843,-0.0431219,0.0258159,-0.00251374,0.675679,-0.568541,0.0979779
01324189,1430219915693,-9.71617,1.02963,-0.915625,-0.00085007,0.0107693,0.00822894,0.790384,0.0423639,0.541416
01324188,1430219915693,-9.74122,0.255495,-1.26848,-0.00595279,0.0169899,-0.00867612,0.723141,-0.0627042,0.540862
01324180,1430219915693,-8.8969,3.35716,2.60697,-0.0605717,0.0132298,0.00959715,0.67515,-0.567378,0.0956206
01324189,1430219915710,-9.68243,1.06614,-0.91118,-0.00801637,0.00045575,-0.00777479,0.792268,0.0416049,0.541257
01324188,1430219915710,-9.70742,0.238929,-1.33116,0.00273153,0.0240387,-0.0103029,0.724205,-0.063209,0.542135
01324180,1430219915710,-8.89157,3.30859,2.64058,-0.0508723,0.0151782,0.000867491,0.676871,-0.568265,0.0958437
01324189,1430219915726,-9.69234,1.04653,-0.935414,-0.0131406,0.0160572,0.00106523,0.793731,0.0422804,0.542169
01324188,1430219915726,-9.71488,0.183152,-1.28006,-0.0164424,0.00873204,-0.0176824,0.725654,-0.0619007,0.544173
