ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430220070167,-8.96382,2.98691,2.6699,-0.0260631,0.0150855,0.00969819,0.675834,-0.606586,-0.0187538
01324189,1430220070184,-9.66999,0.734224,-1.31692,-0.00627897,0.00890549,0.00612225,0.773051,-0.0406257,0.623998
01324188,1430220070184,-9.6865,0.201342,-1.55201,0.0198412,0.0136805,0.0103134,0.747281,-0.104509,0.56352
01324180,1430220070184,-8.95886,2.97234,2.68437,-0.0139336,0.0166812,0.0194519,0.678108,-0.609053,-0.0189683
01324189,1430220070200,-9.67961,0.724493,-1.3168,0.00162821,0.00624387,0.0114864,0.771966,-0.0404513,0.624805
01324188,1430220070200,-9.70095,0.218105,-1.52798,0.0128369,0.000469751,-0.00315803,0.74663,-0.106763,0.562994
01324180,1430220070200,-8.95837,2.93614,2.68417,-0.0209462,0.0166364,0.0202774,0.678233,-0.609063,-0.0176402
01324189,1430220070217,-9.66051,0.77791,-1.31209,-0.00809766,0.0063256,0.000787973,0.771419,-0.0385895,0.624562
01324188,1430220070217,-9.65739,0.225781,-1.61502,0.00936945,0.00500426,0.00926607,0.745146,-0.103667,0.564655
01324180,1430220070217,-8.97763,2.91872,2.71289,-0.0122447,0.0219521,0.0186113,0.677289,-0.607912,-0.0162736
01324189,1430220070234,-9.70864,0.73168,-1.31147,-0.0115348,-0.00571087,0.000808728,0.769962,-0.0392721,0.622589
01324188,1430220070234,-9.68646,0.213397,-1.55212,-0.00106021,0.00306873,0.0127087,0.743961,-0.105356,0.561396
01324180,1430220070234,-8.9582,2.90172,2.7444,-0.0017191,0.0274107,0.00991613,0.674885,-0.605875,-0.0152675
01324189,1430220070250,-9.71366,0.748579,-1.31623,-0.00981981,0.00204008,0.000800706,0.769967,-0.0395579,0.622322
01324188,1430220070250,-9.70101,0.199167,-1.57834,-0.00813824,0.00755947,-0.00676246,0.744755,-0.104631,0.560902
01324180,1430220070250,-9.00138,2.88958,2.70283,0.00738188,0.010142,-0.000690261,0.674893,-0.60688,-0.0144893
01324189,1430220070267,-9.69398,0.74397,-1.29706,-0.00460835,0.0114797,0.00168557,0.770912,-0.0407184,0.622699
01324188,1430220070267,-9.70096,0.215827,-1.54721,0.0145696,0.0260263,0.00687007,0.74583,-0.106373,0.561046
01324180,1430220070267,-9.02614,2.92031,2.73659,0.0141935,0.0241822,-0.000535719,0.675552,-0.606747,-0.0147623
01324189,1430220070284,-9.68035,0.762983,-1.35077,-0.00977814,0.00116874,0.0043492,0.773455,-0.0404947,0.623862
01324188,1430220070284,-9.65759,0.174832,-1.56884,0.00757653,0.00574679,-0.00489767,0.746878,-0.103956,0.564087
01324180,1430220070284,-9.03132,2.92693,2.78974,0.00923924,0.00307884,0.00104613,0.67786,-0.611348,-0.0167487
01324189,1430220070300,-9.69838,0.712591,-1.28003,-0.00465762,-0.000609001,-0.00450972,0.771578,-0.0407326,0.623353
01324188,1430220070300,-9.6916,0.126818,-1.58017,-0.0133616,0.0176414,-0.000488544,0.746878,-0.103919,0.563297
01324180,1430220070300,-8.99809,2.97564,2.7855,-0.0013424,0.00739028,0.00277226,0.676797,-0.610758,-0.0167217
01324189,1430220070317,-9.67946,0.712418,-1.31196,-0.0081182,0.011507,-0.000994198,0.771696,-0.038459,0.623634
01324188,1430220070317,-9.68176,0.179292,-1.50372,-0.00638329,0.00938981,-0.00849801,0.74608,-0.104067,0.563694
01324180,1430220070317,-8.99298,2.95393,2.79026,-0.00657509,0.00740357,0.000974463,0.677176,-0.6118,-0.0107619
01324189,1430220070334,-9.67935,0.705189,-1.30711,-0.00543313,0.00112714,0.00258809,0.770111,-0.0404175,0.621785
01324188,1430220070334,-9.66238,0.189066,-1.53283,0.0119985,-0.00504036,0.00209274,0.744361,-0.105702,0.562558
01324180,1430220070334,-8.98599,2.96087,2.82661,-0.00926788,0.000930079,0.0167368,0.676122,-0.611054,-0.0129933
01324189,1430220070350,-9.65065,0.712403,-1.32943,-0.0150777,0.0236565,0.000730937,0.770634,-0.0395728,0.622844
01324188,1430220070350,-9.67197,0.204134,-1.61471,-0.00294987,0.00967105,-0.0137793,0.745423,-0.1051,0.561526
01324180,1430220070350,-8.94928,2.94984,2.76891,-0.0149685,-0.0207395,0.00423,0.676782,-0.610486,-0.0143218
01324189,1430220070367,-9.68987,0.78248,-1.33111,-0.0132794,0.0115677,0.00431994,0.770117,-0.0398533,0.620863
01324188,1430220070367,-9.6597,0.252611,-1.65856,-0.0186591,0.00958679,-0.0130017,0.744765,-0.10617,0.560147
01324180,1430220070367,-8.93944,2.94784,2.74,-0.00454365,-0.0145242,0.00257851,0.675316,-0.608304,-0.0166519
01324189,1430220070384,-9.70667,0.758183,-1.33091,-0.0115797,0.00895975,0.000780232,0.772247,-0.0401813,0.62335
01324188,1430220070384,-9.68882,0.23256,-1.53302,0.00234106,0.0109636,-0.00488325,0.746758,-0.106064,0.563299
01324180,1430220070384,-8.95692,2.99116,2.73282,-0.0187077,-0.00587329,0.00608073,0.677716,-0.610925,-0.0154081
01324189,1430220070400,-9.69952,0.743561,-1.34566,-0.0168176,0.00814481,-0.0010141,0.772506,-0.0396153,0.624145
01324188,1430220070400,-9.69129,0.21787,-1.49918,-0.00114239,0.00931307,-0.00669566,0.747819,-0.105319,0.562275
01324180,1430220070400,-8.98616,3.01023,2.72297,-0.0294443,-0.00275043,0.0236289,0.678125,-0.61251,-0.0142481
01324189,1430220070417,-9.71875,0.753288,-1.33074,-0.0116225,0.0115488,-0.00188771,0.77007,-0.0392615,0.625365
01324188,1430220070417,-9.67895,0.281313,-1.61536,0.00578939,0.0213472,-0.00385952,0.746475,-0.103361,0.563733
01324180,1430220070417,-9.0072,2.9594,2.71282,-0.0398968,-0.0026799,0.0182806,0.676789,-0.611346,-0.0138068
01324189,1430220070434,-9.7139,0.797071,-1.31124,-0.00827025,0.0184104,-0.00899806,0.769843,-0.0418289,0.62257
01324188,1430220070434,-9.6912,0.237658,-1.57155,-0.00986611,0.00736774,-0.0032361,0.74435,-0.103799,0.561619
01324180,1430220070434,-9.02332,2.89888,2.71233,-0.0260324,-0.00109214,0.0289178,0.674142,-0.610149,-0.0152081
01324189,1430220070450,-9.66988,0.739147,-1.30717,-0.00468216,0.00455944,-0.00452563,0.769297,-0.0401093,0.622325
01324188,1430220070450,-9.70105,0.187178,-1.58786,-0.0273446,0.00770365,-0.0104319,0.74462,-0.104313,0.560263
01324180,1430220070450,-9.04005,2.87178,2.74585,0.00908682,-0.00437981,0.0238391,0.675221,-0.6113,-0.0171087
01324189,1430220070467,-9.6939,0.68567,-1.31667,-0.0063995,0.0114896,-0.00276227,0.769029,-0.0401029,0.622196
01324188,1430220070467,-9.69869,0.170426,-1.60698,-0.00550168,0.00554397,-0.00145467,0.747553,-0.105248,0.56083
01324180,1430220070467,-8.9474,2.83726,2.68857,0.0462139,-0.0287108,0.0203576,0.67496,-0.611291,-0.0177699
01324189,1430220070484,-9.6606,0.714649,-1.34631,-0.00461541,0.0131915,0.00167561,0.771958,-0.0388874,0.624685
01324188,1430220070484,-9.63812,0.208667,-1.59095,0.00226561,0.0286479,-0.0108757,0.74622,-0.105038,0.562973
01324180,1430220070484,-8.85769,2.84379,2.62665,0.0513597,-0.0198454,0.0169172,0.676821,-0.612177,-0.0183463
01324189,1430220070500,-9.67509,0.753507,-1.32653,-0.0149338,0.00640948,0.00876385,0.771556,-0.0400121,0.62521
01324188,1430220070500,-9.64302,0.194085,-1.57153,-0.0186427,0.0249885,-0.00840428,0.74755,-0.105108,0.564008
01324180,1430220070500,-8.85807,2.88271,2.59786,0.0515684,-0.0203216,-0.00241628,0.675778,-0.613013,-0.0188798
01324189,1430220070517,-9.71388,0.760615,-1.32593,-0.00805535,-0.000566492,0.00258813,0.770755,-0.0388598,0.623906
01324188,1430220070517,-9.67933,0.179683,-1.56149,-0.0151381,0.0282503,-0.00392449,0.745418,-0.104442,0.562755
01324180,1430220070517,-8.95828,2.94132,2.65037,0.034022,-0.0214047,0.00453522,0.674702,-0.611279,-0.0190961
01324189,1430220070534,-9.67496,0.743855,-1.32169,-0.0186093,0.0116084,-0.00458474,0.769682,-0.0391174,0.623651
01324188,1430220070534,-9.74949,0.165171,-1.5175,-0.00288843,0.0160903,-0.00309988,0.743564,-0.105802,0.561902
01324180,1430220070534,-9.04566,2.957,2.66894,0.0182537,-0.00348836,-0.0173941,0.673603,-0.608994,-0.0155766
01324189,1430220070550,-9.72531,0.719613,-1.29665,-0.0255521,0.00651593,-0.00547663,0.769945,-0.0385542,0.623917
01324188,1430220070550,-9.72542,0.136184,-1.52224,0.00934658,0.0175181,0.00319931,0.744086,-0.104098,0.562
01324180,1430220070550,-9.05272,2.94243,2.66879,0.0288523,-0.00236359,-0.0278709,0.673466,-0.609287,-0.0139842
01324189,1430220070567,-9.70894,0.695048,-1.34806,-0.0116145,0.0184507,-0.0010135,0.77158,-0.0400248,0.622697
01324188,1430220070567,-9.70128,0.122131,-1.59449,0.0232389,0.0180502,-0.00643008,0.746484,-0.104572,0.562073
01324180,1430220070567,-9.06501,2.94681,2.69769,0.0410793,-0.00329302,-0.0234006,0.675586,-0.609026,-0.016138
01324189,1430220070584,-9.67004,0.675847,-1.34626,0.00572703,0.0113503,-0.00539159,0.772357,-0.0386121,0.624948
01324188,1430220070584,-9.69157,0.129663,-1.64276,-0.0063637,0.00786294,0.00387798,0.748078,-0.104446,0.564967
01324180,1430220070584,-9.06064,2.96572,2.74133,0.0608273,0.00321113,0.00490609,0.677432,-0.60906,-0.0157663
01324189,1430220070600,-9.67056,0.758217,-1.34606,-0.00815491,0.00804531,-0.00276753,0.771141,-0.038294,0.625361
01324188,1430220070600,-9.66,0.170503,-1.63856,0.00933067,0.0147463,0.00583432,0.747549,-0.104941,0.56349
01324180,1430220070600,-9.01538,3.00943,2.76618,0.0435379,-0.0072704,-0.000550949,0.676377,-0.60933,-0.0153573
01324189,1430220070617,-9.69439,0.753466,-1.32137,-0.0185015,0.0133495,0.00341203,0.771821,-0.0383156,0.624559
01324188,1430220070617,-9.69169,0.10703,-1.5078,0.00582612,0.0187873,-0.00477036,0.745285,-0.104625,0.56367
01324180,1430220070617,-8.9742,3.00011,2.78103,0.0374148,-0.00730115,-0.000601454,0.674797,-0.610602,-0.0129652
01324189,1430220070634,-9.69362,0.71986,-1.28252,-0.00201205,0.0149061,0.000799868,0.769424,-0.0389742,0.622465
01324188,1430220070634,-9.73533,0.0687444,-1.52636,0.0128753,0.00517424,0.0066288,0.743824,-0.104795,0.561696
01324180,1430220070634,-8.98398,2.9923,2.82439,0.00960355,-0.00706061,-0.0183583,0.675308,-0.608603,-0.0142633
01324189,1430220070650,-9.69853,0.685767,-1.302,-0.0116562,0.00895286,-0.00632785,0.768592,-0.0369551,0.623813
01324188,1430220070650,-9.69629,0.169967,-1.54202,0.0302397,0.0026611,-0.0109778,0.744475,-0.102511,0.561564
01324180,1430220070650,-9.00837,3.00398,2.83388,0.00968205,-0.012319,-0.0183863,0.675149,-0.606024,-0.0150082
01324189,1430220070667,-9.67984,0.738951,-1.32649,-0.0115954,0.0184487,0.000757635,0.770752,-0.0370154,0.622995
01324188,1430220070667,-9.6672,0.184995,-1.63864,0.0179636,0.0166642,-0.0135579,0.745022,-0.105006,0.562725
01324180,1430220070667,-8.96033,3.03365,2.82001,0.00975493,-0.0175751,-0.0184261,0.677285,-0.608062,-0.0150793
01324189,1430220070684,-9.69954,0.724102,-1.35544,-0.00627514,0.0045916,0.00613556,0.772339,-0.036192,0.625364
01324188,1430220070684,-9.65039,0.157996,-1.57836,0.0127924,0.0178258,-0.00295758,0.746612,-0.103915,0.563301
01324180,1430220070684,-8.95095,3.06791,2.78646,-0.0059352,-0.0336931,-0.00368644,0.677679,-0.607781,-0.0153455
01324189,1430220070700,-9.67986,0.719492,-1.33627,0.0162544,0.0147083,0.00263495,0.770996,-0.0392774,0.627074
01324188,1430220070700,-9.68649,0.203886,-1.57128,-0.00119641,0.0233038,-0.00831031,0.747161,-0.106635,0.563127
01324180,1430220070700,-8.95081,3.06326,2.76952,-0.00471934,-0.0130895,0.018443,0.676773,-0.609772,-0.0141746
01324189,1430220070717,-9.67514,0.738893,-1.3363,-0.00106745,0.0079868,0.00614208,0.769377,-0.0378155,0.626575
01324188,1430220070717,-9.6718,0.254498,-1.57667,0.00579314,0.0316318,-0.00109014,0.745299,-0.106759,0.563407
01324180,1430220070717,-8.96996,3.06347,2.72826,-0.00563317,-0.0203356,0.0306989,0.677037,-0.610067,-0.0135191
