ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430395207072,-9.67505,1.34068,-0.846419,-0.823296,0.29018,-0.247317,0.828121,0.160993,-0.127546
01324180,1430395207072,-17.3817,3.58833,8.82053,2.81335,2.65503,-0.739724,0.823688,0.209808,-0.26706
01324189,1430395207088,-9.60132,-0.268074,-1.39955,-0.473304,0.345066,-0.542209,0.777788,0.231089,-0.173863
01324188,1430395207088,-9.58382,1.14002,-1.16537,-0.737975,0.328544,-0.246288,0.82808,0.166722,-0.120249
01324180,1430395207088,-16.3347,6.8211,9.48412,2.31377,2.33905,-0.551124,0.831725,0.209097,-0.244326
01324189,1430395207104,-9.77119,-0.533758,-1.20289,-0.463416,0.350234,-0.526155,0.777257,0.241207,-0.167486
01324188,1430395207104,-9.55636,0.701602,-1.23621,-0.722334,0.397124,-0.227708,0.826955,0.173573,-0.111801
01324180,1430395207104,-16.0993,6.8365,10.8109,1.61513,2.16905,-0.440737,0.836014,0.209904,-0.222853
01324189,1430395207120,-9.77641,-0.939795,-1.07234,-0.382008,0.35636,-0.493901,0.775519,0.252782,-0.163895
01324188,1430395207120,-9.62128,0.171876,-0.607622,-0.655833,0.414013,-0.21468,0.828928,0.180233,-0.106607
01324180,1430395207120,-15.6405,6.31003,10.4258,1.33432,1.83673,-0.353642,0.832616,0.210622,-0.212028
01324189,1430395207137,-9.53008,-0.451542,-0.741431,-0.350002,0.331914,-0.444044,0.77541,0.258866,-0.15635
01324188,1430395207137,-9.85624,-0.615192,-0.329127,-0.510786,0.402272,-0.18197,0.827958,0.183779,-0.0986334
01324180,1430395207137,-13.7157,4.8903,8.46954,1.39592,1.45605,-0.180871,0.836971,0.208579,-0.197069
01324189,1430395207153,-9.61646,-0.91475,-1.05522,-0.366623,0.364081,-0.389058,0.772328,0.263007,-0.149992
01324188,1430395207153,-9.6117,-1.22931,-0.907825,-0.199369,0.388781,-0.144522,0.827144,0.18399,-0.0904676
01324180,1430395207153,-12.2666,4.93332,7.83139,1.51772,1.37512,-0.184498,0.842648,0.207376,-0.181708
01324189,1430395207170,-9.57846,-1.87163,-1.35989,-0.353582,0.394184,-0.335763,0.771405,0.266815,-0.141386
01324188,1430395207170,-10.1358,-1.79458,-1.16813,0.103303,0.326615,-0.152042,0.826059,0.184525,-0.0829459
01324180,1430395207170,-13.2016,5.5532,11.4363,1.24166,1.30371,-0.047481,0.846918,0.202026,-0.168696
01324189,1430395207186,-9.74404,-0.998854,-1.20441,-0.319722,0.357731,-0.269813,0.772679,0.273138,-0.136265
01324188,1430395207186,-9.6116,-1.22699,-1.24234,0.261713,0.417797,-0.178217,0.826849,0.186732,-0.07788
01324180,1430395207186,-14.0051,3.58632,10.9512,1.28463,0.823987,0.152208,0.848894,0.200201,-0.159077
01324189,1430395207203,-9.54273,-1.01157,-1.69429,-0.288219,0.407393,-0.239638,0.773422,0.276599,-0.130759
01324188,1430395207203,-9.75365,-0.41865,-1.60713,0.425446,0.426297,-0.198286,0.82521,0.190193,-0.0740408
01324180,1430395207203,-12.0589,2.38421,8.98431,1.50981,0.405676,0.221181,0.849141,0.19096,-0.159803
01324189,1430395207220,-9.84115,-0.593587,-1.37723,-0.280777,0.376401,-0.207515,0.771971,0.282564,-0.125207
01324188,1430395207220,-10.0139,-0.133067,-0.929072,0.358371,0.442667,-0.212784,0.82371,0.193076,-0.0702393
01324180,1430395207220,-11.3516,4.89955,6.7816,0.629355,0.198397,0.123194,0.851313,0.187744,-0.15963
01324189,1430395207236,-9.83578,-0.887237,-1.1346,-0.219187,0.405209,-0.15938,0.770817,0.284492,-0.119692
01324188,1430395207236,-9.97409,0.154012,-1.32183,0.28232,0.453288,-0.220265,0.823422,0.195208,-0.0631624
01324180,1430395207236,-10.6925,5.08858,3.99528,-0.595392,0.0205385,0.0701465,0.850218,0.18685,-0.151831
01324189,1430395207253,-9.63533,-1.20898,-1.48403,-0.300207,0.421563,-0.109968,0.77019,0.286128,-0.112177
01324188,1430395207253,-9.6452,0.164534,-1.62289,0.172391,0.399708,-0.233942,0.821269,0.194638,-0.0563633
01324180,1430395207253,-10.5121,3.49883,1.56671,-1.24798,-0.0710027,0.0904433,0.847494,0.188297,-0.14423
01324189,1430395207269,-9.47362,-0.852759,-1.87021,-0.343801,0.437466,-0.104854,0.77092,0.287156,-0.103879
01324188,1430395207269,-9.74584,0.379986,-2.04279,0.141786,0.39911,-0.223553,0.821775,0.198924,-0.0492961
01324180,1430395207269,-10.1145,1.82101,-0.507384,-1.74306,-0.0758795,0.00677527,0.846379,0.188844,-0.135864
01324189,1430395207286,-9.80886,-0.453786,-2.09787,-0.38058,0.467237,-0.108531,0.771645,0.290627,-0.0964993
01324188,1430395207286,-9.61717,-0.141382,-2.02703,0.0588887,0.45565,-0.212844,0.821473,0.203561,-0.0432649
01324180,1430395207286,-10.5962,0.906801,-0.420437,-2.45306,-0.0592707,-0.166512,0.853719,0.197338,-0.129076
01324189,1430395207302,-9.88426,-0.837099,-2.11955,-0.221996,0.444917,-0.0901695,0.772941,0.291773,-0.0904826
01324188,1430395207302,-9.67482,-0.0398864,-2.02991,0.23538,0.433673,-0.149937,0.822524,0.206916,-0.038131
01324180,1430395207302,-11.7319,-0.339683,-0.225695,-2.49398,-0.143793,-0.157744,0.852758,0.20668,-0.118923
01324189,1430395207319,-9.8404,-1.37121,-1.66631,-0.00744847,0.394446,-0.0626982,0.773284,0.295384,-0.0859075
01324188,1430395207319,-9.87537,-0.010309,-2.01658,0.307177,0.413625,-0.0948256,0.820896,0.208605,-0.0334676
01324180,1430395207319,-12.4602,-1.59292,-1.23298,-1.88799,-0.165109,-0.105853,0.84876,0.213187,-0.108647
01324189,1430395207336,-9.66834,-1.05082,-1.68762,0.0383006,0.414708,-0.0146438,0.772827,0.295277,-0.0808175
01324188,1430395207336,-9.55156,-0.764846,-2.55371,0.436136,0.301704,-0.145539,0.819549,0.208198,-0.0273359
01324180,1430395207336,-12.704,-2.27868,-1.94724,-1.09443,-0.203861,-0.291993,0.847085,0.216789,-0.102363
01324189,1430395207352,-9.6983,-0.714175,-2.60644,-0.107497,0.413563,0.0203962,0.772631,0.29359,-0.0736016
01324188,1430395207352,-9.26124,0.581134,-3.49226,0.398865,0.325909,-0.211891,0.816837,0.211258,-0.0237753
01324180,1430395207352,-11.0147,-0.308478,-0.556869,0.0971974,-0.18166,-0.0688066,0.846255,0.219112,-0.102036
01324189,1430395207369,-9.43595,-0.90009,-2.97108,-0.267484,0.394389,0.0145118,0.774212,0.291854,-0.0670757
01324188,1430395207369,-9.17668,1.21041,-3.88367,0.326038,0.291988,-0.297726,0.817364,0.212641,-0.019558
01324180,1430395207369,-9.44886,2.4452,-0.816471,-0.315439,-0.0383034,-0.379543,0.849677,0.222214,-0.0997371
01324189,1430395207385,-9.7535,-0.673028,-2.88786,-0.137178,0.305922,-0.000819259,0.774979,0.293867,-0.0631873
01324188,1430395207385,-8.95825,1.46853,-3.67113,0.26235,0.345295,-0.290475,0.815708,0.218847,-0.015682
01324180,1430395207385,-8.57923,3.55419,-0.627882,-1.56102,0.198439,-0.350518,0.84873,0.230548,-0.0900073
01324189,1430395207402,-9.74648,-0.833369,-2.64007,0.122173,0.220406,0.00376741,0.77398,0.294777,-0.0590198
01324188,1430395207402,-9.29036,1.24925,-3.16601,0.337599,0.359726,-0.261531,0.815416,0.221936,-0.0105479
01324180,1430395207402,-8.75129,1.99404,-0.749303,-2.09406,0.241766,-0.338107,0.847381,0.234199,-0.0687978
01324189,1430395207419,-9.92382,-0.626415,-2.41784,0.227842,0.184812,-0.0268732,0.775212,0.29675,-0.0608919
01324188,1430395207419,-9.46025,0.386674,-3.15926,0.437254,0.325353,-0.231134,0.812822,0.227807,-0.00841635
01324180,1430395207419,-8.70695,1.9367,-0.756435,-1.94442,0.168315,-0.320116,0.847877,0.24277,-0.0546458
01324189,1430395207435,-9.6121,-0.478283,-2.2372,0.15478,0.182061,-0.0316143,0.772055,0.295698,-0.0576521
01324188,1430395207435,-9.73981,-0.0375684,-3.02569,0.582022,0.29084,-0.260644,0.811194,0.229533,-0.00455152
01324180,1430395207435,-8.88251,2.42288,-0.815898,-1.55641,0.103794,-0.175534,0.845251,0.245196,-0.0421848
01324189,1430395207452,-9.52955,-0.847388,-2.38537,0.0999245,0.186029,-0.0424802,0.774504,0.293913,-0.056356
01324188,1430395207452,-9.67962,-0.0922338,-2.82352,0.714531,0.258597,-0.302566,0.809022,0.232758,-0.00472501
01324180,1430395207452,-9.01541,2.26294,-0.905078,-1.10319,0.0206044,-0.0519379,0.847629,0.245856,-0.0387093
01324189,1430395207468,-9.41966,-0.513569,-2.51281,0.0917855,0.186048,-0.0567498,0.773934,0.293367,-0.0534095
01324188,1430395207468,-9.17877,0.702331,-2.9333,0.808611,0.259458,-0.316907,0.808463,0.235844,-0.00252442
01324180,1430395207468,-8.94133,2.7328,-0.510257,-0.714741,-0.0380529,0.0539456,0.849481,0.243752,-0.0304393
01324189,1430395207485,-9.34549,-0.34489,-2.66931,0.0817246,0.148948,-0.0922709,0.772948,0.295418,-0.0512406
01324188,1430395207485,-9.02214,1.25481,-2.71814,0.794861,0.192953,-0.309763,0.807098,0.239036,-0.00230946
01324180,1430395207485,-8.92996,3.0531,0.26498,-0.315221,-0.144515,0.178882,0.849894,0.240098,-0.0241966
01324189,1430395207502,-9.30174,-0.362742,-2.49962,0.0158365,0.152161,-0.144033,0.772387,0.297593,-0.0509492
01324188,1430395207502,-8.84628,1.73394,-3.06317,0.679551,0.225765,-0.311945,0.80625,0.245547,-0.00216213
01324180,1430395207502,-7.99182,3.09326,0.247775,0.117119,-0.220484,0.282864,0.851563,0.234145,-0.0235329
01324189,1430395207518,-9.36499,-0.0884183,-2.39822,-0.0625132,0.177082,-0.206524,0.773312,0.301026,-0.0501296
01324188,1430395207518,-9.08224,2.0154,-2.8473,0.487668,0.234513,-0.320289,0.804608,0.25006,-0.00226232
01324180,1430395207518,-7.51421,3.25513,0.0793198,0.468773,-0.244679,0.330567,0.852967,0.229077,-0.0254031
01324189,1430395207535,-9.22007,-1.22567,-2.59053,-0.110725,0.199046,-0.249388,0.771627,0.305974,-0.0479297
01324188,1430395207535,-9.14618,1.73169,-2.57952,0.194466,0.260372,-0.362726,0.800689,0.252576,0.00101251
01324180,1430395207535,-7.56107,3.29232,0.163654,0.681691,-0.243395,0.391724,0.854697,0.220708,-0.031379
01324189,1430395207551,-9.29399,-0.823072,-2.50084,-0.104334,0.19119,-0.283991,0.771861,0.307995,-0.0452396
01324188,1430395207551,-9.15716,1.36956,-2.50636,0.0530004,0.24886,-0.415143,0.798776,0.257119,0.00345379
01324180,1430395207551,-8.64235,2.62081,-1.00581,0.803558,-0.167505,0.322773,0.855626,0.210595,-0.0332085
01324189,1430395207568,-9.44477,-0.895651,-2.40624,-0.024866,0.207629,-0.318374,0.768248,0.311283,-0.039685
01324188,1430395207568,-9.13461,0.924938,-2.37496,-0.015923,0.225758,-0.442404,0.796044,0.263131,0.00879944
01324180,1430395207568,-10.1811,3.23782,-2.17749,0.839267,-0.128942,0.183105,0.855084,0.202263,-0.038747
01324189,1430395207585,-9.33305,-0.483016,-2.37287,0.0358673,0.180987,-0.383892,0.765897,0.315524,-0.0385537
01324188,1430395207585,-9.21301,0.649161,-2.20099,0.117597,0.19274,-0.452479,0.794131,0.267711,0.0104421
01324180,1430395207585,-9.12626,3.90105,-2.55023,0.370921,0.0732363,0.160387,0.854854,0.199235,-0.0388041
01324189,1430395207601,-9.49458,-0.647288,-2.22477,0.0598989,0.237654,-0.462066,0.765298,0.32231,-0.0371547
01324188,1430395207601,-9.31406,0.740016,-2.73285,0.309563,0.130082,-0.425313,0.790326,0.273764,0.0121996
01324180,1430395207601,-9.02978,3.6623,-1.31322,-0.438228,0.418295,0.0943071,0.856197,0.195413,-0.0313679
01324189,1430395207618,-9.80378,-0.31794,-2.69153,0.208233,0.14624,-0.543975,0.761299,0.331048,-0.0373072
01324188,1430395207618,-9.4432,1.12235,-2.86526,0.383018,0.132524,-0.368171,0.789468,0.281854,0.0125785
01324180,1430395207618,-9.07115,2.10834,-0.957223,-0.842734,0.511869,0.0638975,0.85632,0.190565,-0.0177473
01324189,1430395207634,-9.71041,-1.66929,-2.35539,0.263574,0.128358,-0.596171,0.758938,0.338307,-0.0369548
01324188,1430395207634,-9.52899,0.172555,-2.14607,0.404243,0.167534,-0.338429,0.785552,0.284181,0.0137058
01324180,1430395207634,-8.59121,1.27771,-0.858012,-0.858343,0.586864,0.0297248,0.855377,0.186468,-0.00597908
01324189,1430395207651,-9.33209,-2.45142,-2.49926,0.406695,0.127669,-0.567325,0.755346,0.34431,-0.03526
01324188,1430395207651,-9.27883,-1.52625,-2.07245,0.489775,0.115177,-0.36665,0.783788,0.286528,0.0136063
01324180,1430395207651,-9.41953,-0.357131,-0.116211,-0.48675,0.528114,-0.0907557,0.854717,0.183121,0.000419825
01324189,1430395207668,-9.42608,-1.67266,-2.62743,0.434268,0.154147,-0.563721,0.752159,0.352456,-0.0346235
01324188,1430395207668,-9.29015,-2.01784,-2.45294,0.761564,0.105052,-0.42595,0.781887,0.289448,0.0136775
01324180,1430395207668,-9.73824,0.512815,0.359142,-0.0229538,0.32323,-0.283263,0.853902,0.181359,0.00765969
01324189,1430395207684,-9.64278,-1.36212,-3.07129,0.440388,0.195449,-0.602838,0.748304,0.360326,-0.0350522
01324188,1430395207684,-9.72346,-0.841148,-2.58537,0.916782,0.0472487,-0.439784,0.779698,0.29571,0.0103555
01324180,1430395207684,-10.0325,1.2678,0.0849041,0.121124,0.186762,-0.480862,0.852513,0.185272,0.00937212
01324189,1430395207701,-9.4933,-1.16249,-3.03169,0.492518,0.256867,-0.712976,0.745163,0.367013,-0.0381752
01324188,1430395207701,-9.555,0.973908,-2.60796,0.953836,0.0348042,-0.333495,0.775369,0.300002,0.00667095
01324180,1430395207701,-10.2534,1.3604,-0.0158315,0.00482631,0.0971338,-0.6193,0.848418,0.191533,0.012785
01324189,1430395207717,-9.76406,-0.857004,-2.86136,0.660624,0.310244,-0.858167,0.740492,0.377199,-0.0401821
01324188,1430395207717,-9.43913,2.31352,-2.18785,0.829396,0.0192221,-0.0929341,0.773734,0.304,0.00213373
01324180,1430395207717,-10.1447,0.994341,0.0243046,-0.0378187,0.0288555,-0.634229,0.844863,0.198524,0.0132455
01324189,1430395207734,-10.2237,-0.583655,-2.36453,0.753211,0.402398,-1.05695,0.733457,0.388764,-0.0378684
01324188,1430395207734,-9.65707,2.29693,-1.06941,0.853403,-0.013912,0.126306,0.773485,0.301108,-0.000845655
01324180,1430395207734,-9.96074,0.535123,0.284589,0.0551029,0.0310666,-0.646968,0.842932,0.203462,0.0140448
01324189,1430395207751,-10.5252,-0.974582,-2.61405,0.708685,0.454419,-1.24815,0.726433,0.400897,-0.0370225
01324188,1430395207751,-9.7041,1.93987,-1.70833,0.874931,-0.120585,0.253626,0.772714,0.295869,-0.00596642
01324180,1430395207751,-10.5202,0.997992,0.636935,0.245844,0.0493933,-0.653306,0.840466,0.209435,0.012586
01324189,1430395207767,-11.472,-2.18262,-2.2862,0.646984,0.512195,-1.32556,0.717188,0.415835,-0.0335861
01324188,1430395207767,-9.89102,1.65257,-2.59706,0.965724,-0.181979,0.301359,0.773546,0.292283,-0.00993672
01324180,1430395207767,-11.8643,1.75654,1.37959,0.32579,0.0408344,-0.564458,0.839357,0.213359,0.0116045
01324189,1430395207784,-12.8605,-2.20435,-1.83689,0.779633,0.52153,-1.35329,0.707828,0.432488,-0.0333467
01324188,1430395207784,-11.0594,2.05342,-3.45791,1.03852,-0.247944,0.227499,0.774529,0.2865,-0.0164478
01324180,1430395207784,-11.7142,1.56513,1.38484,0.293498,-0.0366804,-0.552978,0.83504,0.217774,0.0104107
01324189,1430395207801,-13.4389,-1.24065,-2.21532,0.916562,0.594174,-1.5279,0.697237,0.450036,-0.0330861
01324188,1430395207801,-12.1638,4.20032,-3.02598,1.07547,-0.398418,0.223205,0.774159,0.28198,-0.0247326
01324180,1430395207801,-12.0453,0.817801,1.37992,0.364516,-0.0648219,-0.449097,0.833706,0.219263,0.00669391
01324189,1430395207817,-14.5746,-0.123827,-2.54115,1.13449,0.728126,-1.79997,0.686941,0.466991,-0.0348411
01324188,1430395207817,-12.1984,6.81469,-1.73069,0.973757,-0.569184,0.360363,0.77553,0.278934,-0.0342824
01324180,1430395207817,-11.5786,0.450431,1.94557,0.541685,-0.143196,-0.36784,0.834033,0.225027,0.00774571
01324189,1430395207834,-16.8995,1.61131,-3.0861,1.34076,0.92451,-2.13329,0.671975,0.48782,-0.034772
01324188,1430395207834,-12.2065,8.65689,-1.05428,0.767789,-0.661852,0.658779,0.775077,0.26637,-0.0435989
01324180,1430395207834,-11.7159,0.231871,1.91644,0.880546,-0.233603,-0.343496,0.832172,0.226387,0.00309249
01324189,1430395207850,-20.232,4.17053,-4.27594,1.64454,1.16498,-2.42176,0.652882,0.513944,-0.033543
01324188,1430395207850,-13.1138,9.12367,-0.781914,0.487693,-0.804886,1.1543,0.778682,0.250257,-0.052652
01324180,1430395207850,-12.4221,0.521998,1.08219,1.27596,-0.352697,-0.346873,0.83144,0.22502,-0.00768427
01324189,1430395207867,-22.0742,6.58045,-4.31543,2.16459,1.5101,-2.66377,0.629141,0.546081,-0.0340866
01324188,1430395207867,-14.7702,8.48179,1.21975,0.331694,-1.08791,1.72691,0.778728,0.222436,-0.0634548
01324180,1430395207867,-13.157,1.74749,0.564557,1.54445,-0.49071,-0.393148,0.83154,0.22309,-0.0233265
01324189,1430395207884,-21.1299,6.75712,-3.93008,2.40855,1.99549,-2.97322,0.604767,0.574194,-0.037064
01324188,1430395207884,-14.1188,6.20129,2.91025,0.36682,-1.58338,2.23252,0.783915,0.190781,-0.0806996
01324180,1430395207884,-12.4683,2.61953,0.817747,1.6582,-0.702733,-0.425503,0.831054,0.225208,-0.0380723
01324189,1430395207900,-18.9005,-1.69125,-5.3907,2.54849,2.11886,-3.32693,0.574529,0.602179,-0.0390385
01324188,1430395207900,-11.7199,3.09848,3.34804,0.649118,-1.98013,2.53057,0.790046,0.159078,-0.100362
01324180,1430395207900,-10.2811,2.88962,0.990424,1.56125,-0.799509,-0.393812,0.83299,0.224818,-0.0510206
01324189,1430395207917,-20.1076,1.76095,-5.10626,2.23738,1.99869,-2.92064,0.544616,0.628408,-0.0453132
01324188,1430395207917,-10.488,-0.759525,0.654131,1.0574,-1.99503,2.68755,0.790048,0.118321,-0.125048
01324180,1430395207917,-8.31651,2.11963,1.57332,1.48386,-0.797276,-0.190956,0.833064,0.225493,-0.0676865
01324189,1430395207934,-11.1873,1.81544,-3.62946,1.55389,2.12619,-1.85872,0.521747,0.645,-0.0419753
01324188,1430395207934,-12.9833,-3.36139,-4.58257,0.826613,-1.47525,2.72155,0.786154,0.0761536,-0.142831
01324180,1430395207934,-7.33319,1.65769,1.60696,1.50953,-0.718674,0.0837151,0.834045,0.2172,-0.0842756
01324189,1430395207950,-7.74043,-10.2719,1.62523,2.17124,1.04792,-1.70404,0.49562,0.660026,-0.0527989
01324188,1430395207950,-14.7416,-4.35047,-5.65723,0.64575,-1.50538,2.70029,0.788221,0.0273271,-0.162571
01324180,1430395207950,-7.52457,1.99198,1.74227,1.46683,-0.606318,0.330518,0.833459,0.208246,-0.106504
01324189,1430395207967,-6.07323,-14.4877,-7.20666,2.21953,0.552052,-1.74955,0.479643,0.670732,-0.0685909
01324188,1430395207967,-13.8009,-4.88935,-4.93774,0.875454,-1.44395,2.34867,0.784702,-0.0106916,-0.176498
01324180,1430395207967,-8.5336,2.53973,1.78376,1.24262,-0.532185,0.57702,0.835844,0.192543,-0.119496
01324189,1430395207984,-3.68932,11.4168,-6.20258,1.66393,1.0656,-0.566169,0.467904,0.674287,-0.0816778
01324188,1430395207984,-12.7447,-1.45959,-3.59097,1.26032,-0.699209,2.07453,0.778592,-0.0439472,-0.183156
01324180,1430395207984,-9.68392,2.16383,1.58196,0.916803,-0.515307,0.73261,0.838633,0.175957,-0.131031
01324189,1430395208000,-0.119393,10.2508,-0.548943,-0.106829,0.430428,0.594135,0.473873,0.66955,-0.0765642
01324188,1430395208000,-12.7576,2.5487,-1.31222,1.64277,-0.26913,2.25163,0.777223,-0.0831992,-0.183838
01324180,1430395208000,-10.6156,1.04368,1.23803,0.73647,-0.491085,0.852895,0.840769,0.157937,-0.142182
01324189,1430395208017,-2.9917,7.08124,0.940021,-0.686682,0.237191,1.26483,0.48458,0.659681,-0.0653894
01324188,1430395208017,-10.7504,3.42372,-1.65347,1.8326,0.0490067,2.34874,0.773153,-0.121546,-0.178156
01324180,1430395208017,-11.5133,0.256205,0.973597,0.70151,-0.512412,0.866598,0.842889,0.140629,-0.151705
01324189,1430395208033,-1.12362,4.90552,0.860399,-0.764117,0.1015,2.1103,0.502134,0.643156,-0.0542119
01324188,1430395208033,-10.2284,2.03634,-1.43318,1.37636,0.32551,2.2231,0.767221,-0.163432,-0.170269
01324180,1430395208033,-11.5101,0.10188,0.731104,0.856256,-0.598535,0.909134,0.844834,0.116406,-0.163246
01324189,1430395208050,-2.68004,3.41037,0.44708,-1.14059,0.00122385,2.67281,0.528638,0.620388,-0.0354241
01324188,1430395208050,-9.82231,-0.637568,-0.945241,0.525747,0.211413,2.26396,0.759906,-0.199568,-0.161206
01324180,1430395208050,-10.448,0.311128,0.612117,0.987957,-0.649475,0.935797,0.845944,0.096551,-0.178454
01324189,1430395208067,-2.7936,2.66958,-0.0251742,-1.39585,-0.133503,3.21063,0.562671,0.592093,-0.0174356
01324188,1430395208067,-9.16341,-0.22113,-0.501744,-0.5695,-0.0989112,1.94338,0.75444,-0.22921,-0.158838
01324180,1430395208067,-9.25522,0.846643,0.602535,0.896168,-0.611761,0.958203,0.844095,0.0795032,-0.19558
01324189,1430395208083,-3.93666,2.17126,-0.228167,-1.70729,-0.207933,3.6595,0.598634,0.556562,0.0024808
01324188,1430395208083,-8.65808,0.529619,0.142061,-1.11701,-0.0355135,1.78461,0.748548,-0.254655,-0.162612
01324180,1430395208083,-8.60077,1.31063,1.05616,0.626667,-0.533573,1.02295,0.847086,0.0574327,-0.208035
01324189,1430395208100,-5.48093,-0.211893,-0.191045,-1.73331,-0.314562,4.08995,0.637534,0.511876,0.0200158
01324188,1430395208100,-8.24391,0.0461697,-0.246629,-1.42826,-0.140605,1.58316,0.740476,-0.275311,-0.169132
01324180,1430395208100,-7.9916,0.910127,1.25808,0.29057,-0.439325,1.06257,0.846548,0.0387208,-0.216336
01324189,1430395208117,-6.6998,-1.76944,-0.405147,-1.46078,-0.558242,4.48782,0.68013,0.449799,0.0322847
01324188,1430395208117,-7.47976,0.131249,-0.0560306,-1.50252,-0.194782,1.31666,0.730786,-0.295083,-0.178514
01324180,1430395208117,-7.18601,-0.35488,1.24933,0.0207108,-0.399448,1.02724,0.846255,0.0202717,-0.221004
01324189,1430395208133,-7.52827,-2.58729,-0.433528,-1.10846,-0.77865,4.8876,0.719374,0.386923,0.0396338
01324188,1430395208133,-5.8021,-1.2651,-0.547364,-1.31203,-0.0706382,1.07005,0.723745,-0.308351,-0.18579
01324180,1430395208133,-6.94125,-0.561829,1.23125,0.00838442,-0.199475,0.929993,0.843699,0.00187042,-0.226983
01324189,1430395208150,-8.54902,-2.75,-0.238384,-0.719066,-0.958034,5.22083,0.754432,0.325001,0.0427557
01324188,1430395208150,-5.85366,-2.14213,-0.257451,-0.978873,-0.012004,0.666758,0.71911,-0.319459,-0.190693
01324180,1430395208150,-7.05785,-0.556363,0.809624,0.0464244,-0.196516,0.796652,0.843199,-0.0118323,-0.227922
01324189,1430395208167,-10.8047,-6.6611,-0.315857,-0.531175,-0.997333,5.27977,0.785293,0.246754,0.0395059
01324188,1430395208167,-4.66502,-2.28434,0.497416,-0.861849,0.000982879,0.254562,0.717521,-0.323199,-0.193575
01324180,1430395208167,-7.27879,0.595114,0.789623,0.00968622,-0.121212,0.537055,0.841368,-0.024773,-0.231651
01324189,1430395208183,-12.8087,-12.5789,-0.289932,-0.380312,-1.19904,4.99503,0.80737,0.169852,0.028605
01324188,1430395208183,-2.34499,-2.59549,-1.0628,-0.370601,0.22384,-0.105655,0.717529,-0.324203,-0.196841
01324180,1430395208183,-7.70165,0.799476,0.624694,-0.261059,-0.144584,0.347188,0.83935,-0.0325033,-0.236887
