ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1430395308004,-9.75882,0.184989,-1.05567,-0.0163836,0.0182767,-0.0106448,0.667387,0.227403,0.989992
01324188,1430395308004,-9.59629,-0.0580007,-2.08102,-0.0135994,0.027018,-0.0101559,0.585768,0.200882,0.800178
01324180,1430395308004,-8.98235,3.70998,1.18991,0.0191015,0.00219977,0.0354022,0.736989,-0.379088,0.530131
01324189,1430395308021,-9.76338,0.141356,-1.0557,-0.00764611,0.00869395,-0.00970776,0.667807,0.225664,0.98984
01324188,1430395308021,-9.57703,-0.0797544,-2.08338,-0.00828603,0.00739225,-0.000596039,0.58564,0.199907,0.799452
01324180,1430395308021,-9.01578,3.69069,1.15081,0.0260088,-0.0051252,0.0529802,0.736899,-0.382545,0.52966
01324189,1430395308038,-9.7683,0.153451,-1.0556,-0.0127893,0.0147992,-0.00351645,0.668642,0.222765,0.989808
01324188,1430395308038,-9.58672,-0.0867861,-2.10731,-0.00135988,0.0147341,-0.00754923,0.586979,0.20063,0.798947
01324180,1430395308038,-9.0714,3.69004,1.15026,0.0471548,-0.00837521,0.0443121,0.738091,-0.382574,0.53112
01324189,1430395308054,-9.76381,0.116609,-1.07732,-0.00603148,0.0165092,-0.00604123,0.669587,0.225383,0.991278
01324188,1430395308054,-9.59644,-0.101151,-2.11672,0.000312465,0.0189627,-0.0216528,0.586848,0.199982,0.800509
01324180,1430395308054,-9.03998,3.69036,1.1554,0.0434548,0.00563019,0.0443798,0.738878,-0.381726,0.531662
01324189,1430395308071,-9.74461,0.172513,-1.06531,-0.0103251,0.00533342,-0.00337364,0.668483,0.227859,0.99131
01324188,1430395308071,-9.58681,-0.110998,-2.09265,0.00119562,0.0291085,-0.0162238,0.586157,0.202822,0.80176
01324180,1430395308071,-9.00604,3.69096,1.1364,0.0398997,0.00642682,0.047872,0.738851,-0.379857,0.53264
01324189,1430395308087,-9.75421,0.136052,-1.07499,-0.0129996,0.00449167,-0.00870957,0.668227,0.227714,0.989706
01324188,1430395308087,-9.56744,-0.106079,-2.11691,-0.011828,0.0147036,-0.00761751,0.58616,0.202403,0.801467
01324180,1430395308087,-8.96189,3.6481,1.12935,0.0172681,0.00928878,0.0319039,0.738057,-0.37969,0.531178
01324189,1430395308104,-9.74007,0.131033,-1.10442,0.00622029,0.014655,0.000217312,0.666874,0.22588,0.989975
01324188,1430395308104,-9.57464,-0.0914854,-2.13142,0.00557307,0.0185931,-0.0145374,0.586171,0.200713,0.800562
01324180,1430395308104,-8.9665,3.62866,1.13645,0.0309708,0.0303682,0.0321345,0.737016,-0.38125,0.529819
01324189,1430395308121,-9.74453,0.199301,-1.04821,0.0131685,0.0145913,0.000241524,0.666469,0.225315,0.989975
01324188,1430395308121,-9.5867,-0.0819304,-2.11216,0.00209501,0.0236175,-0.0109683,0.585634,0.200752,0.799905
01324180,1430395308121,-8.9543,3.62654,1.12205,0.0117112,0.0357033,0.0250136,0.735671,-0.381094,0.531856
01324189,1430395308137,-9.7437,0.151135,-1.01182,0.00100459,0.0216277,0.000188593,0.668367,0.22613,0.990227
01324188,1430395308137,-9.62283,-0.0435208,-2.06891,0.00568144,0.00816926,0.00215487,0.585503,0.200129,0.800934
01324180,1430395308137,-9.01524,3.64715,1.16024,-0.00379211,0.0361011,0.00207937,0.73701,-0.38155,0.531827
01324189,1430395308154,-9.73497,0.179822,-1.06544,0.0304088,0.0109402,-0.0103571,0.668091,0.226426,0.9905
01324188,1430395308154,-9.63464,0.0381686,-2.02143,0.00740692,0.0093785,-0.00402035,0.586436,0.201241,0.801525
01324180,1430395308154,-9.04406,3.63236,1.15746,-0.00404028,0.0428323,0.0161941,0.736204,-0.381397,0.532648
01324189,1430395308170,-9.64161,-0.00870589,-1.05756,0.0146778,0.0153862,-0.0193181,0.667798,0.228739,0.991191
01324188,1430395308170,-9.48471,0.0567148,-1.99389,0.0108919,-0.00409861,-0.0129733,0.586427,0.202886,0.800294
01324180,1430395308170,-9.01042,3.65711,1.13617,-0.00940707,0.0552124,0.0100914,0.737254,-0.381436,0.536124
01324189,1430395308187,-9.7754,-0.154135,-0.992597,0.114112,0.00665497,0.000605756,0.666574,0.229058,0.990806
01324188,1430395308187,-9.49959,-0.0536787,-2.06016,0.00569315,-0.00979302,-0.00421875,0.585478,0.20416,0.801184
01324180,1430395308187,-9.04573,3.76037,1.14848,-0.0234299,0.060516,0.00567758,0.735524,-0.381401,0.535479
01324189,1430395308203,-9.69716,0.245109,-1.10236,0.126162,0.00304164,0.00063132,0.667119,0.232199,0.988818
01324188,1430395308203,-9.5819,-0.0959813,-2.17464,0.0431027,-0.00894321,-0.0181235,0.586963,0.203202,0.799507
01324180,1430395308203,-9.05125,3.82591,1.1077,-0.086451,0.0657119,-0.00170028,0.733112,-0.380935,0.537001
01324189,1430395308220,-9.749,0.257839,-0.996884,0.0634777,0.00198034,-0.00844998,0.666442,0.231929,0.988689
01324188,1430395308220,-9.55714,0.0657118,-2.20999,0.0683967,-0.0209616,-0.0198534,0.58804,0.203127,0.797622
01324180,1430395308220,-9.04707,3.86673,1.13213,-0.128674,0.075934,0.00514655,0.732088,-0.383791,0.535347
01324189,1430395308237,-9.76473,0.21335,-1.09898,0.0310571,0.00055554,-0.0263228,0.667788,0.233335,0.989354
01324188,1430395308237,-9.51569,0.164454,-2.21602,0.0683902,-0.0319869,-0.0252815,0.586546,0.205368,0.799646
01324180,1430395308237,-9.18402,4.30092,1.23952,-0.155064,0.106105,-0.017529,0.733197,-0.387562,0.535658
01324189,1430395308253,-9.82179,0.0678138,-1.08873,0.0459645,-0.00648106,-0.0209161,0.668872,0.234745,0.989085
01324188,1430395308253,-9.5664,0.170093,-2.30712,0.00729445,-0.0319186,-0.0292451,0.588295,0.205089,0.798807
01324180,1430395308253,-9.64313,5.3674,1.69041,-0.25597,0.151813,0.0440588,0.731497,-0.390417,0.535895
01324189,1430395308270,-9.74249,0.258552,-1.21605,0.0336463,-0.0133044,-0.0271833,0.668158,0.240088,0.989136
01324188,1430395308270,-9.48426,0.151107,-2.39422,-0.0399021,-0.0167214,-0.0400073,0.589351,0.207863,0.800832
01324180,1430395308270,-10.2786,7.47379,2.2202,-0.607985,0.190485,0.195736,0.730693,-0.390115,0.535913
01324189,1430395308286,-9.75297,0.145131,-1.15287,-0.00630532,-0.0128793,-0.0282021,0.668037,0.240084,0.987665
01324188,1430395308286,-9.44571,0.117077,-2.37496,-0.0714394,0.0290798,-0.0529891,0.587345,0.206469,0.800504
01324180,1430395308286,-11.2116,10.1965,3.03566,-1.37954,0.118619,0.449701,0.726068,-0.402402,0.530363
01324189,1430395308303,-9.81504,0.0432456,-1.13514,0.0200227,-0.0217461,-0.0138687,0.6679,0.241235,0.987007
01324188,1430395308303,-9.54779,-0.0369021,-2.36796,-0.116712,-0.0126518,-0.0546524,0.586946,0.205975,0.798879
01324180,1430395308303,-11.802,11.3489,3.88933,-2.38042,-0.0324645,0.80142,0.721501,-0.427327,0.516098
01324189,1430395308320,-9.77946,0.179344,-1.14543,0.00267306,-0.0389134,-0.0229098,0.667901,0.238879,0.986064
01324188,1430395308320,-9.59145,-0.0778342,-2.35281,-0.116784,-0.0168248,-0.0741749,0.588037,0.203347,0.799102
01324180,1430395308320,-12.3215,9.94357,5.19367,-2.69134,-0.275987,1.41292,0.709305,-0.467189,0.490096
01324189,1430395308336,-9.78969,0.0879427,-1.05543,-0.00593052,-0.0362144,-0.0193855,0.668583,0.238287,0.986319
01324188,1430395308336,-9.59629,-0.0711502,-2.27101,-0.102813,-0.0133138,-0.074043,0.587766,0.203621,0.799523
01324180,1430395308336,-13.2072,10.3421,7.17377,-2.05455,-0.648553,2.16014,0.697107,-0.506614,0.463431
01324189,1430395308353,-9.77401,0.189424,-1.09924,-0.0183199,-0.0438844,-0.0336328,0.671987,0.237479,0.986675
01324188,1430395308353,-9.60598,-0.0717488,-2.17948,-0.11675,-0.00561046,-0.0722864,0.589656,0.202288,0.79955
01324180,1430395308353,-13.9057,11.6634,7.91857,-1.09644,-1.1704,2.82678,0.68768,-0.5451,0.440236
01324189,1430395308370,-9.75874,0.0950694,-1.08996,-0.03127,-0.059286,-0.0318722,0.671713,0.239496,0.985623
01324188,1430395308370,-9.57212,-0.0670158,-2.1846,-0.134168,-0.0238134,-0.0743704,0.589392,0.201354,0.801095
01324180,1430395308370,-14.2064,13.1464,7.96245,-0.353661,-1.61149,3.37125,0.667699,-0.581963,0.418034
01324189,1430395308386,-9.74431,0.0488808,-1.11706,-0.0129395,-0.046526,-0.0247295,0.670907,0.238938,0.984825
01324188,1430395308386,-9.55549,-0.146795,-2.16235,-0.163751,-0.016131,-0.056783,0.587788,0.200104,0.800638
01324180,1430395308386,-13.796,14.2507,8.07885,-0.0364417,-1.99339,3.85254,0.640011,-0.620271,0.39484
01324189,1430395308403,-9.78917,0.0396015,-1.04095,0.0061215,-0.0562073,-0.0317454,0.670888,0.24153,0.985248
01324188,1430395308403,-9.66469,-0.26222,-2.14842,-0.155845,-0.0302644,-0.0515868,0.587258,0.198998,0.799776
01324180,1430395308403,-13.1886,14.556,8.18796,-0.174089,-2.24832,4.29818,0.603075,-0.663287,0.366316
01324189,1430395308419,-9.80099,0.127242,-0.982149,0.00703178,-0.0562013,-0.0281865,0.673373,0.239582,0.982795
01324188,1430395308419,-9.74747,-0.423736,-2.10781,-0.121698,-0.0485271,-0.032976,0.588089,0.194979,0.798983
01324180,1430395308419,-11.8841,14.0349,8.00933,-0.65671,-2.4109,4.61973,0.564036,-0.708278,0.336708
01324189,1430395308436,-9.86306,0.0691238,-0.944839,0.0183197,-0.0580282,-0.0307975,0.674186,0.24028,0.982792
01324188,1430395308436,-9.82032,-0.510658,-2.0511,-0.0744676,-0.0514471,-0.00791309,0.588756,0.195825,0.799161
01324180,1430395308436,-11.1262,14.0831,7.71732,-1.36841,-2.51614,4.84379,0.525284,-0.751638,0.2988
01324189,1430395308453,-9.80126,0.10278,-1.01141,0.0313297,-0.0616412,-0.0316488,0.677322,0.240768,0.981957
01324188,1430395308453,-9.82547,-0.597526,-2.03824,-0.00624972,-0.0831602,0.0196432,0.589564,0.195499,0.799664
01324180,1430395308453,-10.4317,12.3805,7.87425,-1.89031,-2.64113,5.02542,0.470852,-0.795394,0.252518
01324189,1430395308469,-9.75786,0.117439,-1.01933,0.0337796,-0.0616932,-0.0423105,0.677449,0.244499,0.980647
01324188,1430395308469,-9.73342,-0.54493,-2.02259,0.0497429,-0.104593,0.0490089,0.591161,0.198132,0.79834
01324180,1430395308469,-9.72388,11.7677,7.25911,-2.19818,-2.78737,5.09774,0.412967,-0.838195,0.201469
01324189,1430395308486,-9.77618,-0.0109182,-1.00232,0.0494614,-0.0618487,-0.0422523,0.675673,0.2467,0.979882
01324188,1430395308486,-9.64099,-0.388354,-2.0512,0.107377,-0.108855,0.0661812,0.591976,0.196891,0.796787
01324180,1430395308486,-9.08682,10.969,6.78726,-2.41018,-2.90714,5.1761,0.338963,-0.878649,0.143047
01324189,1430395308502,-9.81919,-0.0132103,-0.962735,0.0758021,-0.0741678,-0.0261401,0.676096,0.24826,0.977481
01324188,1430395308502,-9.6359,-0.318148,-2.0952,0.142383,-0.113749,0.0946872,0.593046,0.19803,0.793644
01324180,1430395308502,-8.03666,9.99309,6.41998,-2.66808,-3.02816,5.12919,0.265915,-0.909309,0.0837315
01324189,1430395308519,-9.79602,0.0300742,-1.01653,0.107759,-0.0848904,-0.040234,0.678155,0.247336,0.976246
01324188,1430395308519,-9.65715,-0.178089,-2.11555,0.144069,-0.120805,0.0804534,0.595072,0.196275,0.793377
01324180,1430395308519,-7.07294,9.21552,6.37678,-3.06435,-3.10251,4.9552,0.193798,-0.927278,0.0214318
01324189,1430395308536,-9.84396,-0.0414623,-0.845594,0.125431,-0.0867424,-0.0241667,0.680327,0.251298,0.974379
01324188,1430395308536,-9.7268,-0.0524054,-2.12337,0.145763,-0.120259,0.0707212,0.598004,0.200344,0.791726
01324180,1430395308536,-6.86089,9.51364,6.7285,-3.42226,-3.18825,4.74489,0.115259,-0.938141,-0.0528552
01324189,1430395308552,-9.86855,0.144116,-0.956748,0.143762,-0.0972881,-0.0152002,0.682495,0.255549,0.972782
01324188,1430395308552,-9.60525,0.13541,-2.15249,0.140643,-0.160011,0.081768,0.600145,0.201979,0.789934
01324180,1430395308552,-7.01281,8.27736,7.05374,-3.32793,-3.44495,4.61506,0.0317838,-0.924964,-0.129815
01324189,1430395308569,-9.85847,0.171119,-0.917891,0.108639,-0.0960926,-0.0401985,0.683873,0.257226,0.970104
01324188,1430395308569,-9.69859,0.402889,-2.082,0.128305,-0.132896,0.062487,0.601612,0.204106,0.787114
01324180,1430395308569,-5.41541,6.15029,7.27032,-2.80192,-3.59965,4.40718,-0.0543625,-0.895397,-0.190693
01324189,1430395308585,-9.84504,0.00656797,-0.899013,0.15901,-0.107848,-0.048004,0.683735,0.260386,0.968257
01324188,1430395308585,-9.75856,0.535571,-2.06108,0.102151,-0.155143,0.0549701,0.603897,0.20418,0.78469
01324180,1430395308585,-3.08554,4.78005,7.4958,-2.01121,-3.57034,4.24976,-0.129703,-0.855659,-0.223858
01324189,1430395308602,-9.85483,0.238552,-0.971335,0.179411,-0.107242,-0.0745923,0.684832,0.263079,0.965858
01324188,1430395308602,-9.61751,0.771173,-2.03784,0.0323346,-0.149743,0.047485,0.603899,0.204129,0.782687
01324180,1430395308602,-2.64038,5.35804,7.89242,-1.26259,-3.42413,4.12545,-0.193242,-0.821617,-0.231251
01324189,1430395308619,-9.83105,0.408605,-0.927477,0.114736,-0.110057,-0.0979096,0.687833,0.265005,0.963965
01324188,1430395308619,-9.38527,0.827566,-1.94872,-0.00948124,-0.162072,0.0470955,0.606055,0.203267,0.781807
01324180,1430395308619,0.258818,7.30383,6.7472,-1.08125,-3.09366,3.73313,-0.250223,-0.79556,-0.224931
01324189,1430395308635,-9.92474,0.196001,-0.799997,0.0866949,-0.101985,-0.11843,0.688631,0.269009,0.963453
01324188,1430395308635,-9.73784,0.930013,-1.93246,-0.0722568,-0.155598,0.0555311,0.609957,0.202763,0.778794
01324180,1430395308635,-1.10177,9.5615,7.23209,-1.5959,-2.80036,3.53235,-0.300201,-0.773635,-0.223362
01324189,1430395308652,-9.88027,0.0896901,-0.786317,0.103779,-0.102204,-0.141479,0.690137,0.272694,0.960254
01324188,1430395308652,-9.81055,0.888402,-1.80398,-0.157697,-0.159138,0.0531264,0.612525,0.200454,0.777819
01324180,1430395308652,-1.11826,9.46084,6.91478,-2.23323,-3.00324,3.39676,-0.349992,-0.747129,-0.216734
01324189,1430395308669,-9.93108,0.116248,-0.770882,0.087696,-0.0899785,-0.169977,0.691086,0.277261,0.957871
01324188,1430395308669,-9.74791,0.836957,-1.71977,-0.215271,-0.14867,0.0493173,0.611998,0.198773,0.776921
01324180,1430395308669,0.33068,8.86643,6.06047,-2.69149,-2.94813,3.0175,-0.398207,-0.722564,-0.227898
01324189,1430395308685,-9.92265,0.0318269,-0.727397,0.101417,-0.100498,-0.186792,0.69067,0.279858,0.957093
01324188,1430395308685,-9.85448,0.786141,-1.63666,-0.300785,-0.156574,0.0309294,0.614978,0.194981,0.776649
01324180,1430395308685,0.736972,5.73755,4.71804,-2.54479,-3.01955,2.76739,-0.446836,-0.694937,-0.243427
01324189,1430395308702,-9.96591,0.00751499,-0.714631,0.121872,-0.0972858,-0.215151,0.69013,0.284603,0.953658
01324188,1430395308702,-9.84505,0.729716,-1.50146,-0.325121,-0.172454,0.03413,0.615956,0.189306,0.774152
01324180,1430395308702,1.0947,2.36143,4.10847,-1.57187,-3.09396,2.54178,-0.488966,-0.671269,-0.243147
01324189,1430395308718,-10.0577,0.0121552,-0.691329,0.149419,-0.0854865,-0.231943,0.692193,0.286977,0.950041
01324188,1430395308718,-9.90349,0.609401,-1.50473,-0.301555,-0.196345,0.0269437,0.618679,0.183915,0.771118
01324180,1430395308718,2.02147,1.22134,2.68296,-0.363722,-3.08258,2.29581,-0.527978,-0.647755,-0.225991
01324189,1430395308735,-10.0559,-0.0743886,-0.606369,0.152607,-0.0855406,-0.25503,0.691767,0.293308,0.947955
01324188,1430395308735,-10.0105,0.42145,-1.46368,-0.300639,-0.186448,0.0376683,0.622876,0.179038,0.768897
01324180,1430395308735,3.67743,1.35132,2.04007,0.475097,-2.97399,2.10637,-0.554771,-0.626853,-0.193888
01324189,1430395308752,-9.91029,-0.0736324,-0.589093,0.165974,-0.103032,-0.295849,0.693919,0.301297,0.945719
01324188,1430395308752,-10.1273,0.222755,-1.25883,-0.259461,-0.208155,0.0562832,0.625049,0.175416,0.768379
01324180,1430395308752,5.45162,2.26298,1.80139,0.775118,-2.75337,1.91095,-0.584734,-0.60937,-0.159523
01324189,1430395308768,-10.0413,-0.0305416,-0.584579,0.146652,-0.0976387,-0.308337,0.694558,0.312202,0.943256
01324188,1430395308768,-10.0206,0.305917,-1.48662,-0.242905,-0.224034,0.060664,0.628955,0.173956,0.767307
01324180,1430395308768,6.5408,3.70503,2.69964,0.523846,-2.29366,1.7439,-0.612988,-0.598073,-0.13256
01324189,1430395308785,-9.87564,-0.0973908,-0.548294,0.0990632,-0.0834328,-0.353865,0.692099,0.318009,0.940654
01324188,1430395308785,-10.0841,0.127285,-1.42194,-0.171096,-0.243995,0.113148,0.630733,0.169337,0.763532
01324180,1430395308785,7.64981,4.15266,2.22958,0.237848,-1.95868,1.51397,-0.634139,-0.578535,-0.106074
01324189,1430395308801,-9.93013,-0.0958489,-0.630225,0.0752378,-0.0849438,-0.377921,0.691013,0.322626,0.937492
01324188,1430395308801,-9.46523,0.143966,-1.37398,-0.109655,-0.316337,0.165083,0.634515,0.166726,0.759323
01324180,1430395308801,8.61266,5.17369,2.392,-0.661968,-1.22875,0.964838,-0.644166,-0.567439,-0.0992591
01324189,1430395308818,-10.1242,-0.196533,-0.695688,0.0759513,-0.0901095,-0.390309,0.691302,0.324044,0.934824
01324188,1430395308818,-10.3292,-0.13009,-1.37919,-0.0152579,-0.245235,0.244271,0.63871,0.162155,0.756721
01324180,1430395308818,5.83546,3.20146,1.36078,-1.08627,-1.22364,0.742543,-0.649978,-0.552969,-0.0905584
01324189,1430395308835,-10.136,-0.447913,-0.61335,0.11396,-0.0628934,-0.407995,0.689936,0.330107,0.931676
01324188,1430395308835,-10.0077,-0.119132,-1.39142,0.115858,-0.350356,0.263533,0.643555,0.161404,0.752481
01324180,1430395308835,9.24662,3.03603,0.237969,-2.05697,-0.74204,0.155221,-0.651027,-0.550735,-0.0993633
01324189,1430395308851,-10.0583,-0.486397,-0.619483,0.155591,-0.0754413,-0.416731,0.69194,0.339252,0.929853
01324188,1430395308851,-9.98345,-0.118319,-1.52157,0.156191,-0.407573,0.295047,0.648802,0.160789,0.748244
01324180,1430395308851,7.57296,1.49793,0.938204,-2.68008,-0.656477,-0.0380199,-0.657696,-0.544185,-0.114044
01324189,1430395308868,-9.85345,-0.567429,-0.559482,0.144391,-0.0701792,-0.411485,0.689209,0.346644,0.926196
01324188,1430395308868,-10.0701,0.000652294,-1.24764,0.212146,-0.408153,0.309563,0.654717,0.160915,0.743379
01324180,1430395308868,7.54884,1.40674,2.70169,-2.83791,-0.544152,-0.364412,-0.657086,-0.542346,-0.134164
01324189,1430395308885,-9.83959,-0.722017,-0.50651,0.164366,-0.041035,-0.411473,0.687004,0.353744,0.924672
01324188,1430395308885,-9.93936,0.0961518,-0.833208,0.245417,-0.407422,0.313349,0.660372,0.159679,0.736832
01324180,1430395308885,6.2308,1.47561,2.94538,-2.75181,-0.354206,-0.639155,-0.652263,-0.536989,-0.152126
01324189,1430395308901,-9.97339,-0.591615,-0.489575,0.166186,-0.0565492,-0.406083,0.685099,0.361682,0.919673
01324188,1430395308901,-9.84786,-0.00325498,-0.801736,0.227942,-0.395919,0.308062,0.663069,0.159131,0.729031
01324180,1430395308901,3.73117,0.103734,1.37156,-2.30102,-0.428601,-0.74913,-0.637208,-0.538418,-0.17467
01324189,1430395308918,-9.81737,-0.867572,-0.541268,0.109371,-0.0594075,-0.372534,0.683196,0.367181,0.915992
01324188,1430395308918,-9.93494,-0.0307897,-0.957226,0.195448,-0.354783,0.285271,0.667376,0.158594,0.723477
01324180,1430395308918,3.66464,-0.668744,-0.772155,-1.81507,-0.486103,-0.908396,-0.630728,-0.539749,-0.188223
01324189,1430395308935,-9.62974,-1.30733,-0.489163,0.0802551,-0.055657,-0.350457,0.683447,0.372063,0.915225
01324188,1430395308935,-9.93986,-0.0547669,-0.973815,0.206601,-0.332225,0.253734,0.675318,0.156596,0.720055
01324180,1430395308935,4.54541,0.809736,0.102508,-1.90791,-0.45614,-1.0774,-0.623501,-0.546992,-0.204187
01324189,1430395308951,-9.31374,-1.42208,-0.462564,0.0696688,-0.0676387,-0.305218,0.684538,0.376049,0.912568
01324188,1430395308951,-9.59468,-0.195866,-0.975227,0.17144,-0.313797,0.19711,0.67961,0.158325,0.715442
01324180,1430395308951,3.57416,3.38812,1.74574,-2.67793,-0.372627,-1.15468,-0.615144,-0.549367,-0.217519
