ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430395470239,-7.56821,3.61322,5.15602,-0.0239379,0.00800607,-0.01322,0.463955,-0.366223,-0.352188
01324189,1430395470254,-9.47713,2.06031,-1.46644,-0.00725566,0.0142332,-0.00786749,0.651719,-0.306021,0.114663
01324188,1430395470254,-3.37523,8.71737,3.11147,0.0140091,0.0165756,-0.005096,0.158655,-0.691964,-0.144917
01324180,1430395470254,-7.57827,3.64954,5.13437,-0.0230345,0.00447876,-0.0114695,0.463438,-0.367949,-0.351141
01324189,1430395470270,-9.48901,2.07984,-1.44187,-0.00254205,0.0090466,0.0170369,0.651859,-0.308749,0.115843
01324188,1430395470270,-3.34392,8.6835,3.11153,0.0053415,0.00912633,0.00361907,0.160137,-0.692752,-0.144051
01324180,1430395470270,-7.57821,3.6472,5.12711,-0.0284129,0.0132263,-0.0114428,0.46481,-0.36807,-0.359081
01324189,1430395470285,-9.49401,2.07001,-1.45642,-0.0173814,0.0143737,0.0134243,0.651862,-0.30918,0.115839
01324188,1430395470285,-3.33909,8.68339,3.12593,-0.00865371,0.0181108,-0.00257274,0.160946,-0.693415,-0.142502
01324180,1430395470285,-7.56052,3.58943,5.1318,-0.0302203,0.0131072,-0.00619841,0.46533,-0.366632,-0.360133
01324189,1430395470300,-9.50613,2.06752,-1.45868,-0.0106232,0.0108336,-0.000759256,0.654314,-0.310679,0.1162
01324188,1430395470300,-3.33904,8.6933,3.08734,-0.006919,0.0113024,-0.00529046,0.161749,-0.692828,-0.143009
01324180,1430395470300,-7.5721,3.55067,5.13147,-0.0372257,0.0184805,-0.0132452,0.467186,-0.365799,-0.360412
01324189,1430395470317,-9.5177,2.05318,-1.4269,-0.0156713,0.00918191,0.00989114,0.652425,-0.309777,0.114225
01324188,1430395470317,-3.37278,8.72477,3.08732,-0.00691533,0.0146509,-0.00260464,0.161897,-0.694746,-0.145262
01324180,1430395470317,-7.60119,3.56261,5.11192,-0.038269,0.03258,-0.0166601,0.465302,-0.366374,-0.355028
01324189,1430395470334,-9.49392,2.05061,-1.45891,-0.014028,0.00914601,0.00367259,0.652128,-0.307751,0.11558
01324188,1430395470334,-3.35603,8.67861,3.12851,0.00706655,0.0136659,0.000138649,0.161746,-0.692116,-0.145898
01324180,1430395470334,-7.60709,3.63973,5.11712,-0.0337226,0.0158071,-0.00969534,0.464601,-0.364066,-0.353362
01324189,1430395470350,-9.4647,2.03137,-1.45696,-0.00174526,0.000389218,0.00994388,0.653357,-0.308933,0.11569
01324188,1430395470350,-3.34408,8.64454,3.16723,-0.0129939,0.00781594,-0.00537065,0.160942,-0.692634,-0.143787
01324180,1430395470350,-7.60686,3.61785,5.1315,-0.0349298,0.0286613,0.00444791,0.465964,-0.364783,-0.357958
01324189,1430395470367,-9.45482,2.02179,-1.4474,0.00163529,0.00552318,0.00372485,0.651713,-0.30831,0.116649
01324188,1430395470367,-3.33686,8.63494,3.15764,-0.00340198,0.00783346,-0.00530333,0.160679,-0.693449,-0.144767
01324180,1430395470367,-7.59153,3.56269,5.11443,-0.0423782,0.0060595,-0.00632429,0.465149,-0.364203,-0.356191
01324189,1430395470383,-9.40938,2.04598,-1.47723,-0.00729671,0.0107584,-0.0114279,0.652819,-0.310354,0.115953
01324188,1430395470383,-3.30791,8.62022,3.1792,-0.00688795,0.0180563,-0.00167032,0.160407,-0.692875,-0.144595
01324180,1430395470383,-7.60552,3.51647,5.13338,-0.0407372,0.0112453,-0.00276929,0.465446,-0.365633,-0.358907
01324189,1430395470400,-9.43094,2.05331,-1.45742,-0.0192109,0.0117781,0.00630355,0.652539,-0.309196,0.116099
01324188,1430395470400,-3.33684,8.63978,3.15519,-0.00339825,0.00947804,-0.0035153,0.160943,-0.692522,-0.146179
01324180,1430395470400,-7.58108,3.48499,5.16969,-0.0336429,0.0204235,-0.0228937,0.46674,-0.363947,-0.355403
01324189,1430395470417,-9.43094,2.03143,-1.4672,-0.0141158,0.0212085,-0.000804418,0.652526,-0.307041,0.116116
01324188,1430395470417,-3.36576,8.66409,3.14075,0.00618984,0.0180116,0.000179177,0.16202,-0.692984,-0.145955
01324180,1430395470417,-7.60945,3.62242,5.15325,-0.0379877,0.0204785,-0.025518,0.467153,-0.364523,-0.356763
01324189,1430395470433,-9.46046,2.06023,-1.48616,-0.00548102,0.00212531,-0.00695399,0.653596,-0.306487,0.117578
01324188,1430395470433,-3.36324,8.68856,3.08757,7.21592e-05,0.0162588,0.000118478,0.164303,-0.692903,-0.145445
01324180,1430395470433,-7.65654,3.6964,5.1822,-0.0771597,0.0117171,-0.0328314,0.468158,-0.362568,-0.349224
01324189,1430395470450,-9.46465,2.01681,-1.45943,-0.00012755,0.02108,0.00458016,0.652402,-0.308333,0.115706
01324188,1430395470450,-3.36806,8.6932,3.11644,-0.0174092,0.0116641,-0.0124433,0.162289,-0.693038,-0.144895
01324180,1430395470450,-7.91735,3.91457,5.49261,-0.19151,0.0504802,-0.0226213,0.467116,-0.363544,-0.351644
01324189,1430395470467,-9.42575,2.03164,-1.44294,-0.00524803,0.00214194,0.0081447,0.652242,-0.307171,0.117454
01324188,1430395470467,-3.26198,8.61998,3.18847,-0.0348263,0.0081605,-0.0134687,0.161343,-0.692109,-0.145892
01324180,1430395470467,-8.3843,4.052,6.13649,-0.392556,0.137324,0.0172943,0.469083,-0.361424,-0.350557
01324189,1430395470483,-9.37744,2.05123,-1.44363,0.00518672,0.0089295,0.00993438,0.65184,-0.308738,0.117847
01324188,1430395470483,-3.24273,8.60465,3.30397,-0.0627323,0.0373131,-0.0071426,0.160941,-0.692066,-0.146684
01324180,1430395470483,-8.42793,3.95872,6.92582,-0.616574,0.202576,-0.0557692,0.466965,-0.357864,-0.361593
01324189,1430395470500,-9.36735,1.98827,-1.44393,0.00323208,0.0106513,-0.00606862,0.65238,-0.307319,0.117318
01324188,1430395470500,-3.00003,8.86484,3.20346,-0.0331393,0.0359392,-0.0140059,0.162413,-0.691214,-0.146916
01324180,1430395470500,-8.72999,3.08331,8.81036,-0.369355,0.267824,0.0252241,0.468941,-0.356463,-0.360654
01324189,1430395470517,-9.36711,1.98354,-1.42934,0.00667591,0.0157939,-0.00784335,0.652922,-0.307905,0.117841
01324188,1430395470517,-3.3966,8.83252,3.20685,-0.0506353,0.0332127,-0.0266045,0.163091,-0.69222,-0.147254
01324180,1430395470517,-10.0244,5.11643,10.7544,-0.283099,0.222452,0.10009,0.472373,-0.3551,-0.357725
01324189,1430395470534,-9.36724,2.00292,-1.42929,0.0255857,0.0173038,-0.0219982,0.652517,-0.306606,0.116787
01324188,1430395470534,-3.25973,8.57621,3.24179,-0.0732705,0.037946,-0.0195989,0.163898,-0.692196,-0.148062
01324180,1430395470534,-10.5278,5.74586,12.0893,-0.356367,-0.0597451,0.242096,0.469874,-0.356041,-0.361733
01324189,1430395470550,-9.4689,1.96849,-1.44001,0.0153724,0.0140003,-0.00779128,0.652393,-0.308758,0.116905
01324188,1430395470550,-3.30546,8.60982,2.93863,0.00691596,-0.00640398,-0.0319313,0.162818,-0.691296,-0.148393
01324180,1430395470550,-10.8045,5.04103,12.2374,-0.913376,-0.333066,0.391276,0.462859,-0.355864,-0.370752
01324189,1430395470567,-9.54411,1.97296,-1.44616,0.00480084,0.0080702,-0.0184627,0.65197,-0.307306,0.11759
01324188,1430395470567,-3.44496,8.81911,3.0798,-0.0384093,-0.00557052,-0.0322618,0.162818,-0.691315,-0.147994
01324180,1430395470567,-10.8316,3.64543,12.7032,-0.995782,-0.728744,0.687432,0.447222,-0.3552,-0.387687
01324189,1430395470584,-9.62384,1.94356,-1.44503,0.0107975,0.010608,-0.0246508,0.653596,-0.307347,0.118105
01324188,1430395470584,-3.49116,8.74452,3.08325,-0.0697881,-0.00668201,-0.0289531,0.16215,-0.691855,-0.148553
01324180,1430395470584,-10.5835,3.18931,13.201,-0.647778,-1.0909,0.965616,0.432411,-0.358025,-0.401752
01324189,1430395470600,-9.6042,1.9681,-1.41606,0.0065971,-0.00832835,-0.0175257,0.652355,-0.304583,0.118275
01324188,1430395470600,-5.02017,11.0615,2.51105,-2.05711,-0.0996497,-0.130593,0.164972,-0.69083,-0.159189
01324180,1430395470600,-9.47708,5.85552,11.0948,-1.15092,-1.3089,1.20572,0.418542,-0.358809,-0.422633
01324189,1430395470617,-9.72698,2.09308,-1.47719,-0.016144,-0.0270747,-0.0273187,0.653027,-0.303165,0.118145
01324188,1430395470617,-2.99711,4.30068,3.56249,0.274269,0.0466024,0.025525,0.163885,-0.688748,-0.160113
01324180,1430395470617,-9.45556,7.1549,11.0514,-4.09649,-1.07671,0.111203,0.400055,-0.335815,-0.455185
01324189,1430395470634,-9.64573,2.06365,-1.56611,-0.0284652,-0.00972552,-0.0345165,0.653039,-0.302742,0.116678
01324188,1430395470634,-3.73657,7.1205,4.1106,0.131235,-0.0283914,-0.0189666,0.163485,-0.689379,-0.158814
01324180,1430395470634,-12.6381,1.87084,13.019,-3.38926,-1.31609,0.776283,0.38126,-0.308775,-0.488725
01324189,1430395470650,-9.57881,1.79379,-1.41199,-0.000633274,-0.0169233,-0.0415246,0.652367,-0.304876,0.117204
01324188,1430395470650,-3.94033,9.57114,3.37284,0.0942108,0.045078,-0.00966065,0.161738,-0.689667,-0.155077
01324180,1430395470650,-14.0692,1.11718,14.9198,-0.842523,-1.98649,1.2485,0.344253,-0.300502,-0.510565
01324189,1430395470667,-9.63765,1.98523,-1.37657,0.0553115,-0.0191772,-0.0164469,0.6548,-0.303501,0.117721
01324188,1430395470667,-3.57929,9.12229,3.23933,0.0315648,0.0309004,0.022572,0.162819,-0.69073,-0.154357
01324180,1430395470667,-11.888,3.87996,12.4042,0.966837,-2.39216,1.47884,0.309045,-0.313646,-0.521854
01324189,1430395470684,-9.41818,2.24447,-1.4961,0.0545848,-0.0105833,0.0012565,0.654267,-0.305211,0.117714
01324188,1430395470684,-3.32556,8.43536,3.42166,0.0438899,-0.0188817,0.00889156,0.16282,-0.691504,-0.150139
01324180,1430395470684,-11.4549,7.48066,10.896,0.334196,-2.7216,1.39244,0.273385,-0.323337,-0.53092
01324189,1430395470700,-9.43988,2.22984,-1.49581,0.0273877,0.00176575,-0.0148454,0.653724,-0.305484,0.117852
01324188,1430395470700,-3.26231,8.5304,3.24223,0.0420562,-0.011678,0.003657,0.164564,-0.691088,-0.150401
01324180,1430395470700,-10.3837,8.69333,10.6279,-0.728081,-3.11813,1.48147,0.232048,-0.323677,-0.545086
01324189,1430395470717,-9.42757,2.29808,-1.45202,0.00334533,-0.0134922,0.00375731,0.654532,-0.304356,0.117851
01324188,1430395470717,-3.32459,8.68558,3.14986,0.00883707,0.019369,0.00729782,0.163223,-0.691523,-0.149878
01324180,1430395470717,-7.9184,6.45173,10.7702,-1.41103,-3.18813,1.50368,0.182087,-0.313466,-0.563746
01324189,1430395470734,-9.40398,2.35375,-1.47171,-0.0333508,-0.00450347,-0.00704933,0.654535,-0.303211,0.116925
01324188,1430395470734,-3.33917,8.66835,3.20789,-0.0321379,0.00228184,-0.000252733,0.161598,-0.688814,-0.154756
01324180,1430395470734,-9.85169,7.62392,12.1498,-1.25049,-3.41389,1.81066,0.128588,-0.309406,-0.579256
01324189,1430395470750,-9.40735,2.25972,-1.41104,-0.0695828,-0.0127279,0.00795089,0.654687,-0.304942,0.116241
01324188,1430395470750,-3.57672,8.49052,3.24986,0.00187861,0.0195741,0.00456424,0.161069,-0.6901,-0.154829
01324180,1430395470750,-14.8058,3.5666,14.3895,-0.455,-5.0055,2.74797,0.0611824,-0.303415,-0.587548
01324189,1430395470767,-9.41813,2.07077,-1.40159,-0.0538934,0.000926797,0.00975947,0.653193,-0.303901,0.115465
01324188,1430395470767,-3.27649,9.31508,3.43977,-0.0454689,0.0745208,-0.0349668,0.162016,-0.691336,-0.153451
01324180,1430395470767,-9.92505,-15.4634,2.02667,6.23533,-9.56699,4.41853,-0.0490094,-0.327372,-0.569108
01324189,1430395470784,-9.2666,2.06111,-1.47935,-0.0154037,-0.0184875,0.0249982,0.654557,-0.306231,0.1165
01324188,1430395470784,-3.2092,8.50422,3.16505,-0.0614414,0.105095,-0.072757,0.162678,-0.68972,-0.154292
01324180,1430395470784,13.3249,0.534604,-7.50422,10.3736,-6.09943,3.00571,-0.149901,-0.408909,-0.489552
01324189,1430395470800,-9.40784,2.07467,-1.52587,0.0054012,-0.00659331,0.0241836,0.65293,-0.305331,0.115457
01324188,1430395470800,-2.86601,7.7973,3.05327,-0.0173835,0.0283591,-0.00330473,0.163477,-0.688551,-0.154896
01324180,1430395470800,1.92966,25.9264,5.27463,6.91239,-1.81689,1.89381,-0.187159,-0.464157,-0.416037
01324189,1430395470817,-9.34967,2.16733,-1.48271,0.00183354,0.0158744,0.0223411,0.653874,-0.303633,0.115192
01324188,1430395470817,-2.90115,8.11321,3.06271,0.164283,-0.106769,-0.00356105,0.164292,-0.690059,-0.1538
01324180,1430395470817,3.2355,7.08328,-0.596919,4.51656,-2.50161,3.80216,-0.254649,-0.490552,-0.356535
01324189,1430395470834,-9.41761,2.21074,-1.47185,-0.00848439,0.00737772,0.0294427,0.653738,-0.30277,0.114666
01324188,1430395470834,-3.37021,8.13487,3.66538,-0.041216,-0.00212457,0.0828356,0.162284,-0.691159,-0.154243
01324180,1430395470834,18.188,23.4384,-1.45347,-0.286085,1.88942,0.0695045,-0.270835,-0.489916,-0.342867
01324189,1430395470850,-9.50662,2.19964,-1.60197,-0.0659954,0.00451321,0.0203861,0.653203,-0.305339,0.11532
01324188,1430395470850,-3.26522,9.0328,2.76603,0.24123,-0.0600354,0.0894421,0.16214,-0.690197,-0.150049
01324180,1430395470850,-6.93308,25.3489,10.8352,-7.07642,1.71928,0.951052,-0.254738,-0.444509,-0.394666
01324189,1430395470867,-9.91268,2.19839,-1.54229,-0.0834714,-0.00557014,0.0115407,0.65348,-0.306351,0.115442
01324188,1430395470867,-3.6596,10.3722,3.83745,-0.0818403,0.144573,0.0397993,0.161601,-0.689938,-0.149227
01324180,1430395470867,-17.7689,-3.33822,8.87535,-4.23486,-1.46158,3.14348,-0.286111,-0.391483,-0.42415
01324189,1430395470884,-9.84195,2.35809,-1.60626,-0.123915,-0.0380238,-0.0223119,0.653238,-0.308078,0.113427
01324188,1430395470884,-3.30828,9.14966,2.62573,0.0939705,0.16436,0.0315928,0.161338,-0.691003,-0.147956
01324180,1430395470884,-8.50733,-0.423266,6.45147,-1.33907,-3.67736,3.05699,-0.334867,-0.358097,-0.418481
01324189,1430395470900,-9.97295,2.37201,-1.61399,-0.181437,-0.0494979,-0.0348967,0.654585,-0.307248,0.11422
01324188,1430395470900,-3.05903,8.5615,2.82164,-0.00361638,0.167191,0.037205,0.162156,-0.69285,-0.148881
01324180,1430395470900,0.818841,4.14154,5.1393,0.0360625,-3.5495,2.78253,-0.371836,-0.328346,-0.418154
01324189,1430395470917,-9.93273,2.29518,-1.54663,-0.21294,-0.0630088,-0.0545287,0.655417,-0.305846,0.111683
01324188,1430395470917,-3.58118,8.56991,2.92911,-0.0262238,0.134493,0.033071,0.162152,-0.692287,-0.148579
01324180,1430395470917,3.75474,6.10015,4.88388,-0.169796,-2.91588,2.53054,-0.411369,-0.306335,-0.392449
01324189,1430395470934,-9.71948,1.78823,-1.42692,-0.1497,-0.027388,-0.0135475,0.654066,-0.304812,0.110103
01324188,1430395470934,-3.72336,8.71345,3.16716,-0.00351973,0.163869,0.0388296,0.162819,-0.691453,-0.148136
01324180,1430395470934,3.57246,3.3469,6.19618,-0.271011,-2.33237,2.23268,-0.450494,-0.289729,-0.355585
01324189,1430395470950,-9.56905,1.79387,-1.40727,-0.0441809,-0.0129426,0.013404,0.655567,-0.305284,0.109815
01324188,1430395470950,-3.70689,8.6145,3.51927,0.0562017,0.0821943,0.0737433,0.16067,-0.691767,-0.146796
01324180,1430395470950,1.28755,5.08195,6.68125,-0.22501,-2.3372,2.05366,-0.478024,-0.26718,-0.335008
01324189,1430395470967,-9.251,2.00341,-1.43104,0.0354284,0.0138338,0.0579793,0.653001,-0.306944,0.109163
01324188,1430395470967,-3.48216,8.57636,3.33738,0.0579736,0.0251852,0.065202,0.159334,-0.692871,-0.147381
01324180,1430395470967,2.0949,5.23114,4.86774,-0.495356,-2.41976,1.86397,-0.50406,-0.246812,-0.315302
01324189,1430395470984,-9.01334,2.12108,-1.34152,0.0860733,0.0271771,0.0884076,0.653287,-0.308741,0.110673
01324188,1430395470984,-3.34404,8.65856,3.23208,0.125019,-0.00600727,0.0325915,0.157458,-0.693741,-0.146612
01324180,1430395470984,4.18661,5.64524,3.86091,-0.598313,-2.22411,1.71311,-0.5181,-0.223138,-0.305769
01324189,1430395471000,-9.13987,2.29042,-1.30756,0.0776794,0.0584117,0.116774,0.653548,-0.307882,0.111345
01324188,1430395471000,-3.37759,8.74086,3.20272,0.129409,-0.0591087,0.0178709,0.159067,-0.693217,-0.146066
01324180,1430395471000,4.68189,6.34818,2.52591,-0.613887,-2.02262,1.56327,-0.532812,-0.202965,-0.286903
01324189,1430395471017,-9.21613,2.2227,-1.25059,0.0497818,0.0638965,0.109579,0.65286,-0.309007,0.112814
01324188,1430395471017,-3.26644,8.71264,3.04087,0.103986,-0.0666843,-0.00537706,0.158532,-0.693908,-0.143436
01324180,1430395471017,1.93134,6.9946,2.2561,-1.02097,-2.04767,1.3591,-0.559262,-0.184654,-0.259181
01324189,1430395471034,-9.33933,2.02432,-1.14697,0.0121994,0.0539435,0.0881766,0.652853,-0.309003,0.113616
01324188,1430395471034,-3.17178,8.80085,2.78666,0.129189,-0.073245,-0.0123418,0.158666,-0.694122,-0.141984
01324180,1430395471034,6.53877,7.84232,2.07856,-1.41023,-1.70658,0.960828,-0.573838,-0.164044,-0.24165
01324189,1430395471051,-9.4179,2.07203,-1.19922,-0.0164584,0.0162704,0.0854992,0.652319,-0.310713,0.113608
01324188,1430395471051,-3.33298,9.01365,2.78117,0.0592516,-0.0103969,-0.0192414,0.156919,-0.693906,-0.142882
01324180,1430395471051,3.04852,6.647,5.34884,-2.2875,-1.46577,0.902945,-0.581705,-0.145242,-0.230425
01324189,1430395471067,-9.56079,2.14547,-1.33319,-0.0639492,-0.0117612,0.0454367,0.649497,-0.312661,0.111353
01324188,1430395471067,-3.27961,9.05542,2.6408,0.0138867,-0.0176548,-0.0160825,0.158115,-0.692022,-0.140381
01324180,1430395471067,5.70469,5.34427,5.94763,-2.80007,-1.46996,0.554132,-0.586758,-0.125009,-0.226191
01324189,1430395471084,-9.66178,1.95337,-1.3662,-0.0798035,-0.0461343,0.0223694,0.651005,-0.313424,0.110528
01324188,1430395471084,-3.44394,9.07705,2.73815,-0.0253433,-0.0108214,-0.0145325,0.157318,-0.693205,-0.142577
01324180,1430395471084,4.2676,2.02877,5.14687,-2.68833,-1.59385,0.465562,-0.594759,-0.107084,-0.212567
01324189,1430395471101,-9.59382,1.78355,-1.43092,-0.0660857,-0.0670428,0.00378504,0.652082,-0.312444,0.111058
01324188,1430395471101,-3.15501,8.77064,2.96247,-0.0828012,0.00558056,-0.000535002,0.159198,-0.693273,-0.141805
01324180,1430395471101,4.26063,2.96897,2.95275,-2.36262,-1.24471,0.0254571,-0.603496,-0.0960836,-0.195178
01324189,1430395471117,-9.43902,1.81326,-1.43318,-0.0210512,-0.0606565,-0.005879,0.651,-0.311272,0.109743
01324188,1430395471117,-3.21338,8.69636,3.27403,-0.118583,0.00683837,-0.0255578,0.158122,-0.692893,-0.143368
01324180,1430395471117,1.32888,2.78111,1.93223,-2.16208,-1.22479,-0.114943,-0.609382,-0.0871137,-0.184045
01324189,1430395471134,-9.39126,1.92007,-1.43365,0.0222433,-0.0568147,-0.0146361,0.651279,-0.31071,0.108675
01324188,1430395471134,-3.32049,8.49817,3.4018,-0.084495,0.00657051,-0.018259,0.158917,-0.690743,-0.146444
01324180,1430395471134,0.8624,1.96657,3.1219,-2.11317,-1.50369,-0.118443,-0.612726,-0.080513,-0.16964
01324189,1430395471151,-9.32862,2.02713,-1.41,-0.0056795,-0.0461857,-0.0192047,0.649666,-0.312539,0.107877
01324188,1430395471151,-3.33094,8.28107,3.4231,-0.0661778,0.0169377,-0.0162449,0.156917,-0.693156,-0.146569
01324180,1430395471151,4.50176,1.41625,4.43044,-2.13481,-1.56533,-0.279971,-0.614999,-0.0749468,-0.154064
01324189,1430395471167,-9.39022,2.0568,-1.3019,-0.0161121,-0.0270564,-0.0174855,0.651036,-0.31387,0.107584
01324188,1430395471167,-3.37045,8.063,3.59865,-0.0364703,0.0306341,-0.0105827,0.159066,-0.693091,-0.145658
01324180,1430395471167,4.66925,0.510317,5.83847,-2.13301,-1.47375,-0.458926,-0.6175,-0.0734228,-0.136418
01324189,1430395471184,-9.4159,2.01589,-1.25293,-0.0123651,-0.00288416,0.00381091,0.651841,-0.313456,0.108513
01324188,1430395471184,-3.36042,8.16861,3.66259,-0.00420707,0.0343706,-0.013864,0.157315,-0.692331,-0.145856
01324180,1430395471184,3.06185,1.21895,4.59897,-1.68699,-1.75309,-0.404776,-0.622933,-0.0727253,-0.116465
01324189,1430395471201,-9.34068,1.97009,-1.26391,-0.00552731,0.035,0.0010838,0.651566,-0.312158,0.107992
01324188,1430395471201,-3.43169,8.50289,3.47482,0.0341803,0.00301961,-0.010424,0.160274,-0.69298,-0.1454
01324180,1430395471201,2.81732,3.25038,3.50571,-1.55782,-1.71464,-0.43654,-0.625522,-0.0745058,-0.100092
01324189,1430395471217,-9.39016,2.00334,-1.3215,0.00687104,0.0469867,0.0206571,0.650751,-0.31228,0.108
01324188,1430395471217,-3.42622,8.66802,3.30242,0.0629115,-0.0224255,-0.0211292,0.159738,-0.693228,-0.146075
01324180,1430395471217,5.06289,-0.476171,3.67151,-1.62555,-1.7863,-0.574282,-0.626952,-0.0747476,-0.0794103
01324189,1430395471234,-9.49223,2.0708,-1.31493,0.0122876,0.0625172,0.0384342,0.651828,-0.3113,0.10853
01324188,1430395471234,-3.49404,8.62099,3.16621,0.0977818,-0.0327611,-0.0210108,0.158941,-0.694685,-0.145489
01324180,1430395471234,6.08149,-2.21974,3.96188,-1.82487,-1.72134,-0.85004,-0.624134,-0.0831022,-0.0637833
01324189,1430395471251,-9.59706,1.98398,-1.25062,0.0506547,0.0707182,0.0348939,0.650591,-0.312915,0.109009
01324188,1430395471251,-3.46002,8.66472,3.10057,0.0873243,-0.0475672,-0.0212402,0.159485,-0.695882,-0.14477
01324180,1430395471251,4.50176,0.847279,2.98211,-1.68746,-1.66881,-1.00594,-0.623046,-0.0927405,-0.0452045
01324189,1430395471267,-9.61647,1.94498,-1.26989,0.0749981,0.048021,0.0314679,0.650588,-0.314203,0.110068
01324188,1430395471267,-3.39684,8.75164,3.04876,0.0838668,-0.0524054,-0.0124591,0.157998,-0.694493,-0.143066
01324180,1430395471267,3.01226,3.87964,4.48743,-1.82892,-1.50919,-0.867485,-0.623632,-0.0960102,-0.0266086
01324189,1430395471284,-9.69863,2.02254,-1.22222,0.0906488,0.0245758,0.0289142,0.650565,-0.31505,0.113001
01324188,1430395471284,-3.32879,8.84843,2.96312,0.07684,-0.0504711,-0.0169027,0.1588,-0.694005,-0.141446
01324180,1430395471284,4.33389,0.202927,3.46995,-1.66455,-1.48798,-0.762002,-0.62359,-0.105021,-0.0135038
01324189,1430395471301,-9.75307,2.20159,-1.2234,0.0704178,-0.00716479,0.0102564,0.6503,-0.314474,0.11194
01324188,1430395471301,-3.31639,8.93076,2.90452,0.118653,-0.0109267,-0.00644721,0.159608,-0.6945,-0.14042
01324180,1430395471301,3.51538,-0.878798,2.12198,-1.13476,-1.29975,-0.500705,-0.619571,-0.112079,-0.00149162
01324189,1430395471317,-9.76552,2.24511,-1.22798,0.0222228,-0.0300098,-0.020068,0.651644,-0.311923,0.111945
01324188,1430395471317,-3.2898,8.92609,2.86826,0.0759165,0.016028,0.00772161,0.159061,-0.693101,-0.13926
01324180,1430395471317,4.06208,-0.647838,0.966146,-0.557042,-1.09101,0.00897492,-0.614422,-0.112809,0.00915402
01324189,1430395471334,-9.77304,2.24008,-1.24735,-0.0336724,-0.0467233,-0.0415457,0.650978,-0.312199,0.110748
01324188,1430395471334,-3.21747,8.87275,2.873,0.064475,0.0478172,-0.00261561,0.158523,-0.692718,-0.141096
01324180,1430395471334,5.66121,-2.52271,0.616202,-0.319662,-0.817408,0.343888,-0.612393,-0.108147,0.0186106
01324189,1430395471351,-9.71074,2.24484,-1.29209,-0.0687166,-0.0740337,-0.0647246,0.651114,-0.311916,0.110481
01324188,1430395471351,-3.25643,8.85842,2.84458,0.0660772,0.0509719,0.00540943,0.158833,-0.694491,-0.137472
01324180,1430395471351,6.23642,-1.31623,0.384355,-0.22529,-0.540745,0.6455,-0.616346,-0.104389,0.0284048
01324189,1430395471367,-9.60862,2.23576,-1.26931,-0.0722063,-0.086971,-0.0682851,0.651684,-0.312374,0.108066
