ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430395517194,-14.821,9.66838,10.5505,0.237917,-4.5285,2.66711,0.392194,-0.422457,-0.541466
01324189,1430395517210,-9.75806,0.189678,-0.812578,0.0408745,-0.0414522,0.00112483,0.869336,-0.073951,-0.124776
01324188,1430395517210,-9.6843,-0.429667,-1.56926,0.0725611,-0.0178252,0.0173299,0.777184,-0.138251,-0.0358093
01324180,1430395517210,-13.9787,10.1845,9.00522,0.303583,-4.79742,2.82382,0.326823,-0.442025,-0.568125
01324189,1430395517227,-9.853,0.14658,-0.696848,0.0584427,-0.0510778,0.0101066,0.867991,-0.0753543,-0.125306
01324188,1430395517227,-9.75666,-0.381582,-1.51138,0.123196,-0.0112952,0.0283551,0.778125,-0.138024,-0.0379393
01324180,1430395517227,-12.5094,10.1811,7.28677,0.224449,-4.88534,2.93139,0.252617,-0.457264,-0.594301
01324189,1430395517244,-9.75506,0.204595,-0.766341,0.0794019,-0.0409559,0.0207988,0.866925,-0.0767688,-0.12664
01324188,1430395517244,-9.81941,-0.345821,-1.41977,0.163379,-0.023533,0.0320238,0.778276,-0.140979,-0.0365248
01324180,1430395517244,-10.9114,9.78297,6.07249,-0.0743576,-4.8879,3.01518,0.172933,-0.470243,-0.62129
01324189,1430395517260,-9.82104,0.208859,-0.804279,0.0644747,-0.0235375,0.0136208,0.866915,-0.0773365,-0.125309
01324188,1430395517260,-9.78058,-0.298105,-1.36756,0.179095,-0.0286279,0.0303088,0.778547,-0.141209,-0.0378752
01324180,1430395517260,-9.5292,9.37808,5.48683,-0.233756,-4.75826,3.07973,0.0942901,-0.475253,-0.635532
01324189,1430395517277,-9.81517,0.19729,-0.738677,0.0723184,-0.041741,0.0110156,0.868977,-0.0789771,-0.126681
01324188,1430395517277,-9.76104,-0.240341,-1.36342,0.179135,-0.0257162,0.0409625,0.777197,-0.140309,-0.0350039
01324180,1430395517277,-8.70665,8.75604,5.18694,-0.0438334,-4.59299,3.1767,0.0174098,-0.477204,-0.63673
01324189,1430395517293,-9.75699,0.187838,-0.739578,0.0739879,-0.0383261,0.00656153,0.8668,-0.0786325,-0.126654
01324188,1430395517293,-9.7003,-0.156203,-1.35985,0.194833,-0.0256986,0.0410764,0.778015,-0.142331,-0.0352725
01324180,1430395517293,-7.75134,9.35856,4.04439,0.0262027,-4.39326,3.21188,-0.0576695,-0.47532,-0.634526
01324189,1430395517310,-9.78363,0.204747,-0.731833,0.0826824,-0.0297751,0.00835664,0.867877,-0.0760784,-0.12718
01324188,1430395517310,-9.66368,-0.0550661,-1.36105,0.187806,-0.0217789,0.0322234,0.77855,-0.142096,-0.0343316
01324180,1430395517310,-6.98479,9.64627,2.7871,-0.205104,-4.13378,3.18664,-0.132002,-0.469423,-0.631449
01324189,1430395517327,-9.82676,0.175648,-0.711779,0.100308,-0.0307854,0.0244186,0.866697,-0.0780735,-0.130388
01324188,1430395517327,-9.69716,0.0484689,-1.32323,0.170306,-0.021052,0.0179423,0.7756,-0.142461,-0.0377829
01324180,1430395517327,-6.34262,8.8132,2.36852,-0.379517,-3.92144,3.15254,-0.201079,-0.451932,-0.626182
01324189,1430395517343,-9.77198,0.243446,-0.746521,0.113965,-0.0214709,0.01022,0.867115,-0.0796643,-0.130405
01324188,1430395517343,-9.77406,0.178684,-1.2853,0.156305,-0.0102481,0.0108686,0.776542,-0.142796,-0.0371489
01324180,1430395517343,-5.28079,8.75215,1.55203,-0.606089,-3.69777,3.06802,-0.267225,-0.434129,-0.614939
01324189,1430395517360,-9.76763,0.38907,-0.717033,0.0885757,-0.02122,-0.000529215,0.867791,-0.0789647,-0.130541
01324188,1430395517360,-9.74939,0.318393,-1.27954,0.128456,-0.0195593,0.0211955,0.776557,-0.145073,-0.0378232
01324180,1430395517360,-4.23379,8.91805,1.17649,-0.928101,-3.44788,2.9638,-0.332912,-0.409559,-0.604908
01324189,1430395517376,-9.76162,0.36056,-0.649039,0.0422889,-0.00348877,-0.0149324,0.86753,-0.0795362,-0.131344
01324188,1430395517376,-9.72009,0.400183,-1.26848,0.0725563,-0.0102501,0.0067565,0.776695,-0.145639,-0.0381265
01324180,1430395517376,-2.88636,8.23955,1.55326,-1.14733,-3.2083,2.85109,-0.386018,-0.380908,-0.591761
01324189,1430395517393,-9.77655,0.311654,-0.69761,0.0299187,0.0078401,-0.0274305,0.867088,-0.0772163,-0.129183
01324188,1430395517393,-9.74921,0.371255,-1.25356,0.0305641,-0.00198009,-0.0199946,0.774669,-0.143878,-0.0379924
01324180,1430395517393,-1.15663,6.99984,2.47202,-1.11585,-2.94218,2.75927,-0.435441,-0.348724,-0.578328
01324189,1430395517410,-9.78399,0.294509,-0.71701,0.00699202,0.0348084,-0.0462137,0.869135,-0.0764151,-0.130536
01324188,1430395517410,-9.7884,0.22686,-1.27119,-0.0304653,0.000995321,-0.0133001,0.777484,-0.143111,-0.0369136
01324180,1430395517410,-0.167462,6.80438,3.57296,-1.14642,-2.7053,2.54507,-0.476941,-0.311937,-0.56331
01324189,1430395517426,-9.70864,0.229324,-0.728039,-0.00499408,0.0228434,-0.0364724,0.86845,-0.076681,-0.129863
01324188,1430395517426,-9.74797,0.0387914,-1.29146,-0.0548988,0.00787,-0.0133794,0.77694,-0.141914,-0.0376323
01324180,1430395517426,0.42986,6.36206,3.83737,-1.10056,-2.49375,2.39803,-0.516002,-0.279084,-0.547601
01324189,1430395517443,-9.71338,0.246381,-0.713323,0.00681372,0.024415,-0.0613115,0.868177,-0.0788209,-0.128407
01324188,1430395517443,-9.7001,-0.0961911,-1.32189,-0.0671107,0.0026995,-0.0152778,0.776551,-0.144023,-0.038691
01324180,1430395517443,1.53971,6.30577,3.08179,-0.938699,-2.32871,2.24698,-0.554769,-0.249125,-0.530613
01324189,1430395517459,-9.77153,0.233968,-0.719776,0.000687591,0.0322575,-0.0631123,0.868584,-0.0775423,-0.129069
01324188,1430395517459,-9.74149,-0.178088,-1.3112,-0.0601031,0.00582735,-0.00811903,0.777077,-0.142523,-0.0370054
01324180,1430395517459,2.8681,6.64046,2.57701,-0.874201,-2.04208,2.04346,-0.585133,-0.221046,-0.512846
01324189,1430395517476,-9.84402,0.180268,-0.73098,-0.00193171,0.0366152,-0.0640032,0.868418,-0.0758048,-0.12705
01324188,1430395517476,-9.83825,-0.201499,-1.36077,-0.0182007,-0.00485228,-0.000882488,0.777606,-0.141031,-0.0382523
01324180,1430395517476,3.05933,7.4563,2.79603,-1.06879,-1.93574,1.77411,-0.607773,-0.192516,-0.497059
01324189,1430395517493,-9.78621,0.151162,-0.765998,0.0152909,0.0346754,-0.075503,0.866794,-0.07777,-0.126513
01324188,1430395517493,-9.81884,-0.18213,-1.38275,0.0193653,0.00800466,0.020759,0.776817,-0.143789,-0.0376136
01324180,1430395517493,3.96834,7.97386,3.48926,-1.52316,-1.684,1.71314,-0.626081,-0.158293,-0.482699
01324189,1430395517509,-9.78218,0.14587,-0.824488,0.0345893,0.0465714,-0.0603584,0.867866,-0.0742112,-0.127165
01324188,1430395517509,-9.76075,-0.163051,-1.38338,0.0342896,-0.0186094,0.0311974,0.777087,-0.1439,-0.0384235
01324180,1430395517509,4.46699,7.59815,3.96574,-2.09501,-1.48193,1.39952,-0.643721,-0.123786,-0.469683
01324189,1430395517526,-9.79403,0.121649,-0.817065,0.0291511,0.0310689,-0.0790024,0.868956,-0.0742412,-0.127445
01324188,1430395517526,-9.72935,-0.172476,-1.43167,0.0412806,-0.0121228,0.0401725,0.777219,-0.143651,-0.0376101
01324180,1430395517526,4.16596,6.03723,4.00739,-2.44633,-1.3597,1.17981,-0.662735,-0.0957188,-0.459324
01324189,1430395517543,-9.7935,0.126806,-0.778116,0.020415,0.0536065,-0.0790733,0.867852,-0.072772,-0.126619
01324188,1430395517543,-9.70732,-0.0998198,-1.49025,0.0290126,-0.00999759,0.0321485,0.778837,-0.14443,-0.0400774
01324180,1430395517543,3.7526,4.61983,3.35756,-2.48449,-1.27041,0.923226,-0.675444,-0.0620227,-0.445592
01324189,1430395517559,-9.81514,0.0806039,-0.787635,0.0290394,0.0483334,-0.0852492,0.868943,-0.0738048,-0.126373
01324188,1430395517559,-9.68289,-0.0276063,-1.48628,0.0237251,-0.00428669,0.022441,0.777503,-0.145915,-0.0386867
01324180,1430395517559,3.47412,3.54493,2.88493,-2.38208,-1.23558,0.696218,-0.687811,-0.0342283,-0.433323
01324189,1430395517576,-9.7528,0.107263,-0.820155,0.00834658,0.0416399,-0.073769,0.867131,-0.0705845,-0.123655
01324188,1430395517576,-9.71667,-0.00631706,-1.40921,-0.00770748,-0.000303514,0.0116425,0.777118,-0.148961,-0.0382042
01324180,1430395517576,3.48886,3.06414,3.17244,-2.22812,-1.19962,0.497756,-0.693281,-0.00498028,-0.419517
01324189,1430395517592,-9.78109,0.0516503,-0.790652,0.00406575,0.0555132,-0.0684719,0.869436,-0.0693541,-0.123939
01324188,1430395517592,-9.80365,0.0150981,-1.32209,-0.0461189,0.00542081,0.000807169,0.776707,-0.147659,-0.0381185
01324180,1430395517592,3.73602,2.9855,3.81243,-2.01445,-1.17328,0.304046,-0.703436,0.0144016,-0.403692
01324189,1430395517609,-9.84429,0.099886,-0.784715,-0.00206735,0.0607689,-0.0702676,0.868745,-0.0670393,-0.12418
01324188,1430395517609,-9.89561,-0.00914751,-1.25378,-0.0792806,0.012613,-0.00466492,0.776966,-0.145887,-0.0390782
01324180,1430395517609,3.31974,2.6348,4.33329,-1.81318,-1.16872,0.14887,-0.712606,0.0297401,-0.388902
01324189,1430395517626,-9.80971,0.0542057,-0.758572,-0.0140283,0.0557273,-0.0578657,0.869549,-0.0667681,-0.123118
01324188,1430395517626,-9.8959,-0.0866377,-1.20494,-0.103759,0.00663402,-0.024367,0.77777,-0.145619,-0.0389383
01324180,1430395517626,3.07396,2.62903,4.14718,-1.77361,-1.17357,0.0524341,-0.721906,0.0445017,-0.373584
01324189,1430395517642,-9.76572,0.0351585,-0.739809,-0.0290668,0.0636187,-0.0757077,0.870092,-0.067212,-0.122861
01324188,1430395517642,-9.83336,-0.173533,-1.22389,-0.11944,0.0080315,-0.0191363,0.778037,-0.145293,-0.0398543
01324180,1430395517642,3.85017,2.57855,3.84515,-1.89488,-1.12817,-0.13458,-0.731447,0.0556447,-0.354445
01324189,1430395517659,-9.77162,0.0685921,-0.798057,-0.0246857,0.0609821,-0.0721344,0.870345,-0.0646317,-0.122443
01324188,1430395517659,-9.79968,-0.221745,-1.24297,-0.11946,-0.00368085,-0.0281084,0.777499,-0.145072,-0.0413
01324180,1430395517659,3.19973,2.27835,4.12232,-2.07648,-1.06871,-0.250408,-0.736438,0.0658615,-0.338342
01324189,1430395517675,-9.83054,0.0679048,-0.853151,-0.0300953,0.073977,-0.0828276,0.869916,-0.0634643,-0.120959
01324188,1430395517675,-9.73688,-0.240845,-1.30345,-0.0793419,-0.0139519,-0.029706,0.77884,-0.144831,-0.0407686
01324180,1430395517675,2.93195,2.47918,4.92799,-2.08347,-1.14705,-0.290453,-0.743543,0.0739435,-0.320238
01324189,1430395517692,-9.78651,-0.0240612,-0.863771,-0.0369536,0.0697272,-0.0784079,0.869622,-0.0620139,-0.119609
01324188,1430395517692,-9.79002,-0.23523,-1.38971,-0.0619031,-0.00819018,-0.0224501,0.777627,-0.144291,-0.0395206
01324180,1430395517692,2.6546,2.11014,5.28093,-1.95105,-1.32475,-0.152864,-0.748417,0.0841383,-0.300784
01324189,1430395517709,-9.78197,-0.0485224,-0.89554,0.0117163,0.076123,-0.0773693,0.87095,-0.0588829,-0.118264
01324188,1430395517709,-9.73684,-0.239978,-1.42859,-0.0234717,-0.00974255,-0.00803504,0.779506,-0.143841,-0.0405823
01324180,1430395517709,4.24716,1.20668,4.5955,-1.71109,-1.34921,-0.156494,-0.756198,0.0919275,-0.27986
01324189,1430395517725,-9.82136,0.0141756,-0.911834,0.0105827,0.0830242,-0.0933715,0.870951,-0.0578815,-0.119057
01324188,1430395517725,-9.7706,-0.217922,-1.46222,-0.00426583,-0.00832534,-0.000813142,0.777628,-0.144192,-0.0416469
01324180,1430395517725,4.75356,-0.370007,4.28245,-1.36951,-1.28678,-0.194839,-0.764092,0.0979892,-0.2587
01324189,1430395517742,-9.75834,-0.0390224,-0.932384,0.0211812,0.0690988,-0.0844372,0.869592,-0.0595638,-0.117986
01324188,1430395517742,-9.77081,-0.27805,-1.48333,0.0150211,-0.00950108,0.0223189,0.778174,-0.145446,-0.0427976
01324180,1430395517742,4.80236,-0.348558,4.1332,-1.10749,-1.27416,-0.162329,-0.768492,0.101839,-0.239245
01324189,1430395517759,-9.77668,-0.1139,-0.893341,0.0402673,0.0689045,-0.0888102,0.871737,-0.0586034,-0.115599
01324188,1430395517759,-9.69601,-0.321489,-1.51721,0.03603,-0.0308517,0.0319767,0.777766,-0.144551,-0.0432702
01324180,1430395517759,5.26131,-0.140577,3.68932,-0.995771,-1.18925,-0.174266,-0.773662,0.103401,-0.220092
01324189,1430395517775,-9.72692,-0.0632374,-0.94752,0.0412674,0.0619832,-0.0790319,0.871311,-0.057724,-0.114252
01324188,1430395517775,-9.68397,-0.333488,-1.53163,0.0517781,-0.0399321,0.0399524,0.778304,-0.144972,-0.0406374
01324180,1430395517775,4.84077,0.584338,3.60703,-0.974055,-1.05307,-0.0920201,-0.777214,0.104082,-0.203127
01324189,1430395517792,-9.75306,-0.131149,-0.942419,0.0497911,0.0601569,-0.0923207,0.87047,-0.0564002,-0.112362
01324188,1430395517792,-9.64247,-0.220313,-1.53298,0.0621961,-0.0325934,0.0330266,0.777235,-0.145793,-0.0412081
01324180,1430395517792,5.09398,-1.02641,3.72632,-0.941513,-1.02455,0.0125493,-0.780406,0.108654,-0.18743
01324189,1430395517808,-9.72429,-0.0849942,-0.942743,0.0428949,0.0688615,-0.086147,0.871268,-0.054408,-0.111821
01324188,1430395517808,-9.57693,-0.143526,-1.51494,0.0447442,-0.0206245,0.0357009,0.779386,-0.146091,-0.0417864
01324180,1430395517808,5.85022,-1.89722,3.82559,-0.73886,-0.956133,0.0385416,-0.781984,0.112194,-0.172717
01324189,1430395517825,-9.8258,-0.150948,-0.955972,0.0429719,0.041263,-0.0860752,0.871543,-0.0558488,-0.111301
01324188,1430395517825,-9.54327,-0.196628,-1.52434,0.0412934,-0.0346889,0.0381849,0.77683,-0.145037,-0.044888
01324180,1430395517825,6.27737,-1.87895,3.48185,-0.645595,-0.860705,0.0212469,-0.785265,0.113315,-0.157625
01324189,1430395517842,-9.81214,-0.134356,-1.00969,0.0308302,0.044836,-0.0825723,0.872353,-0.0531467,-0.112358
