ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430222241539,-9.25939,1.95619,2.47503,0.0338211,-0.0763291,0.0604752,0.701231,-0.445715,0.0888642
01324189,1430222241556,-9.73624,-1.08095,-0.171904,0.0948096,-0.00321871,0.0311637,0.687643,0.231078,0.416359
01324188,1430222241556,-9.14104,-1.75594,-3.3563,0.0644333,-0.0236626,0.014107,0.570126,-0.0627004,0.588742
01324180,1430222241556,-9.36632,1.98613,2.49349,0.038998,-0.0620533,0.0492104,0.701777,-0.446882,0.0891021
01324189,1430222241572,-9.63736,-0.868138,-0.275116,0.0374326,-0.0311456,0.0310003,0.689674,0.230026,0.41686
01324188,1430222241572,-9.04792,-1.39098,-3.18466,0.0314352,-0.0522005,0.0259584,0.574029,-0.0620808,0.589535
01324180,1430222241572,-9.42167,1.96124,2.50248,0.0381435,-0.0476104,0.0282131,0.70391,-0.446339,0.088678
01324189,1430222241589,-9.59691,-1.07392,-0.582892,-0.00623239,-0.0247187,0.0183941,0.689925,0.230314,0.418722
01324188,1430222241589,-9.02318,-1.24086,-3.28969,0.0157141,-0.0506887,0.0294081,0.574304,-0.0629951,0.59041
01324180,1430222241589,-9.4153,2.01899,2.52702,0.0249605,-0.0450849,0.0307976,0.704072,-0.449825,0.0912979
01324189,1430222241605,-9.5684,-1.45581,-0.788681,0.019792,-0.0129456,0.0131251,0.689394,0.231037,0.41727
01324188,1430222241605,-8.91719,-1.36061,-3.4627,0.0208884,-0.0301522,0.0350014,0.574838,-0.0620569,0.588724
01324180,1430222241605,-9.29472,2.04449,2.53318,0.0126462,-0.0281525,0.0141138,0.704072,-0.449239,0.0899636
01324189,1430222241622,-9.58831,-1.50968,-0.849357,0.0858647,0.00190682,0.0168762,0.686958,0.232812,0.416114
01324188,1430222241622,-8.91812,-1.62982,-3.58057,0.0382708,-0.0245914,0.0289962,0.572688,-0.0630689,0.58949
01324180,1430222241622,-9.16211,2.06996,2.55394,0.00889646,-0.0241704,0.0325565,0.701933,-0.449203,0.0902648
01324189,1430222241638,-9.58107,-1.32598,-0.603202,0.102319,0.0086672,0.0133648,0.687924,0.232777,0.41424
01324188,1430222241638,-8.91828,-1.66438,-3.46475,0.0486371,-0.0212875,-0.000103402,0.572821,-0.0624885,0.586315
01324180,1430222241638,-9.06775,2.05124,2.6031,-0.0352538,-0.0080164,0.0481891,0.702462,-0.447753,0.0878633
01324189,1430222241655,-9.56888,-0.999004,-0.62208,0.0512331,0.00749177,0.032735,0.687917,0.231069,0.415957
01324188,1430222241655,-8.85958,-1.46312,-3.31302,0.0347466,-0.0360936,-0.000360719,0.574841,-0.0622645,0.586972
01324180,1430222241655,-9.06018,2.00728,2.66093,-0.0753244,-0.000640244,0.0216005,0.700854,-0.447438,0.0881623
01324189,1430222241672,-9.62955,-1.21194,-0.555954,0.0443368,0.0127668,0.0327173,0.689543,0.230027,0.416462
01324188,1430222241672,-8.98993,-1.4095,-3.32693,-0.00201591,-0.0202349,-0.0216999,0.576186,-0.0620356,0.587772
01324180,1430222241672,-9.06656,1.93954,2.66775,-0.0948355,0.013202,0.0268336,0.704091,-0.449509,0.0867276
01324189,1430222241688,-9.65773,-1.05598,-0.426159,0.0617474,0.0177937,0.0363253,0.691024,0.230848,0.416718
01324188,1430222241688,-9.05717,-1.28173,-3.28906,-0.049011,-0.0231648,-0.000827403,0.577402,-0.0625386,0.588796
01324180,1430222241688,-9.12419,1.90749,2.66701,-0.0941916,-0.00626366,-0.00758021,0.703941,-0.448646,0.0878238
01324189,1430222241705,-9.6985,-1.0135,-0.54714,0.0268378,-0.00258133,0.0255905,0.689935,0.230594,0.417526
01324188,1430222241705,-9.14405,-1.24267,-3.3128,-0.0682419,-0.0278758,-0.0107599,0.576871,-0.0636097,0.587131
01324180,1430222241705,-9.18212,1.8996,2.66399,-0.0520064,0.000536299,-0.0327499,0.703025,-0.4489,0.0846019
01324189,1430222241722,-9.76593,-1.25537,-0.459075,-0.00611673,0.00642281,0.026369,0.688324,0.229774,0.41674
01324188,1430222241722,-9.1878,-1.3121,-3.35996,-0.082151,-0.0438634,-0.004839,0.577011,-0.0644656,0.586809
01324180,1430222241722,-9.22131,1.93286,2.67104,-0.0446848,0.00477581,-0.0678226,0.701938,-0.447877,0.0859841
01324189,1430222241738,-9.59988,-1.26983,-0.539502,0.0337342,0.00767338,0.0184713,0.687121,0.230369,0.414763
01324188,1430222241738,-9.05312,-1.5055,-3.35685,-0.0567718,-0.0515617,0.00943692,0.575125,-0.0641279,0.583376
01324180,1430222241738,-9.24206,2.02892,2.69553,-0.027317,0.0243656,-0.0798552,0.702075,-0.448022,0.08571
01324189,1430222241755,-9.6095,-1.3136,-0.554065,0.103212,0.00176628,0.0133867,0.689815,0.231446,0.415406
01324188,1430222241755,-8.98119,-1.66988,-3.33426,-0.0140169,-0.0498561,0.0115338,0.577284,-0.0648034,0.584645
01324180,1430222241755,-9.19937,2.07726,2.7373,-0.0384861,0.0264877,-0.101008,0.70276,-0.449039,0.0846029
01324189,1430222241772,-9.56969,-1.22799,-0.778385,0.072071,0.00552405,0.0292555,0.690362,0.232285,0.414342
01324188,1430222241772,-8.85068,-1.69112,-3.46985,-0.014083,-0.0580355,0.000845424,0.579581,-0.0656701,0.58376
01324180,1430222241772,-9.10841,2.13584,2.77717,-0.0763771,0.0348197,-0.0871291,0.705813,-0.447505,0.0847236
01324189,1430222241788,-9.6425,-1.5904,-0.612639,0.117543,0.0413684,0.0453539,0.691303,0.232549,0.414865
01324188,1430222241788,-8.95245,-1.74694,-3.36266,-0.0107199,-0.0408578,-0.0272792,0.579441,-0.0650209,0.585407
01324180,1430222241788,-8.97815,2.15649,2.79548,-0.106135,0.0364868,-0.0890881,0.707399,-0.446088,0.0847287
01324189,1430222241805,-9.55128,-1.67886,-0.205325,0.170041,0.0495142,0.0632731,0.689141,0.23403,0.413571
01324188,1430222241805,-8.95224,-1.67356,-3.166,0.00153003,-0.033869,-0.0271239,0.579036,-0.0646133,0.58303
01324180,1430222241805,-8.95908,2.171,2.81508,-0.146437,0.0398435,-0.0893202,0.706843,-0.444052,0.0842391
01324189,1430222241822,-9.38643,-1.03536,-0.415602,0.282703,0.0448082,0.0547323,0.689145,0.234598,0.412777
01324188,1430222241822,-8.90641,-1.69154,-3.03143,0.0347446,-0.0426842,-0.0234479,0.577949,-0.0633212,0.583659
01324180,1430222241822,-8.96901,2.16534,2.88262,-0.181412,0.0361227,-0.0860501,0.707737,-0.440601,0.084295
01324189,1430222241838,-9.48484,-1.04634,-0.526104,0.219863,0.043719,0.0376606,0.687381,0.236643,0.412015
01324188,1430222241838,-8.92734,-1.46441,-3.09108,0.0697626,-0.0631091,0.00310896,0.580101,-0.062416,0.582083
01324180,1430222241838,-8.88117,2.10841,2.88558,-0.183479,0.0409033,-0.0632058,0.706398,-0.439408,0.0820502
01324189,1430222241855,-9.62953,-0.803718,-0.710756,0.155614,0.0185112,0.0455105,0.689275,0.236309,0.412257
01324188,1430222241855,-8.91266,-1.42076,-3.13491,0.0680223,-0.0480374,0.0138844,0.580915,-0.063308,0.582285
01324180,1430222241855,-8.83244,2.07498,2.90521,-0.179119,0.0408703,-0.0614393,0.708017,-0.440296,0.0807975
01324189,1430222241871,-9.65872,-1.25855,-0.918282,0.100089,0.0277048,0.0488694,0.691048,0.236256,0.410906
01324188,1430222241871,-9.11133,-1.56295,-3.38716,0.0853355,-0.0234325,0.0107111,0.581987,-0.0620901,0.580609
01324180,1430222241871,-8.95334,2.07362,2.89919,-0.154387,0.0197949,-0.0543706,0.708294,-0.440289,0.0789092
01324189,1430222241888,-9.66996,-1.59936,-0.505152,0.115745,0.0673001,0.0435296,0.691155,0.237694,0.413045
01324188,1430222241888,-9.15507,-1.62548,-3.38625,0.0792273,-0.0250783,0.00887658,0.582924,-0.0613206,0.582384
01324180,1430222241888,-9.09672,2.11517,2.91977,-0.146426,0.0118737,-0.0508167,0.710179,-0.44177,0.0793905
01324189,1430222241905,-9.47552,-1.72679,-0.179809,0.209236,0.100814,0.0153189,0.691006,0.239701,0.413195
01324188,1430222241905,-8.91819,-1.62918,-3.32549,0.104567,-0.030502,0.0125653,0.582793,-0.0618896,0.582216
01324180,1430222241905,-9.1718,2.11905,2.9263,-0.107798,0.00773816,-0.0558585,0.709768,-0.441189,0.0799465
01324189,1430222241921,-9.26475,-1.61756,0.0387571,0.316797,0.170446,0.0101802,0.689651,0.241449,0.412293
01324188,1430222241921,-8.69638,-1.77864,-3.09966,0.123907,-0.0484725,0.0231554,0.581159,-0.0590826,0.581609
01324180,1430222241921,-9.19132,2.1234,2.95031,-0.0864686,-0.0131916,-0.0576231,0.710824,-0.440197,0.0800854
01324189,1430222241938,-9.30377,-1.83668,-0.0755699,0.356041,0.19249,0.0209405,0.687066,0.24352,0.412339
01324188,1430222241938,-8.62467,-1.99225,-2.92982,0.171096,-0.0708966,0.021477,0.583579,-0.0578185,0.578448
01324180,1430222241938,-9.06538,2.11531,2.94182,-0.0827324,-0.0325396,-0.0542487,0.709348,-0.438274,0.0770497
01324189,1430222241955,-9.19175,-1.70018,-0.644044,0.321664,0.218696,0.0633907,0.683388,0.244199,0.414382
01324188,1430222241955,-8.63486,-2.14148,-2.96208,0.211991,-0.0578077,0.00597345,0.583843,-0.0569568,0.578498
01324180,1430222241955,-8.92346,2.18485,2.91459,-0.0662343,-0.0480315,-0.0217393,0.709208,-0.437692,0.0767942
01324189,1430222241971,-8.98717,-1.81076,-0.949204,0.22699,0.262766,0.0771642,0.685145,0.243441,0.415154
01324188,1430222241971,-8.55262,-2.1516,-3.2851,0.154991,-0.0163214,-0.0258048,0.585181,-0.0553477,0.577645
01324180,1430222241971,-8.81719,2.19819,2.91328,-0.0408321,-0.068619,0.00375175,0.711896,-0.438307,0.0749929
01324189,1430222241988,-8.99998,-2.06712,-0.272985,0.243585,0.27485,0.130519,0.684827,0.244044,0.419687
01324188,1430222241988,-8.20243,-1.55848,-3.12235,0.0467458,0.0442764,-0.0276186,0.58598,-0.0540235,0.579991
01324180,1430222241988,-8.64022,2.16884,2.91727,-0.0177819,-0.0597617,0.0461115,0.712192,-0.440181,0.0734705
01324189,1430222242005,-7.96452,-0.829207,-1.15216,0.248045,0.139724,0.0914679,0.683172,0.247098,0.420927
01324188,1430222242005,-7.46824,-0.403999,-3.10245,-0.0856593,0.0890931,0.0357636,0.583697,-0.0554478,0.580332
01324180,1430222242005,-8.49629,2.22753,3.006,-0.0135093,-0.0843463,0.0907846,0.71166,-0.440463,0.0737419
01324189,1430222242021,-7.47297,-1.07986,-2.77874,0.0903025,0.0183293,0.00131792,0.681824,0.247273,0.420278
01324188,1430222242021,-7.08647,0.879024,-3.3529,-0.342619,0.16217,0.169354,0.581688,-0.057485,0.5813
01324180,1430222242021,-8.42483,2.30048,3.0361,-0.0278645,-0.0833067,0.123231,0.711692,-0.44277,0.0728878
01324189,1430222242038,-8.68766,-0.936547,-3.30283,-0.157697,-0.0773961,-0.0844019,0.682804,0.245805,0.417861
01324188,1430222242038,-8.0503,1.72466,-3.79104,-0.690231,0.184895,0.305126,0.578244,-0.0671172,0.581146
01324180,1430222242038,-8.26727,2.25836,3.08574,-0.0421653,-0.0947881,0.166972,0.706869,-0.44021,0.0697791
01324189,1430222242055,-10.9494,-0.0889691,-1.22216,-0.0306573,-0.333449,-0.130133,0.68375,0.246922,0.417327
01324188,1430222242055,-9.36029,1.80599,-3.69974,-1.108,0.102676,0.467552,0.577254,-0.081089,0.580023
01324180,1430222242055,-8.25613,2.31601,3.12483,-0.0302004,-0.107942,0.212683,0.707212,-0.445839,0.0677773
01324189,1430222242071,-12.0063,0.485604,0.309067,-0.0918119,-0.523286,-0.255926,0.685556,0.247422,0.412121
01324188,1430222242071,-11.2467,0.34699,-2.30732,-0.999557,0.0335032,0.608882,0.5791,-0.0961806,0.580132
01324180,1430222242071,-8.46496,2.34153,3.21961,-0.00973742,-0.0891618,0.241129,0.706826,-0.445668,0.0644215
01324189,1430222242088,-11.9848,1.94998,0.424185,-0.695751,-0.448933,-0.334516,0.690306,0.249574,0.409556
01324188,1430222242088,-12.9829,0.242465,-1.61179,0.0991656,-0.0572297,0.678855,0.579022,-0.105141,0.579844
01324180,1430222242088,-8.78562,2.4167,3.28939,0.0283754,-0.0610056,0.243416,0.704876,-0.450258,0.0646275
01324189,1430222242105,-12.2612,1.30816,0.295399,-0.89077,-0.369373,-0.476523,0.689527,0.248294,0.406894
01324188,1430222242105,-12.7223,-0.585972,-1.89028,0.323958,-0.197348,0.57449,0.577959,-0.107389,0.578781
01324180,1430222242105,-9.23871,2.62544,3.36345,0.0192718,-0.0149212,0.218339,0.703588,-0.454574,0.0653677
01324189,1430222242121,-11.6115,-0.15418,-1.14661,-0.957897,-0.274167,-0.54102,0.688165,0.249189,0.407182
01324188,1430222242121,-11.2749,-0.823121,-2.88126,0.141439,-0.130422,0.40783,0.577192,-0.113972,0.577446
01324180,1430222242121,-9.85245,2.88225,3.50871,-0.0227976,0.0333581,0.164985,0.700941,-0.458016,0.0688371
01324189,1430222242138,-10.7462,-1.70392,-2.11502,-0.735056,-0.188739,-0.516605,0.688726,0.248451,0.405573
01324188,1430222242138,-10.0307,-0.398973,-3.16434,-0.249794,-0.116588,0.31698,0.576546,-0.118173,0.574652
01324180,1430222242138,-10.3218,2.99286,3.715,-0.104852,0.0819644,0.085816,0.698268,-0.457677,0.0683446
01324189,1430222242155,-9.91526,-2.58479,-1.82055,-0.308876,-0.203507,-0.396242,0.686256,0.249389,0.408536
01324188,1430222242155,-8.61905,-0.539853,-4.45913,-0.40753,0.00280651,0.277621,0.576965,-0.120502,0.57477
01324180,1430222242155,-10.3462,3.11342,3.93052,-0.160251,0.0683561,0.0519979,0.69829,-0.458823,0.0667062
01324189,1430222242171,-9.17533,-2.79047,-0.656619,-0.00654838,-0.221213,-0.30825,0.688975,0.25302,0.405074
01324188,1430222242171,-7.9655,-1.66515,-4.55509,-0.361132,0.115619,0.163372,0.576462,-0.126267,0.574418
01324180,1430222242171,-9.76557,3.08326,4.00369,-0.18287,0.033313,0.0866371,0.699623,-0.458849,0.06709
01324189,1430222242188,-8.8637,-2.02705,0.124219,0.0196944,-0.173869,-0.226572,0.689763,0.25615,0.405622
01324188,1430222242188,-7.9879,-2.4567,-3.74397,-0.247886,0.13155,0.0811385,0.575409,-0.130403,0.576581
01324180,1430222242188,-9.06207,2.96443,3.9229,-0.113113,-0.0074408,0.162212,0.699394,-0.461584,0.0660965
01324189,1430222242205,-8.97918,-1.34151,0.478079,-0.178786,-0.105193,-0.170485,0.688289,0.25989,0.40181
01324188,1430222242205,-8.5615,-2.60719,-3.29534,-0.0755027,0.0964908,-0.0332098,0.575157,-0.133336,0.577472
01324180,1430222242205,-8.43872,3.06224,3.8111,0.012004,-0.0429242,0.292752,0.697546,-0.463136,0.065285
01324189,1430222242221,-9.50766,-1.48503,0.383491,-0.35758,-0.0436285,-0.144444,0.685716,0.258531,0.40276
01324188,1430222242221,-9.32493,-1.77689,-3.01776,0.124742,0.0960088,-0.124034,0.573255,-0.131032,0.578441
01324180,1430222242221,-8.10165,3.18954,3.78851,0.119681,-0.0783997,0.419737,0.692391,-0.468402,0.0670049
01324189,1430222242238,-9.90711,-1.65594,-0.180427,-0.33135,-0.00932436,-0.122138,0.686131,0.25709,0.402744
01324188,1430222242238,-9.87323,-0.951904,-2.78514,0.138507,0.0861349,-0.179033,0.572024,-0.127899,0.576912
01324180,1430222242238,-8.03595,3.31009,3.87681,0.162448,-0.0694313,0.503604,0.689099,-0.471657,0.0653728
01324189,1430222242255,-10.0788,-1.74316,-0.698906,-0.135018,-0.0131194,-0.122335,0.687606,0.2572,0.404059
01324188,1430222242255,-9.84217,-0.369434,-2.6559,0.0853662,0.070215,-0.176046,0.573351,-0.124821,0.578692
01324180,1430222242255,-8.18092,3.43008,4.0114,0.209233,-0.0666814,0.548817,0.686771,-0.478558,0.0664804
01324189,1430222242271,-9.98515,-1.4285,-0.787193,0.0178335,-0.0268312,-0.125374,0.688955,0.257595,0.404312
01324188,1430222242271,-9.68653,-0.0985639,-2.51037,0.0130424,0.104435,-0.153142,0.573068,-0.122802,0.578954
01324180,1430222242271,-8.40827,3.60103,4.02945,0.184669,-0.0614828,0.548791,0.682305,-0.484543,0.0657531
01324189,1430222242288,-9.78086,-0.893623,-0.662441,0.0937796,-0.00524995,-0.151857,0.688798,0.260748,0.404605
01324188,1430222242288,-9.33867,-0.158561,-2.3874,0.0411882,0.0995317,-0.110469,0.57292,-0.120872,0.581082
01324180,1430222242288,-8.47687,3.69025,3.9616,0.111127,-0.0527317,0.537875,0.678644,-0.491564,0.0667432
01324189,1430222242305,-9.63591,-0.765454,-0.464741,0.0889132,0.0163232,-0.185701,0.687293,0.263649,0.404512
01324188,1430222242305,-9.19899,-0.328496,-2.64203,0.0969653,0.111238,-0.100194,0.571162,-0.120014,0.581959
01324180,1430222242305,-8.55949,3.77796,3.7921,0.0651542,-0.00861583,0.518593,0.673618,-0.496837,0.0694032
01324189,1430222242321,-9.61529,-1.19478,-0.232415,0.0319281,0.0237861,-0.230324,0.6843,0.266587,0.404303
01324188,1430222242321,-9.17025,-0.418992,-2.81952,0.183434,0.0941306,-0.0688041,0.569802,-0.117996,0.582637
01324180,1430222242321,-8.49634,3.78428,3.72025,0.0266289,0.005677,0.499096,0.668705,-0.500232,0.0716954
01324189,1430222242338,-9.59328,-1.30288,-0.432587,0.0333693,0.040978,-0.247238,0.68282,0.267192,0.402994
01324188,1430222242338,-9.11712,-0.427018,-2.73323,0.299441,0.0725225,-0.0824015,0.567885,-0.11337,0.583483
01324180,1430222242338,-8.25484,3.81113,3.73242,0.00158729,0.0459513,0.495655,0.663954,-0.50462,0.0706004
01324189,1430222242355,-9.9097,-1.80325,-0.424132,0.167242,0.0595136,-0.251199,0.682235,0.272222,0.404371
01324188,1430222242355,-9.40866,-0.855337,-3.04954,0.360525,0.0646497,-0.060855,0.568667,-0.109266,0.585199
01324180,1430222242355,-8.02374,3.90837,3.69654,0.00660422,0.0527314,0.508015,0.660154,-0.511793,0.0732046
01324189,1430222242371,-9.95999,-2.51528,-0.361783,0.37914,0.055574,-0.277115,0.680746,0.27654,0.401761
01324188,1430222242371,-9.52958,-0.869433,-3.03884,0.431918,0.059575,-0.0923015,0.569725,-0.105895,0.583924
01324180,1430222242371,-7.89443,3.99898,3.71764,-0.0168867,0.089024,0.529213,0.655151,-0.516598,0.0699514
01324189,1430222242388,-9.61846,-1.83792,-0.0635202,0.509205,0.066246,-0.289207,0.680023,0.282858,0.402618
01324188,1430222242388,-9.17096,-0.627798,-2.95719,0.469288,0.103835,-0.107446,0.569411,-0.099262,0.587683
01324180,1430222242388,-7.85382,4.18433,3.81331,-0.0753561,0.0999743,0.583463,0.651344,-0.522605,0.0709638
01324189,1430222242405,-9.51777,-2.05775,0.270321,0.564545,0.0708328,-0.317473,0.677988,0.290046,0.398706
01324188,1430222242405,-9.20629,-1.04233,-2.96278,0.426367,0.121335,-0.144711,0.567487,-0.0936062,0.591268
01324180,1430222242405,-7.89382,4.44654,3.85544,-0.128479,0.107573,0.632486,0.646988,-0.527888,0.0733447
01324189,1430222242421,-9.67487,-2.46158,0.451844,0.550776,0.0399595,-0.322754,0.675807,0.297385,0.395862
01324188,1430222242421,-9.14908,-1.2559,-2.79284,0.469789,0.11918,-0.201067,0.566914,-0.0882687,0.591874
01324180,1430222242421,-7.90771,4.56666,3.89463,-0.19746,0.131128,0.669172,0.640638,-0.533857,0.0753373
01324189,1430222242438,-9.39568,-1.79057,0.288584,0.418454,0.0196571,-0.326778,0.671865,0.304343,0.393301
01324188,1430222242438,-8.97279,-1.33379,-3.12801,0.612491,0.120664,-0.256683,0.565237,-0.0786709,0.591555
01324180,1430222242438,-7.99716,4.89298,3.98256,-0.286185,0.117491,0.721364,0.632709,-0.54006,0.0730411
01324189,1430222242455,-9.63665,-2.0491,-0.409367,0.314211,0.000860506,-0.319945,0.671168,0.31022,0.391758
01324188,1430222242455,-9.1436,-1.0929,-3.00613,0.665478,0.103314,-0.319383,0.563564,-0.0701076,0.594783
01324180,1430222242455,-8.01179,5.06117,4.04134,-0.359166,0.102113,0.775347,0.625105,-0.55089,0.070244
01324189,1430222242471,-9.76997,-2.11913,-0.614405,0.292064,-0.0420249,-0.293262,0.671143,0.315653,0.391003
01324188,1430222242471,-9.27748,-0.681837,-3.10507,0.647193,0.0786801,-0.313615,0.564172,-0.0595811,0.595429
01324180,1430222242471,-8.03386,5.25372,4.07119,-0.372083,0.0971583,0.845614,0.618548,-0.559713,0.0669333
01324189,1430222242488,-9.78023,-2.16678,-0.50727,0.22717,-0.0517542,-0.33788,0.671655,0.322502,0.389854
01324188,1430222242488,-9.24336,-0.600262,-3.06517,0.685491,0.0882866,-0.329176,0.566413,-0.0519674,0.59895
01324180,1430222242488,-7.99792,5.47173,4.0389,-0.386387,0.0605232,0.922677,0.611318,-0.569557,0.0672462
01324189,1430222242505,-9.6823,-2.22767,-0.294707,0.205908,-0.0481202,-0.369957,0.669618,0.327122,0.387652
