ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430222081381,-9.28048,1.60534,2.42135,-0.03188,0.0115561,0.000933602,0.822112,0.0303398,-0.362173
01324189,1430222081397,-9.57343,-1.97897,-0.709329,0.00863135,0.0100768,-0.00743312,0.79276,0.0556155,-0.181803
01324188,1430222081397,-9.46105,-1.17607,-2.32399,0.0260768,7.04603e-05,-0.0211676,0.801316,0.167146,-0.071724
01324180,1430222081397,-9.33119,1.59001,2.44494,-0.0311587,0.022054,0.00189843,0.824772,0.0321813,-0.363389
01324189,1430222081414,-9.57826,-1.94738,-0.694576,0.0113768,0.0031587,0.00147421,0.794418,0.0548426,-0.183438
01324188,1430222081414,-9.44628,-1.10368,-2.3392,0.0295747,-0.00605311,-0.0203257,0.803069,0.167752,-0.0729146
01324180,1430222081414,-9.40351,1.57479,2.43449,-0.0292697,0.0187399,-0.00689177,0.82342,0.0333626,-0.363345
01324189,1430222081431,-9.55384,-1.94716,-0.68034,0.00346784,-0.00195199,-0.00565484,0.791985,0.0553266,-0.186089
01324188,1430222081431,-9.44124,-1.0458,-2.34458,0.00867379,-0.00226664,-0.0106927,0.801711,0.168901,-0.0721559
01324180,1430222081431,-9.3987,1.57228,2.44902,-0.0282039,0.00829161,-0.0104765,0.823429,0.0324927,-0.363093
01324189,1430222081447,-9.54933,-1.97164,-0.714543,-0.00185794,0.00154019,-0.0127878,0.791689,0.0556334,-0.183937
01324188,1430222081447,-9.43639,-1.03885,-2.30617,-0.00356125,-0.000181692,-0.0178338,0.801446,0.168081,-0.073142
01324180,1430222081447,-9.39888,1.58928,2.43944,-0.00917055,0.0223506,-0.00849512,0.821683,0.0331022,-0.363055
01324189,1430222081464,-9.57403,-2.00119,-0.760489,0.010511,0.00143162,0.00147345,0.789071,0.0578721,-0.182681
01324188,1430222081464,-9.41255,-1.13518,-2.33436,-0.0227633,0.0168609,-0.0124608,0.799701,0.165921,-0.0697693
01324180,1430222081464,-9.38004,1.62565,2.44466,-0.00216451,0.00976976,0.00816951,0.822648,0.0325338,-0.367665
01324189,1430222081481,-9.5884,-2.01088,-0.752993,0.0121423,-0.00549848,-0.00738966,0.792085,0.0580741,-0.184056
01324188,1430222081481,-9.4128,-1.20963,-2.377,-0.001892,0.0158169,-0.024717,0.799684,0.168501,-0.0690723
01324180,1430222081481,-9.33915,1.64303,2.44516,-0.0176386,-0.00776317,0.00530649,0.82212,0.0319643,-0.367668
01324189,1430222081497,-9.57414,-2.00125,-0.76779,0.000136425,-0.0122694,0.00324105,0.792376,0.0566195,-0.18501
01324188,1430222081497,-9.43684,-1.17535,-2.43969,0.0260474,0.00682231,-0.0175482,0.802937,0.1671,-0.0713449
01324180,1430222081497,-9.3124,1.62875,2.45501,-0.0285314,0.0130501,0.0141653,0.822651,0.0331238,-0.36954
01324189,1430222081514,-9.56742,-2.01145,-0.791913,-0.00715566,-0.0121548,-0.00910174,0.792847,0.0568976,-0.186364
01324188,1430222081514,-9.41261,-1.16097,-2.44001,0.0120414,0.00908247,-0.0282364,0.802115,0.169252,-0.0736136
01324180,1430222081514,-9.3508,1.60412,2.45933,-0.0331034,0.0234635,0.0186076,0.823421,0.0333634,-0.36348
01324189,1430222081531,-9.56984,-1.97742,-0.777191,0.00236327,-0.0295215,-0.0143679,0.790681,0.05522,-0.187157
01324188,1430222081531,-9.4366,-1.1034,-2.385,-0.00537426,0.00717983,-0.0257275,0.801439,0.169251,-0.0733371
01324180,1430222081531,-9.38937,1.58903,2.47337,-0.0234113,0.0290182,0.00552559,0.823143,0.0339431,-0.36279
01324189,1430222081548,-9.58827,-1.98184,-0.713636,-0.0208792,-0.0102529,0.00329176,0.790939,0.0563711,-0.186346
01324188,1430222081548,-9.48033,-1.16146,-2.3336,-0.0245296,0.000154339,-0.0250561,0.801031,0.169472,-0.0717097
01324180,1430222081548,-9.3844,1.58442,2.45889,-0.0108689,0.00982007,0.00370989,0.823,0.034522,-0.362372
01324189,1430222081564,-9.63176,-1.98683,-0.708123,-0.0069916,-0.0121146,0.00157337,0.791751,0.0563536,-0.185551
01324188,1430222081564,-9.49035,-1.25801,-2.31339,-0.0105388,-0.00183375,-0.0196708,0.800223,0.169032,-0.0713248
01324180,1430222081564,-9.37729,1.5941,2.46385,0.013814,0.0120457,-0.0154588,0.822882,0.0327813,-0.361327
01324189,1430222081581,-9.64709,-1.97274,-0.75654,-0.00709568,-0.0173055,-0.00552282,0.791479,0.0569352,-0.186079
01324188,1430222081581,-9.53385,-1.25306,-2.30828,-0.00622864,0.00899125,-0.0266095,0.800355,0.169408,-0.0700966
01324180,1430222081581,-9.39964,1.63729,2.46387,0.0163505,0.0118835,-0.00663678,0.823147,0.0332139,-0.361861
01324189,1430222081598,-9.62729,-2.00647,-0.742315,-0.00436114,-0.0121451,0.00335803,0.792306,0.0557592,-0.186098
01324188,1430222081598,-9.50964,-1.24351,-2.30856,0.00338247,0.0121998,-0.021195,0.801309,0.168322,-0.0720528
01324180,1430222081598,-9.41919,1.65155,2.46376,0.00854143,0.0137878,-0.0154564,0.822099,0.0322324,-0.364023
01324189,1430222081614,-9.58836,-1.97946,-0.718497,0.0122295,-0.0019558,0.0104948,0.791224,0.0544882,-0.186364
01324188,1430222081614,-9.44171,-1.17607,-2.33376,0.00858528,0.0116015,-0.0264678,0.801841,0.16981,-0.0730392
01324180,1430222081614,-9.3901,1.65204,2.44954,0.00237087,0.0244966,-0.0259765,0.822338,0.0345417,-0.36371
01324189,1430222081631,-9.58196,-1.9094,-0.747637,-0.00347101,-0.0104351,0.00690164,0.791655,0.0550414,-0.188914
01324188,1430222081631,-9.40782,-1.16641,-2.35337,0.014714,0.00871614,-0.0211422,0.801286,0.172178,-0.0738232
01324180,1430222081631,-9.39761,1.67126,2.44957,-0.00737444,0.0170302,-0.00498454,0.821817,0.0353025,-0.368406
01324189,1430222081648,-9.57417,-1.99175,-0.74795,-0.0104238,-0.0345399,0.00159212,0.790009,0.0553761,-0.188356
01324188,1430222081648,-9.44168,-1.17111,-2.35306,0.0112515,0.0109531,-0.014066,0.799941,0.171138,-0.0727988
01324180,1430222081648,-9.41458,1.67594,2.4446,-0.00743128,0.0196275,-0.00320344,0.821563,0.0328278,-0.365216
01324189,1430222081664,-9.54963,-2.02065,-0.738653,-0.0067486,-0.0172971,0.0175601,0.79001,0.0550883,-0.188224
01324188,1430222081664,-9.43931,-1.18546,-2.3722,0.0155998,0.0110537,-0.0158042,0.799677,0.169947,-0.0720653
01324180,1430222081664,-9.40003,1.66625,2.46402,-0.0144696,0.0330227,-0.0172261,0.820485,0.0338661,-0.366258
01324189,1430222081681,-9.54889,-2.01051,-0.682655,0.00950608,-0.0218018,-0.00192233,0.790537,0.0562343,-0.187013
01324188,1430222081681,-9.41276,-1.19533,-2.35307,0.0190685,0.0207038,-0.0174406,0.800226,0.168429,-0.0708262
01324180,1430222081681,-9.38077,1.67126,2.46907,-0.00751792,0.0221395,0.00207969,0.821014,0.0329677,-0.362779
01324189,1430222081698,-9.58229,-1.99578,-0.640736,-0.00337835,-0.00868964,0.0104551,0.791371,0.0559171,-0.188367
01324188,1430222081698,-9.4346,-1.21933,-2.35749,0.0103196,0.0142066,-0.0264245,0.80224,0.170628,-0.0720549
01324180,1430222081698,-9.3803,1.63254,2.47853,-0.00962367,0.043055,0.00747809,0.82249,0.0332407,-0.364413
01324189,1430222081714,-9.59265,-1.96702,-0.674589,-0.00519713,-0.00781618,0.00600633,0.791251,0.0543301,-0.189049
01324188,1430222081714,-9.48063,-1.24348,-2.32804,0.0243319,0.00688112,-0.0184504,0.80225,0.16925,-0.0736154
01324180,1430222081714,-9.40658,1.61307,2.46367,0.0049334,0.0171714,-0.0101929,0.822414,0.0363787,-0.356529
01324189,1430222081731,-9.62653,-1.98173,-0.678981,-0.00186389,0.0059558,-0.0019976,0.790172,0.0532014,-0.189717
01324188,1430222081731,-9.52411,-1.22919,-2.2797,0.01734,0.0148435,-0.0210736,0.802236,0.171445,-0.0740147
01324180,1430222081731,-9.39422,1.59391,2.46368,0.00301512,0.0222447,-0.00138558,0.823481,0.0363551,-0.355737
01324189,1430222081748,-9.59256,-1.98155,-0.674625,-0.00331977,0.00512781,0.0175385,0.791247,0.0543322,-0.188647
01324188,1430222081748,-9.48035,-1.16186,-2.27583,-0.00353223,0.00302403,-0.0124913,0.800623,0.170157,-0.0738067
01324180,1430222081748,-9.3704,1.6232,2.45924,0.0134191,0.0238946,0.0057268,0.822166,0.0340583,-0.354954
01324189,1430222081764,-9.57295,-1.9619,-0.650533,-0.00870424,0.00171209,0.00508485,0.788507,0.0544094,-0.187675
01324188,1430222081764,-9.46086,-1.1186,-2.26675,0.0112885,0.00314537,-0.0141573,0.797947,0.166189,-0.0748248
01324180,1430222081764,-9.3635,1.64239,2.47875,-0.0046631,0.015378,-0.0102686,0.820192,0.0341333,-0.361665
01324189,1430222081781,-9.59246,-1.95232,-0.655084,-0.0158136,0.00177485,-0.00559692,0.789858,0.0549559,-0.186613
01324188,1430222081781,-9.48032,-1.15238,-2.25186,1.57555e-06,0.0110685,1.09536e-05,0.800375,0.16647,-0.0724246
01324180,1430222081781,-9.32752,1.66202,2.48888,-0.00913571,0.0223685,-0.0102512,0.821385,0.035273,-0.362199
01324189,1430222081798,-9.57779,-1.99595,-0.665146,-0.0123278,0.00173398,-0.00558757,0.79192,0.0554698,-0.188377
01324188,1430222081798,-9.4395,-1.22953,-2.27554,0.00868661,0.00636896,-0.00970768,0.801706,0.169655,-0.0727791
01324180,1430222081798,-9.26461,1.65536,2.50396,-0.0108685,0.0160755,-0.00328889,0.821391,0.0346926,-0.361941
01324189,1430222081814,-9.5585,-2.00078,-0.672751,-0.0157112,0.00522606,0.00149841,0.790957,0.0549235,-0.187297
01324188,1430222081814,-9.38879,-1.25332,-2.34791,0.0051594,0.00657362,-0.0141453,0.802784,0.17031,-0.0747625
01324180,1430222081814,-9.28868,1.65533,2.47955,-0.0181276,0.0362884,-0.00670435,0.822962,0.0368249,-0.360168
01324189,1430222081831,-9.56802,-1.9983,-0.66043,-0.014709,0.00350587,0.0103914,0.792491,0.0525655,-0.189212
01324188,1430222081831,-9.41037,-1.20485,-2.37225,0.00776978,0.0133525,-0.0105173,0.800891,0.170637,-0.0748526
01324180,1430222081831,-9.36559,1.62321,2.46412,-0.0180828,0.0327925,-0.00671919,0.822571,0.0356702,-0.359512
01324189,1430222081848,-9.57262,-1.9763,-0.633534,-0.00168706,0.0102805,0.0104234,0.788399,0.0546857,-0.190758
01324188,1430222081848,-9.41048,-1.23385,-2.36236,0.00775521,0.00677378,-0.0176691,0.800069,0.172362,-0.0741987
01324180,1430222081848,-9.36067,1.60355,2.50273,-0.0197986,0.0382244,-0.0163686,0.820286,0.0365786,-0.35946
01324189,1430222081864,-9.54892,-2.00566,-0.682643,-0.0209271,0.00527658,0.00147892,0.790285,0.0549361,-0.188363
01324188,1430222081864,-9.36471,-1.27752,-2.34788,0.00856379,0.0109811,-0.0317699,0.799397,0.171794,-0.0742256
01324180,1430222081864,-9.28053,1.59491,2.47953,-0.0321047,0.0365203,-0.0136979,0.820876,0.0359871,-0.35899
01324189,1430222081881,-9.52416,-1.95177,-0.622036,-0.029758,0.0105367,-0.00744954,0.789583,0.0558274,-0.186872
01324188,1430222081881,-9.40327,-1.24379,-2.32382,0.0225061,0.0163338,-0.0333931,0.800889,0.170644,-0.071903
01324180,1430222081881,-9.2541,1.61971,2.44609,-0.0232941,0.0384905,-0.0224196,0.820358,0.0344018,-0.35861
01324189,1430222081898,-9.41556,-1.82863,-0.428654,-0.0869909,0.0137326,0.00121754,0.791226,0.0540554,-0.186368
01324188,1430222081898,-9.45638,-1.22428,-2.3284,-0.00195539,0.0116464,-0.0442408,0.800347,0.171005,-0.0732142
01324180,1430222081898,-9.31241,1.6433,2.43357,-0.0390497,0.0240357,-0.00326046,0.8222,0.0366801,-0.357782
01324189,1430222081914,-9.24864,-1.59948,-0.343002,-0.370181,-0.00155316,-0.0494899,0.791642,0.0560548,-0.188235
01324188,1430222081914,-9.20736,-1.22022,-2.34963,-0.122386,0.0494385,-0.0428419,0.801687,0.172725,-0.0732579
01324180,1430222081914,-9.32238,1.66242,2.44083,-0.0428365,0.0468799,-0.006634,0.822594,0.0375448,-0.35831
01324189,1430222081931,-9.2826,-1.69291,0.114902,-0.555532,-0.0168582,-0.0767218,0.790425,0.0568005,-0.189825
01324188,1430222081931,-9.02106,-1.18406,-2.44767,-0.345139,0.142675,-0.0751748,0.801676,0.174612,-0.0732743
01324180,1430222081931,-9.13852,1.66964,2.41849,-0.046192,0.0579576,-0.0356288,0.822434,0.0401591,-0.359334
01324189,1430222081948,-9.23402,-1.83852,0.0602717,-0.832669,-0.114137,-0.086362,0.789563,0.0610154,-0.188038
01324188,1430222081948,-8.93229,-0.692902,-2.39266,-0.602533,0.152604,-0.0945299,0.800579,0.176625,-0.0693818
01324180,1430222081948,-8.92603,1.71858,2.36283,-0.0727009,0.0898232,-0.0558291,0.823492,0.0404187,-0.357457
01324189,1430222081964,-9.18694,-1.99908,0.565474,-0.970384,-0.24557,-0.0848013,0.788045,0.0668168,-0.189852
01324188,1430222081964,-8.42156,-0.491863,-2.10006,-0.769642,0.085193,-0.0636004,0.798957,0.176508,-0.0662857
01324180,1430222081964,-8.86967,1.84224,2.37373,-0.120461,0.1319,-0.06461,0.822526,0.0401068,-0.350841
01324189,1430222081981,-8.4656,-2.32255,-0.281085,-0.880492,-0.341797,-0.128001,0.786665,0.0717503,-0.191407
01324188,1430222081981,-7.86734,-0.355688,-2.56044,-0.826137,0.0912359,0.0131632,0.799076,0.178243,-0.0600127
01324180,1430222081981,-8.72485,1.84825,2.42351,-0.180485,0.18288,-0.0840048,0.821953,0.0422725,-0.348227
01324189,1430222081998,-9.63606,-2.34686,-1.49757,-0.804562,-0.421927,-0.160262,0.786151,0.07635,-0.197536
01324188,1430222081998,-9.04941,0.296703,-3.17803,-0.273904,0.102357,0.100066,0.798674,0.177559,-0.0576374
01324180,1430222081998,-8.5806,1.90766,2.44458,-0.265624,0.213592,-0.101929,0.824317,0.0451133,-0.346182
01324189,1430222082014,-10.8115,-3.45916,-1.1928,-0.584688,-0.374621,-0.116724,0.788084,0.081753,-0.20315
01324188,1430222082014,-10.4927,-1.0919,-3.48387,-0.214452,-0.0761534,0.0664836,0.800031,0.176743,-0.0593138
01324180,1430222082014,-8.54239,1.9418,2.45481,-0.345876,0.268855,-0.118753,0.827475,0.0496897,-0.346272
01324189,1430222082031,-10.6082,-3.57221,-0.58518,-0.299218,-0.338678,-0.0945405,0.785536,0.0823727,-0.208215
01324188,1430222082031,-10.8876,-1.26274,-2.62974,-0.28103,-0.0528782,-0.0452969,0.799214,0.177989,-0.0608346
01324180,1430222082031,-8.68238,1.90602,2.48708,-0.40253,0.321435,-0.128391,0.828225,0.0524022,-0.342183
01324189,1430222082048,-9.84542,-2.69865,-0.570623,-0.0574192,-0.241265,-0.0622064,0.782222,0.0851727,-0.210957
01324188,1430222082048,-10.182,-1.29917,-1.92258,-0.208615,-0.0524326,-0.0871816,0.798807,0.178134,-0.0606864
01324180,1430222082048,-8.94575,1.86126,2.5471,-0.42161,0.330679,-0.155652,0.828406,0.0581663,-0.33843
01324189,1430222082064,-9.67462,-1.84758,-0.279086,0.0626461,-0.173423,-0.0317625,0.780475,0.0852052,-0.213753
01324188,1430222082064,-9.67141,-1.86477,-2.33776,-0.138355,-0.00991237,-0.135696,0.798256,0.17988,-0.0605709
01324180,1430222082064,-9.14608,1.80265,2.61733,-0.390076,0.33981,-0.168545,0.829421,0.0607237,-0.333404
01324189,1430222082081,-9.76917,-1.28307,-0.5392,0.00325603,-0.103763,-0.0267534,0.781156,0.0857634,-0.213891
01324188,1430222082081,-9.52056,-1.59528,-2.33897,-0.00248886,-0.00741484,-0.177206,0.798795,0.180185,-0.0610948
01324180,1430222082081,-9.3052,1.76962,2.59626,-0.363013,0.319876,-0.217718,0.831346,0.0655808,-0.328346
01324189,1430222082098,-9.72756,-1.58305,-0.808293,-0.0355226,-0.094827,-0.064223,0.782247,0.0876042,-0.214962
01324188,1430222082098,-9.56982,-0.478026,-2.09604,0.199986,-0.0793705,-0.186393,0.797548,0.185175,-0.0618409
01324180,1430222082098,-9.48983,1.83526,2.57548,-0.324061,0.321798,-0.261358,0.830329,0.069466,-0.321511
01324189,1430222082114,-9.77396,-1.72471,-1.23146,0.0235344,-0.111025,-0.0657671,0.782548,0.0888759,-0.218711
01324188,1430222082114,-9.59939,0.713527,-2.14753,0.296062,-0.0915311,-0.147855,0.797801,0.188102,-0.062466
01324180,1430222082114,-9.77598,1.86043,2.63301,-0.292361,0.277779,-0.296704,0.832183,0.0767885,-0.318655
01324189,1430222082131,-9.77733,-1.50908,-1.5376,0.1113,-0.175941,-0.129327,0.780123,0.0906499,-0.222961
01324188,1430222082131,-9.58538,1.91971,-2.24521,0.328667,-0.119942,-0.0683255,0.796736,0.186294,-0.0699382
01324180,1430222082131,-9.88211,1.82751,2.6608,-0.243561,0.259408,-0.333433,0.833058,0.0809555,-0.316292
01324189,1430222082148,-9.843,-1.29202,-1.62859,0.17807,-0.29414,-0.214165,0.777126,0.0911574,-0.223862
01324188,1430222082148,-9.44035,3.28711,-2.0181,0.318041,-0.163811,0.0709307,0.795522,0.186433,-0.0724613
01324180,1430222082148,-9.81887,1.82159,2.6058,-0.163732,0.191533,-0.34309,0.833248,0.0861419,-0.312956
01324189,1430222082164,-10.1402,-0.703616,-1.8223,0.237826,-0.424393,-0.357603,0.776179,0.0952044,-0.227172
01324188,1430222082164,-9.49274,4.93029,-1.12293,0.333417,-0.292809,0.294345,0.796774,0.181115,-0.0770978
01324180,1430222082164,-9.80418,1.83957,2.51903,-0.0983442,0.14981,-0.347363,0.831862,0.0894846,-0.311251
01324189,1430222082181,-10.8576,0.502995,-2.66297,0.266097,-0.563967,-0.616565,0.774186,0.100406,-0.235961
01324188,1430222082181,-9.60145,7.09542,0.33347,0.321911,-0.520664,0.677534,0.795222,0.170617,-0.0816197
01324180,1430222082181,-9.84527,1.8491,2.48485,-0.0118734,0.088463,-0.33141,0.830183,0.0950028,-0.309498
01324189,1430222082198,-11.6863,1.09432,-3.42553,0.376543,-0.732037,-0.91959,0.772078,0.107038,-0.247822
01324188,1430222082198,-9.1236,8.94152,0.892967,0.106387,-0.619515,1.1883,0.799918,0.155328,-0.0914779
01324180,1430222082198,-9.8862,1.82418,2.51332,0.0726172,0.0356213,-0.303989,0.830404,0.0994941,-0.311029
01324189,1430222082214,-12.1755,1.40523,-4.28882,0.462759,-0.902706,-1.34092,0.763355,0.121354,-0.257668
01324188,1430222082214,-9.55715,9.32927,0.141997,-0.0623612,-0.648504,1.73194,0.804643,0.135377,-0.100956
01324180,1430222082214,-9.83678,1.72266,2.58091,0.144878,-0.0316647,-0.259203,0.831705,0.103683,-0.313526
01324189,1430222082231,-13.5771,1.2309,-4.13176,0.557348,-1.03863,-1.80296,0.756841,0.138475,-0.271944
01324188,1430222082231,-9.69547,9.06968,-1.29367,-0.433534,-0.786173,2.24653,0.807812,0.10542,-0.11305
01324180,1430222082231,-9.61918,1.69519,2.68197,0.225881,-0.115192,-0.190759,0.82848,0.105778,-0.315594
01324189,1430222082248,-16.606,-3.50514,-2.09402,0.698161,-1.16562,-2.18006,0.745093,0.160358,-0.284244
01324188,1430222082248,-11.0442,7.83558,-0.634226,-0.37182,-1.04433,2.63513,0.807376,0.0681379,-0.122337
01324180,1430222082248,-9.22073,1.54471,2.74546,0.264551,-0.195869,-0.0980168,0.827311,0.104081,-0.318712
01324189,1430222082264,-18.3382,-5.65311,-0.70744,0.930096,-1.23494,-2.31915,0.731352,0.183562,-0.302814
01324188,1430222082264,-12.3559,6.21343,1.02956,-0.0640636,-1.3776,2.94317,0.806203,0.0202494,-0.140318
01324180,1430222082264,-8.85662,1.4624,2.71473,0.318598,-0.275334,0.0265047,0.82442,0.1017,-0.323435
01324189,1430222082281,-20.2688,-3.78001,-2.40449,1.38772,-1.12538,-2.20733,0.720083,0.201516,-0.319846
01324188,1430222082281,-14.0765,3.04957,1.31714,0.421827,-1.42959,3.10329,0.803259,-0.025471,-0.157472
01324180,1430222082281,-8.75678,1.41785,2.70095,0.369165,-0.335857,0.124831,0.822074,0.0990291,-0.329656
