ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430393295250,-9.68901,0.211015,-1.46945,0.0307447,0.00166982,0.0241051,0.776199,0.0626678,-0.251173
01324180,1430393295250,-8.50965,3.23065,3.52201,-0.0158644,0.0100246,-0.0186916,0.741468,0.069028,-0.468967
01324189,1430393295266,-9.74869,0.642106,-0.977682,0.00627998,0.0135548,-0.0160648,1.19316,0.495797,0.118138
01324188,1430393295266,-9.70344,0.230556,-1.49839,0.0219955,-0.00492215,0.0168903,0.774183,0.0635069,-0.249899
01324180,1430393295266,-8.52946,3.24928,3.56542,-0.00696225,0.000404181,-0.0186937,0.740388,0.0681506,-0.463085
01324189,1430393295283,-9.75304,0.608324,-0.958226,-0.00390464,0.0119606,-0.000102383,1.19506,0.496166,0.116397
01324188,1430393295283,-9.73242,0.240072,-1.46456,0.0140457,0.0116464,-0.000688074,0.774198,0.061216,-0.250174
01324180,1430393295283,-8.55426,3.28987,3.5799,0.00338551,0.0136403,-0.0211574,0.739071,0.0676032,-0.463745
01324189,1430393295299,-9.75325,0.608208,-0.972826,0.00632508,0.00924301,-0.0142784,1.19411,0.494772,0.117589
01324188,1430393295299,-9.7275,0.26631,-1.42633,-0.0059853,0.0215639,0.00813348,0.775122,0.0633541,-0.250053
01324180,1430393295299,-8.5157,3.31737,3.5321,0.00189528,-0.00203871,-0.0256742,0.740387,0.0682949,-0.463216
01324189,1430393295316,-9.75788,0.608304,-0.958153,-0.0194966,4.21926e-05,0.00164542,1.19479,0.494327,0.117446
01324188,1430393295316,-9.70817,0.263813,-1.42406,-0.014687,0.00942044,0.00705859,0.774587,0.0632378,-0.250453
01324180,1430393295316,-8.52532,3.3323,3.47892,0.00366056,0.00524472,-0.0379141,0.739854,0.0685938,-0.463603
01324189,1430393295333,-9.7339,0.627728,-0.96577,-0.00581933,0.00850468,-0.0125447,1.19531,0.493895,0.119291
01324188,1430393295333,-9.71534,0.288017,-1.43385,-0.00775727,0.0184546,0.00100821,0.774858,0.0628089,-0.250616
01324180,1430393295333,-8.58861,3.35052,3.51223,-0.00628583,0.0216819,-0.0290518,0.740636,0.0694361,-0.462662
01324189,1430393295349,-9.73392,0.654455,-0.955971,-0.00570659,0.00160963,-0.00542403,1.19183,0.495396,0.116428
01324188,1430393295349,-9.70572,0.273498,-1.43138,-0.0137974,0.00918827,0.0114875,0.775271,0.0611472,-0.252186
01324180,1430393295349,-8.6084,3.36919,3.55081,0.00361168,0.0141012,-0.0430996,0.738506,0.0706306,-0.464078
01324189,1430393295366,-9.74366,0.622784,-0.972936,-0.00768544,0.0197363,-0.0196776,1.19222,0.496242,0.116695
01324188,1430393295366,-9.71793,0.239753,-1.42617,-0.0164166,-0.0043437,0.0042399,0.774862,0.0622346,-0.250651
01324180,1430393295366,-8.57386,3.3015,3.59911,0.00349017,0.0192302,-0.0378141,0.740359,0.0708838,-0.463833
01324189,1430393295383,-9.72426,0.608289,-0.978131,-0.00584478,0.020585,-0.0125691,1.19382,0.495498,0.118923
01324188,1430393295383,-9.70598,0.201098,-1.4211,-0.0138552,0.00993218,-0.0026632,0.775263,0.0623654,-0.250515
01324180,1430393295383,-8.5093,3.15683,3.65694,0.0543877,0.0115221,-0.0393547,0.739705,0.0709071,-0.465829
01324189,1430393295399,-9.73138,0.596184,-0.973185,-0.003938,0.0154039,-0.00189003,1.19382,0.497631,0.118145
01324188,1430393295399,-9.71325,0.196302,-1.421,-0.00418502,0.00650825,0.013295,0.774989,0.0632312,-0.250458
01324180,1430393295399,-8.50721,2.97009,3.74294,0.126351,-0.0158225,-0.0197966,0.740237,0.0703164,-0.464645
01324189,1430393295416,-9.73829,0.584196,-0.953638,-0.0197115,0.0138319,-0.0117112,1.19357,0.495784,0.117603
01324188,1430393295416,-9.70598,0.201032,-1.41147,-0.00422227,0.0112244,0.00626706,0.774868,0.0612358,-0.250846
01324180,1430393295416,-8.49205,2.46292,4.0158,0.321546,-0.0586242,-0.0418486,0.738416,0.0680628,-0.466669
01324189,1430393295432,-9.73386,0.627747,-0.963337,-0.00322006,0.0343773,-0.00903038,1.19328,0.497643,0.117754
01324188,1430393295432,-9.71316,0.220413,-1.42122,0.00102321,0.011052,0.00983963,0.774997,0.0621196,-0.251325
01324180,1430393295432,-8.48591,1.92975,4.2256,0.650267,-0.130559,-0.0720559,0.73859,0.0649058,-0.467536
01324189,1430393295449,-9.75344,0.62755,-0.977645,-0.00736916,0.0137227,0.00165918,1.19179,0.497546,0.118962
01324188,1430393295449,-9.74217,0.21603,-1.46908,-0.00593727,0.00303778,0.0132407,0.77446,0.0624834,-0.252758
01324180,1430393295449,-8.58088,1.71879,4.44101,1.05679,-0.233143,-0.131775,0.736659,0.0603513,-0.468668
01324189,1430393295466,-9.75358,0.627473,-0.987378,-0.00410965,0.0188464,-0.0125547,1.19259,0.499375,0.118702
01324188,1430393295466,-9.71812,0.180009,-1.50263,-0.00946063,0.0109792,0.0106539,0.775532,0.0622728,-0.251721
01324180,1430393295466,-8.55957,1.42006,4.86974,1.50668,-0.352818,-0.209849,0.735026,0.0540837,-0.47238
01324189,1430393295482,-9.77278,0.622625,-0.977364,0.00113256,0.00844027,-0.0125139,1.19286,0.49894,0.118563
01324188,1430393295482,-9.70359,0.18724,-1.51003,-0.00945548,0.00918982,0.0115214,0.776201,0.0621755,-0.249874
01324180,1430393295482,-8.61508,1.39428,5.42489,1.96079,-0.530656,-0.272395,0.730671,0.0434294,-0.478947
01324189,1430393295499,-9.73391,0.613133,-0.973106,-0.00581563,0.0188639,-0.010787,1.19231,0.498676,0.119892
01324188,1430393295499,-9.69888,0.157839,-1.44482,0.0184844,0.015921,0.0170972,0.776068,0.0622393,-0.251198
01324180,1430393295499,-8.81246,1.71539,6.34789,2.58015,-0.737326,-0.269803,0.725862,0.0277775,-0.48895
01324189,1430393295515,-9.76085,0.588544,-1.0044,-0.00584178,0.018864,-0.0125589,1.19407,0.495786,0.120909
01324188,1430393295515,-9.72592,0.0346349,-1.39537,0.0429348,0.0200903,0.0217345,0.774726,0.0625486,-0.251162
01324180,1430393295515,-8.6102,2.24839,7.07779,3.36779,-0.942701,-0.211668,0.715611,0.0021868,-0.501879
01324189,1430393295532,-9.73429,0.539986,-1.03169,0.00478388,0.00840241,-0.00095887,1.19394,0.496641,0.120122
01324188,1430393295532,-9.69526,-0.180001,-1.40329,0.0874514,0.0028343,0.020976,0.775267,0.0616907,-0.251488
01324180,1430393295532,-8.63076,3.71117,7.28378,3.98288,-1.16462,-0.0463263,0.705131,-0.0274328,-0.512745
01324189,1430393295549,-9.75369,0.554481,-1.02649,0.0221425,0.0013186,-0.00354921,1.19071,0.496863,0.119234
01324188,1430393295549,-9.66179,-0.286079,-1.42184,0.151139,-0.00660273,0.0213167,0.774197,0.0615956,-0.252145
01324180,1430393295549,-8.31419,6.03056,7.43495,4.21379,-1.33,0.205032,0.698267,-0.0613015,-0.520004
01324189,1430393295565,-9.76788,0.535156,-1.01172,0.027399,-0.00218052,-0.001745,1.19151,0.498408,0.119104
01324188,1430393295565,-9.71451,-0.15582,-1.40336,0.174611,-0.0107132,0.00194902,0.775287,0.0587312,-0.252867
01324180,1430393295565,-8.18413,8.08401,7.87766,4.02401,-1.47122,0.481129,0.684872,-0.102501,-0.530924
01324189,1430393295582,-9.79205,0.54967,-1.00159,0.0224077,-0.0228194,0.0107197,1.19315,0.496937,0.118147
01324188,1430393295582,-9.81033,0.0836638,-1.46735,0.18414,-0.00680164,-0.00504421,0.773414,0.0581262,-0.251552
01324180,1430393295582,-8.30617,9.48863,8.22251,3.57511,-1.60619,0.748494,0.668549,-0.144096,-0.539135
01324189,1430393295598,-9.77285,0.554518,-1.0116,0.028406,-0.00908245,0.00715646,1.19315,0.498071,0.117096
01324188,1430393295598,-9.82432,0.226205,-1.50222,0.164917,0.00359386,-0.00506768,0.775826,0.0582978,-0.253034
01324180,1430393295598,-8.2747,10.6967,8.37929,2.88843,-1.74671,0.988738,0.648433,-0.189634,-0.549107
01324189,1430393295615,-9.74115,0.603393,-0.975454,0.0397342,-0.012653,0.0089718,1.19209,0.497097,0.116041
01324188,1430393295615,-9.74445,0.250261,-1.53675,0.128304,0.00060026,-2.89929e-05,0.775036,0.0560386,-0.253695
01324180,1430393295615,-8.16709,11.293,8.48753,2.15953,-1.84451,1.18753,0.627937,-0.225109,-0.559944
01324189,1430393295632,-9.73386,0.666646,-0.946207,0.048563,-0.0213616,0.0179003,1.19329,0.497924,0.116828
01324188,1430393295632,-9.6959,0.303364,-1.5713,0.11616,0.000493751,0.0175936,0.773966,0.0557569,-0.253433
01324180,1430393295632,-8.37161,10.9752,8.64328,1.70722,-1.99631,1.37259,0.608143,-0.252556,-0.570632
01324189,1430393295648,-9.73343,0.681474,-0.909671,0.029151,-0.00909757,-0.000844762,1.19225,0.496797,0.113917
01324188,1430393295648,-9.75131,0.361132,-1.52808,0.0917947,-0.0119807,0.0225894,0.774369,0.0558303,-0.255162
01324180,1430393295648,-8.54993,10.6324,8.44633,1.58587,-2.15537,1.54825,0.581492,-0.28274,-0.583682
01324189,1430393295665,-9.73341,0.666899,-0.914574,0.0220058,-0.00731653,-0.0141987,1.19223,0.497659,0.115249
01324188,1430393295665,-9.74164,0.365619,-1.48488,0.10589,-0.00837228,0.0537023,0.773173,0.0540966,-0.25459
01324180,1430393295665,-8.78786,11.02,8.04739,1.64374,-2.3149,1.74282,0.551961,-0.316759,-0.595428
01324189,1430393295682,-9.76239,0.632783,-0.923953,0.0218905,0.0125352,-0.0195609,1.19356,0.500188,0.115254
01324188,1430393295682,-9.73704,0.29809,-1.4843,0.15658,-0.00605213,0.0779732,0.772647,0.0526821,-0.254936
01324180,1430393295682,-8.74525,11.5501,7.26288,1.75821,-2.41856,1.96448,0.514282,-0.357235,-0.607987
01324189,1430393295698,-9.7384,0.613307,-0.948699,0.0112685,0.0186609,-0.0320509,1.19316,0.499914,0.115389
01324188,1430393295698,-9.70818,0.254852,-1.52264,0.165426,-0.011016,0.106307,0.773464,0.0507267,-0.25653
01324180,1430393295698,-8.57878,11.7108,6.3954,1.82625,-2.42669,2.22157,0.476299,-0.396734,-0.614906
01324189,1430393295715,-9.71884,0.615927,-0.934385,0.0232697,0.0150634,-0.0444459,1.19357,0.500752,0.114198
01324188,1430393295715,-9.61598,0.346541,-1.58194,0.164516,-0.0091226,0.102793,0.772935,0.04955,-0.255798
01324180,1430393295715,-8.58061,12.2975,6.14727,1.84025,-2.38637,2.49286,0.436698,-0.433468,-0.623217
01324189,1430393295731,-9.75298,0.598634,-0.95825,0.00762906,0.0238647,-0.0427314,1.19086,0.501684,0.115561
01324188,1430393295731,-9.70265,0.447856,-1.54368,0.137445,0.00320596,0.099186,0.773491,0.0464381,-0.257194
01324180,1430393295731,-8.37865,12.9373,6.131,1.7202,-2.3254,2.75462,0.39177,-0.47086,-0.625847
01324189,1430393295748,-9.73373,0.584061,-0.973178,-0.00622636,0.024007,-0.039228,1.19031,0.503404,0.114786
01324188,1430393295748,-9.76558,0.428528,-1.50451,0.113088,-0.000860847,0.109586,0.773911,0.0435909,-0.25804
01324180,1430393295748,-7.89788,13.8221,6.31214,1.43125,-2.26882,3.02584,0.341505,-0.506735,-0.626364
01324189,1430393295765,-9.74838,0.530449,-1.00472,-0.00381126,0.022235,-0.0534288,1.19058,0.503115,0.115311
01324188,1430393295765,-9.77064,0.370312,-1.45101,0.085174,-0.0142627,0.0986277,0.77217,0.0434884,-0.25829
01324180,1430393295765,-7.8496,14.5466,6.32867,0.985684,-2.23965,3.24142,0.286716,-0.542109,-0.625468
01324189,1430393295781,-9.77972,0.525532,-0.996961,0.00594408,0.0161179,-0.0409402,1.18977,0.503704,0.115059
01324188,1430393295781,-9.71761,0.324509,-1.47988,0.0764143,-0.0258141,0.0860603,0.771386,0.0401503,-0.257423
01324180,1430393295781,-8.49965,14.6721,5.83969,0.536745,-2.28565,3.36679,0.229422,-0.565781,-0.62885
01324189,1430393295798,-9.79631,0.491622,-0.987056,-0.0061703,0.0084834,-0.0391859,1.19124,0.505232,0.114922
01324188,1430393295798,-9.66907,0.375167,-1.5096,0.0606029,-0.0246496,0.0629602,0.772462,0.0397759,-0.259055
01324180,1430393295798,-8.93014,13.8718,5.02151,0.264334,-2.2952,3.45633,0.172528,-0.581464,-0.624724
01324189,1430393295815,-9.84054,0.481362,-1.03509,-0.0113035,0.00250629,-0.0338533,1.19042,0.506254,0.115734
01324188,1430393295815,-9.71703,0.481765,-1.55832,0.0238183,-0.0188712,0.0344411,0.771669,0.0381033,-0.259946
01324180,1430393295815,-8.42608,13.02,4.17592,0.21948,-2.26795,3.49636,0.111371,-0.59243,-0.628466
01324189,1430393295831,-9.83834,0.50556,-1.03993,-0.0112183,-0.0156169,-0.0302662,1.18855,0.507572,0.113117
01324188,1430393295831,-9.76514,0.544895,-1.59702,-0.0478373,-0.0277547,0.00198369,0.771397,0.0388995,-0.261489
01324180,1430393295831,-7.37492,12.7035,3.77361,0.280546,-2.17756,3.54629,0.05121,-0.599999,-0.62694
01324189,1430393295848,-9.78217,0.530367,-0.996913,0.00448748,-0.0295954,-0.0284211,1.18789,0.506163,0.112716
01324188,1430393295848,-9.69736,0.568778,-1.60017,-0.105545,-0.0100853,-0.0229885,0.771937,0.0381605,-0.261276
01324180,1430393295848,-6.62699,12.6832,4.23997,0.24376,-2.10591,3.62727,-0.0113533,-0.604337,-0.630397
01324189,1430393295864,-9.69976,0.540476,-0.988397,-0.00763983,-0.0363907,-0.026688,1.18963,0.50783,0.113372
01324188,1430393295864,-9.57151,0.618406,-1.52219,-0.147428,-0.00974672,-0.0321054,0.773003,0.0389303,-0.259646
01324180,1430393295864,-6.23102,12.4138,4.13844,0.216544,-2.05646,3.64663,-0.0732231,-0.602986,-0.626529
01324189,1430393295881,-9.67557,0.59405,-0.966731,-0.00932674,-0.0294636,-0.0213809,1.19004,0.506681,0.11349
01324188,1430393295881,-9.53015,0.701862,-1.41017,-0.171967,-0.0216539,-0.0713435,0.772582,0.0423314,-0.261425
01324180,1430393295881,-6.85503,11.8414,3.69662,0.245881,-2.05402,3.66969,-0.133245,-0.603574,-0.616041
01324189,1430393295898,-9.77629,0.589309,-0.899508,-0.0389007,-0.0239469,-0.0232468,1.18937,0.50698,0.112838
01324188,1430393295898,-9.63388,0.766905,-1.34738,-0.194634,-0.0199245,-0.071498,0.771769,0.0436122,-0.260804
