ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1430391903287,-9.81542,0.719549,-0.250471,-0.0277708,0.0409529,0.0160817,0.890458,0.16511,-0.308956
01324188,1430391903287,-9.56467,-0.593132,-2.28676,0.0205151,0.0352783,0.00274007,0.806685,0.434125,0.0644962
01324180,1430391903287,-8.52879,3.11964,3.51264,0.0341231,-0.0311784,0.00365095,0.934766,0.0352737,-0.16868
01324189,1430391903304,-9.80653,0.76777,-0.284563,-0.0319837,0.0297813,0.0249701,0.889647,0.166408,-0.309201
01324188,1430391903304,-9.65636,-0.531547,-2.07966,0.00840069,0.00932017,0.000583453,0.805096,0.43282,0.0623201
01324180,1430391903304,-8.51825,3.0894,3.41591,0.0566836,-0.0259881,0.0126117,0.934107,0.0361593,-0.171318
01324189,1430391903320,-9.77816,0.738332,-0.345906,-0.0123194,0.0200337,0.00106016,0.889917,0.167392,-0.309989
01324188,1430391903320,-9.59825,-0.502991,-2.05631,0.00157108,-0.00427758,0.026946,0.805899,0.432224,0.062538
01324180,1430391903320,-8.54768,3.13291,3.3772,0.0653303,-0.0270271,0.0232262,0.933732,0.0353215,-0.173727
01324189,1430391903337,-9.82821,0.638891,-0.333218,-0.00709454,0.0113585,-0.00156047,0.892054,0.165785,-0.307648
01324188,1430391903337,-9.47752,-0.559593,-2.30218,-0.0212648,0.0205095,0.016465,0.807106,0.430727,0.063489
01324180,1430391903337,-8.58686,3.15621,3.41319,0.0719099,0.00457625,0.0217454,0.934102,0.035863,-0.169592
01324189,1430391903353,-9.81271,0.573851,-0.294666,0.00862478,0.0120654,0.00204307,0.891657,0.166076,-0.308434
01324188,1430391903353,-9.49263,-0.728213,-2.31497,-0.00736674,0.0433145,0.0132735,0.807634,0.431569,0.0636664
01324180,1430391903353,-8.59181,3.16088,3.42284,0.0410899,0.0284108,0.00765346,0.933048,0.0358861,-0.170375
01324189,1430391903370,-9.79754,0.605872,-0.236408,0.00687725,0.0181297,0.00202342,0.891532,0.164941,-0.308705
01324188,1430391903370,-9.54126,-0.805557,-2.26095,0.0397694,0.0245024,0.00984362,0.806973,0.430519,0.0649322
01324180,1430391903370,-8.54125,3.17836,3.42343,0.0264578,0.0270256,-0.0135553,0.933183,0.0357422,-0.170646
01324189,1430391903387,-9.75466,0.690747,-0.249022,-0.0529559,0.0135746,0.0124833,0.890881,0.162681,-0.309508
01324188,1430391903387,-9.55079,-0.762524,-2.20352,0.0188562,0.0057221,0.00241053,0.806046,0.429918,0.0627912
01324180,1430391903387,-8.47573,3.1622,3.42639,0.00757177,0.022256,-0.0418594,0.933872,0.0340228,-0.172289
01324189,1430391903403,-9.77855,0.705416,-0.219421,-0.0346752,0.013397,0.0143266,0.89235,0.163781,-0.309252
01324188,1430391903403,-9.53557,-0.564572,-2.24875,-0.00562914,0.0129964,-0.00476068,0.806044,0.430149,0.0639954
01324180,1430391903403,-8.47781,3.13311,3.43588,-0.00482236,0.0453469,-0.0593656,0.933721,0.0348729,-0.170405
01324189,1430391903420,-9.80682,0.791918,-0.294236,-0.0296611,0.00641843,0.00192145,0.892071,0.165351,-0.309105
01324188,1430391903420,-9.63679,-0.473219,-2.15735,-0.035266,0.0147122,-0.00496397,0.806042,0.430428,0.0641448
01324180,1430391903420,-8.50986,3.17116,3.45511,-0.00675043,0.0503867,-0.0487762,0.934593,0.0384204,-0.167949
01324189,1430391903436,-9.81312,0.661144,-0.284717,-0.0331647,0.0116321,-0.00165084,0.891935,0.165639,-0.309101
01324188,1430391903436,-9.61743,-0.459523,-2.05656,-0.0159999,0.0209562,0.00939786,0.80737,0.431115,0.0643028
01324180,1430391903436,-8.5591,3.20839,3.53216,-0.0120155,0.0502797,-0.0452735,0.934588,0.0381241,-0.166223
01324189,1430391903453,-9.80765,0.617751,-0.260565,0.00339847,0.00435208,0.00026201,0.892597,0.164494,-0.3074
01324188,1430391903453,-9.49975,-0.681,-2.16615,-0.00196631,0.0129533,0.0289031,0.807375,0.430227,0.0649094
01324180,1430391903453,-8.64737,3.25935,3.63791,-0.00514489,0.0589748,-0.0416203,0.936696,0.0392391,-0.167431
01324189,1430391903469,-9.78832,0.612946,-0.265736,0.0120968,-0.00955631,-0.00146352,0.89113,0.165376,-0.309094
01324188,1430391903469,-9.46874,-0.805587,-2.29521,0.000585221,0.018431,0.0236809,0.807394,0.427116,0.0640569
01324180,1430391903469,-8.68184,3.2874,3.68606,-0.0118243,0.0361182,-0.0400498,0.934014,0.0421433,-0.166668
01324189,1430391903486,-9.79261,0.569474,-0.246304,0.02254,0.00242567,0.000327671,0.892207,0.16563,-0.3095
01324188,1430391903486,-9.53614,-0.728189,-2.29538,0.0292856,0.0313383,0.0116158,0.807665,0.426583,0.0630953
01324180,1430391903486,-8.6814,3.24114,3.72447,-0.00495477,0.041262,-0.0338279,0.935325,0.0432675,-0.167065
01324189,1430391903503,-9.76672,0.676142,-0.251309,0.0191484,-0.00271534,0.00742711,0.890716,0.164684,-0.307509
01324188,1430391903503,-9.54062,-0.622653,-2.21449,0.0258083,0.0110469,0.000743707,0.806717,0.429008,0.0636526
01324180,1430391903503,-8.79275,3.24211,3.73789,-0.0115734,0.0167572,-0.0366536,0.935024,0.0446791,-0.162902
01324189,1430391903519,-9.7598,0.731892,-0.251281,0.00619801,-0.00257279,0.014489,0.891248,0.16609,-0.307768
01324188,1430391903519,-9.50902,-0.572302,-2.19113,0.00666868,0.0104843,0.0103448,0.808329,0.427031,0.0624536
01324180,1430391903519,-8.74424,3.22807,3.75037,0.00512976,0.00974227,-0.033974,0.935801,0.0452261,-0.160904
01324189,1430391903536,-9.76958,0.690473,-0.275569,0.0078257,0.0146648,0.00913367,0.891254,0.164953,-0.307777
01324188,1430391903536,-9.52135,-0.641977,-2.21928,-0.00554837,0.00876647,0.00935814,0.80833,0.426702,0.0633589
01324180,1430391903536,-8.69417,3.1181,3.70434,0.0449031,-0.0154433,-0.038333,0.934877,0.0458247,-0.162611
01324189,1430391903552,-9.85345,0.637323,-0.255304,-0.00503002,0.000947082,0.00723361,0.89224,0.165611,-0.306426
01324188,1430391903552,-9.59402,-0.685013,-2.23276,0.00144368,0.00349693,0.0111088,0.808312,0.429528,0.0641938
01324180,1430391903552,-8.75602,3.06751,3.62613,0.079113,-0.0250066,-0.0346656,0.93347,0.0432958,-0.166371
01324189,1430391903569,-9.79533,0.647292,-0.25129,0.00357236,0.00601568,0.00191107,0.89156,0.167049,-0.306407
01324188,1430391903569,-9.61314,-0.626929,-2.25479,0.0135974,0.0007098,-0.0012335,0.808047,0.429408,0.063793
01324180,1430391903569,-8.70052,3.10019,3.56402,0.107942,-0.024958,-0.0309707,0.933738,0.0435852,-0.167702
01324189,1430391903585,-9.77496,0.704943,-0.324474,-0.00421043,-0.0025451,0.00544908,0.89132,0.164776,-0.308007
01324188,1430391903585,-9.48229,-0.535865,-2.24461,0.0239606,0.01722,-0.0177804,0.808053,0.428427,0.063336
01324180,1430391903585,-8.6649,3.16379,3.52363,0.112859,0.0104655,-0.0473874,0.932708,0.0416048,-0.168525
01324189,1430391903602,-9.81739,0.622743,-0.280221,-0.021649,-0.00926262,-0.00169463,0.891844,0.165901,-0.307344
01324188,1430391903602,-9.48762,-0.675588,-2.25774,-0.0195334,-0.00462066,-0.00149816,0.80699,0.427836,0.0641061
01324180,1430391903602,-8.60733,3.21311,3.48822,0.0821093,0.0227603,-0.0536505,0.933226,0.0424534,-0.168383
01324189,1430391903619,-9.77811,0.581874,-0.261441,-0.00328772,-0.00599728,0.00546164,0.891308,0.166764,-0.307991
01324188,1430391903619,-9.50693,-0.668185,-2.27209,-0.0196096,-0.00546514,-0.0183265,0.807785,0.428741,0.0628297
01324180,1430391903619,-8.62089,3.17532,3.39363,0.028716,0.0298421,-0.0653736,0.93333,0.0445946,-0.167809
01324189,1430391903635,-9.74996,0.681166,-0.2811,-0.0100344,-0.00936715,0.0214305,0.891042,0.165071,-0.307209
01324188,1430391903635,-9.5092,-0.627222,-2.26763,-0.00221087,0.0120938,-0.0206716,0.80844,0.430371,0.0645084
01324180,1430391903635,-8.65093,3.08862,3.34211,-0.00827754,0.0509182,-0.0733867,0.934498,0.0455632,-0.165675
01324189,1430391903652,-9.80816,0.695462,-0.280187,-0.0206057,0.00628312,0.0142693,0.892134,0.164467,-0.308679
01324188,1430391903652,-9.53559,-0.569427,-2.24389,-0.00570241,0.0036899,-0.0261041,0.808031,0.432022,0.0630282
01324180,1430391903652,-8.53621,3.01526,3.33075,-0.0329637,0.0576901,-0.0665061,0.934224,0.0464264,-0.165654
01324189,1430391903668,-9.81181,0.606154,-0.236536,-0.0239736,0.00633288,0.019591,0.892793,0.16474,-0.307496
01324188,1430391903668,-9.57445,-0.622146,-2.26958,-0.0371501,0.0058361,-0.0351497,0.808444,0.429687,0.0638053
01324180,1430391903668,-8.50714,3.00325,3.35755,-0.0260179,0.0593848,-0.0629433,0.934255,0.0454487,-0.169804
01324189,1430391903685,-9.79306,0.671529,-0.251267,-0.00132433,-0.00253547,0.0232326,0.891586,0.165053,-0.307876
01324188,1430391903685,-9.59873,-0.64672,-2.18976,-0.0336285,-0.00955305,-0.0397237,0.80711,0.43015,0.0635857
01324180,1430391903685,-8.58912,2.99043,3.33735,-0.00686019,0.0736996,-0.0732563,0.934481,0.0480099,-0.168024
01324189,1430391903702,-9.77655,0.729703,-0.256245,-0.0189016,-0.00237547,0.0107312,0.890651,0.163942,-0.307742
01324188,1430391903702,-9.5476,-0.54554,-2.20551,-0.0336494,-0.00430606,-0.0405466,0.806842,0.430309,0.0633343
01324180,1430391903702,-8.63248,2.9928,3.29344,0.00116771,0.0722575,-0.0863924,0.933925,0.0500187,-0.167311
01324189,1430391903718,-9.80676,0.801873,-0.304293,-0.012126,-0.00418682,0.000100102,0.89106,0.163645,-0.308277
01324188,1430391903718,-9.53529,-0.474053,-2.09075,-0.0387975,-0.00496729,-0.0282007,0.807107,0.430542,0.0644031
01324180,1430391903718,-8.70082,3.05028,3.25925,-0.00171323,0.0970024,-0.0958783,0.935488,0.0499617,-0.162271
01324189,1430391903735,-9.80924,0.721606,-0.343387,-0.0208096,-0.00237476,6.85393e-05,0.891585,0.164487,-0.307484
01324188,1430391903735,-9.52074,-0.468483,-2.20642,-0.0422381,-0.0229223,-0.0177972,0.807904,0.431,0.0634959
01324180,1430391903735,-8.66233,3.07016,3.24766,-0.0194333,0.107336,-0.0897677,0.934932,0.0515349,-0.1605
01324189,1430391903751,-9.80823,0.656525,-0.302183,-0.0278458,-0.0213002,-0.0105799,0.891052,0.165065,-0.308266
01324188,1430391903751,-9.53769,-0.478116,-2.19898,-0.0622445,-0.0218759,-0.00553445,0.808031,0.432046,0.0625009
01324180,1430391903751,-8.64308,3.09254,3.20688,-0.0401129,0.104316,-0.117172,0.934892,0.0549702,-0.160565
01324189,1430391903768,-9.84194,0.680805,-0.277278,-0.0174889,-0.0231301,-0.015866,0.891317,0.164777,-0.307743
01324188,1430391903768,-9.54071,-0.57492,-2.1764,-0.00220472,-0.0201116,-0.00154286,0.808211,0.431744,0.0645132
01324180,1430391903768,-8.62454,3.1531,3.2074,-0.0682527,0.13097,-0.14001,0.934836,0.0583861,-0.157299
01324189,1430391903785,-9.79714,0.516344,-0.266177,-0.0105142,-0.0128533,-0.0158682,0.891066,0.165341,-0.309849
01324188,1430391903785,-9.54132,-0.752837,-2.24697,-0.00573916,0.000630136,0.000437307,0.806482,0.431208,0.0643693
01324180,1430391903785,-8.55742,3.18983,3.23242,-0.107739,0.143213,-0.146334,0.936683,0.0580584,-0.155733
01324189,1430391903801,-9.77936,0.646818,-0.319678,0.0201751,-0.0390532,0.00204673,0.890003,0.165646,-0.311287
01324188,1430391903801,-9.52231,-0.835682,-2.13086,-0.0336227,-0.0231122,-0.0124007,0.806221,0.430416,0.0630013
01324180,1430391903801,-8.50474,3.2365,3.21386,-0.147352,0.157048,-0.14385,0.934518,0.0616643,-0.154165
01324189,1430391903818,-9.80363,0.526264,-0.190263,0.0227912,-0.0303508,0.0110545,0.891151,0.165932,-0.3116
01324188,1430391903818,-9.53651,-0.740156,-1.99205,0.0204846,-0.01274,-0.00838386,0.806877,0.43218,0.0617792
01324180,1430391903818,-8.56925,3.34149,3.2573,-0.181716,0.18166,-0.153526,0.934186,0.0660865,-0.150875
01324189,1430391903834,-9.80322,0.711259,-0.0803092,0.0166804,-0.0233669,0.0119086,0.889261,0.167118,-0.311437
01324188,1430391903834,-9.56767,-0.663139,-1.95641,0.041393,-0.0326923,-0.0243981,0.807011,0.43216,0.062173
01324180,1430391903834,-8.60058,3.4702,3.37853,-0.237007,0.203577,-0.165112,0.936952,0.0667514,-0.150502
01324189,1430391903851,-9.77357,0.734682,-0.197523,0.0120323,-0.0216419,-0.00677527,0.891122,0.168779,-0.310388
01324188,1430391903851,-9.56755,-0.638161,-2.08177,0.0884261,-0.0373404,-0.0329768,0.807136,0.433659,0.0606767
01324180,1430391903851,-8.65132,3.59852,3.51407,-0.300067,0.220259,-0.179417,0.936087,0.0716129,-0.147329
01324189,1430391903868,-9.75902,0.686134,-0.217328,-7.56131e-05,-0.011157,-0.00150718,0.891696,0.167472,-0.313311
01324188,1430391903868,-9.62345,-0.738039,-2.25127,0.0150444,-0.0196468,-0.0421375,0.806868,0.43398,0.0600384
01324180,1430391903868,-8.64845,3.69853,3.64756,-0.375461,0.216028,-0.1588,0.936848,0.0724306,-0.142661
01324189,1430391903884,-9.81583,0.635563,-0.148445,0.0156815,-0.0147423,0.00389553,0.888908,0.164552,-0.315152
01324188,1430391903884,-9.66174,-0.609504,-1.99226,-0.0425721,-0.00983967,-0.0654484,0.805805,0.433444,0.0596218
01324180,1430391903884,-8.49315,3.9492,3.85586,-0.465043,0.233824,-0.147787,0.935952,0.0788523,-0.137059
01324189,1430391903901,-9.80765,0.695547,-0.226307,0.0171563,-0.00270661,-0.0103406,0.888513,0.163709,-0.315418
01324188,1430391903901,-9.57925,-0.531949,-2.09467,0.00459739,-0.0364398,-0.0539009,0.806865,0.434606,0.0588867
01324180,1430391903901,-8.32303,4.46333,4.276,-0.666959,0.300985,-0.0860859,0.93695,0.0820997,-0.132612
01324189,1430391903918,-9.81754,0.661357,-0.255444,0.0294251,-0.0123225,-0.00494893,0.888895,0.164418,-0.3137
01324188,1430391903918,-9.57483,-0.660995,-2.26198,0.0167386,-0.0242161,-0.0545615,0.805791,0.435928,0.0585844
01324180,1430391903918,-8.35189,4.99354,4.78128,-0.955442,0.390562,0.0218677,0.937538,0.08258,-0.118755
01324189,1430391903934,-9.77391,0.671286,-0.248778,0.0207869,-0.00274029,0.000326536,0.889171,0.164124,-0.314233
01324188,1430391903934,-9.63382,-0.917655,-2.0715,-0.0103521,0.0110567,-0.0649835,0.805255,0.436322,0.059541
01324180,1430391903934,-8.3902,5.48683,5.34426,-1.36467,0.492448,0.192435,0.93775,0.0832383,-0.109685
01324189,1430391903951,-9.75762,0.686912,-0.119996,0.0275871,-0.00281479,-0.0120903,0.889993,0.163245,-0.315306
01324188,1430391903951,-9.67273,-0.969481,-1.87822,-0.0583028,-0.00899596,-0.0823542,0.80538,0.4376,0.0597501
01324180,1430391903951,-8.81176,5.95816,6.19095,-1.86857,0.586297,0.394077,0.940373,0.0806982,-0.0992477
01324189,1430391903967,-9.75864,0.871109,-0.109808,0.01718,0.000754093,-0.00680311,0.888918,0.164405,-0.316078
01324188,1430391903967,-9.65729,-0.706897,-1.85666,-0.0285344,-0.0476687,-0.0728461,0.803104,0.439375,0.0593583
01324180,1430391903967,-9.38247,6.27784,7.29151,-2.43315,0.64213,0.596823,0.940545,0.0740674,-0.0915205
01324189,1430391903984,-9.76903,0.860951,-0.163218,-0.0144989,0.0114008,-0.0318043,0.888237,0.165561,-0.315797
01324188,1430391903984,-9.64472,-0.576261,-1.92772,-0.0136725,-0.0177572,-0.0458664,0.802834,0.44,0.058342
01324180,1430391903984,-10.0159,6.23519,8.34839,-3.00466,0.633183,0.793721,0.940717,0.0651136,-0.0781102
01324189,1430391904001,-9.78402,0.782842,-0.22889,-0.0268003,0.00546641,-0.042493,0.889445,0.16553,-0.315679
01324188,1430391904001,-9.61366,-0.679916,-1.94627,-0.0457896,-0.0264752,-0.0143123,0.80337,0.439754,0.0572623
01324180,1430391904001,-10.8158,5.79439,9.4377,-3.35593,0.551364,1.0354,0.946546,0.0576225,-0.0626211
01324189,1430391904017,-9.81658,0.598679,-0.216667,-0.0329033,0.0133034,-0.0460731,0.889433,0.166528,-0.31501
01324188,1430391904017,-9.54189,-0.903021,-2.14454,-0.0614791,-0.0119388,0.00523152,0.803633,0.440099,0.0589995
01324180,1430391904017,-11.6065,5.47457,10.2789,-3.51224,0.461027,1.30465,0.949486,0.0397727,-0.0532906
01324189,1430391904034,-9.78628,0.578709,-0.307222,-0.0143835,0.00103266,-0.028226,0.889843,0.165806,-0.315285
01324188,1430391904034,-9.43388,-1.14009,-2.43439,-0.0126312,0.0126812,0.0341849,0.803625,0.441385,0.0590786
01324180,1430391904034,-12.5281,5.37093,11.074,-3.53489,0.291276,1.53911,0.951683,0.0180782,-0.0449579
01324189,1430391904051,-9.86971,0.486707,-0.255072,-0.00821937,-0.00763268,-0.0263944,0.889705,0.165953,-0.315018
01324188,1430391904051,-9.63047,-1.3457,-2.23127,0.0379522,0.0306072,0.0276214,0.804979,0.437996,0.0575312
01324180,1430391904051,-13.4635,4.94401,11.6087,-3.54504,0.133065,1.72794,0.947657,-0.0120633,-0.0416319
01324189,1430391904067,-9.77674,0.536239,-0.168741,0.0223889,-0.0200301,-0.0156246,0.889173,0.164689,-0.314757
01324188,1430391904067,-9.60081,-1.15379,-2.10811,0.0851555,0.0230151,0.042018,0.804053,0.436868,0.0574733
01324180,1430391904067,-15.0188,5.44021,12.7272,-3.45162,-0.179808,1.95187,0.945485,-0.0413629,-0.0409808
01324189,1430391904084,-9.76322,0.628126,-0.197932,0.0188837,-0.00964113,-0.0138829,0.889029,0.166822,-0.315135
01324188,1430391904084,-9.58807,-0.96842,-2.07621,0.127089,0.0291294,0.0600681,0.805116,0.437416,0.0576261
01324180,1430391904084,-16.9963,7.41635,14.0334,-2.93725,-0.620944,2.44616,0.950011,-0.0735761,-0.0514094
01324189,1430391904100,-9.80492,0.619266,-0.070767,0.01282,-0.0164584,-0.0156575,0.888092,0.166278,-0.315129
01324188,1430391904100,-9.59474,-0.806687,-2.10168,0.0625924,0.0147225,0.0665434,0.804856,0.436265,0.0578231
01324180,1430391904100,-18.2383,7.38338,14.8669,-2.14689,-1.12887,2.73359,0.945579,-0.116897,-0.0685897
01324189,1430391904117,-9.78728,0.693748,-0.158473,0.0124943,-0.0130466,-0.0352164,0.888501,0.166548,-0.315924
01324188,1430391904117,-9.53122,-0.623426,-2.13994,0.0905,0.00781756,0.0666627,0.805386,0.43684,0.0575874
01324180,1430391904117,-18.0288,6.70979,14.4254,-1.11044,-1.69266,2.8028,0.938538,-0.160563,-0.0922675
01324189,1430391904134,-9.8375,0.709574,-0.274499,0.0065245,-0.00952095,-0.0245738,0.887143,0.167157,-0.314847
01324188,1430391904134,-9.48213,-0.429368,-2.33699,0.0940315,0.0201721,0.0960327,0.806994,0.435577,0.0564321
01324180,1430391904134,-16.862,6.80641,12.9632,-0.332713,-2.21634,2.76337,0.923725,-0.214635,-0.124033
01324189,1430391904150,-9.90686,0.723013,-0.375639,0.00308111,-0.0353767,-0.0245254,0.888213,0.169398,-0.315634
01324188,1430391904150,-9.56859,-0.28349,-2.46758,0.0083637,0.0421789,0.0708917,0.80754,0.433474,0.0552382
01324180,1430391904150,-15.4169,7.8394,11.3663,-0.0846424,-2.66823,2.72302,0.908297,-0.258787,-0.161721
01324189,1430391904167,-9.87462,0.636045,-0.36173,0.0238266,-0.0407914,-0.0351121,0.887688,0.168272,-0.316298
01324188,1430391904167,-9.58328,-0.32747,-2.37563,-0.113733,0.0285315,0.0601694,0.807282,0.432242,0.0541076
01324180,1430391904167,-14.2532,8.45778,10.093,-0.226623,-3.09417,2.62409,0.889874,-0.297331,-0.195126
01324189,1430391904184,-9.78677,0.656234,-0.307031,0.0254653,-0.049466,-0.0439913,0.88635,0.169012,-0.317334
01324188,1430391904184,-9.54039,-0.48799,-2.19644,-0.0891726,-0.0029916,0.0653104,0.808217,0.431904,0.0548689
01324180,1430391904184,-13.2932,8.15474,8.9915,-0.448778,-3.4658,2.41934,0.863561,-0.333506,-0.243025
01324189,1430391904200,-9.74789,0.545972,-0.178889,0.0168797,-0.0597234,-0.0422283,0.886636,0.169704,-0.319577
01324188,1430391904200,-9.45159,-0.671035,-2.27007,-0.00980292,-0.0259482,0.0585412,0.808883,0.431881,0.0551238
01324180,1430391904200,-12.5772,8.39287,7.80117,-0.810439,-3.80779,2.28972,0.832728,-0.364841,-0.297424
01324189,1430391904217,-9.73451,0.556451,-0.0865819,-0.00126156,-0.0560631,-0.0351897,0.885302,0.169734,-0.320619
01324188,1430391904217,-9.33802,-0.676886,-2.18187,0.0118347,-0.00326211,0.0244378,0.807828,0.429813,0.0568611
01324180,1430391904217,-11.8511,8.23505,6.63052,-1.36044,-4.13111,2.06663,0.799521,-0.390322,-0.366996
01324189,1430391904233,-9.79001,0.626827,-0.0417685,-0.0123743,-0.052456,-0.0210081,0.886656,0.170543,-0.322213
01324188,1430391904233,-9.52037,-0.295427,-2.16225,-0.0126426,-0.0256207,0.00362946,0.808354,0.430972,0.0563969
01324180,1430391904233,-11.4017,7.85376,5.28436,-1.8935,-4.40844,1.82991,0.759151,-0.403238,-0.434882
01324189,1430391904250,-9.80243,0.653349,-0.0512532,-0.0176809,-0.0385941,-0.0246036,0.885717,0.171558,-0.322987
01324188,1430391904250,-9.62675,-0.277705,-1.88004,-0.113874,0.0156998,-0.00902043,0.809152,0.431201,0.0573269
