ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1430391922158,-9.7443,-0.821238,-1.55276,-0.00719248,0.0145354,-0.0265813,0.88491,0.359775,-0.16522
01324188,1430391922158,-1.09932,9.67675,-0.747101,0.0530809,0.0270138,-0.015695,0.431524,-0.68177,-0.0764032
01324180,1430391922158,-1.69571,7.40806,7.31017,-0.633333,0.755401,-0.0727634,0.612751,-0.500092,-0.436077
01324189,1430391922174,-9.74916,-0.801818,-1.54534,-0.0245385,0.0190383,-0.0230932,0.883571,0.359382,-0.165472
01324188,1430391922174,-1.13004,9.86335,-0.86887,0.0451548,0.0376251,-0.0191816,0.431929,-0.682646,-0.0761975
01324180,1430391922174,-1.66472,8.11365,7.96199,-0.778168,1.08458,-0.0430744,0.622727,-0.495134,-0.432792
01324189,1430391922191,-9.76811,-0.789513,-1.51095,-0.0148713,0.00773379,-0.0177051,0.884903,0.359778,-0.164559
01324188,1430391922191,-1.15368,10.0062,-0.937358,-0.00905252,0.0693608,-0.0298315,0.433515,-0.680655,-0.0764913
01324180,1430391922191,-1.964,9.56876,8.81286,-1.25825,1.49887,-0.0339916,0.632774,-0.485897,-0.427158
01324189,1430391922207,-9.79467,-0.83577,-1.52526,-0.017291,0.0181413,-0.00351193,0.883974,0.359797,-0.165737
01324188,1430391922207,-1.32819,9.89205,-0.730425,-0.0350438,0.0493163,-0.0125542,0.432332,-0.683224,-0.076238
01324180,1430391922207,-2.06821,9.25218,11.2654,-1.85407,1.76042,0.0624793,0.641744,-0.474049,-0.424121
01324189,1430391922224,-9.66103,-0.830102,-1.49319,-0.0259642,0.0130248,-0.00355672,0.884901,0.361195,-0.165209
01324188,1430391922224,-1.32164,9.72549,-0.355987,0.0139824,0.0010012,-0.0171737,0.432465,-0.683208,-0.0766352
01324180,1430391922224,-4.18065,8.70018,15.5046,-1.95692,1.80483,0.391273,0.651619,-0.461373,-0.418683
01324189,1430391922241,-9.84598,-0.807064,-1.54389,-0.0172127,0.0121156,0.0018395,0.885037,0.362182,-0.165995
01324188,1430391922241,-1.27522,9.82942,-0.766365,-0.0174925,-0.0046804,-0.0103613,0.432986,-0.681211,-0.0766512
01324180,1430391922241,-5.41565,9.24513,18.3181,-1.67457,1.61732,0.663809,0.667146,-0.45913,-0.408202
01324189,1430391922257,-9.88558,-0.793116,-1.5968,0.000276222,0.0145382,0.0107848,0.885036,0.360767,-0.164949
01324188,1430391922257,-1.30392,9.91632,-0.766929,-0.0269944,-0.00836769,0.00988193,0.432997,-0.683061,-0.0768972
01324180,1430391922257,-5.8493,9.82774,19.3586,-1.52992,1.34153,0.792266,0.670819,-0.458216,-0.404239
01324189,1430391922274,-10.0021,-0.686768,-1.56558,0.0161381,0.0213354,0.0286157,0.88542,0.360766,-0.162973
01324188,1430391922274,-1.28444,9.96384,-0.676072,-0.0164156,-0.0263775,0.0221471,0.43113,-0.682566,-0.0776369
01324180,1430391922274,-6.08619,8.002,17.3429,-1.14452,1.01611,0.813128,0.670305,-0.460947,-0.400821
01324189,1430391922290,-9.64742,-0.645786,-1.47592,-0.00671693,0.0111133,0.00805652,0.884776,0.359636,-0.165219
01324188,1430391922290,-0.92221,9.8682,-0.634716,-0.06961,-0.0171545,0.0237115,0.430449,-0.679948,-0.0782609
01324180,1430391922290,-6.3255,7.55348,11.9684,-1.05314,0.822117,0.580202,0.665072,-0.46485,-0.402955
01324189,1430391922307,-9.51122,-0.858825,-1.52959,-0.0413233,-0.000641676,0.0141573,0.885565,0.361324,-0.164423
01324188,1430391922307,-0.894182,9.58891,-0.70459,-0.0645419,-0.00853698,-0.00800637,0.432053,-0.680782,-0.0793893
01324180,1430391922307,-7.60942,11.1387,8.38455,-1.60833,0.739386,0.485857,0.669832,-0.464063,-0.404874
01324189,1430391922323,-9.53699,-0.908408,-1.65831,-0.0448443,-0.0213393,0.00885719,0.885584,0.360181,-0.165753
01324188,1430391922323,-0.947645,9.50288,-0.785208,-0.0681057,0.0201402,-0.00772007,0.432467,-0.683222,-0.0794121
01324180,1430391922323,-7.85497,12.2743,7.99207,-2.47894,0.769501,0.498481,0.670969,-0.458487,-0.407312
01324189,1430391922340,-9.55745,-0.896938,-1.72856,-0.0430579,-0.0282627,0.0124327,0.885312,0.360048,-0.165354
01324188,1430391922340,-1.03424,9.62811,-0.720698,-0.0629521,0.0442102,-0.0180589,0.430731,-0.682325,-0.0796
01324180,1430391922340,-8.13654,12.4443,8.73457,-3.22732,0.670493,0.568765,0.671984,-0.448105,-0.42338
01324189,1430391922357,-9.66187,-0.827035,-1.71708,-0.0395172,-0.0299919,0.0177978,0.885847,0.360035,-0.165096
01324188,1430391922357,-1.07263,9.72107,-0.545581,-0.0472231,0.0444552,-0.0215001,0.430733,-0.68255,-0.0809357
01324180,1430391922357,-8.35648,10.9748,10.2855,-3.68257,0.342446,0.554481,0.671371,-0.431936,-0.445173
01324189,1430391922373,-9.71571,-0.840829,-1.59461,-0.027136,-0.0542462,0.0267813,0.886125,0.360307,-0.166154
01324188,1430391922373,-1.06765,9.75983,-0.574847,-0.0437667,0.0787045,-0.0113652,0.432591,-0.68145,-0.0806267
01324180,1430391922373,-7.84722,8.92923,11.1927,-3.84663,-0.0459889,0.462188,0.667842,-0.410353,-0.478277
01324189,1430391922390,-9.70017,-0.84507,-1.52671,-0.00994783,-0.0397632,0.0143716,0.884252,0.360068,-0.166927
01324188,1430391922390,-1.14025,9.73159,-0.636589,-0.0298838,0.101487,-0.0136844,0.431532,-0.682593,-0.0802873
01324180,1430391922390,-7.26047,7.10367,11.4639,-3.72585,-0.399585,0.356154,0.664562,-0.388794,-0.508188
01324189,1430391922406,-9.67035,-0.810489,-1.45893,-0.0115866,-0.0526851,0.0188273,0.884521,0.36091,-0.167452
01324188,1430391922406,-1.16945,9.67631,-0.645485,-0.0236865,0.0851203,0.00033639,0.432456,-0.68157,-0.0779886
01324180,1430391922406,-7.07978,5.75089,10.8492,-3.3604,-0.786631,0.2323,0.656017,-0.367401,-0.542823
01324189,1430391922423,-9.63084,-0.809902,-1.40598,-0.0166816,-0.0500337,0.0267944,0.885891,0.359445,-0.169328
01324188,1430391922423,-1.18892,9.64018,-0.640193,-0.0315878,0.0891441,-0.0102957,0.432867,-0.683235,-0.0792856
01324180,1430391922423,-6.80599,5.40858,10.1927,-2.82578,-1.13827,0.125817,0.647185,-0.345305,-0.574508
01324189,1430391922440,-9.66463,-0.771085,-1.38104,-0.0203745,-0.0353282,0.0143227,0.885082,0.359185,-0.168792
01324188,1430391922440,-1.20818,9.67076,-0.520004,-0.0446257,0.0702926,-0.0159077,0.432457,-0.681503,-0.0794386
01324180,1430391922440,-6.67383,5.75584,9.91074,-2.41564,-1.54339,0.0385937,0.632831,-0.325974,-0.606168
01324189,1430391922456,-9.70395,-0.713219,-1.39491,-0.0279987,-0.0300403,0.030286,0.883502,0.356377,-0.170514
01324188,1430391922456,-1.2514,9.75936,-0.40978,-0.0331607,0.0708645,0.00717699,0.431664,-0.682656,-0.0789709
01324180,1430391922456,-6.58676,5.78722,9.31728,-2.25756,-1.9942,0.00213751,0.612882,-0.304273,-0.635034
01324189,1430391922473,-9.74721,-0.708359,-1.36991,-0.0446011,-0.0229566,0.0248951,0.884022,0.358355,-0.169844
01324188,1430391922473,-1.26104,9.76907,-0.414606,-0.0192249,0.0558182,-0.00351496,0.432463,-0.682706,-0.0781907
01324180,1430391922473,-6.29816,5.19509,8.79245,-2.20217,-2.42345,-0.0394119,0.587167,-0.284293,-0.670382
01324189,1430391922489,-9.76638,-0.752086,-1.37459,-0.0410747,-0.0126251,0.029334,0.884572,0.357485,-0.170649
01324188,1430391922489,-1.23203,9.76223,-0.48696,-0.0122399,0.0538025,0.00182652,0.433258,-0.681987,-0.0785528
01324180,1430391922489,-6.096,4.61777,8.60034,-2.19393,-2.84754,-0.0899921,0.55842,-0.262939,-0.711122
01324189,1430391922506,-9.74185,-0.712913,-1.33593,-0.0292235,-0.00242002,0.00891574,0.885386,0.356752,-0.17106
01324188,1430391922506,-1.20807,9.711,-0.412086,0.0157364,0.0312638,0.00177457,0.432601,-0.683459,-0.0774454
01324180,1430391922506,-5.69504,4.09113,8.17121,-2.19152,-3.24825,-0.123774,0.521155,-0.237437,-0.75059
01324189,1430391922523,-9.70299,-0.719982,-1.33167,-0.0272837,-0.00588261,0.0222481,0.885791,0.356316,-0.170936
01324188,1430391922523,-1.20332,9.68461,-0.433541,0.0332799,0.0249641,0.0230681,0.433277,-0.685244,-0.0762415
01324180,1430391922523,-5.36435,3.66979,7.9788,-2.14302,-3.58552,-0.125128,0.476325,-0.209803,-0.789374
01324189,1430391922539,-9.64065,-0.700612,-1.36663,-0.0239828,0.00440722,0.0124543,0.884038,0.356931,-0.170647
01324188,1430391922539,-1.17448,9.63633,-0.440546,0.0193651,0.032088,0.0354476,0.432339,-0.684384,-0.0759128
01324180,1430391922539,-5.00517,3.04965,7.44242,-2.05484,-3.90817,-0.10069,0.422728,-0.179446,-0.826911
01324189,1430391922556,-9.61207,-0.74695,-1.42072,-0.00831401,0.00509618,0.0142768,0.884569,0.356637,-0.169863
01324188,1430391922556,-1.16956,9.65614,-0.517767,0.0158332,0.0127922,0.0219373,0.430737,-0.683738,-0.0769109
01324180,1430391922556,-4.69893,2.45188,6.78481,-1.86359,-4.2127,-0.0842463,0.363091,-0.153868,-0.861523
01324189,1430391922572,-9.62699,-0.752088,-1.44971,-0.00753854,0.0214824,0.0106976,0.886037,0.358161,-0.169736
01324188,1430391922572,-1.18886,9.66798,-0.476816,0.0280423,0.00108284,0.0139231,0.430739,-0.68406,-0.0761376
01324180,1430391922572,-4.45902,2.40654,6.31326,-1.67198,-4.44535,-0.0249471,0.302024,-0.132879,-0.890208
01324189,1430391922589,-9.65038,-0.771181,-1.40073,-0.00140222,0.0110747,0.0116314,0.884955,0.358901,-0.169454
01324188,1430391922589,-1.20812,9.69203,-0.457633,0.0228031,-0.00559121,0.00849988,0.430481,-0.685484,-0.0762218
01324180,1430391922589,-4.22996,2.02119,6.02822,-1.59058,-4.69372,0.0510461,0.232323,-0.110042,-0.9154
01324189,1430391922606,-9.66533,-0.732576,-1.41258,0.00364221,0.0300019,0.00361919,0.884954,0.35876,-0.169191
01324188,1430391922606,-1.19337,9.7595,-0.460767,0.0106585,-0.0115332,0.0216272,0.429404,-0.683826,-0.0745205
01324180,1430391922606,-3.64749,1.67103,5.08468,-1.59635,-4.8329,0.0955339,0.156249,-0.0877045,-0.934114
01324189,1430391922622,-9.6652,-0.747092,-1.41018,-0.0013694,0.0318007,0.0178144,0.886832,0.355598,-0.166991
01324188,1430391922622,-1.14512,9.71513,-0.694153,0.0253874,0.00502725,0.0210368,0.430483,-0.685818,-0.0751849
01324180,1430391922622,-3.04704,1.01561,4.27014,-1.48264,-4.86438,0.120353,0.0753578,-0.0636083,-0.945526
01324189,1430391922639,-9.57132,-0.771317,-1.46033,-0.0152311,0.0215601,0.0195455,0.885233,0.354075,-0.167381
01324188,1430391922639,-1.15012,9.66488,-0.746597,0.0462854,0.0163657,0.0213058,0.429155,-0.686331,-0.0759932
01324180,1430391922639,-2.28948,0.559733,3.93671,-1.31643,-4.84209,0.0878706,-0.00183053,-0.0414652,-0.952233
01324189,1430391922655,-9.60787,-0.757009,-1.46948,-0.0151823,0.0198458,0.0231094,0.885642,0.354345,-0.168176
01324188,1430391922655,-1.10646,9.71255,-0.689619,0.0227494,0.00103741,0.0139005,0.430216,-0.685832,-0.0747859
01324180,1430391922655,-1.25044,0.149045,3.29212,-1.16142,-4.71984,0.14388,-0.0794373,-0.0228257,-0.946077
01324189,1430391922672,-9.70051,-0.740722,-1.50455,-0.00654049,0.0249498,0.021369,0.886574,0.354891,-0.167654
01324188,1430391922672,-1.10155,9.7409,-0.608099,-0.0174227,0.00691356,-0.000471636,0.42916,-0.687385,-0.0748683
01324180,1430391922672,-0.0365485,-0.417117,2.93837,-0.964688,-4.55323,0.174012,-0.152128,-0.00729356,-0.937254
01324189,1430391922689,-9.75697,-0.714634,-1.54501,-0.00668109,0.0128601,0.0107396,0.88523,0.354501,-0.167378
01324188,1430391922689,-1.09661,9.76973,-0.596368,-0.0347687,-0.00274681,0.017004,0.428624,-0.686793,-0.0750897
01324180,1430391922689,0.927822,-0.650446,3.251,-0.761065,-4.38914,0.235957,-0.220816,0.0041462,-0.925906
01324189,1430391922705,-9.71557,-0.719192,-1.53105,-0.0238529,0.0113241,0.0248924,0.887635,0.356286,-0.167127
01324188,1430391922705,-1.06271,9.78425,-0.623233,-0.00945042,-0.00138613,0.0251624,0.428488,-0.686147,-0.0766346
01324180,1430391922705,1.91945,-0.722806,2.97512,-0.620104,-4.26105,0.299046,-0.290626,0.0190117,-0.909675
01324189,1430391922722,-9.70812,-0.7142,-1.51654,-0.0100259,0.00253929,0.0178463,0.887646,0.355431,-0.167662
01324188,1430391922722,-1.03383,9.7458,-0.656798,-0.0138342,0.000469298,0.0225038,0.428886,-0.686041,-0.0759721
01324180,1430391922722,3.19133,-1.38241,2.38944,-0.403436,-4.02688,0.333258,-0.352451,0.0276995,-0.888885
01324189,1430391922738,-9.66899,-0.708962,-1.48792,0.00209703,0.00240294,0.0143262,0.886954,0.357017,-0.166585
01324188,1430391922738,-0.97358,9.69727,-0.64239,-0.0269654,0.0129568,0.0154812,0.428635,-0.688476,-0.0758541
01324180,1430391922738,3.92138,-1.96451,2.09371,-0.0606294,-3.79315,0.366647,-0.411196,0.0311535,-0.863446
01324189,1430391922755,-9.58386,-0.747296,-1.47956,-0.0239445,0.004383,0.0159964,0.887903,0.356705,-0.167259
01324188,1430391922755,-0.966451,9.66345,-0.637326,-0.0618618,0.0147084,0.0134937,0.427421,-0.685992,-0.0764798
01324180,1430391922755,4.63454,-1.93893,1.603,0.186342,-3.59841,0.408981,-0.463985,0.0339282,-0.837573
01324189,1430391922772,-9.57385,-0.737352,-1.45291,-0.0310135,0.000992474,0.00709286,0.88736,0.357005,-0.166854
01324188,1430391922772,-1.01965,9.66321,-0.574345,-0.0540022,0.00633699,0.00813648,0.426626,-0.686502,-0.0775588
01324180,1430391922772,5.27152,-1.67873,1.21191,0.254639,-3.39565,0.455591,-0.511958,0.031604,-0.810805
01324189,1430391922788,-9.5739,-0.751965,-1.46268,-0.0135697,-0.00263742,0.0107119,0.885764,0.354489,-0.166988
01324188,1430391922788,-1.05346,9.67274,-0.540479,-0.0609811,0.0115485,0.00814008,0.426905,-0.688481,-0.0782126
01324180,1430391922788,5.76626,-1.65492,0.87613,0.156591,-3.17381,0.481037,-0.553213,0.0305798,-0.781709
01324189,1430391922805,-9.65242,-0.682359,-1.50271,-0.00834704,0.00423153,0.0142841,0.885763,0.354773,-0.167118
01324188,1430391922805,-1.06327,9.64316,-0.441476,-0.0400544,0.00945978,-0.00059205,0.426372,-0.688503,-0.0775464
01324180,1430391922805,6.1535,-1.92232,0.569119,0.0548405,-2.93976,0.508255,-0.591356,0.034507,-0.752028
01324189,1430391922821,-9.6811,-0.674978,-1.47305,-0.0101968,-0.00610987,0.00453005,0.886987,0.35176,-0.166759
01324188,1430391922821,-1.04639,9.63324,-0.410235,-0.0155672,-0.00389928,0.00651144,0.42743,-0.687211,-0.0780088
01324180,1430391922821,6.63306,-2.21006,0.233898,-0.0549565,-2.73859,0.512308,-0.632165,0.0416486,-0.725576
01324189,1430391922838,-9.68824,-0.689525,-1.47054,0.000152667,-0.00795025,-0.00164938,0.88901,0.351987,-0.167705
01324188,1430391922838,-1.11148,9.67729,-0.470285,-0.00692333,0.0189198,0.0032706,0.427443,-0.689161,-0.0791863
01324180,1430391922838,7.27448,-2.26305,-0.209615,-0.194537,-2.5051,0.474222,-0.662673,0.0494632,-0.698194
01324189,1430391922855,-9.67085,-0.708661,-1.44895,-0.00071151,0.0162306,0.00185363,0.88846,0.352574,-0.166769
01324188,1430391922855,-1.1114,9.6969,-0.516183,-0.0069248,0.00858548,0.00138715,0.426235,-0.687713,-0.0790825
01324180,1430391922855,7.54879,-2.38137,-0.589408,-0.358968,-2.26157,0.456336,-0.690137,0.0575157,-0.67165
01324189,1430391922871,-9.60229,-0.739564,-1.41111,-0.00145197,0.000698143,0.00719857,0.886568,0.354327,-0.166734
01324188,1430391922871,-1.09696,9.6866,-0.429575,-0.00165507,0.00845472,0.00407808,0.426641,-0.688756,-0.0783584
01324180,1430391922871,8.00525,-2.8037,-0.775764,-0.416951,-2.01857,0.391529,-0.706253,0.0682414,-0.646684
01324189,1430391922888,-9.62665,-0.71786,-1.41069,0.00620066,0.0057883,-0.00344225,0.887105,0.35488,-0.167
01324188,1430391922888,-1.0971,9.64796,-0.419599,0.00180766,0.00202313,-0.00570315,0.426641,-0.688695,-0.0796765
01324180,1430391922888,8.60475,-3.02513,-1.08528,-0.394575,-1.75929,0.318571,-0.726023,0.0760428,-0.624655
01324189,1430391922904,-9.67043,-0.708428,-1.41975,-0.0139991,0.0284338,-0.0142054,0.886436,0.354472,-0.166996
01324188,1430391922904,-1.07769,9.66275,-0.477636,0.01926,0.00515501,0.00153415,0.426769,-0.687625,-0.0811986
01324180,1430391922904,8.86119,-3.01948,-1.10692,-0.344978,-1.49996,0.245918,-0.747618,0.0828924,-0.605683
01324189,1430391922921,-9.71017,-0.650795,-1.46282,-0.00542759,0.0257488,-0.021273,0.887499,0.355583,-0.166471
01324188,1430391922921,-1.06791,9.69413,-0.487622,0.0140057,0.00619709,-0.00202986,0.427841,-0.688426,-0.0828473
01324180,1430391922921,9.2865,-3.02771,-0.996479,-0.363411,-1.26216,0.182313,-0.76311,0.0884963,-0.587757
01324189,1430391922938,-9.70749,-0.691969,-1.46296,-0.015653,0.00774351,-0.0106123,0.887516,0.353308,-0.166885
01324188,1430391922938,-1.07739,9.74495,-0.509666,0.0436216,0.0142731,-0.00528152,0.427313,-0.689712,-0.079615
01324180,1430391922938,9.3493,-3.11671,-0.725697,-0.389271,-1.05964,0.127266,-0.774097,0.0946131,-0.573084
01324189,1430391922954,-9.66654,-0.713797,-1.48796,-0.0123108,0.0111357,-0.0194998,0.886425,0.355327,-0.166461
01324188,1430391922954,-1.07987,9.72572,-0.516691,0.0366697,0.0122397,-4.08374e-05,0.426098,-0.687158,-0.0786501
01324180,1430391922954,9.44775,-3.27085,-0.648252,-0.365633,-0.91529,0.0993553,-0.7774,0.100901,-0.561718
01324189,1430391922971,-9.62298,-0.742805,-1.50329,-0.0174473,0.0120473,-0.0141963,0.886837,0.355878,-0.16765
01324188,1430391922971,-1.10159,9.73105,-0.579134,0.0139801,0.00533788,-0.00204436,0.426773,-0.688573,-0.0792741
01324180,1430391922971,9.57073,-3.05687,-0.660376,-0.318297,-0.758054,0.0480328,-0.783424,0.10237,-0.550141
01324189,1430391922988,-9.60795,-0.766777,-1.47924,0.00345739,0.0196034,-0.0105888,0.886829,0.355316,-0.166465
01324188,1430391922988,-1.12093,9.73112,-0.578984,0.00175374,-0.0148822,-0.0147433,0.427556,-0.68628,-0.0764991
01324180,1430391922988,9.64524,-2.81881,-0.721172,-0.362851,-0.604696,-0.000364642,-0.794237,0.106937,-0.540299
01324189,1430391923004,-9.6902,-0.723316,-1.45356,0.00179706,0.0161986,-0.00524167,0.886824,0.356026,-0.16646
01324188,1430391923004,-1.10867,9.7726,-0.656458,0.00178972,0.00479932,0.00760048,0.428097,-0.687376,-0.0777628
01324180,1430391923004,9.49457,-2.80478,-0.616236,-0.401637,-0.484653,-0.049843,-0.798919,0.108842,-0.533797
01324189,1430391923021,-9.75863,-0.702064,-1.48655,0.00184256,0.0127624,-0.00166891,0.887102,0.355448,-0.166996
01324188,1430391923021,-1.11101,9.79424,-0.64701,-0.0174749,0.00738466,-0.00931971,0.427298,-0.687296,-0.0792022
01324180,1430391923021,9.40994,-2.73414,-0.312185,-0.408534,-0.344007,-0.0752395,-0.801895,0.111425,-0.52624
01324189,1430391923037,-9.71558,-0.694888,-1.52125,-0.0136689,0.00601568,0.00716733,0.887927,0.351453,-0.166508
01324188,1430391923037,-1.08693,9.77436,-0.574829,-0.0165164,0.00151322,0.00301606,0.426765,-0.687355,-0.0777451
01324180,1430391923037,9.32163,-2.72306,-0.0858273,-0.379653,-0.264721,-0.0929411,-0.802974,0.11229,-0.524075
01324189,1430391923054,-9.66275,-0.753258,-1.57817,-0.0102266,-0.0164907,0.000991474,0.887122,0.352039,-0.167022
01324188,1430391923054,-1.06534,9.73069,-0.545725,0.00178177,0.0120648,0.00149116,0.426766,-0.687275,-0.0794587
01324180,1430391923054,9.41904,-2.63636,0.0412621,-0.322702,-0.208561,-0.0877924,-0.805938,0.115179,-0.519844
