ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430392297467,-9.63047,1.36898,-1.44204,-0.0175158,0.00698748,-0.0205425,0.889675,0.309122,-0.0416495
01324180,1430392297467,-8.68247,3.31232,3.19951,0.032305,0.0329855,-0.0183567,0.911003,0.0777683,-0.0772523
01324189,1430392297483,-9.55762,-0.692768,1.98314,-0.0043909,0.00499662,0.0087184,0.914577,0.403285,-0.477054
01324188,1430392297483,-9.67402,1.3661,-1.35023,-0.0123088,0.00762391,-0.0320131,0.88912,0.31249,-0.0427628
01324180,1430392297483,-9.06834,3.36501,2.80694,0.049604,0.0420121,-0.0198423,0.911906,0.0793246,-0.0753575
01324189,1430392297499,-9.55219,-0.697282,2.02199,0.00961696,-0.00722248,0.0132299,0.913623,0.40474,-0.477297
01324188,1430392297499,-9.65478,1.34396,-1.29724,0.0104685,-0.0103174,-0.020546,0.889122,0.311974,-0.0409354
01324180,1430392297499,-9.50106,3.3112,2.38917,0.0756301,0.069061,-0.0440198,0.911611,0.0809002,-0.0731768
01324189,1430392297515,-9.59169,-0.639509,1.99595,0.0163709,0.0151422,0.00433288,0.91293,0.406193,-0.47648
01324188,1430392297515,-9.58702,1.3632,-1.32682,0.00875808,-0.00404678,-0.00808839,0.888048,0.31259,-0.0414154
01324180,1430392297515,-9.40632,3.14961,2.25145,0.146409,0.132368,-0.0396731,0.911888,0.0803244,-0.0739967
01324189,1430392297532,-9.60127,-0.639491,2.0034,-0.0045497,0.0257166,0.00157964,0.915221,0.403285,-0.473601
01324188,1430392297532,-9.57266,1.31104,-1.46122,-0.0340491,-0.0105431,-0.0190671,0.888455,0.311723,-0.0414739
01324180,1430392297532,-8.84399,3.03459,2.3409,0.227986,0.164538,-0.0162288,0.912169,0.078586,-0.0729629
01324189,1430392297548,-9.59156,-0.697792,1.97877,0.00416362,0.0204419,0.00161719,0.917409,0.397938,-0.472603
01324188,1430392297548,-9.57765,1.26317,-1.50887,-0.0471069,-0.0178053,-0.0139244,0.887531,0.309575,-0.0413294
01324180,1430392297548,-8.50243,3.25019,2.64992,0.289102,0.217429,0.0179118,0.911799,0.0759994,-0.0726068
01324189,1430392297565,-9.55233,-0.663324,2.02694,0.0128566,0.0151686,0.000760437,0.916346,0.398812,-0.475246
01324188,1430392297565,-9.66945,1.28695,-1.41212,-0.0262586,-0.00284097,-0.0322193,0.890197,0.311444,-0.0423094
01324180,1430392297565,-8.34592,3.04151,3.38981,0.211399,0.215099,0.0190749,0.914171,0.07666,-0.0696787
01324189,1430392297582,-9.57514,-0.730718,2.09528,-0.00418988,0.0153908,0.0220319,0.914431,0.402581,-0.475461
01324188,1430392297582,-9.66218,1.29854,-1.34971,-0.041189,0.00959017,-0.0543109,0.887502,0.314605,-0.0443388
01324180,1430392297582,-8.07448,3.19861,4.36484,0.111676,0.223005,0.0272677,0.915334,0.0776185,-0.0648502
01324189,1430392297598,-9.56773,-0.659005,1.96877,0.00516042,0.0204381,0.0113883,0.915241,0.404702,-0.476518
01324188,1430392297598,-9.63333,1.25943,-1.28702,-0.0332731,0.0132889,-0.0418211,0.88695,0.317296,-0.0432363
01324180,1430392297598,-7.79015,3.55117,5.13082,-0.017196,0.168204,0.0577402,0.914219,0.0804975,-0.0615591
01324189,1430392297615,-9.55414,-0.666758,1.9004,0.00877251,0.0221293,0.0220551,0.914698,0.402433,-0.475066
01324188,1430392297615,-9.63124,1.17001,-1.25735,-0.0229381,0.0132972,-0.0744938,0.887744,0.31853,-0.0422404
01324180,1430392297615,-7.55033,3.69308,5.6777,-0.175497,0.101514,0.0668021,0.913431,0.0784796,-0.0587724
01324189,1430392297631,-9.58924,-0.652744,2.15896,0.0192439,0.0272432,0.0220909,0.915893,0.400844,-0.471632
01324188,1430392297631,-9.69416,1.14642,-1.29996,0.00326831,0.0161479,-0.0610159,0.887098,0.314564,-0.0402194
01324180,1430392297631,-7.65626,3.85856,6.12224,-0.196997,0.0224354,0.0661763,0.914928,0.0738206,-0.0543286
01324189,1430392297648,-9.58459,-0.577462,2.17854,0.00439097,0.0377525,0.0193547,0.916456,0.399678,-0.473111
01324188,1430392297648,-9.75164,1.29612,-1.30087,0.0206891,0.013017,-0.0662547,0.886288,0.315731,-0.0402702
01324180,1430392297648,-7.93419,4.06368,6.50733,-0.162742,-0.0406683,0.0678217,0.914396,0.0741226,-0.0551192
01324189,1430392297664,-9.5791,-0.597864,2.04697,-0.0122534,0.0344423,0.0113063,0.915778,0.401123,-0.47389
01324188,1430392297664,-9.82852,1.4401,-1.162,0.0504816,0.00253474,-0.0467134,0.886548,0.317271,-0.0425688
01324180,1430392297664,-8.16275,4.48503,6.58475,-0.145065,-0.074555,0.101259,0.915208,0.0732495,-0.0559529
01324189,1430392297681,-9.62061,-0.576346,2.03305,-0.0288882,0.0389286,0.00414213,0.915911,0.403689,-0.475203
01324188,1430392297681,-9.79001,1.39181,-1.17149,0.0453642,-0.00990852,-0.0256367,0.885723,0.32113,-0.0448438
01324180,1430392297681,-8.31661,5.0429,6.84731,-0.273894,-0.0574507,0.185133,0.912707,0.0730341,-0.0607471
01324189,1430392297698,-9.64646,-0.562764,1.92638,-0.0185325,0.0483047,0.00238572,0.916026,0.405265,-0.474127
01324188,1430392297698,-9.74716,1.2083,-1.15572,0.0541869,-0.0245618,-0.0115647,0.885728,0.320215,-0.0437051
01324180,1430392297698,-8.86905,5.48725,7.82071,-0.558539,-0.0613308,0.31541,0.911545,0.0695939,-0.0597261
01324189,1430392297714,-9.62908,-0.664568,1.91127,0.00220586,0.0558394,-0.0064456,0.916277,0.404983,-0.471869
01324188,1430392297714,-9.78664,0.97748,-1.22551,0.0821708,-0.0170263,0.0117227,0.885181,0.322112,-0.0441125
01324180,1430392297714,-9.66688,5.67109,8.73228,-0.847798,-0.117053,0.452319,0.914121,0.0650806,-0.0587809
01324189,1430392297731,-9.59047,-0.760396,2.02729,0.0155071,0.0514127,0.00781785,0.917085,0.402396,-0.46977
01324188,1430392297731,-9.8016,0.845389,-1.29158,0.131029,-0.0121776,0.0209633,0.887069,0.319774,-0.0440145
01324180,1430392297731,-10.1315,5.67942,9.25946,-1.17699,-0.21252,0.600886,0.914764,0.0564433,-0.0605709
01324189,1430392297747,-9.53104,-0.710806,2.13847,0.010933,0.0566172,-0.00820971,0.919525,0.402045,-0.469933
01324188,1430392297747,-9.74399,0.731891,-1.29581,0.172946,-0.010981,0.0327809,0.886274,0.318565,-0.0455402
01324180,1430392297747,-10.4861,5.76399,9.31447,-1.60744,-0.340762,0.755612,0.912372,0.0464301,-0.064087
01324189,1430392297764,-9.54003,-0.626699,2.05605,0.00933004,0.0687284,0.00597702,0.919547,0.400322,-0.471145
01324188,1430392297764,-9.74348,0.874045,-1.28266,0.213889,-0.00351353,0.0251729,0.885487,0.3164,-0.0481873
01324180,1430392297764,-11.3987,5.59044,9.42061,-1.98292,-0.470157,0.847441,0.90947,0.0341183,-0.066837
01324189,1430392297780,-9.58316,-0.683876,1.89593,-0.00806643,0.0654451,0.00593156,0.917097,0.403246,-0.471626
01324188,1430392297780,-9.70193,0.992907,-1.4092,0.220003,-0.0244606,0.0267592,0.886284,0.317694,-0.0515702
01324180,1430392297780,-12.2958,5.87733,10.0611,-2.1286,-0.712588,1.0596,0.908294,0.0235216,-0.0726615
01324189,1430392297797,-9.59663,-0.712524,1.95691,-0.0147626,0.0620963,0.0219112,0.919508,0.402482,-0.468466
01324188,1430392297797,-9.62689,1.01701,-1.4485,0.188621,-0.0469594,0.0227686,0.885338,0.319156,-0.0517339
01324180,1430392297797,-12.403,5.73489,10.6344,-2.14571,-0.971047,1.21592,0.910071,0.0120304,-0.0820325
01324189,1430392297814,-9.54745,-0.702186,2.01217,0.0130386,0.0825214,0.0237344,0.919496,0.400777,-0.466084
01324188,1430392297814,-9.58556,1.07545,-1.55283,0.207681,-0.0440749,0.00169564,0.885751,0.317478,-0.052905
01324180,1430392297814,-12.3833,4.99075,11.6407,-2.08681,-1.19843,1.26902,0.906099,-0.00653341,-0.0953485
01324189,1430392297830,-9.57909,-0.678088,2.01271,0.00962071,0.065304,0.0255378,0.921915,0.399866,-0.463723
01324188,1430392297830,-9.57743,1.31913,-1.58157,0.244207,0.00293329,0.00245535,0.885902,0.314738,-0.0528103
01324180,1430392297830,-12.7201,4.91043,12.478,-1.95059,-1.46264,1.34369,0.90373,-0.0242403,-0.112291
01324189,1430392297847,-9.62931,-0.572307,1.93583,-0.00406921,0.073243,0.0450302,0.92221,0.397564,-0.464809
01324188,1430392297847,-9.61535,1.53818,-1.51107,0.259034,0.0133251,0.00442721,0.886446,0.313561,-0.0555457
01324180,1430392297847,-13.0629,4.77862,12.6939,-1.87779,-1.71124,1.33718,0.894469,-0.0438367,-0.129974
01324189,1430392297863,-9.72842,-0.462115,1.83049,-0.00954881,0.0551577,0.0272927,0.922494,0.397978,-0.466406
01324188,1430392297863,-9.58376,1.58374,-1.49248,0.221626,-0.00653354,0.0163469,0.88564,0.314427,-0.058404
01324180,1430392297863,-13.089,4.52628,12.7889,-1.67023,-1.92689,1.28593,0.889973,-0.0588758,-0.153536
01324189,1430392297880,-9.79041,-0.404821,1.75611,-0.0148089,0.0500353,0.0255179,0.921673,0.398431,-0.465861
01324188,1430392297880,-9.5766,1.55963,-1.49713,0.17277,-0.00819435,0.0124563,0.885098,0.316049,-0.0621486
01324180,1430392297880,-12.9389,4.59283,12.595,-1.41721,-2.1694,1.18911,0.889062,-0.073841,-0.175941
01324189,1430392297897,-9.74515,-0.641976,1.76704,-0.00260442,0.0343576,0.0211402,0.92194,0.398997,-0.465726
01324188,1430392297897,-9.6641,1.4183,-1.5818,0.122159,0.029976,0.0284524,0.88659,0.312875,-0.0624956
01324180,1430392297897,-12.5314,5.41909,12.0622,-1.42186,-2.34937,1.03672,0.881358,-0.0857744,-0.203952
01324189,1430392297913,-9.68201,-0.670789,1.76602,0.00271907,0.0291171,0.0273752,0.923019,0.397259,-0.464288
01324188,1430392297913,-9.71036,1.32229,-1.61907,0.0855819,0.023217,0.0396301,0.885656,0.31228,-0.061724
01324180,1430392297913,-12.1006,6.04548,11.2795,-1.58372,-2.53266,0.84985,0.87261,-0.0983948,-0.234375
01324189,1430392297930,-9.61438,-0.59767,1.78464,-0.000752027,0.0205077,0.027366,0.924754,0.394372,-0.459939
01324188,1430392297930,-9.57733,1.35019,-1.54095,0.113511,0.0334768,0.0434918,0.886197,0.310952,-0.0580941
01324180,1430392297930,-11.9701,6.58848,10.2857,-1.8068,-2.70237,0.634604,0.862024,-0.1092,-0.274119
01324189,1430392297946,-9.61814,-0.597088,1.86015,0.0113686,0.0152067,0.0220876,0.925162,0.395788,-0.460997
01324188,1430392297946,-9.48055,1.38287,-1.43852,0.158945,0.0210564,0.0498734,0.885684,0.30735,-0.0577787
01324180,1430392297946,-11.8014,7.18502,9.7541,-2.08564,-2.87399,0.409324,0.851053,-0.110361,-0.312862
01324189,1430392297963,-9.62734,-0.52392,1.92618,0.00252971,0.022202,0.0131622,0.92519,0.39292,-0.462085
01324188,1430392297963,-9.39854,1.33425,-1.42428,0.16592,0.0296375,0.0517991,0.888497,0.307333,-0.0615331
01324180,1430392297963,-11.5655,7.13608,9.6208,-2.34581,-3.03255,0.227158,0.840342,-0.108029,-0.358644
01324189,1430392297980,-9.64141,-0.596663,1.92622,0.00869131,0.0186942,0.0167468,0.924914,0.39621,-0.463653
01324188,1430392297980,-9.48098,1.26245,-1.45668,0.176363,0.0417549,0.0537639,0.887274,0.31042,-0.0625227
01324180,1430392297980,-11.6178,6.74056,9.5287,-2.41904,-3.28143,0.0358497,0.824771,-0.0997105,-0.404371
01324189,1430392297996,-9.60848,-0.592202,1.86002,0.00941877,0.0238372,0.00873631,0.923573,0.395669,-0.464573
01324188,1430392297996,-9.58719,1.30823,-1.39611,0.211318,0.0140663,0.0536808,0.887554,0.308352,-0.0614585
01324180,1430392297996,-11.7953,6.63236,9.51913,-2.42635,-3.59353,-0.0938456,0.803858,-0.0875245,-0.455305
01324189,1430392298013,-9.5552,-0.543351,1.88123,0.0249496,0.0314254,0.00254453,0.924633,0.395938,-0.462321
01324188,1430392298013,-9.57244,1.38251,-1.33674,0.207788,0.00282851,0.0358316,0.885677,0.309018,-0.0627223
01324180,1430392298013,-11.735,6.53382,9.31617,-2.28227,-3.93549,-0.10328,0.773641,-0.0719504,-0.515957
01324189,1430392298029,-9.66042,-0.625719,1.93861,0.0442336,0.0304081,0.0115176,0.926797,0.392886,-0.46024
01324188,1430392298029,-9.63487,1.50292,-1.2844,0.186694,0.0379598,0.0121631,0.887306,0.305288,-0.0635038
01324180,1430392298029,-11.6984,5.99413,9.2604,-1.94257,-4.32551,-0.0890597,0.734629,-0.0553618,-0.575925
01324189,1430392298046,-9.64709,-0.631185,1.8532,0.0251562,0.0478642,0.018525,0.927053,0.391603,-0.457991
01324188,1430392298046,-9.78938,1.55885,-1.27167,0.165618,0.0337084,-0.0225692,0.88677,0.305458,-0.0638851
01324180,1430392298046,-11.8378,5.65693,9.49402,-1.55295,-4.81291,-0.02061,0.69098,-0.0401273,-0.636523
01324189,1430392298063,-9.54445,-0.712906,1.88067,0.0408919,0.0425065,0.0221232,0.926943,0.391878,-0.460782
01324188,1430392298063,-9.85719,1.52318,-1.30692,0.121888,0.0332498,-0.0485478,0.886368,0.305838,-0.0657159
01324180,1430392298063,-11.7402,5.60561,8.97268,-1.21244,-5.35049,0.105219,0.62888,-0.028164,-0.697587
01324189,1430392298079,-9.52198,-0.573862,1.98775,0.0304538,0.0408972,0.0220867,0.923963,0.393669,-0.461666
01324188,1430392298079,-9.76065,1.47511,-1.37942,0.0459643,0.0282539,-0.0570701,0.886883,0.309152,-0.066049
01324180,1430392298079,-11.3875,5.35728,7.72774,-0.913253,-5.82844,0.232858,0.556129,-0.0170439,-0.754759
01324189,1430392298096,-9.53033,-0.479676,1.95403,0.0130893,0.0410794,0.0255819,0.926142,0.393321,-0.462758
01324188,1430392298096,-9.63466,1.56089,-1.29937,-0.0247422,0.015423,-0.0815754,0.886339,0.31039,-0.0646379
01324180,1430392298096,-10.6495,4.64902,6.1167,-0.594387,-6.22574,0.365383,0.468102,-0.00912814,-0.808823
01324189,1430392298113,-9.57023,-0.441577,1.89144,0.00145742,0.0428972,0.00422306,0.926128,0.391331,-0.460112
01324188,1430392298113,-9.52848,1.52103,-1.16989,-0.0612924,0.00291242,-0.0775222,0.884193,0.310938,-0.0632495
01324180,1430392298113,-9.75164,3.94801,4.45409,-0.2454,-6.45794,0.48867,0.374265,-0.00894161,-0.853036
01324189,1430392298129,-9.59307,-0.454403,1.81387,-0.0125634,0.0533878,-0.00117075,0.928278,0.387858,-0.456305
01324188,1430392298129,-9.37903,1.39564,-1.24692,-0.106539,-0.0411578,-0.0694375,0.885806,0.309504,-0.0608347
01324180,1430392298129,-8.47729,3.09544,3.39366,0.254472,-6.48726,0.651135,0.274845,-0.0147827,-0.883746
01324189,1430392298146,-9.61512,-0.525142,1.76535,-0.0049675,0.0446514,-0.0188936,0.929624,0.388683,-0.456047
01324188,1430392298146,-9.29719,1.2901,-1.36933,-0.110174,0.00773572,-0.0742185,0.885805,0.309883,-0.0628033
01324180,1430392298146,-7.26221,2.19463,2.7239,0.82917,-6.42551,0.825262,0.173183,-0.0261086,-0.905282
01324189,1430392298162,-9.62271,-0.612878,1.70441,0.00205926,0.0497588,-0.0135472,0.929774,0.390954,-0.458959
01324188,1430392298162,-9.40371,1.2426,-1.41619,-0.0456032,0.0345924,-0.0522551,0.884725,0.311472,-0.0625591
01324180,1430392298162,-5.73098,1.64562,2.23799,1.37308,-6.23792,1.09768,0.0726276,-0.0449955,-0.917332
01324189,1430392298179,-9.66455,-0.545346,1.68816,0.00100538,0.0324943,-0.0277267,0.927201,0.392734,-0.45998
01324188,1430392298179,-9.45658,1.32495,-1.443,0.0146422,0.0338569,-0.0350456,0.883085,0.317215,-0.0648406
01324180,1430392298179,-4.46197,1.23997,2.05965,1.75143,-5.9883,1.39067,-0.0256483,-0.0722248,-0.912957
01324189,1430392298196,-9.71065,-0.409433,1.74273,-0.0104163,0.0205342,-0.0366192,0.926648,0.393325,-0.459171
01324188,1430392298196,-9.49505,1.37861,-1.51056,0.0417161,0.0383485,-0.0197721,0.884166,0.315632,-0.0652172
01324180,1430392298196,-2.98261,1.46982,1.13284,1.85545,-5.62265,1.63098,-0.117819,-0.100749,-0.902529
01324189,1430392298212,-9.79067,-0.358769,1.75866,0.0137732,0.0082039,-0.0480501,0.92758,0.393879,-0.457846
01324188,1430392298212,-9.54837,1.33801,-1.53866,0.0418089,0.0303853,-0.000394429,0.884031,0.315355,-0.062311
01324180,1430392298212,-1.41099,1.18474,1.07411,1.72783,-5.15791,1.8106,-0.203106,-0.119963,-0.880487
01324189,1430392298229,-9.77169,-0.485334,1.67532,-0.00746228,0.00664384,-0.0756635,0.928945,0.39127,-0.45735
01324188,1430392298229,-9.69354,1.29332,-1.62375,0.0122326,0.0291512,0.0223815,0.883243,0.313061,-0.0621771
01324180,1430392298229,0.076837,1.09412,0.793303,1.4354,-4.72945,1.89491,-0.280082,-0.134154,-0.856321
01324189,1430392298245,-9.66329,-0.622448,1.74151,0.000541925,0.00483074,-0.0667669,0.927858,0.391871,-0.457333
01324188,1430392298245,-9.74219,1.20241,-1.69955,-0.0156383,0.014824,0.0291106,0.88378,0.312778,-0.0624669
01324180,1430392298245,1.61788,1.05883,0.358647,0.979352,-4.27875,2.02231,-0.348673,-0.138723,-0.829002
01324189,1430392298262,-9.65322,-0.661095,1.751,-0.0133488,0.00324772,-0.0668119,0.927863,0.393295,-0.458785
01324188,1430392298262,-9.77635,1.12454,-1.57826,-0.0156995,0.00919237,0.00426296,0.884054,0.312012,-0.0646424
01324180,1430392298262,2.84652,0.433566,0.130371,0.554003,-3.82174,2.0558,-0.403137,-0.135499,-0.798382
01324189,1430392298279,-9.62408,-0.797078,1.69669,-0.00164933,0.00487641,-0.0401269,0.925412,0.396647,-0.459396
01324188,1430392298279,-9.72808,1.1094,-1.50631,-0.00607874,0.00234094,0.00249016,0.883509,0.313616,-0.0649351
01324180,1430392298279,4.00146,-0.457767,-0.129087,0.354371,-3.40751,1.99014,-0.453393,-0.126714,-0.771332
01324189,1430392298295,-9.57796,-0.785769,1.87613,0.0228055,0.00809734,-0.0338382,0.924602,0.399093,-0.461098
01324188,1430392298295,-9.70915,0.998156,-1.46694,-0.00361985,0.0281595,-0.0255249,0.883368,0.314549,-0.0632821
01324180,1430392298295,5.11558,-0.877903,-0.25102,0.303952,-2.98653,1.96428,-0.501795,-0.116367,-0.74629
01324189,1430392298312,-9.53787,-0.697339,2.00717,0.0109803,0.0108513,-0.00990182,0.925523,0.397941,-0.457657
01324188,1430392298312,-9.69467,0.988592,-1.48622,-0.0159011,0.0221093,-0.0433732,0.883364,0.315278,-0.0635027
01324180,1430392298312,5.96073,-1.07403,-0.398515,0.238661,-2.58188,1.87855,-0.539313,-0.104346,-0.720165
01324189,1430392298329,-9.53491,-0.649738,1.89771,-0.0183894,0.0154785,0.00598048,0.927154,0.394043,-0.455844
01324188,1430392298329,-9.68939,1.11385,-1.47296,-0.021258,0.00997413,-0.0771777,0.883909,0.313511,-0.0628216
01324180,1430392298329,6.40113,-1.25988,0.0929385,0.153187,-2.29341,1.80428,-0.57209,-0.0877957,-0.695227
01324189,1430392298345,-9.61875,-0.684949,1.77963,-0.0356889,0.0156723,0.0130446,0.927442,0.39203,-0.456395
01324188,1430392298345,-9.66002,1.2063,-1.60878,-0.00567932,0.0075488,-0.0965651,0.883914,0.312999,-0.0641813
01324180,1430392298345,6.72471,-1.24483,0.171098,0.112087,-2.04648,1.71953,-0.591551,-0.0717598,-0.671565
01324189,1430392298362,-9.63183,-0.598012,1.75083,-0.0357471,0.0173954,0.0112653,0.927181,0.393315,-0.458245
01324188,1430392298362,-9.51964,1.24517,-1.72574,-0.0161357,0.0137734,-0.0841562,0.88229,0.315919,-0.0645123
01324180,1430392298362,6.86173,-1.00139,-0.331319,-0.0318624,-1.76698,1.62038,-0.614202,-0.0537651,-0.65318
01324189,1430392298378,-9.65277,-0.587906,1.81445,-0.0149494,0.00509917,0.00425514,0.925003,0.399371,-0.460701
01324188,1430392298378,-9.51959,1.26406,-1.66816,-0.0824626,0.0346732,-0.087922,0.881721,0.321396,-0.0645658
01324180,1430392298378,6.72308,-1.23757,-0.522473,-0.273388,-1.53402,1.54573,-0.63774,-0.0389118,-0.636454
01324189,1430392298395,-9.6875,-0.522864,1.78592,-0.0125334,0.0119683,-0.00640551,0.925656,0.399936,-0.458575
01324188,1430392298395,-9.5344,1.19065,-1.50374,-0.143442,0.0308395,-0.0839582,0.880638,0.323036,-0.0623263
01324180,1430392298395,6.73734,-1.90746,-0.617847,-0.452022,-1.34719,1.46223,-0.652135,-0.0200319,-0.621926
01324189,1430392298412,-9.72132,-0.542406,1.78395,-0.0203397,0.0068784,-0.00641547,0.926186,0.398786,-0.456727
01324188,1430392298412,-9.54908,1.14697,-1.4551,-0.127535,0.00907295,-0.0495736,0.880245,0.321535,-0.0608205
01324180,1430392298412,7.01104,-2.73397,-0.909719,-0.482466,-1.14462,1.40868,-0.665506,0.00257697,-0.608143
01324189,1430392298428,-9.70731,-0.486719,1.7717,-0.0187897,-0.00697333,-0.0206032,0.925802,0.395932,-0.457277
01324188,1430392298428,-9.54927,1.1027,-1.32957,-0.0592829,-0.0107976,-0.0156941,0.880518,0.320615,-0.0596854
01324180,1430392298428,7.26435,-3.20101,-0.975062,-0.500059,-0.942842,1.30783,-0.672722,0.0227832,-0.595838
01324189,1430392298445,-9.6789,-0.540444,1.703,-0.0121421,-0.00708839,-0.0419092,0.926068,0.396498,-0.457143
01324188,1430392298445,-9.56882,1.04691,-1.27115,0.0141123,-0.00517505,0.0131886,0.879724,0.319224,-0.0604254
01324180,1430392298445,7.17906,-3.35216,-0.928391,-0.559067,-0.775273,1.20136,-0.676728,0.0423686,-0.585469
01324189,1430392298462,-9.64509,-0.564668,1.68539,-0.00513932,-0.00544018,-0.0383415,0.925815,0.396639,-0.459002
01324188,1430392298462,-9.59314,0.999363,-1.35476,0.0351483,0.0018816,0.0452702,0.881057,0.320335,-0.0631622
01324180,1430392298462,7.4421,-3.2758,-1.00999,-0.708297,-0.619812,1.11531,-0.688414,0.0595073,-0.576645
01324189,1430392298478,-9.57422,-0.76691,1.80797,-0.00356731,-0.00893339,-0.056108,0.924589,0.400241,-0.460423
01324188,1430392298478,-9.5644,0.915737,-1.47935,0.0254392,0.0334028,0.0402484,0.88145,0.321738,-0.0625492
01324180,1430392298478,7.81311,-3.68609,-1.06179,-0.823641,-0.47294,0.980033,-0.691991,0.0779545,-0.569791
01324189,1430392298495,-9.54343,-0.790144,1.91698,0.0245614,-0.000556227,-0.0347107,0.924323,0.401815,-0.461872
01324188,1430392298495,-9.68768,0.920605,-1.42068,-0.0016378,0.049309,0.0349081,0.881453,0.321339,-0.063238
01324180,1430392298495,7.9678,-4.10133,-0.883721,-0.8257,-0.365622,0.868104,-0.695156,0.0958251,-0.564027
01324189,1430392298512,-9.53312,-0.726548,1.98756,0.00828681,-0.00553667,-0.0187656,0.921729,0.401752,-0.45958
01324188,1430392298512,-9.74303,0.997245,-1.31747,0.0253833,0.0312119,0.0171813,0.880375,0.322268,-0.0611752
01324180,1430392298512,8.34643,-4.22322,-0.805776,-0.773452,-0.248963,0.739023,-0.690701,0.111562,-0.560829
01324189,1430392298528,-9.58214,-0.678448,1.96894,-0.00303967,0.0101289,-0.0170473,0.925513,0.399658,-0.457644
01324188,1430392298528,-9.74754,1.08674,-1.35675,0.0332061,0.0177976,0.0082343,0.881201,0.318538,-0.0616812
01324180,1430392298528,8.61795,-4.47675,-0.724767,-0.684074,-0.169266,0.623976,-0.692645,0.126958,-0.554059
01324189,1430392298545,-9.62012,-0.694106,1.84778,-0.0287395,0.013881,0.0112957,0.926329,0.399207,-0.45779
01324188,1430392298545,-9.77167,1.09438,-1.40235,0.0462594,0.00613492,-0.000657985,0.882409,0.317908,-0.0609382
01324180,1430392298545,8.93753,-4.69062,-0.688987,-0.575916,-0.110313,0.498352,-0.695591,0.13836,-0.550572
01324189,1430392298561,-9.63211,-0.713539,1.84791,0.00412184,0.0221592,0.000731519,0.925264,0.398655,-0.459246
