ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430392333296,-8.65186,3.58172,3.10922,0.0149607,0.00965002,0.000628266,0.94908,-0.109538,0.160384
01324189,1430392333311,-9.82335,0.311365,-0.225694,-0.0084393,0.013369,0.0112394,0.57888,0.399897,-0.171423
01324188,1430392333311,-9.40695,-1.23326,-2.42369,0.0316369,-0.00208695,0.0143026,0.570427,0.594484,0.26219
01324180,1430392333311,-8.66988,3.5124,3.02408,-0.0133518,0.0180398,0.0154405,0.949075,-0.109689,0.161721
01324189,1430392333326,-9.79459,0.33077,-0.238252,-0.0154367,-0.00383746,0.0059114,0.578877,0.402181,-0.172469
01324188,1430392333326,-9.40211,-1.23321,-2.43336,0.022841,0.0191193,0.00739586,0.569351,0.59564,0.259354
01324180,1430392333326,-8.66343,3.4067,2.98248,-0.02542,0.0111852,0.00561808,0.948022,-0.107614,0.15454
01324189,1430392333341,-9.79158,0.33111,-0.196919,-0.00328462,-0.00396119,0.00417547,0.578362,0.400755,-0.174337
01324188,1430392333341,-9.39741,-1.26724,-2.39699,0.0193716,0.00882307,0.00460526,0.569349,0.596058,0.259645
01324180,1430392333341,-8.66259,3.3514,2.96285,-0.0413577,0.00899119,0.0248293,0.948699,-0.10834,0.153712
01324189,1430392333356,-9.77964,0.352946,-0.199482,-0.0100434,0.00821222,0.0201196,0.57932,0.39616,-0.172655
01324188,1430392333356,-9.39244,-1.22881,-2.37813,0.00187074,0.00441297,-0.0114942,0.570709,0.592446,0.259538
01324180,1430392333356,-8.66209,3.3202,2.94577,-0.0288734,0.0094964,0.00204624,0.948731,-0.109908,0.151133
01324189,1430392333371,-9.79912,0.330925,-0.216277,-0.0163313,0.0203464,0.00764138,0.578229,0.396906,-0.172237
01324188,1430392333371,-9.43829,-1.20915,-2.40682,0.00180665,0.0169665,-0.0184442,0.569626,0.594272,0.260859
01324180,1430392333371,-8.76838,3.29686,2.98085,-0.00246125,0.00446825,-0.00483702,0.949265,-0.110499,0.152052
01324189,1430392333385,-9.79938,0.350229,-0.225963,-0.00842778,0.0150917,0.013008,0.579987,0.397431,-0.172386
01324188,1430392333385,-9.47935,-1.19943,-2.39697,-0.0243573,0.0169246,-0.0186302,0.570168,0.593253,0.260922
01324180,1430392333385,-8.83189,3.31709,3.05284,0.0150288,0.013454,-0.0134357,0.949788,-0.109497,0.151394
01324189,1430392333402,-9.80504,0.378933,-0.269621,-0.00594684,0.0185037,0.0059025,0.578357,0.398903,-0.172755
01324188,1430392333402,-9.4648,-1.1828,-2.36835,-0.0207966,0.0034287,-0.00990242,0.568013,0.595619,0.260298
01324180,1430392333402,-8.76942,3.33926,3.08016,0.0151737,0.0065005,-0.0170087,0.947252,-0.110047,0.154637
01324189,1430392333419,-9.81048,0.361565,-0.318258,-0.0155291,0.00305633,0.00234597,0.579164,0.400881,-0.173414
01324188,1430392333419,-9.42126,-1.18236,-2.45533,0.00882146,0.00617497,-0.011432,0.570016,0.596166,0.260175
01324180,1430392333419,-8.65854,3.35961,3.10552,0.0393634,0.0185571,-0.00272486,0.948691,-0.108204,0.155055
01324189,1430392333435,-9.83152,0.364325,-0.264388,0.00525403,0.00802431,-0.00291957,0.57877,0.39789,-0.172768
01324188,1430392333435,-9.41172,-1.21849,-2.4647,0.0071061,0.00241013,-0.00617212,0.568553,0.594894,0.260247
01324180,1430392333435,-8.71622,3.33739,3.08792,0.0167487,-0.0028469,0.0119351,0.948412,-0.107777,0.156676
01324189,1430392333452,-9.79275,0.34991,-0.269875,-0.00153785,-0.00571289,0.00596044,0.578776,0.398457,-0.173828
01324188,1430392333452,-9.45534,-1.24742,-2.44244,-0.0051009,0.0160203,-0.000801966,0.569493,0.594075,0.262043
01324180,1430392333452,-8.71607,3.32779,3.08303,0.0203483,-0.00263959,0.00228635,0.948137,-0.106762,0.156164
01324189,1430392333468,-9.79175,0.369914,-0.191957,-0.00544454,0.00983442,-0.0225113,0.578504,0.396611,-0.172509
01324188,1430392333468,-9.43837,-1.22868,-2.37296,-0.00156578,-0.00637909,-0.00456286,0.570029,0.594177,0.259654
01324180,1430392333468,-8.71563,3.28899,3.09974,0.017005,-0.00956532,-0.00306786,0.948545,-0.107342,0.155744
01324189,1430392333485,-9.79443,0.321137,-0.230975,-0.00160996,-0.000534952,0.000621081,0.579311,0.398447,-0.173169
01324188,1430392333485,-9.40698,-1.23833,-2.38755,-0.00159768,0.0126317,-0.0025791,0.569887,0.595644,0.259082
01324180,1430392333485,-8.73202,3.44869,3.04487,0.0273176,0.00995902,-0.0116142,0.949702,-0.103615,0.154863
01324189,1430392333502,-9.79593,0.402967,-0.298908,-0.0364877,0.0101705,-0.00307127,0.579441,0.399587,-0.173294
01324188,1430392333502,-9.41188,-1.25757,-2.39215,-0.00512788,0.00970931,-0.0132558,0.568813,0.595999,0.261108
01324180,1430392333502,-8.75651,3.47506,3.03511,0.0412124,0.0188147,-0.0132105,0.9489,-0.103314,0.155015
01324189,1430392333518,-9.82342,0.350226,-0.213431,-0.00512545,0.0202274,0.00146448,0.577392,0.39908,-0.171013
01324188,1430392333518,-9.43613,-1.28582,-2.47834,-0.0094716,0.0126188,-0.00263463,0.569613,0.596484,0.259668
01324180,1430392333518,-8.73828,3.54486,3.07434,0.0344275,-0.000641147,-0.00634351,0.949345,-0.106332,0.152938
01324189,1430392333535,-9.80387,0.304215,-0.221137,-0.0157642,-0.000409408,-0.0171934,0.579017,0.399037,-0.171032
01324188,1430392333535,-9.44095,-1.28098,-2.47834,-0.0130146,0.0166489,-0.0132359,0.567884,0.595103,0.259073
01324180,1430392333535,-8.68039,3.55016,3.09427,0.0237908,-0.0027598,0.00938725,0.948532,-0.105022,0.152842
01324189,1430392333552,-9.78993,0.330693,-0.250492,-0.017215,0.00135455,0.00411779,0.579715,0.397153,-0.172119
01324188,1430392333552,-9.39981,-1.26686,-2.44991,-0.0234359,0.0093827,-0.00807142,0.569089,0.594815,0.258643
01324180,1430392333552,-8.70956,3.56939,3.06992,0.0345509,-0.004005,-0.0133998,0.948794,-0.104447,0.152179
01324189,1430392333568,-9.8218,0.325484,-0.27923,-0.0137904,-0.000408574,0.000584536,0.57783,0.397198,-0.173162
01324188,1430392333568,-9.40227,-1.27901,-2.43535,-0.0226259,0.0220636,-0.0176623,0.569351,0.595567,0.260942
01324180,1430392333568,-8.71853,3.52362,3.05025,-0.0128972,-0.00991975,0.0108654,0.948533,-0.105167,0.152973
01324189,1430392333585,-9.81919,0.330456,-0.264654,-0.00690169,0.00642138,-0.00295926,0.579178,0.397736,-0.172907
01324188,1430392333585,-9.41188,-1.26206,-2.44024,-0.0208212,0.00349748,-0.0116604,0.568421,0.594603,0.260363
01324180,1430392333585,-8.65932,3.43991,3.04312,0.00108703,-0.0117026,0.014424,0.948801,-0.105461,0.153231
01324189,1430392333602,-9.8245,0.359354,-0.283977,-0.00515367,0.00813052,-0.00117931,0.578096,0.397906,-0.173159
01324188,1430392333602,-9.4166,-1.2306,-2.45492,-0.0138542,0.010373,-0.00976869,0.568818,0.595158,0.260658
01324180,1430392333602,-8.64379,3.35784,3.05974,-0.0130057,-0.0173404,0.0300962,0.948772,-0.104474,0.156736
01324189,1430392333618,-9.80951,0.364532,-0.250116,-0.022646,0.00312173,-0.0101155,0.579728,0.397717,-0.173844
01324188,1430392333618,-9.43116,-1.24731,-2.4715,-0.0156145,0.0164551,-0.00971538,0.568559,0.594083,0.259135
01324180,1430392333618,-8.58872,3.22342,3.04987,-0.0139,-0.010167,0.0213039,0.949824,-0.103485,0.156741
01324189,1430392333635,-9.81334,0.282409,-0.216178,-0.0121785,0.00474656,-0.0091928,0.578366,0.398898,-0.173687
01324188,1430392333635,-9.44104,-1.30298,-2.43483,-0.0190543,0.0092183,-0.00450839,0.569361,0.594057,0.259389
01324180,1430392333635,-8.70755,3.25115,3.03436,0.0360023,0.00447196,0.000656125,0.94665,-0.104136,0.154629
01324189,1430392333652,-9.78396,0.297299,-0.187379,-0.0112249,0.0133749,-0.00210352,0.579438,0.397734,-0.171845
01324188,1430392333652,-9.4315,-1.33918,-2.43457,-0.00166839,0.0201448,-0.0131173,0.567756,0.593903,0.260196
01324180,1430392333652,-8.77369,3.32808,2.99064,0.0503772,-0.012734,-0.0116476,0.948927,-0.104741,0.152842
01324189,1430392333668,-9.7919,0.32607,-0.221266,-0.00161304,0.00119206,0.000617441,0.577551,0.399492,-0.173673
01324188,1430392333668,-9.39285,-1.34893,-2.4396,0.0105617,0.00973067,-0.0131418,0.567882,0.595179,0.260538
01324180,1430392333668,-8.76035,3.41759,2.98643,0.043129,0.00477551,-0.0115517,0.949585,-0.10447,0.153776
01324189,1430392333685,-9.79285,0.354716,-0.27473,0.000993168,-0.0066105,0.000639792,0.57917,0.398881,-0.172764
01324188,1430392333685,-9.39744,-1.28117,-2.47387,0.00534693,0.0059671,-0.00791091,0.569084,0.595428,0.260937
01324180,1430392333685,-8.72102,3.54582,3.00201,0.0494223,-0.00480758,-0.0133146,0.949986,-0.103161,0.150177
01324189,1430392333702,-9.8044,0.311212,-0.255187,-0.0155784,0.00305673,-0.00298453,0.579163,0.39917,-0.17223
01324188,1430392333702,-9.41173,-1.22315,-2.48872,0.00446181,0.00944791,-0.00788252,0.568816,0.595432,0.260941
01324180,1430392333702,-8.75018,3.5576,2.99696,0.0183696,0.0113881,0.00419484,0.949419,-0.101441,0.153034
01324189,1430392333718,-9.80271,0.354579,-0.286751,-0.00335185,0.0029324,0.00238605,0.5789,0.400029,-0.173551
01324188,1430392333718,-9.40677,-1.18489,-2.44579,-0.00857545,0.00731007,-0.000915981,0.567744,0.595917,0.260187
01324180,1430392333718,-8.71722,3.45946,2.95566,0.00279087,-0.00990876,0.0144653,0.947971,-0.102273,0.152101
01324189,1430392333735,-9.83377,0.359547,-0.254629,-0.0102853,-0.0142492,0.000624319,0.576884,0.397222,-0.173284
01324188,1430392333735,-9.43584,-1.20401,-2.45502,-0.023386,0.00536198,0.00249786,0.568817,0.595295,0.260799
01324180,1430392333735,-8.77869,3.36247,2.92794,0.00369526,-0.0062159,0.00569534,0.947324,-0.103115,0.150351
01324189,1430392333752,-9.84736,0.333264,-0.20094,-0.00186076,-0.000540693,-0.0171383,0.577567,0.396915,-0.173826
01324188,1430392333752,-9.4942,-1.30011,-2.47294,-0.0364374,0.0117392,0.0130936,0.568555,0.594595,0.260494
01324180,1430392333752,-8.69246,3.24767,2.92332,0.0221109,-0.0132824,0.0109895,0.947464,-0.103985,0.151002
01324189,1430392333768,-9.8035,0.306852,-0.194363,0.00537578,-0.00405153,0.00154194,0.579448,0.398014,-0.173041
01324188,1430392333768,-9.44845,-1.3488,-2.42954,-0.0225363,0.00916457,-0.0036475,0.568287,0.594611,0.260233
01324180,1430392333768,-8.73156,2.97821,3.25496,0.132381,-0.0131581,0.0186628,0.949174,-0.103601,0.154067
01324189,1430392333785,-9.78481,0.364904,-0.216413,-0.0155597,-0.00730081,-0.00296903,0.579713,0.398295,-0.172642
01324188,1430392333785,-9.44113,-1.32498,-2.39131,-0.0172618,0.0028603,0.000744327,0.56895,0.595424,0.261071
01324180,1430392333785,-8.72923,3.38739,3.13882,0.215228,-0.0368826,-0.00373662,0.948904,-0.103309,0.154077
01324189,1430392333802,-9.81902,0.335418,-0.250041,0.00178094,-0.0109347,-0.00645148,0.579024,0.400174,-0.172486
01324188,1430392333802,-9.38294,-1.2769,-2.40183,0.00362912,-0.00345653,-0.0106802,0.567879,0.595566,0.261491
01324180,1430392333802,-8.71351,3.52658,3.0044,0.190792,-0.0475395,0.00133999,0.948878,-0.101005,0.153989
01324189,1430392333818,-9.80431,0.296675,-0.255223,-0.0164723,-0.0176569,-0.00827943,0.578626,0.398611,-0.172361
01324188,1430392333818,-9.37326,-1.27672,-2.43319,-0.00597136,-0.00265961,-0.00985018,0.567479,0.59546,0.260826
01324180,1430392333818,-8.62687,3.5689,2.97889,0.144266,-0.0407589,0.00460083,0.947048,-0.102685,0.151436
01324189,1430392333835,-9.81856,0.330806,-0.220852,0.00539976,-0.00318501,0.00420797,0.577273,0.399074,-0.172741
01324188,1430392333835,-9.39271,-1.31029,-2.44958,-0.00681131,0.00880729,0.00354384,0.568159,0.593741,0.260446
01324180,1430392333835,-8.68958,3.88838,3.05737,0.0784441,-0.050422,0.0376171,0.948108,-0.102417,0.151694
01324189,1430392333852,-9.84288,0.335512,-0.225342,-0.00153219,-0.0134656,0.00420845,0.578499,0.39747,-0.172502
01324188,1430392333852,-9.46527,-1.3197,-2.44411,-0.00598563,0.0093938,-0.00707516,0.568425,0.594079,0.259269
01324180,1430392333852,-8.70007,3.95605,3.03831,-0.0200513,-0.0372624,0.0634798,0.949311,-0.10316,0.152063
01324189,1430392333868,-9.80427,0.374495,-0.21853,-0.0016877,0.00636978,-0.00294445,0.578764,0.399177,-0.173024
01324188,1430392333868,-9.4579,-1.28607,-2.43004,-0.0138331,0.0076853,-0.00803279,0.568553,0.594888,0.260379
01324180,1430392333868,-8.64324,3.65901,3.11456,-0.101634,-0.0226656,0.0612217,0.949601,-0.10445,0.150291
01324189,1430392333885,-9.78962,0.360038,-0.216352,-0.00171035,-0.00399585,-0.00648159,0.578764,0.398607,-0.172629
01324188,1430392333885,-9.43135,-1.29591,-2.41572,-0.0103139,0.00228376,-0.00452379,0.56842,0.594548,0.261555
01324180,1430392333885,-8.75265,3.53258,3.07897,-0.0622658,-0.0252141,0.0649628,0.948029,-0.106729,0.150939
01324189,1430392333902,-9.78166,0.294809,-0.197155,-0.0294172,0.00320798,0.000519264,0.577956,0.398483,-0.17302
01324188,1430392333902,-9.41213,-1.32522,-2.37228,-0.0111549,-0.00303119,-0.00281463,0.567886,0.594612,0.260371
01324180,1430392333902,-8.71789,3.4828,3.0307,-0.0622168,-0.0178763,0.0491699,0.947757,-0.105563,0.149357
01324189,1430392333918,-9.79371,0.29722,-0.1921,-0.00931225,-0.00216598,0.00770662,0.577692,0.3992,-0.174076
01324188,1430392333918,-9.3712,-1.37794,-2.4395,-0.00860539,-0.000746566,-0.0133837,0.568149,0.595107,0.261991
01324180,1430392333918,-8.61221,3.3635,3.01658,-0.0445934,-0.00857002,0.0246774,0.948825,-0.106016,0.149735
01324189,1430392333935,-9.81305,0.302025,-0.186929,-0.0127685,-0.0055761,0.00859356,0.576897,0.397928,-0.175141
01324188,1430392333935,-9.38332,-1.38315,-2.3768,0.00192455,-0.00466001,-0.00450689,0.568287,0.594599,0.260498
01324180,1430392333935,-8.56629,3.34406,3.07975,-0.0269606,-0.0119164,0.0185963,0.947624,-0.105269,0.148695
01324189,1430392333952,-9.80408,0.316252,-0.230841,-0.00510289,-0.00395141,-0.00115924,0.576621,0.39694,-0.173948
01324188,1430392333952,-9.35416,-1.34418,-2.44957,0.00360826,-0.00420026,-0.0133365,0.567751,0.5948,0.259455
01324180,1430392333952,-8.51671,3.43641,3.07591,-0.0159965,0.0179417,0.0180073,0.948824,-0.105433,0.14854
01324189,1430392333968,-9.80425,0.286984,-0.255247,-0.0119621,-0.010781,0.00416126,0.578504,0.398037,-0.173429
01324188,1430392333968,-9.40255,-1.36286,-2.51159,0.00353154,0.00670659,-0.0220734,0.568289,0.594319,0.260347
01324180,1430392333968,-8.52494,3.50375,3.0907,-0.031179,0.0370999,0.0215805,0.948277,-0.104565,0.14937
01324189,1430392333985,-9.79871,0.30441,-0.199309,-0.00657329,-0.00563427,0.0166075,0.580134,0.397992,-0.17398
01324188,1430392333985,-9.43161,-1.36821,-2.41987,0.0192772,0.00396036,-0.0184612,0.568296,0.593184,0.260012
01324180,1430392333985,-8.69538,3.60362,3.04367,-0.0490076,0.0508687,0.033056,0.94911,-0.107166,0.148636
01324189,1430392334002,-9.82306,0.326115,-0.19889,0.003769,-0.00315394,0.0113113,0.578647,0.397745,-0.173965
01324188,1430392334002,-9.4701,-1.31067,-2.35271,0.0193005,-0.00374797,-0.0203243,0.568822,0.594795,0.259176
01324180,1430392334002,-8.70911,3.54058,3.05527,-0.0420765,0.0669613,0.0182547,0.948181,-0.108022,0.150107
01324189,1430392334018,-9.8139,0.369629,-0.215962,-0.00487616,-0.00219952,0.0157202,0.578792,0.39902,-0.175819
01324188,1430392334018,-9.47448,-1.18515,-2.37307,0.000953325,0.00326364,-0.0221473,0.566945,0.595102,0.262536
01324180,1430392334018,-8.67816,3.3513,3.18503,-0.0228507,0.0560663,0.0375873,0.948038,-0.107886,0.151988
01324189,1430392334035,-9.79393,0.40894,-0.157756,-0.00503361,0.00124262,0.00504839,0.578236,0.398471,-0.173955
01324188,1430392334035,-9.45008,-1.12248,-2.38345,-0.00250066,0.00278357,-0.013324,0.569489,0.594655,0.261946
01324180,1430392334035,-8.55428,3.46538,3.2642,-0.00705878,0.0723265,0.0149436,0.946734,-0.109729,0.151032
01324189,1430392334052,-9.80458,0.418086,-0.220856,-0.00678157,0.00384532,0.00592716,0.579063,0.397586,-0.174902
01324188,1430392334052,-9.41123,-1.07451,-2.36735,-0.00339726,-0.00284411,-0.0222382,0.568159,0.593579,0.260834
01324180,1430392334052,-8.45054,3.6371,3.34833,-0.0929641,0.102291,-0.00998682,0.947517,-0.109323,0.153039
01324189,1430392334068,-9.84336,0.400889,-0.230047,-0.0191983,0.0134543,-0.0101169,0.578789,0.398736,-0.175289
01324188,1430392334068,-9.46939,-1.11742,-2.40741,-0.0156119,0.00980568,-0.0151094,0.566547,0.595007,0.258553
01324180,1430392334068,-8.1858,3.62728,3.6602,-0.201838,0.130669,-0.0087805,0.945363,-0.10771,0.154443
01324189,1430392334085,-9.83832,0.335377,-0.244882,-0.0174105,-0.00210371,-0.0100823,0.577698,0.40048,-0.175529
01324188,1430392334085,-9.50587,-1.17981,-2.43063,-0.0277972,0.00603198,-0.00992707,0.567348,0.595243,0.259354
01324180,1430392334085,-7.81571,3.64115,4.13273,-0.328495,0.156502,0.025685,0.94485,-0.110306,0.156811
01324189,1430392334102,-9.82312,0.296906,-0.215996,-0.00594011,-0.0142937,-0.00113865,0.579173,0.400877,-0.174345
01324188,1430392334102,-9.42883,-1.26699,-2.416,-0.0225717,0.00620024,-0.0134155,0.568143,0.596117,0.26192
01324180,1430392334102,-7.8731,3.56633,5.21927,-0.331443,0.191116,0.117333,0.945772,-0.110625,0.159472
01324189,1430392334118,-9.76478,0.350758,-0.177806,0.00169968,-0.0143996,-0.0135625,0.579326,0.399723,-0.175421
01324188,1430392334118,-9.46566,-1.42599,-2.41427,-0.0129021,0.013888,0.00620525,0.568946,0.595972,0.261636
01324180,1430392334118,-7.92231,4.27261,5.94768,-0.43239,0.216686,0.213764,0.945569,-0.117114,0.162161
01324189,1430392334135,-9.77975,0.36504,-0.201885,-0.00181548,-0.0126391,-0.0153521,0.578099,0.40033,-0.17487
01324188,1430392334135,-9.45156,-1.53049,-2.30274,0.017689,0.0025596,0.00806398,0.568416,0.595482,0.260019
01324180,1430392334135,-8.52077,5.25394,7.45525,-0.869516,0.24012,0.259012,0.944034,-0.12329,0.164741
01324189,1430392334152,-9.81999,0.285152,-0.17226,0.00168564,-0.000574895,-0.0135768,0.577452,0.399191,-0.177266
01324188,1430392334152,-9.44227,-1.6344,-2.27299,0.0474191,-0.00238115,0.0206078,0.567771,0.591659,0.258995
01324180,1430392334152,-9.56753,5.69189,9.63696,-1.34329,0.210897,0.377474,0.939694,-0.138757,0.164765
01324189,1430392334169,-9.80305,0.33141,-0.152934,0.00533256,-0.000596833,-0.0011298,0.577302,0.400343,-0.176457
01324188,1430392334169,-9.51006,-1.66764,-2.31066,0.0613651,0.00105137,0.0225024,0.567911,0.590846,0.257881
01324180,1430392334169,-10.6832,6.05026,11.2738,-1.73741,0.041726,0.504246,0.937773,-0.155549,0.16285
01324189,1430392334185,-9.84598,0.304851,-0.118274,0.00111039,-0.00398038,0.00597902,0.578515,0.398745,-0.17502
01324188,1430392334185,-9.52472,-1.71099,-2.31015,0.0753946,-0.00487578,0.0366929,0.570026,0.595042,0.256521
01324180,1430392334185,-11.2145,6.27108,11.4898,-2.12714,-0.122545,0.6696,0.945173,-0.173079,0.160517
01324189,1430392334202,-9.83687,0.272968,-0.172034,0.00783323,0.00627808,-0.00823488,0.577963,0.400761,-0.175131
01324188,1430392334202,-9.45265,-1.83897,-2.31918,0.143451,0.00771418,0.047932,0.569097,0.593953,0.255536
01324180,1430392334202,-11.7697,5.71196,10.7828,-2.55312,-0.337521,0.746269,0.942863,-0.198158,0.149463
01324189,1430392334219,-9.77493,0.301835,-0.231315,0.0193322,0.00443065,0.00689764,0.577158,0.398354,-0.174342
01324188,1430392334219,-9.36602,-1.96112,-2.48238,0.157528,-0.00865575,0.077959,0.57096,0.595753,0.253235
01324180,1430392334219,-12.1312,5.4455,10.2365,-2.78582,-0.62619,0.858838,0.944605,-0.224984,0.129871
01324189,1430392334235,-9.8232,0.253101,-0.240438,0.0159586,0.00275872,0.0131183,0.577447,0.39791,-0.175946
01324188,1430392334235,-9.28798,-1.77739,-2.59535,0.189864,-0.0132038,0.0993786,0.571495,0.595757,0.252963
01324180,1430392334235,-12.0149,4.6611,10.3566,-2.75634,-0.864897,0.872957,0.94111,-0.254534,0.0998464
01324189,1430392334252,-9.8755,0.243695,-0.176389,0.0171447,0.00452413,0.0344529,0.578123,0.397607,-0.17569
01324188,1430392334252,-9.40291,-1.46403,-2.52511,0.229086,0.00093407,0.0980037,0.572437,0.595352,0.248944
01324180,1430392334252,-12.2037,3.13454,11.6224,-2.28464,-1.20187,0.777417,0.942362,-0.280132,0.0687589
01324189,1430392334269,-9.86623,0.265385,-0.195949,0.0596412,-0.0149237,0.0257447,0.578399,0.39831,-0.176752
01324188,1430392334269,-9.45079,-1.32923,-2.4682,0.23614,-0.00320168,0.11127,0.573779,0.594626,0.248617
01324180,1430392334269,-12.5033,3.4033,12.8196,-1.80155,-1.59474,0.682025,0.950755,-0.299631,0.0315231
01324189,1430392334285,-9.80378,0.340732,-0.199146,0.0579966,-0.0200912,0.0328435,0.577869,0.397748,-0.177548
01324188,1430392334285,-9.42177,-1.32009,-2.41076,0.25184,-0.00298811,0.107843,0.575256,0.594163,0.24565
01324180,1430392334285,-12.7954,4.06001,13.4004,-1.54936,-2.02727,0.610486,0.953059,-0.318692,-0.0128532
01324189,1430392334302,-9.72703,0.41358,-0.219603,0.0492861,-0.0217486,0.0328015,0.578702,0.39686,-0.179162
01324188,1430392334302,-9.42161,-1.26782,-2.30054,0.232702,-0.0083765,0.110304,0.57752,0.595987,0.242681
01324180,1430392334302,-13.4235,4.41409,13.2294,-1.38283,-2.4537,0.581527,0.953912,-0.336107,-0.0636093
01324189,1430392334319,-9.77992,0.491375,-0.157771,0.0457106,-0.0147931,0.0274559,0.579513,0.394842,-0.177856
01324188,1430392334319,-9.42571,-1.06498,-2.34326,0.218699,-0.0012593,0.10674,0.577254,0.596127,0.239773
01324180,1430392334319,-13.6575,4.41818,12.5771,-1.22349,-2.83872,0.501648,0.950517,-0.350225,-0.123889
01324189,1430392334335,-9.85193,0.491424,-0.112873,0.0299379,-0.0103028,0.0185246,0.58032,0.393683,-0.176544
01324188,1430392334335,-9.54582,-0.857058,-2.36346,0.180263,-0.00585236,0.0940121,0.5778,0.594465,0.238203
01324180,1430392334335,-13.8914,4.72245,12.0738,-0.971388,-3.18743,0.462245,0.944815,-0.357496,-0.191236
01324189,1430392334352,-9.87543,0.389606,-0.107893,0.0159841,-0.0110218,0.0131543,0.579533,0.393976,-0.179327
01324188,1430392334352,-9.60355,-0.779476,-2.39499,0.143618,-0.00929194,0.091943,0.579011,0.593739,0.234825
01324180,1430392334352,-14.1341,5.32347,11.5745,-0.808772,-3.52067,0.423339,0.935778,-0.362822,-0.261311
01324189,1430392334369,-9.80364,0.37971,-0.172282,0.0144337,-0.00928534,0.0273465,0.580082,0.394813,-0.180657
01324188,1430392334369,-9.47822,-0.885686,-2.44313,0.115665,-0.0157931,0.0810829,0.580479,0.594505,0.233261
01324180,1430392334369,-13.7602,5.78026,11.0175,-0.767287,-3.85502,0.415134,0.918731,-0.362787,-0.337864
01324189,1430392334385,-9.76996,0.370004,-0.192285,0.0160474,-0.0110517,0.0184641,0.580483,0.395661,-0.180655
01324188,1430392334385,-9.35277,-0.956063,-2.44347,0.0754529,-0.00630351,0.0632325,0.580881,0.59456,0.231932
01324180,1430392334385,-13.6632,6.30315,10.5235,-0.713032,-4.1377,0.455804,0.890336,-0.357637,-0.418171
01324189,1430392334402,-9.81345,0.399052,-0.172088,0.0126928,-0.0213515,0.0255879,0.579258,0.395126,-0.179581
01324188,1430392334402,-9.32369,-0.930063,-2.38378,0.0264692,-0.0130508,0.0238846,0.583557,0.594354,0.232285
01324180,1430392334402,-13.9085,6.63079,10.3103,-0.715275,-4.47417,0.455327,0.851242,-0.345653,-0.502878
01324189,1430392334419,-9.82334,0.342977,-0.211015,-0.00650895,-0.02807,0.0184306,0.578859,0.394277,-0.179849
01324188,1430392334419,-9.33796,-0.876049,-2.51651,0.0264499,-0.0132819,0.0283052,0.582758,0.594017,0.230548
01324180,1430392334419,-13.6276,6.8014,9.77742,-0.732642,-4.79822,0.533808,0.803858,-0.331386,-0.583934
01324189,1430392334435,-9.81854,0.359996,-0.206179,0.00125317,-0.0143434,0.016653,0.5798,0.397251,-0.181034
01324188,1430392334435,-9.39114,-0.871268,-2.48245,0.0299354,-0.0131147,0.0256671,0.582633,0.59284,0.228087
01324180,1430392334435,-12.9486,6.63536,8.87688,-0.65735,-5.05871,0.609631,0.748633,-0.319162,-0.661297
01324189,1430392334452,-9.85748,0.391332,-0.205517,0.0108297,-0.0247912,0.0167117,0.580073,0.396958,-0.181039
