ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430392166987,-9.49389,-1.36155,-2.58794,0.00941258,-0.0280652,0.0412566,0.772773,0.544302,0.0657395
01324180,1430392166987,-6.98727,5.9868,9.36722,-1.75296,0.423517,0.52608,0.925312,0.110604,-0.0484369
01324189,1430392167004,-9.81911,-0.171321,-0.253312,0.00565175,-0.0475837,1.00902e-05,0.933005,0.408037,-0.246168
01324188,1430392167004,-9.81867,-1.58597,-2.38605,0.0723332,0.00370294,0.0703121,0.774117,0.543072,0.0669739
01324180,1430392167004,-7.803,6.22686,11.3422,-2.04014,0.197891,0.638971,0.925267,0.100509,-0.0420797
01324189,1430392167021,-9.80219,-0.16994,-0.0880577,0.0273515,-0.0633371,-0.00699631,0.932865,0.405194,-0.24393
01324188,1430392167021,-9.83324,-1.55419,-1.74613,0.298449,0.0275265,0.0915782,0.776272,0.540632,0.0661334
01324180,1430392167021,-7.80144,6.53179,12.1898,-1.8461,-0.174344,0.690413,0.931052,0.0923351,-0.0377763
01324189,1430392167037,-9.75237,-0.100892,0.0379176,0.0327031,-0.0409284,0.00540949,0.933978,0.40344,-0.246083
01324188,1430392167037,-9.91549,-1.54198,-1.37743,0.444319,0.0401538,0.123672,0.776136,0.541391,0.0622013
01324180,1430392167037,-7.62625,8.33031,10.9834,-1.538,-0.504128,0.781887,0.931983,0.0822806,-0.0412012
01324189,1430392167054,-9.76112,0.0697681,0.177188,0.0238274,-0.0218393,-0.00353881,0.932404,0.405593,-0.252426
01324188,1430392167054,-9.3615,-1.44984,-1.74594,0.395544,-0.0130782,0.137886,0.777744,0.541541,0.055291
01324180,1430392167054,-8.4092,10.0769,9.9703,-1.67088,-0.674577,0.979147,0.931867,0.072262,-0.0475541
01324189,1430392167070,-9.7227,0.0259884,0.135128,0.0132551,0.00241489,-0.00984605,0.93051,0.410059,-0.255026
01324188,1430392167070,-9.36951,-1.70412,-2.27538,0.226238,-0.0258265,0.140143,0.77693,0.54382,0.0529205
01324180,1430392167070,-10.0268,10.6319,9.79564,-2.36951,-0.899039,1.13014,0.928819,0.0542837,-0.0599106
01324189,1430392167087,-9.77295,-0.155128,-0.0689927,-0.000585448,0.01291,-0.00368387,0.93133,0.409464,-0.255572
01324188,1430392167087,-9.49471,-1.58169,-2.48006,0.175592,0.0080202,0.156079,0.778945,0.542428,0.0512176
01324180,1430392167087,-11.4231,9.46592,9.61852,-3.00101,-1.27893,1.25627,0.927893,0.036993,-0.0733547
01324189,1430392167104,-9.8373,-0.263136,-0.211879,0.0150635,0.00929138,-0.003613,0.931946,0.407056,-0.247891
01324188,1430392167104,-9.61481,-1.36228,-2.41855,0.211342,0.0117672,0.153683,0.780187,0.536005,0.0529293
01324180,1430392167104,-12.2086,7.32974,9.88429,-3.14067,-1.78741,1.40092,0.926905,0.0176031,-0.0960732
01324189,1430392167120,-9.86723,-0.185942,-0.238016,0.036318,0.0030721,0.0249046,0.932108,0.404474,-0.249109
01324188,1430392167120,-9.59953,-1.132,-2.25712,0.290773,0.00572912,0.156808,0.781127,0.53567,0.0505087
01324180,1430392167120,-12.2368,4.78054,10.7932,-2.63459,-2.33701,1.4691,0.924349,-0.0009975,-0.126113
01324189,1430392167137,-9.83265,-0.0930372,-0.150697,0.037927,0.00218294,0.0160206,0.932389,0.405316,-0.2507
01324188,1430392167137,-9.56513,-0.973393,-2.20108,0.308944,0.0186499,0.126982,0.782746,0.533449,0.0482288
01324180,1430392167137,-12.7349,3.69268,11.7732,-1.59779,-2.82624,1.60219,0.918418,-0.0229421,-0.163798
01324189,1430392167154,-9.8461,-0.0292896,-0.0481179,0.0378728,-0.0047122,0.0107058,0.932133,0.405885,-0.252553
01324188,1430392167154,-9.5309,-0.8715,-2.31055,0.271478,0.00921499,0.139017,0.784891,0.533483,0.0405086
01324180,1430392167154,-13.5314,3.77811,12.1719,-0.514573,-3.29586,1.69914,0.906483,-0.0506287,-0.20887
01324189,1430392167170,-9.82742,0.0238968,-0.0726126,0.0412146,0.0125003,0.00534965,0.93092,0.407055,-0.253593
01324188,1430392167170,-9.57872,-0.728737,-2.3596,0.194621,0.0211124,0.12445,0.785968,0.532331,0.0401589
01324180,1430392167170,-13.7446,4.45164,12.3862,0.377973,-3.65035,1.79219,0.893502,-0.0792972,-0.254883
01324189,1430392167187,-9.79805,-0.0147083,-0.06828,0.0185669,0.00581652,-4.95765e-05,0.928488,0.408543,-0.254617
01324188,1430392167187,-9.5515,-0.548336,-2.31332,0.110866,0.0170543,0.11498,0.78437,0.53123,0.0397127
01324180,1430392167187,-13.5416,5.10332,12.6189,1.07674,-3.9376,1.99164,0.880316,-0.114446,-0.297944
01324189,1430392167204,-9.79393,0.0554161,-0.0876468,0.00540658,-0.000104113,-0.00808062,0.930221,0.406515,-0.250932
01324188,1430392167204,-9.447,-0.39442,-2.31313,0.0715509,0.0176879,0.100568,0.787332,0.527824,0.040793
01324180,1430392167204,-13.3294,6.03736,12.1766,1.54981,-4.1202,2.1887,0.855035,-0.156374,-0.34926
01324189,1430392167220,-9.79912,0.00414904,-0.133935,0.00611089,-0.00444954,-0.0205075,0.931728,0.404044,-0.2515
01324188,1430392167220,-9.38397,-0.350648,-2.40065,0.0496302,0.0288851,0.0846201,0.788424,0.524416,0.039508
01324180,1430392167220,-13.1187,6.60648,11.5438,1.7821,-4.26937,2.42483,0.825243,-0.199965,-0.397466
01324189,1430392167237,-9.80017,-0.035334,-0.224067,-0.00284133,-0.0113,-0.0391827,0.932527,0.404457,-0.250443
01324188,1430392167237,-9.42784,-0.456044,-2.47635,0.0164681,0.0330712,0.0862072,0.790038,0.522765,0.0404477
01324180,1430392167237,-12.5753,7.13841,10.2252,1.90562,-4.31232,2.68731,0.782851,-0.253501,-0.451842
01324189,1430392167254,-9.87691,-0.132487,-0.213404,-0.00616976,-0.0198665,-0.0320542,0.932166,0.404729,-0.25522
01324188,1430392167254,-9.42342,-0.580571,-2.60039,0.00248462,0.0117729,0.0770339,0.789231,0.523531,0.0397088
01324180,1430392167254,-11.7384,7.58621,8.97195,1.78269,-4.22926,2.91209,0.739976,-0.305674,-0.492133
01324189,1430392167270,-9.94934,-0.176435,-0.217283,-0.00169966,-0.0198846,-0.0240288,0.93106,0.408616,-0.255044
01324188,1430392167270,-9.45738,-0.623014,-2.72006,-0.0114922,-0.00196823,0.0732453,0.790432,0.523767,0.040372
01324180,1430392167270,-10.9941,8.26886,8.23863,1.28941,-4.10691,3.02676,0.691586,-0.352151,-0.531695
01324189,1430392167287,-9.94954,-0.268928,-0.271046,0.0329809,-0.0271679,-0.0318945,0.930262,0.4092,-0.256758
01324188,1430392167287,-9.44787,-0.677604,-2.84958,0.0154452,0.000564292,0.0593018,0.788299,0.523022,0.0386275
01324180,1430392167287,-10.4778,8.81316,8.01225,0.673977,-4.01352,3.15629,0.632796,-0.397475,-0.565329
01324189,1430392167304,-9.79977,-0.210161,-0.273167,0.0324043,-0.0392548,-0.0123576,0.930787,0.406915,-0.253726
01324188,1430392167304,-9.39517,-0.806284,-2.74776,0.0180578,-0.00410346,0.0486586,0.791509,0.522554,0.0413454
01324180,1430392167304,-9.75861,8.35258,7.62282,0.135513,-3.97403,3.18893,0.567578,-0.436338,-0.603291
01324189,1430392167320,-9.75888,-0.12615,-0.0886074,0.027238,-0.0409098,-0.0106012,0.92946,0.405513,-0.255449
01324188,1430392167320,-9.32263,-0.777237,-2.45501,-0.00811425,-0.00652745,0.0272179,0.792064,0.519515,0.0384975
01324180,1430392167320,-8.2941,7.57431,7.05768,-0.219359,-3.835,3.1845,0.498035,-0.471426,-0.63496
01324189,1430392167337,-9.7334,-0.12535,-0.00136938,0.00312746,-0.04236,0.00353224,0.92852,0.405534,-0.256102
01324188,1430392167337,-9.28846,-0.674683,-2.31182,-0.0361098,-0.0212777,-0.00765205,0.792871,0.518724,0.0397656
01324180,1430392167337,-7.38227,6.94542,6.82146,-0.443034,-3.76818,3.13045,0.428077,-0.492989,-0.668361
01324189,1430392167354,-9.7864,-0.125415,0.0189017,-0.00463227,-0.0457115,0.00707675,0.930185,0.406039,-0.260901
01324188,1430392167354,-9.39946,-0.61432,-2.26578,-0.0675122,-0.0287968,-0.0141638,0.791517,0.521723,0.0375788
01324180,1430392167354,-6.25789,6.673,6.66661,-0.549688,-3.63116,3.09349,0.362264,-0.505715,-0.702049
01324189,1430392167370,-9.76728,-0.140066,-0.00576072,-0.0144352,-0.0404613,-0.00896182,0.926947,0.407972,-0.262709
01324188,1430392167370,-9.48408,-0.616642,-2.23382,-0.0710036,-0.0354456,-0.019584,0.791367,0.524292,0.0380044
01324180,1430392167370,-4.97846,6.17717,6.58212,-0.629778,-3.4719,2.99874,0.292141,-0.516254,-0.72827
01324189,1430392167387,-9.75808,-0.130568,-0.035084,-0.00908216,-0.049142,-4.55025e-05,0.928558,0.408933,-0.262188
01324188,1430392167387,-9.48407,-0.616308,-2.28195,-0.0893954,-0.0271069,-0.030238,0.790439,0.522813,0.0392516
01324180,1430392167387,-4.01572,5.7531,5.74578,-0.64597,-3.26841,2.9092,0.223517,-0.521979,-0.746924
01324189,1430392167404,-9.85625,-0.112247,-0.116311,-0.0177211,-0.0490325,0.0052735,0.927748,0.40582,-0.260343
01324188,1430392167404,-9.48175,-0.654061,-2.40195,-0.118328,-0.0300272,-0.0587857,0.789908,0.521778,0.0431749
01324180,1430392167404,-3.09591,5.3244,5.3029,-0.664072,-3.04394,2.81627,0.155611,-0.52446,-0.75736
01324189,1430392167420,-9.92383,-0.136716,-0.110481,-0.0177179,-0.0472891,0.00528362,0.928314,0.404082,-0.261958
01324188,1430392167420,-9.5256,-0.750196,-2.42239,-0.144464,-0.0372592,-0.0546219,0.791779,0.522095,0.0418445
01324180,1430392167420,-2.05847,5.0811,5.03619,-0.75033,-2.82147,2.72029,0.0928125,-0.519103,-0.771998
01324189,1430392167437,-9.84597,-0.16293,-0.0971158,-0.0197627,-0.0421359,-0.0160701,0.930336,0.403463,-0.260923
01324188,1430392167437,-9.572,-0.880378,-2.39919,-0.149699,-0.0371201,-0.0573144,0.79192,0.520766,0.042557
01324180,1430392167437,-1.24184,5.09371,5.20857,-0.948455,-2.59585,2.6167,0.032169,-0.509537,-0.775878
01324189,1430392167454,-9.7874,-0.111384,-0.0443314,-0.0083392,-0.0526092,-0.00891578,0.927396,0.405374,-0.265658
01324188,1430392167454,-9.53807,-0.847513,-2.28906,-0.141889,-0.0328862,-0.0713726,0.79043,0.524173,0.0409277
01324180,1430392167454,-1.05323,5.24404,5.8154,-1.24945,-2.50726,2.50463,-0.0218807,-0.493002,-0.787209
01324189,1430392167471,-9.79672,-0.0577348,0.00461501,-0.000578436,-0.0492335,-0.012448,0.926045,0.407262,-0.266823
01324188,1430392167471,-9.49415,-0.725406,-2.18944,-0.134015,-0.0566435,-0.0821987,0.789883,0.525983,0.0423729
01324180,1430392167471,-0.818917,5.03274,5.9712,-1.54775,-2.47487,2.44836,-0.0752144,-0.471477,-0.794035
01324189,1430392167487,-9.8027,-0.110541,0.0702954,-0.0197484,-0.0490314,-0.0178406,0.924421,0.407305,-0.266672
01324188,1430392167487,-9.46263,-0.694592,-2.12981,-0.140967,-0.0414921,-0.0732267,0.787331,0.52772,0.0430423
01324180,1430392167487,-0.359747,4.60162,5.24348,-1.83297,-2.47796,2.33995,-0.127624,-0.436436,-0.805156
01324189,1430392167504,-9.75639,-0.119906,0.0866113,-0.035292,-0.0626828,-0.0134336,0.925499,0.406851,-0.266023
01324188,1430392167504,-9.47257,-0.769384,-2.11702,-0.149683,-0.045762,-0.0751026,0.78773,0.527914,0.0449069
01324180,1430392167504,-0.10997,3.98582,5.31987,-2.08691,-2.51003,2.22714,-0.17951,-0.403017,-0.810697
01324189,1430392167521,-9.81551,-0.106115,0.0242549,-0.0457121,-0.0470263,-0.00904514,0.925351,0.406719,-0.264694
01324188,1430392167521,-9.4655,-0.824448,-2.17673,-0.184704,-0.0283088,-0.0946175,0.78747,0.526622,0.0449632
01324180,1430392167521,0.413945,3.24133,5.08406,-2.20908,-2.57647,2.10692,-0.232344,-0.369603,-0.812611
01324189,1430392167537,-9.84828,-0.173703,0.0732672,-0.0405944,-0.0367168,-0.016147,0.927274,0.405371,-0.266985
01324188,1430392167537,-9.57946,-0.924985,-2.22065,-0.216183,-0.0241222,-0.108961,0.787863,0.527893,0.045302
01324180,1430392167537,1.1062,2.30864,4.56853,-2.15183,-2.58609,1.98639,-0.27928,-0.330122,-0.813285
01324189,1430392167554,-9.84365,-0.166512,0.061045,-0.0465363,-0.0452768,-0.00726758,0.925672,0.408822,-0.271192
01324188,1430392167554,-9.62329,-1.01625,-2.24836,-0.200498,-0.0273676,-0.112432,0.785306,0.530694,0.0447102
01324180,1430392167554,1.82262,1.66365,4.26748,-1.96523,-2.58317,1.87386,-0.323173,-0.291583,-0.809473
01324189,1430392167571,-9.81126,-0.145325,-0.0343162,-0.0352443,-0.0315997,-0.00370929,0.924579,0.41199,-0.271952
01324188,1430392167571,-9.52674,-1.05524,-2.23913,-0.156807,-0.0409477,-0.100762,0.785282,0.534347,0.0465279
01324180,1430392167571,2.23827,1.0331,4.09407,-1.69794,-2.60852,1.78633,-0.364843,-0.251815,-0.801386
01324189,1430392167587,-9.7769,-0.178967,-0.0178776,-0.0160465,-0.0317985,0.000791723,0.924835,0.411848,-0.270361
01324188,1430392167587,-9.4882,-1.08726,-2.16214,-0.152411,-0.0249543,-0.090815,0.782061,0.535996,0.0493231
01324180,1430392167587,2.53977,0.745296,3.56377,-1.33855,-2.59672,1.70679,-0.406834,-0.220982,-0.787852
01324189,1430392167604,-9.80092,-0.0817103,0.0386962,-0.0188766,-0.0343669,-0.0143124,0.924279,0.409021,-0.267055
01324188,1430392167604,-9.53654,-1.08029,-2.09926,-0.142822,-0.0212519,-0.0942573,0.783272,0.534644,0.0501535
01324180,1430392167604,2.97865,0.741058,2.84786,-1.07377,-2.55458,1.67349,-0.450601,-0.198034,-0.772174
01324189,1430392167621,-9.80101,-0.182543,0.155286,-0.0283838,-0.0351149,-0.0143399,0.925917,0.406976,-0.267489
01324188,1430392167621,-9.53628,-1.00792,-2.10473,-0.121912,-0.0277811,-0.101268,0.783799,0.536166,0.0481179
01324180,1430392167621,3.55161,0.673098,2.60417,-0.96111,-2.50585,1.62517,-0.48886,-0.170312,-0.754072
01324189,1430392167637,-9.74974,-0.1821,0.18372,-0.0405268,-0.0211819,-0.0108623,0.926207,0.407671,-0.269878
01324188,1430392167637,-9.53371,-0.960174,-2.03781,-0.102732,-0.0223353,-0.10462,0.782725,0.536925,0.0476472
01324180,1430392167637,3.76851,0.575426,2.033,-0.976318,-2.43043,1.54113,-0.523648,-0.14467,-0.734591
01324189,1430392167654,-9.77962,-0.163227,0.135537,-0.0562638,-0.0210256,-0.0162412,0.92406,0.410996,-0.273548
01324188,1430392167654,-9.45885,-0.979851,-2.02137,-0.0659752,-0.044069,-0.0868946,0.781107,0.53907,0.0484628
01324180,1430392167654,4.1839,0.120854,1.42072,-1.04641,-2.33115,1.47964,-0.551393,-0.120167,-0.713628
01324189,1430392167671,-9.80542,-0.169066,0.023953,-0.0338473,-0.00746963,-0.0250724,0.922696,0.412889,-0.273518
01324188,1430392167671,-9.43011,-1.06148,-2.08582,-0.0589503,-0.0261212,-0.0645159,0.781097,0.540665,0.0481632
01324180,1430392167671,4.77679,-0.394672,1.2956,-1.16656,-2.20669,1.41179,-0.579959,-0.0927649,-0.694469
01324189,1430392167687,-9.83902,-0.217661,0.0243447,-0.0318497,-0.0264511,-0.010808,0.921329,0.41393,-0.272564
01324188,1430392167687,-9.50779,-1.15487,-2.13731,-0.0363153,-0.0206052,-0.0687336,0.779085,0.541924,0.0465407
01324180,1430392167687,4.91148,-0.905098,0.861525,-1.17437,-2.13677,1.38131,-0.609977,-0.0669289,-0.673447
01324189,1430392167704,-9.8455,-0.0581294,-0.0189886,-0.0112124,-0.0180541,-0.0214173,0.923743,0.412024,-0.269417
01324188,1430392167704,-9.54146,-1.1154,-2.2481,-0.0572345,0.00768749,-0.04556,0.781231,0.540415,0.0504018
01324180,1430392167704,5.23542,-1.42189,0.325349,-1.12805,-2.06593,1.35904,-0.636678,-0.0415922,-0.650743
01324189,1430392167721,-9.8739,-0.10651,0.00566425,-0.00431312,-0.0310725,-0.0284711,0.923494,0.411023,-0.271017
01324188,1430392167721,-9.60398,-1.03025,-2.32539,-0.0711688,0.00373715,-0.0368592,0.77937,0.538775,0.0492622
01324180,1430392167721,5.53997,-1.81516,-0.0411715,-1.06101,-1.97409,1.3406,-0.657565,-0.0130423,-0.629799
01324189,1430392167737,-9.88954,-0.0912665,0.103293,-0.00788382,-0.0267127,-0.0355946,0.925131,0.408266,-0.270791
01324188,1430392167737,-9.60391,-1.00647,-2.27748,-0.079842,0.00499219,-0.0280559,0.780176,0.538164,0.0497454
01324180,1430392167737,5.92095,-1.78792,-0.370803,-1.12131,-1.87652,1.27577,-0.671816,0.0148027,-0.606558
01324189,1430392167754,-9.87189,-0.134573,0.132131,-0.00946011,-0.0232288,-0.0249474,0.922187,0.411747,-0.276045
01324188,1430392167754,-9.64305,-1.12759,-2.17501,-0.043054,-0.00317525,-0.00311654,0.779223,0.541132,0.0480824
01324180,1430392167754,6.1893,-1.89893,-0.533126,-1.19182,-1.77854,1.18625,-0.688028,0.0408252,-0.585197
01324189,1430392167770,-9.84057,-0.226915,0.0803261,-0.0122209,-0.0284107,-0.0373909,0.920964,0.413776,-0.27668
01324188,1430392167770,-9.62919,-1.30629,-2.1398,0.0373363,-0.0198672,0.0202681,0.779482,0.542423,0.0480262
01324180,1430392167770,6.64603,-2.3008,-0.830541,-1.17849,-1.6715,1.09721,-0.709086,0.0616229,-0.564941
01324189,1430392167787,-9.80266,-0.178592,0.04336,0.00608365,-0.0268813,-0.0320101,0.919873,0.414522,-0.27613
01324188,1430392167787,-9.60567,-1.48517,-2.08542,0.077497,-0.0132168,0.0277045,0.779474,0.543737,0.0475765
01324180,1430392167787,6.88491,-2.67081,-1.18791,-1.08806,-1.58016,1.02091,-0.722342,0.0845751,-0.543416
01324189,1430392167804,-9.7799,-0.197417,0.101386,0.00948056,-0.0286503,-0.0391063,0.921193,0.414789,-0.272954
01324188,1430392167804,-9.56203,-1.44469,-2.0356,0.121114,-0.0385468,0.0153388,0.780833,0.540047,0.0491899
01324180,1430392167804,7.32939,-3.1821,-1.65279,-0.948494,-1.47753,0.915033,-0.735431,0.104213,-0.520756
01324189,1430392167820,-9.75901,-0.242689,0.186149,0.00974912,-0.021716,-0.0213516,0.920395,0.412951,-0.273225
01324188,1430392167820,-9.49597,-1.22761,-2.0838,0.124546,-0.0313218,0.0101351,0.778981,0.537167,0.0469122
01324180,1430392167820,7.98529,-3.49515,-2.37069,-0.752128,-1.33403,0.839692,-0.741089,0.125899,-0.502177
01324189,1430392167837,-9.7343,-0.29337,0.197825,0.00621205,-0.0216909,-0.0266981,0.921509,0.412051,-0.276035
01324188,1430392167837,-9.40101,-1.04175,-2.16564,0.089694,-0.0321709,0.0240575,0.781245,0.538767,0.045656
01324180,1430392167837,8.09155,-3.24906,-2.01064,-0.27576,-1.15607,0.919594,-0.749309,0.141187,-0.487302
01324189,1430392167854,-9.78046,-0.225567,0.218155,-0.00243271,-0.014675,-0.0214012,0.92005,0.414212,-0.280254
01324188,1430392167854,-9.41783,-1.00828,-2.11528,0.044227,-0.029075,-0.0036598,0.780019,0.542623,0.0435205
01324180,1430392167854,7.64322,-3.36876,-0.995838,0.196143,-1.08425,1.0814,-0.757836,0.149886,-0.475095
01324189,1430392167870,-9.82128,-0.235273,0.238219,0.00295638,0.000838254,-0.00718863,0.918668,0.417112,-0.278886
01324188,1430392167870,-9.49309,-1.09957,-2.12349,0.0197696,-0.0184935,-0.00725933,0.777884,0.541973,0.0428433
01324180,1430392167870,8.63663,-3.10933,-2.06497,-0.0837307,-1.05347,0.995287,-0.763483,0.161398,-0.461269
01324189,1430392167887,-9.7516,-0.254734,0.190877,-0.010811,0.0044257,0.00340612,0.918921,0.417399,-0.277292
01324188,1430392167887,-9.5178,-1.24907,-2.1075,0.0363345,-0.0080756,-0.00614585,0.780427,0.541452,0.0438413
01324180,1430392167887,9.86583,-3.78202,-3.29399,-0.749709,-0.86919,0.787965,-0.769584,0.176641,-0.445221
01324189,1430392167904,-9.67671,-0.310438,0.153105,-0.0159766,0.00791407,0.00692188,0.919192,0.413973,-0.275197
01324188,1430392167904,-9.46986,-1.35596,-2.01546,0.0267815,-0.00994548,-0.0044524,0.778434,0.539503,0.0432151
01324180,1430392167904,10.0014,-4.86136,-3.33727,-0.941208,-0.651438,0.555889,-0.769787,0.189223,-0.433861
01324189,1430392167920,-9.70604,-0.279102,0.148754,-0.00899714,0.00353469,0.00873551,0.921227,0.412776,-0.275229
01324188,1430392167920,-9.35423,-1.46294,-1.94802,0.0547191,-0.0116646,-0.00426043,0.77977,0.539854,0.0413626
01324180,1430392167920,9.59101,-4.8993,-3.4019,-0.742927,-0.485573,0.453769,-0.768662,0.202511,-0.424514
01324189,1430392167937,-9.84281,-0.204946,0.102317,-0.00354222,0.0130275,0.0291951,0.921633,0.412908,-0.275366
01324188,1430392167937,-9.38343,-1.51598,-1.93287,0.0739811,0.00116708,0.01725,0.780581,0.538575,0.040743
01324180,1430392167937,9.70901,-4.91349,-3.75849,-0.592349,-0.396291,0.405206,-0.776428,0.214942,-0.413984
01324189,1430392167954,-9.9865,-0.130625,0.0803242,0.0023091,0.00952397,0.0141439,0.920019,0.41494,-0.277457
01324188,1430392167954,-9.62446,-1.3219,-1.97847,0.138483,0.018588,0.0213808,0.780299,0.541077,0.0395739
01324180,1430392167954,10.0034,-5.22397,-3.74524,-0.528791,-0.303069,0.311171,-0.775464,0.221801,-0.410382
01324189,1430392167970,-9.95942,-0.105957,0.12135,0.0120507,0.00943941,0.0266101,0.920836,0.415201,-0.278262
01324188,1430392167970,-9.8556,-1.07652,-2.12568,0.180298,0.0221458,0.0234356,0.779238,0.539662,0.0394997
01324180,1430392167970,10.0653,-5.24034,-3.49581,-0.38838,-0.24081,0.199947,-0.777172,0.228687,-0.40353
01324189,1430392167987,-9.9147,-0.236431,0.14227,0.0117321,0.026667,0.00435903,0.918796,0.416542,-0.277829
01324188,1430392167987,-9.81635,-0.928599,-2.26931,0.183852,0.00894992,0.0427891,0.780165,0.541519,0.0362856
01324180,1430392167987,9.69162,-4.88044,-3.24614,-0.279523,-0.181439,0.0992429,-0.77569,0.226792,-0.403321
01324189,1430392168004,-9.87149,-0.187834,0.136866,0.0255918,0.0135584,-2.12934e-05,0.919855,0.413677,-0.273745
01324188,1430392168004,-9.63998,-0.953366,-2.26805,0.16474,0.00288684,0.0567796,0.781261,0.537135,0.0374614
01324180,1430392168004,9.40681,-4.65714,-2.99153,-0.185555,-0.14556,0.0298758,-0.777712,0.227521,-0.398995
01324189,1430392168020,-9.81341,-0.214361,0.121322,0.0326748,-0.0081021,0.00536249,0.920011,0.412238,-0.274954
01324188,1430392168020,-9.40106,-1.05824,-2.22084,0.143849,-0.00428763,0.0583666,0.781534,0.536635,0.0326505
