ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430392223687,-8.44052,3.93224,4.33901,0.0769915,0.00666607,-0.00537826,0.924209,0.0182445,-0.0502781
01324189,1430392223702,-9.80852,0.0895283,-0.448252,0.0136095,0.0160602,0.00499609,0.967786,0.411733,-0.173175
01324188,1430392223702,-9.52055,-0.98386,-2.67308,0.00796546,0.0178613,-0.0114426,0.757216,0.541682,0.149883
01324180,1430392223702,-8.3893,4.02781,4.48987,0.0489761,0.0136199,-0.00989054,0.923493,0.0234393,-0.0520375
01324189,1430392223718,-9.73647,0.128398,-0.473587,0.0208478,0.0125404,0.0254466,0.966425,0.412913,-0.172885
01324188,1430392223718,-9.42871,-0.984509,-2.62807,0.0324647,0.00863555,-0.000742767,0.75667,0.543348,0.151318
01324180,1430392223718,-8.06767,4.02899,4.50751,-0.0211044,0.00239861,0.0106151,0.923236,0.0224343,-0.0513848
01324189,1430392223734,-9.81944,0.21766,-0.47699,0.0328523,0.012421,0.0157288,0.9664,0.410648,-0.168918
01324188,1430392223734,-9.39041,-1.08174,-2.53364,0.0184277,0.0269029,-0.0183315,0.756689,0.540044,0.154429
01324180,1430392223734,-7.51952,4.026,4.71585,-0.101606,0.0308631,0.0567759,0.924835,0.0192066,-0.0447828
01324189,1430392223750,-9.83085,0.230152,-0.423242,0.0136707,0.00917008,0.0103427,0.971237,0.407117,-0.163954
01324188,1430392223750,-9.48677,-0.991983,-2.56258,0.0184301,0.00298304,-0.0256912,0.760189,0.535271,0.157008
01324180,1430392223750,-7.6361,3.97379,4.96092,-0.240805,0.0300887,0.0664529,0.926099,0.0140229,-0.0465095
01324189,1430392223766,-9.72485,0.244876,-0.456448,-0.00558733,0.030911,0.00488594,0.97341,0.406201,-0.164517
01324188,1430392223766,-9.38421,-0.709655,-2.65257,0.0445753,0.00456613,-0.0219471,0.760454,0.535937,0.154925
01324180,1430392223766,-8.0849,4.14398,5.26198,-0.409364,0.0101328,0.0671479,0.924647,0.0140594,-0.0483607
01324189,1430392223782,-9.77171,0.273389,-0.501917,-0.02459,0.02681,0.0137224,0.975055,0.404438,-0.165878
01324188,1430392223782,-9.34569,-0.748773,-2.59476,-0.0121296,0.0404576,-0.0130844,0.760712,0.537575,0.153564
01324180,1430392223782,-8.46221,4.09976,5.37405,-0.552379,-0.0254688,0.067826,0.922849,0.0109592,-0.0532125
01324189,1430392223799,-9.85811,0.234557,-0.464196,-0.0335259,0.0303563,-0.00406555,0.969136,0.407996,-0.17083
01324188,1430392223799,-9.48185,-0.970267,-2.56762,-0.117667,0.0319497,-0.0209937,0.757226,0.539878,0.151628
01324180,1430392223799,-8.82047,4.17445,5.2163,-0.583185,-0.066399,0.0533772,0.922257,0.0155589,-0.0519085
01324189,1430392223815,-9.81257,0.224764,-0.501416,-0.0354982,0.0303382,-0.0200734,0.96696,0.410338,-0.170786
01324188,1430392223815,-9.54894,-0.803725,-2.55899,-0.0792801,-0.00377631,-0.0335293,0.756147,0.541428,0.152665
01324180,1430392223815,-9.07282,4.52227,4.91124,-0.632838,-0.0919852,0.0600599,0.922139,0.0142666,-0.0516648
01324189,1430392223832,-9.79669,0.238827,-0.569771,-0.0317369,0.0199558,-0.000499712,0.967475,0.410338,-0.168136
01324188,1430392223832,-9.45727,-0.85459,-2.57368,-0.0268341,0.00852495,-0.00115873,0.756419,0.540466,0.154723
01324180,1430392223832,-9.17858,5.15719,5.0152,-0.811117,-0.077698,0.10317,0.922416,0.0134023,-0.0520874
01324189,1430392223849,-9.85477,0.243471,-0.564016,-0.016119,0.00944567,-0.00397039,0.971761,0.406258,-0.161709
01324188,1430392223849,-9.45777,-1.0079,-2.71667,-0.0513749,0.0366377,-0.00809136,0.758309,0.536852,0.157659
01324180,1430392223849,-9.24498,5.34191,5.74056,-1.15443,-0.0672497,0.208387,0.921715,0.00682842,-0.05582
01324189,1430392223865,-9.88276,0.219629,-0.500368,-0.0200209,0.00427771,-0.0359514,0.976744,0.40642,-0.160171
01324188,1430392223865,-9.46792,-1.13384,-2.62881,-0.0993411,0.0249299,-0.0191671,0.760985,0.535863,0.159421
01324180,1430392223865,-9.6051,5.46655,6.3419,-1.57097,-0.0454662,0.350196,0.920998,0.0015468,-0.059393
01324189,1430392223882,-9.76277,0.258427,-0.560501,-0.0218444,0.00943331,-0.0395453,0.974883,0.407593,-0.163992
01324188,1430392223882,-9.41921,-1.04163,-2.74072,-0.0503904,0.0114543,0.00757676,0.759649,0.53612,0.157465
01324180,1430392223882,-9.96757,5.30831,7.21474,-2.00169,-0.0585186,0.560174,0.919457,-0.00258872,-0.0599878
01324189,1430392223898,-9.75837,0.238754,-0.599557,-0.0407698,0.0165499,-0.0245195,0.968573,0.408592,-0.168826
01324188,1430392223898,-9.25021,-1.10238,-2.76074,-0.0250601,0.0279858,0.0238897,0.757224,0.53988,0.154677
01324180,1430392223898,-10.2364,5.09497,8.38302,-2.4051,-0.126411,0.750566,0.921087,-0.00679868,-0.0574194
01324189,1430392223915,-9.8769,0.0305774,-0.513075,-0.0198655,0.000831314,-0.0288358,0.966391,0.411079,-0.168251
01324188,1430392223915,-9.44431,-1.29286,-2.65643,-0.0284425,0.0339633,0.0433783,0.756685,0.540413,0.155777
01324180,1430392223915,-10.6595,4.47411,9.56932,-2.72956,-0.283962,0.879222,0.919929,-0.0202681,-0.0598106
01324189,1430392223931,-9.74184,0.123222,-0.51246,-0.0303477,0.00263119,-0.0306783,0.969334,0.410021,-0.164574
01324188,1430392223931,-9.31805,-1.15224,-2.83676,0.0274253,-0.0147107,0.0450133,0.757769,0.537701,0.158116
01324180,1430392223931,-11.2313,3.5906,11.236,-2.85327,-0.477561,0.954357,0.919043,-0.032279,-0.0667256
01324189,1430392223948,-9.76027,0.178253,-0.589936,-0.0302204,-0.0111743,-0.0217659,0.970643,0.409438,-0.159812
01324188,1430392223948,-9.23585,-1.14332,-2.77492,0.0117796,0.0170814,0.0673922,0.760459,0.534553,0.16001
01324180,1430392223948,-11.6534,2.63467,12.1498,-2.71653,-0.751592,0.990084,0.910554,-0.0481139,-0.0845767
01324189,1430392223965,-9.87015,0.0838107,-0.52522,-0.0163559,-0.00956385,-0.0270299,0.970931,0.40814,-0.160888
01324188,1430392223965,-9.34776,-1.33195,-2.63277,-0.0143689,0.0292704,0.0664493,0.762075,0.532336,0.160781
01324180,1430392223965,-11.6866,1.84697,12.1887,-2.51293,-0.991601,0.927963,0.907862,-0.0603187,-0.101905
01324189,1430392223981,-9.86288,-0.0620291,-0.588958,-0.00572206,-0.021753,-0.0163106,0.974196,0.40605,-0.161871
01324188,1430392223981,-9.46818,-1.22389,-2.85419,0.0536901,0.00794837,0.0790529,0.763678,0.532581,0.157993
01324180,1430392223981,-11.8802,1.79975,12.3315,-2.23585,-1.23153,0.877076,0.908169,-0.0700204,-0.114143
01324189,1430392223998,-9.7821,0.0395612,-0.653218,-0.000419832,-0.0218241,-0.00742593,0.968281,0.411886,-0.168531
01324188,1430392223998,-9.35098,-0.909673,-3.03122,0.158374,0.0114614,0.0992883,0.760737,0.533343,0.155027
01324180,1430392223998,-11.9599,2.22039,12.6424,-2.01615,-1.45309,0.772417,0.902732,-0.0741253,-0.132608
01324189,1430392224014,-9.81367,0.187685,-0.593975,0.01348,-0.040945,-0.00911553,0.965168,0.414105,-0.169408
01324188,1430392224014,-9.32882,-0.78551,-2.86888,0.104354,0.0137221,0.103366,0.760994,0.535106,0.154071
01324180,1430392224014,-12.0508,2.86057,13.1815,-1.99223,-1.68224,0.657731,0.897088,-0.0812145,-0.155946
01324189,1430392224031,-9.85663,0.461246,-0.597544,0.00639784,-0.0270553,-0.0109373,0.965305,0.41467,-0.169937
01324188,1430392224031,-9.50311,-0.830447,-2.55429,0.064363,0.0233842,0.11733,0.761126,0.535402,0.153823
01324180,1430392224031,-12.2397,3.60643,13.6623,-2.02569,-1.94592,0.552159,0.883747,-0.0836465,-0.190852
01324189,1430392224048,-9.91445,0.065113,-0.41507,-0.00939821,-0.0320595,-0.032285,0.969588,0.411731,-0.163899
01324188,1430392224048,-9.52995,-0.902449,-2.58712,0.0137513,0.0141411,0.108915,0.765299,0.529703,0.15753
01324180,1430392224048,-12.5166,3.78943,13.3948,-2.03661,-2.2075,0.443109,0.87357,-0.0845586,-0.224972
01324189,1430392224064,-9.77652,-0.0643189,-0.312803,0.00469244,-0.0322117,-0.0233764,0.974178,0.409477,-0.162109
01324188,1430392224064,-9.42845,-0.920971,-2.75137,0.0467902,0.00554691,0.0913646,0.767992,0.526186,0.158076
01324180,1430392224064,-12.7798,4.0306,13.1204,-1.96663,-2.47074,0.301164,0.866181,-0.082168,-0.267094
01324189,1430392224081,-9.74435,-0.0359609,-0.420313,0.0275466,-0.0134498,-0.000243222,0.972865,0.410347,-0.166603
01324188,1430392224081,-9.35577,-0.877635,-2.78121,0.0816078,0.00547682,0.0774514,0.768927,0.526617,0.154644
01324180,1430392224081,-12.9558,4.37743,12.5358,-1.97821,-2.74166,0.0953569,0.850997,-0.0742177,-0.303106
01324189,1430392224097,-9.84477,0.204786,-0.559391,0.0275318,-0.0255247,0.00334734,0.96587,0.414074,-0.172073
01324188,1430392224097,-9.37978,-0.825137,-2.69005,0.0815564,0.0123203,0.063359,0.764104,0.529481,0.150372
01324180,1430392224097,-12.6584,4.43361,11.8841,-2.09484,-3.013,-0.111295,0.836807,-0.060539,-0.339018
01324189,1430392224114,-9.82468,0.224714,-0.501233,0.00479666,-0.0287533,-0.0073875,0.962654,0.415995,-0.176005
01324188,1430392224114,-9.3654,-0.859145,-2.66098,0.037893,0.0129672,0.0489098,0.764631,0.530649,0.149775
01324180,1430392224114,-12.4361,4.59227,11.5053,-2.20271,-3.29532,-0.296827,0.815692,-0.0431214,-0.379305
01324189,1430392224131,-9.73144,0.121228,-0.463944,0.00990042,-0.0202041,-0.0162869,0.964258,0.413684,-0.172854
01324188,1430392224131,-9.36513,-0.786579,-2.69533,0.0274146,-0.0193249,0.0343214,0.764904,0.529407,0.151684
01324180,1430392224131,-12.228,4.67202,11.2685,-2.16487,-3.61602,-0.467657,0.790723,-0.0227239,-0.426165
01324189,1430392224147,-9.70613,0.114643,-0.391325,-0.0280341,-0.0249577,0.00313696,0.969069,0.414154,-0.167593
01324188,1430392224147,-9.26771,-0.588722,-2.77008,0.0430148,-0.013357,0.0203425,0.768401,0.525367,0.153911
01324180,1430392224147,-12.0618,4.39298,10.6717,-1.94886,-3.93649,-0.612821,0.762354,-0.00511841,-0.476644
01324189,1430392224164,-9.75798,0.212459,-0.249143,-0.025724,-0.0146201,-0.0164097,0.970708,0.410258,-0.167111
01324188,1430392224164,-9.35494,-0.628551,-2.54284,-0.037213,0.00237913,0.0155262,0.769482,0.523333,0.154037
01324180,1430392224164,-11.9586,3.89755,9.69363,-1.62694,-4.23628,-0.71501,0.726614,0.0179251,-0.525971
01324189,1430392224180,-9.75447,0.245776,-0.327002,-0.059565,-0.000458907,-0.00855568,0.969115,0.411852,-0.170932
01324188,1430392224180,-9.39375,-0.653589,-2.3883,-0.0773041,-0.0289525,-0.00191484,0.770281,0.523985,0.152079
01324180,1430392224180,-11.6513,4.1302,9.02849,-1.25576,-4.49318,-0.721507,0.68583,0.0406226,-0.574697
01324189,1430392224197,-9.85267,0.0890372,-0.486529,-0.0648002,0.00477548,-0.0094529,0.964816,0.415939,-0.17603
01324188,1430392224197,-9.51066,-0.844942,-2.57814,-0.096761,-0.0273634,-0.0144105,0.765228,0.526448,0.149445
01324180,1430392224197,-11.233,4.12296,8.57579,-0.955274,-4.73559,-0.680959,0.63989,0.0603779,-0.62073
01324189,1430392224214,-9.86349,-0.0550718,-0.627875,-0.0184908,0.00602879,0.00758236,0.963976,0.418253,-0.174409
01324188,1430392224214,-9.4919,-1.01325,-2.65376,-0.0671514,-0.0116762,-0.0140265,0.766155,0.527715,0.149644
01324180,1430392224214,-11.0429,4.28465,8.33203,-0.677259,-4.93154,-0.559254,0.586597,0.0735145,-0.667457
01324189,1430392224230,-9.84253,-0.10517,-0.54069,0.00515326,-0.00714535,0.0156801,0.962495,0.41715,-0.174268
01324188,1430392224230,-9.3859,-1.11936,-2.70656,-0.0445179,0.00401678,-0.0145644,0.765617,0.52782,0.153768
01324180,1430392224230,-10.5384,4.26399,8.10485,-0.390743,-5.13157,-0.409507,0.529552,0.0785322,-0.714825
01324189,1430392224247,-9.76569,0.0698407,-0.509793,0.0137649,-0.0219307,0.0103893,0.968417,0.413448,-0.169583
01324188,1430392224247,-9.21632,-1.01392,-2.70403,0.0269453,0.00733302,-0.0255226,0.769244,0.524369,0.155632
01324180,1430392224247,-9.57327,3.91895,7.56137,-0.194345,-5.3099,-0.219921,0.461228,0.0815701,-0.758323
01324189,1430392224263,-9.74669,0.235037,-0.463443,0.00597359,-0.0218426,0.0148002,0.969778,0.411698,-0.169612
01324188,1430392224263,-9.29322,-0.883807,-2.65167,0.00949133,0.00331186,-0.0318978,0.770188,0.523318,0.153169
01324180,1430392224263,-8.70448,3.6682,6.66465,-0.130297,-5.39321,-0.0656263,0.3902,0.0853245,-0.793473
01324189,1430392224280,-9.73497,0.248356,-0.317554,-0.0175447,-0.0146825,0.0102655,0.970892,0.409659,-0.171766
01324188,1430392224280,-9.4864,-0.809964,-2.41982,-0.00784672,-0.0107837,-0.0277807,0.768592,0.522236,0.152326
01324180,1430392224280,-8.00641,4.21102,5.86244,-0.168122,-5.46235,0.108578,0.314371,0.0888461,-0.823607
01324189,1430392224297,-9.7778,0.161074,-0.302512,-0.0297892,-0.0145526,0.00312611,0.965504,0.414775,-0.176579
01324188,1430392224297,-9.52472,-0.702026,-2.31944,-0.0113487,0.00665561,-0.0285089,0.766425,0.527479,0.148433
01324180,1430392224297,-7.10627,3.95497,5.50732,-0.30812,-5.48663,0.28924,0.240118,0.0907165,-0.846439
01324189,1430392224313,-9.78974,0.100339,-0.31708,-0.0420786,-0.000623661,-0.0040458,0.961851,0.417578,-0.177843
01324188,1430392224313,-9.41335,-0.662951,-2.4506,0.00604066,-0.0101188,-0.0400622,0.764132,0.530954,0.148675
01324180,1430392224313,-6.55462,2.41903,5.73627,-0.361885,-5.57249,0.352852,0.16423,0.0928552,-0.861215
01324189,1430392224330,-9.79155,0.0920405,-0.446069,-0.0333704,0.00272634,-0.000470451,0.964105,0.418253,-0.173746
01324188,1430392224330,-9.39924,-0.782757,-2.56513,0.00954642,-0.0335867,-0.0402882,0.764417,0.527676,0.151122
01324180,1430392224330,-5.76907,1.41598,5.12944,-0.181725,-5.61664,0.404249,0.0819587,0.0945118,-0.872696
01324189,1430392224347,-9.83886,0.142184,-0.513384,-0.0298789,0.00614957,0.00309616,0.967592,0.413049,-0.16785
01324188,1430392224347,-9.40926,-0.897053,-2.76615,-0.0568899,-0.0232487,-0.0583247,0.766819,0.527764,0.154545
01324180,1430392224347,-4.67564,0.651423,4.22241,0.176124,-5.58401,0.510047,-0.00296396,0.0915564,-0.873795
01324189,1430392224363,-9.88138,-0.0105709,-0.505804,-0.00721428,0.00592875,0.00495961,0.970837,0.410685,-0.16671
01324188,1430392224363,-9.44787,-0.868813,-2.64579,-0.0639868,0.0278053,-0.0702117,0.767364,0.525993,0.155358
01324180,1430392224363,-3.6395,0.447961,3.60791,0.499009,-5.46139,0.665637,-0.0868112,0.0846635,-0.868164
01324189,1430392224380,-9.78009,0.0212286,-0.521861,0.00310564,-0.00630153,-0.00388756,0.970627,0.409237,-0.172032
01324188,1430392224380,-9.35799,-0.743795,-2.64281,-0.0333978,-0.00178902,-0.0685478,0.76802,0.528235,0.153233
01324180,1430392224380,-2.32949,0.517092,2.62541,0.650581,-5.29534,0.815179,-0.162688,0.0757402,-0.858676
01324189,1430392224396,-9.80326,0.140834,-0.397098,-0.00719257,-0.020836,0.00321736,0.964957,0.417356,-0.177482
01324188,1430392224396,-9.39382,-0.623143,-2.63881,0.00235338,0.00516457,-0.0664662,0.761982,0.532857,0.148687
01324180,1430392224396,-0.881348,0.764537,1.59691,0.526032,-5.03101,0.954005,-0.233783,0.0726933,-0.836833
01324189,1430392224413,-9.79537,0.336805,-0.435694,-0.0282351,-0.0111411,-0.00398334,0.963043,0.418841,-0.17612
01324188,1430392224413,-9.51436,-0.52693,-2.54249,-0.00906367,0.00128297,-0.0913904,0.762905,0.534617,0.15064
01324180,1430392224413,0.711213,-0.238334,1.18645,0.421463,-4.66459,1.0608,-0.298076,0.067669,-0.816599
01324189,1430392224430,-9.84847,0.370717,-0.408038,-0.0373235,-0.0110693,-0.0315457,0.964909,0.419375,-0.173747
01324188,1430392224430,-9.60149,-0.551275,-2.46218,-0.133694,-0.00829864,-0.0799709,0.761452,0.531642,0.153392
01324180,1430392224430,2.20458,-1.80598,1.3495,0.506551,-4.36364,1.04602,-0.35726,0.0666964,-0.792212
01324189,1430392224446,-9.8407,0.234879,-0.432818,-0.0375082,-0.000733057,-0.0448925,0.966507,0.414788,-0.168488
01324188,1430392224446,-9.60176,-0.623724,-2.44468,-0.158168,-0.000842916,-0.0906749,0.76466,0.531217,0.155182
01324180,1430392224446,2.90583,-1.84234,0.998485,0.589245,-4.07442,1.02203,-0.410596,0.0635868,-0.763938
01324189,1430392224463,-9.85614,0.0168401,-0.423367,-0.0289336,-0.0129201,-0.0590504,0.968141,0.414739,-0.169835
01324188,1430392224463,-9.44689,-0.600551,-2.73967,-0.10762,-0.0267699,-0.092357,0.764123,0.531519,0.155075
01324180,1430392224463,3.76296,-1.67097,0.348045,0.574317,-3.72579,1.0383,-0.457472,0.064242,-0.73555
01324189,1430392224480,-9.82462,0.0934586,-0.555092,-0.0287791,-0.0129276,-0.0448435,0.969649,0.413123,-0.171061
01324188,1430392224480,-9.36997,-0.723629,-2.76322,-0.135542,-0.00126308,-0.0834018,0.76318,0.532823,0.155167
01324180,1430392224480,4.35028,-1.44662,0.328427,0.41312,-3.44077,1.00052,-0.502378,0.0667308,-0.707287
01324189,1430392224496,-9.88116,0.0211579,-0.476525,-0.0235848,-0.0215958,-0.0501278,0.96211,0.419571,-0.17783
01324188,1430392224496,-9.35138,-0.926763,-2.68452,-0.180952,0.0106681,-0.0977339,0.75941,0.537672,0.154186
01324180,1430392224496,4.92618,-1.36465,0.0614166,0.147565,-3.18706,0.934569,-0.536809,0.0709118,-0.680482
01324189,1430392224513,-9.76527,0.143009,-0.448778,-0.00972229,-0.0131328,-0.0501205,0.961285,0.421878,-0.177803
01324188,1430392224513,-9.36164,-1.06862,-2.38717,-0.145982,0.0235521,-0.0929295,0.759797,0.539715,0.156429
01324180,1430392224513,5.52297,-1.39333,-0.218081,-0.206158,-2.88356,0.861349,-0.570499,0.0796757,-0.653462
01324189,1430392224529,-9.77146,0.0949514,-0.395253,-0.00113492,-0.0235857,-0.060731,0.960307,0.422774,-0.174996
01324188,1430392224529,-9.42275,-1.26556,-2.46431,-0.114616,0.0306265,-0.0935242,0.756458,0.539063,0.159347
01324180,1430392224529,5.73291,-2.07583,-0.732113,-0.363558,-2.64341,0.838963,-0.591319,0.0887837,-0.625686
01324189,1430392224546,-9.82979,-0.0207743,-0.292424,-0.00784499,-0.0182885,-0.0465341,0.964221,0.419826,-0.172806
01324188,1430392224546,-9.47849,-1.31499,-2.60781,-0.086755,0.0240269,-0.098721,0.75835,0.535341,0.161481
01324180,1430392224546,6.16688,-2.52944,-1.1847,-0.296954,-2.38462,0.800548,-0.616944,0.100276,-0.598194
01324189,1430392224563,-9.80027,-0.0495717,-0.273467,0.00617675,-0.00806818,-0.0376267,0.96705,0.416909,-0.170072
01324188,1430392224563,-9.55284,-1.15321,-2.60389,-0.00989977,0.00427045,-0.082498,0.76009,0.534852,0.162093
01324180,1430392224563,6.39896,-2.7448,-1.56545,-0.118402,-2.13643,0.787486,-0.645448,0.108521,-0.571661
01324189,1430392224579,-9.77011,0.0713847,-0.312577,0.0156862,-0.0030012,-0.0376122,0.967213,0.419453,-0.174569
01324188,1430392224579,-9.44858,-1.05774,-2.51894,-0.0342962,0.022839,-0.0735993,0.758734,0.538049,0.161776
01324180,1430392224579,6.76616,-2.24009,-1.86601,-0.10039,-1.90508,0.754977,-0.660409,0.119295,-0.551429
01324189,1430392224596,-9.83218,0.123774,-0.394268,-0.00271194,0.00236205,-0.0447813,0.961285,0.422874,-0.178459
01324188,1430392224596,-9.42983,-1.2084,-2.3589,-0.104003,0.0292579,-0.06692,0.755906,0.541893,0.160456
01324180,1430392224596,6.93693,-1.98708,-1.86295,-0.197206,-1.68191,0.755073,-0.672687,0.12889,-0.534203
01324189,1430392224613,-9.83656,0.0510718,-0.394375,-0.0096661,-0.000156307,-0.0465751,0.957895,0.427953,-0.18024
01324188,1430392224613,-9.51723,-1.31638,-2.38611,-0.065606,0.0358491,-0.057744,0.752823,0.543604,0.158744
01324180,1430392224613,7.17676,-1.99829,-1.90659,-0.319764,-1.48212,0.73542,-0.67631,0.13676,-0.518207
01324189,1430392224629,-9.80628,-0.108593,-0.380608,0.00596512,-0.00809899,-0.0518422,0.956251,0.426583,-0.177045
01324188,1430392224629,-9.44484,-1.37045,-2.62442,0.0408908,0.0206472,-0.0288454,0.754166,0.542159,0.161555
01324180,1430392224629,7.3703,-2.07052,-1.70693,-0.439681,-1.29509,0.73679,-0.688067,0.147644,-0.501899
01324189,1430392224646,-9.75372,-0.00665598,-0.386027,0.0129811,-0.00299676,-0.0447321,0.962708,0.424151,-0.172621
01324188,1430392224646,-9.32822,-1.21563,-2.76149,0.0793227,0.0263371,-0.00372457,0.757122,0.539248,0.164389
01324180,1430392224646,7.56554,-2.4368,-1.54754,-0.483953,-1.13764,0.740116,-0.703837,0.160166,-0.48336
01324189,1430392224663,-9.8132,0.118775,-0.423773,0.026819,0.00895207,-0.0446987,0.962963,0.424152,-0.171031
01324188,1430392224663,-9.27521,-1.25084,-2.5787,0.0331631,0.0311575,0.00132926,0.757669,0.537259,0.163729
01324180,1430392224663,8.04704,-2.97136,-1.5941,-0.487025,-1.0267,0.711622,-0.709094,0.172387,-0.469395
01324189,1430392224679,-9.84486,-0.11352,-0.370302,0.0250554,-0.0151966,-0.0553112,0.962331,0.426424,-0.176982
01324188,1430392224679,-9.33856,-1.38609,-2.512,0.0166432,0.0358858,0.0101123,0.756594,0.538539,0.161302
01324180,1430392224679,8.45988,-3.01742,-1.80299,-0.48856,-0.899841,0.680748,-0.713831,0.186187,-0.456877
01324189,1430392224696,-9.80102,-0.125357,-0.358822,0.0327529,-0.0135717,-0.064181,0.956565,0.429116,-0.183138
01324188,1430392224696,-9.45895,-1.26413,-2.65174,0.0881619,0.0253754,0.0157764,0.754161,0.543482,0.157791
01324180,1430392224696,8.81212,-2.92575,-1.8643,-0.522892,-0.79935,0.646013,-0.712949,0.197901,-0.448363
01324189,1430392224712,-9.79615,-0.0791298,-0.336881,0.0426932,-0.00500171,-0.0357345,0.955222,0.430713,-0.184969
01324188,1430392224712,-9.38102,-1.10947,-2.74519,0.131812,0.0331094,0.0356387,0.75416,0.543638,0.157536
01324180,1430392224712,9.15118,-2.99535,-1.75262,-0.58552,-0.712378,0.577559,-0.715498,0.206786,-0.437045
01324189,1430392224729,-9.78056,0.0417471,-0.378205,0.0374301,-0.00150447,-0.0357638,0.954781,0.4306,-0.181246
01324188,1430392224729,-9.35932,-1.11525,-2.61777,0.102184,0.0458891,0.0391181,0.753365,0.542425,0.159195
01324180,1430392224729,9.30951,-3.26153,-1.74287,-0.58715,-0.638201,0.548077,-0.72204,0.216604,-0.426052
01324189,1430392224746,-9.79244,0.0442558,-0.360982,0.0407893,-0.0153595,-0.0463856,0.960711,0.428032,-0.178146
01324188,1430392224746,-9.38376,-1.18756,-2.6073,0.0917654,0.0275313,0.0406138,0.757532,0.538081,0.161528
01324180,1430392224746,9.38855,-3.44341,-1.57393,-0.512652,-0.553101,0.510399,-0.726975,0.225536,-0.415635
01324189,1430392224762,-9.85433,-0.0696791,-0.33598,0.019969,-0.00649061,-0.0446813,0.960316,0.427183,-0.17868
01324188,1430392224762,-9.41011,-1.12905,-2.68704,0.0759793,0.0418285,0.0326929,0.758605,0.537577,0.159627
01324180,1430392224762,9.39332,-3.4435,-1.55939,-0.453305,-0.508195,0.46713,-0.728059,0.235275,-0.407398
01324189,1430392224779,-9.82799,-0.199688,-0.246632,0.0410195,-0.0110058,-0.03572,0.960724,0.428025,-0.179475
01324188,1430392224779,-9.47297,-1.13348,-2.71057,0.0951487,0.0216436,0.021088,0.758607,0.537303,0.159345
01324180,1430392224779,9.5327,-3.33944,-1.65896,-0.432888,-0.446147,0.437798,-0.726703,0.242118,-0.4026
01324189,1430392224796,-9.71722,-0.184983,-0.284778,0.037646,0.00541216,-0.0251225,0.95536,0.431563,-0.185761
01324188,1430392224796,-9.29419,-1.16286,-2.74057,0.103779,0.0124327,-0.00282178,0.754311,0.54097,0.156176
01324180,1430392224796,9.45992,-3.5094,-1.6461,-0.431205,-0.410248,0.395835,-0.726802,0.248119,-0.396726
01324189,1430392224812,-9.72823,-0.0204316,-0.303692,0.00997898,0.0100344,-0.0110089,0.952919,0.434479,-0.18664
01324188,1430392224812,-9.18313,-1.19286,-2.64491,0.0514228,0.0163195,-0.0137414,0.75416,0.543867,0.155693
01324180,1430392224812,9.65289,-3.61476,-1.74146,-0.422798,-0.35678,0.353995,-0.72772,0.256001,-0.390804
