ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430391271147,-8.38143,4.06879,3.28543,-0.0360072,0.0794741,0.0593116,0.89084,-0.0846035,-0.00905952
01324189,1430391271163,-9.39179,-1.79005,-2.1551,-0.0178207,0.00266855,-0.0145051,0.882965,0.529442,0.0527367
01324188,1430391271163,-9.34767,0.158026,-2.75503,-0.0623428,0.0136266,0.00272121,0.789332,0.394527,0.292002
01324180,1430391271163,-8.39512,4.00583,3.28978,-0.0177148,0.07487,0.0734489,0.891373,-0.0851857,-0.00881274
01324189,1430391271179,-9.40171,-1.74646,-2.15242,-0.00362067,-0.00262633,0.00598807,0.883773,0.533644,0.0494761
01324188,1430391271179,-9.39603,0.162339,-2.65603,-0.0466627,0.027817,-0.00144981,0.788142,0.393603,0.290771
01324180,1430391271179,-8.34583,3.93636,3.29471,0.000552833,0.0693126,0.0910802,0.891114,-0.0819881,-0.0173902
01324189,1430391271195,-9.39659,-1.78518,-2.15015,-0.021947,0.00100823,0.000588715,0.878677,0.538292,0.0485186
01324188,1430391271195,-9.47356,0.109711,-2.6742,-0.0344444,0.0175332,-0.00325891,0.785195,0.396993,0.289695
01324180,1430391271195,-8.34611,3.95315,3.30447,0.00732244,0.0778875,0.101737,0.891341,-0.0808784,-0.0124509
01324189,1430391271211,-9.43562,-1.79523,-2.17392,-0.029306,0.0105477,-0.0260999,0.876543,0.535951,0.0495753
01324188,1430391271211,-9.4981,0.0106133,-2.62498,-0.0326147,0.00993763,0.00905944,0.785856,0.397264,0.292873
01324180,1430391271211,-8.36503,3.91906,3.31135,-0.022508,0.0902433,0.0919601,0.890426,-0.0851974,-0.00401169
01324189,1430391271227,-9.42479,-1.83102,-2.1109,-0.0135063,-0.0025472,-0.0189157,0.879606,0.535595,0.0508518
01324188,1430391271227,-9.47406,-0.0256061,-2.62965,-0.0169453,0.0137173,0.00390272,0.786391,0.396624,0.294147
01324180,1430391271227,-8.38936,3.91845,3.34252,-0.0349829,0.0951506,0.106866,0.889923,-0.0879109,-0.0025951
01324189,1430391271243,-9.3959,-1.79453,-2.10638,-5.47153e-05,-0.00955833,0.00956689,0.882025,0.530736,0.0523632
01324188,1430391271243,-9.41584,0.0275428,-2.67631,-0.0206113,0.0224158,-0.0296504,0.788281,0.392171,0.293851
01324180,1430391271243,-8.4107,3.8744,3.3759,-0.0574812,0.0973406,0.080359,0.891551,-0.0909283,-0.00440703
01324189,1430391271260,-9.37667,-1.79452,-2.1164,-0.0202835,-0.000744214,-0.00562481,0.882957,0.531841,0.0520986
01324188,1430391271260,-9.42744,0.16262,-2.67985,-0.0153331,0.0201395,-0.0190249,0.789322,0.396066,0.292757
01324180,1430391271260,-8.42205,3.80136,3.42372,-0.0555776,0.103009,0.0592958,0.8912,-0.0928952,-0.00896242
01324189,1430391271276,-9.42374,-1.73696,-2.16423,-0.0221135,0.0113595,-0.00831123,0.881505,0.531869,0.0501446
01324188,1430391271276,-9.43967,0.191409,-2.6848,-0.062543,0.00759037,-0.0123887,0.787085,0.398764,0.292521
01324180,1430391271276,-8.42186,3.77194,3.46706,-0.0573183,0.102987,0.0592772,0.891292,-0.0903384,-0.00678545
01324189,1430391271293,-9.45244,-1.65909,-2.1052,-0.00297942,0.0137674,-0.00646931,0.876955,0.536075,0.048258
01324188,1430391271293,-9.39635,0.142731,-2.64139,-0.0642535,0.0175312,-0.00343352,0.785493,0.398131,0.291314
01324180,1430391271293,-8.38325,3.78215,3.45783,-0.0554418,0.10324,0.0469767,0.89089,-0.0900482,-0.00637495
01324189,1430391271310,-9.53236,-1.80044,-2.16761,-0.00307751,-0.011269,-0.018845,0.877883,0.535492,0.0494253
01324188,1430391271310,-9.47399,0.0566477,-2.70256,-0.0677431,0.0139746,-0.00173439,0.785093,0.398022,0.293821
01324180,1430391271310,-8.39282,3.77233,3.46251,-0.0568973,0.0839873,0.0450741,0.89142,-0.0912149,-0.00387884
01324189,1430391271326,-9.4053,-1.82844,-2.10145,-0.0116454,3.20547e-05,-0.0100334,0.879869,0.536295,0.0508543
01324188,1430391271326,-9.46955,-0.0455329,-2.57173,-0.0327809,5.3029e-05,0.000123959,0.786698,0.396496,0.295293
01324180,1430391271326,-8.41082,3.6956,3.39425,-0.0551416,0.0840648,0.0424335,0.891173,-0.0936519,-0.00166257
01324189,1430391271343,-9.40497,-1.80152,-2.06732,-0.0133812,-0.000808603,-0.0100376,0.882264,0.534266,0.0531763
01324188,1430391271343,-9.49851,-0.030895,-2.58126,-0.0154103,0.00432358,-0.0138756,0.788836,0.394998,0.295967
01324180,1430391271343,-8.48945,3.77641,3.42534,-0.0425564,0.0703178,0.0310255,0.890564,-0.0980704,-0.00147501
01324189,1430391271359,-9.38091,-1.82338,-2.0872,-0.00102249,0.0163401,0.0059593,0.88256,0.532835,0.0510599
01324188,1430391271359,-9.45959,0.0341624,-2.5966,-0.0188971,0.00421196,-0.0121266,0.787112,0.394231,0.29462
01324180,1430391271359,-8.4556,3.78674,3.39915,-0.0427114,0.0754411,0.0380885,0.890409,-0.0960682,-0.00143324
01324189,1430391271376,-9.42589,-1.74654,-2.14962,-0.0134049,0.000912668,-0.00915027,0.881502,0.533139,0.0497604
01324188,1430391271376,-9.47389,0.0854131,-2.67876,-0.0258837,0.00401425,-0.00863897,0.787779,0.393959,0.294067
01324180,1430391271376,-8.48924,3.78187,3.36496,-0.0301962,0.0670164,0.0240487,0.889837,-0.0945177,0.00379219
01324189,1430391271392,-9.39149,-1.80933,-2.14299,-0.00121142,-0.00785362,-0.00998723,0.876425,0.535805,0.0479991
01324188,1430391271392,-9.4014,0.0801284,-2.6504,-0.0476782,0.0073254,-0.00697097,0.785894,0.397526,0.29497
01324180,1430391271392,-8.50919,3.83001,3.35537,-0.0262999,0.0551911,0.00290746,0.891515,-0.0921314,0.00594289
01324189,1430391271409,-9.39098,-1.8285,-2.11627,-0.0135079,-0.00255603,-0.0189223,0.876938,0.536929,0.0495785
01324188,1430391271409,-9.36293,0.0156579,-2.76081,-0.0547121,0.00592547,-0.0141053,0.785097,0.397211,0.295885
01324180,1430391271409,-8.49675,3.8011,3.36499,-0.0173546,0.0456812,-0.00238739,0.890609,-0.0941215,0.0069806
01324189,1430391271426,-9.45906,-1.8338,-2.13716,-0.00985719,-0.0025629,-0.00645892,0.876656,0.538916,0.0498599
01324188,1430391271426,-9.49837,-0.00571773,-2.7355,-0.0452431,0.0160351,-0.0396156,0.78563,0.39706,0.295869
01324180,1430391271426,-8.49453,3.83549,3.30962,-0.00504731,0.044974,-0.00758133,0.890875,-0.0933994,0.00486319
01324189,1430391271442,-9.48129,-1.75877,-2.13421,-0.0201768,0.0131025,0.0050305,0.880138,0.534315,0.0518869
01324188,1430391271442,-9.58548,-0.0295127,-2.7346,-0.0207478,-0.00853951,-0.0335349,0.786699,0.396317,0.296074
01324180,1430391271442,-8.53958,3.94094,3.33151,-0.0294485,0.0450684,-0.0164903,0.89197,-0.0959783,0.00293462
01324189,1430391271459,-9.43391,-1.8429,-2.07672,-0.0132204,-0.000789379,0.000630243,0.883756,0.533794,0.0511853
01324188,1430391271459,-9.55658,-0.0453511,-2.5518,0.00196008,-0.00144926,-0.0350697,0.789109,0.394086,0.293926
01324180,1430391271459,-8.6315,3.93486,3.3475,-0.0329679,0.0414121,-0.00948591,0.891852,-0.0955243,-0.00104439
01324189,1430391271475,-9.3814,-1.78962,-2.10659,-0.00612589,0.000862634,0.0121896,0.88242,0.53411,0.05094
01324188,1430391271475,-9.40193,-0.0604108,-2.54806,-0.0119477,-0.0122396,-0.0299494,0.787233,0.396078,0.294864
01324180,1430391271475,-8.61665,3.9159,3.33062,-0.0240251,0.0211123,-0.000788125,0.890771,-0.0942319,0.000991569
01324189,1430391271492,-9.35719,-1.83328,-2.12652,-0.00456856,-0.0112672,-0.00289057,0.876668,0.537924,0.0491952
01324188,1430391271492,-9.36999,0.0752592,-2.66023,-0.0207152,0.00313966,-0.0254132,0.784953,0.399172,0.293761
01324180,1430391271492,-8.51002,3.89774,3.34123,-0.0189591,0.0288629,0.00630292,0.891271,-0.0923917,0.00235056
01324189,1430391271508,-9.37685,-1.79948,-2.13102,0.00417286,-0.00962142,0.00158119,0.87452,0.54052,0.0487141
01324188,1430391271508,-9.38186,0.133534,-2.71361,-0.0154478,0.00254892,-0.0138811,0.782817,0.400372,0.293333
01324180,1430391271508,-8.41754,3.85786,3.33466,0.00833715,0.0130686,0.0116092,0.890164,-0.0909865,0.00957571
01324189,1430391271525,-9.41686,-1.73228,-2.18866,-0.00797909,-0.00776259,0.00509681,0.877737,0.537896,0.0493143
01324188,1430391271525,-9.42073,0.084787,-2.61661,-0.00836236,-0.00685729,0.000218954,0.786686,0.3985,0.295284
01324180,1430391271525,-8.35414,3.83741,3.28442,0.0302219,0.00779058,0.0169662,0.891252,-0.0927052,0.00713226
01324189,1430391271542,-9.4299,-1.79959,-2.11561,-0.00813773,-0.0181265,-0.00998364,0.881482,0.532586,0.052121
01324188,1430391271542,-9.44999,0.0171502,-2.58208,0.00472588,0.00853931,0.00578492,0.787632,0.396059,0.295122
01324180,1430391271542,-8.31504,3.84375,3.18335,0.0357453,-0.00779506,0.00985172,0.891133,-0.0932666,0.00579301
01324189,1430391271558,-9.37683,-1.74599,-2.10655,-0.00465345,-0.00435914,-0.00645457,0.882295,0.532278,0.0511899
01324188,1430391271558,-9.46441,0.0390353,-2.60141,0.0108311,-0.00680243,0.000345489,0.78843,0.396176,0.295384
01324180,1430391271558,-8.28621,3.87846,3.12824,0.0215593,0.00805417,0.00460032,0.890869,-0.093262,0.00579691
01324189,1430391271575,-9.49225,-1.85057,-2.09532,-0.00992955,-0.00946355,-0.0135467,0.8803,0.534155,0.0489936
01324188,1430391271575,-9.49844,-0.0115902,-2.58385,-0.00494446,0.0119805,-0.0101804,0.786964,0.396695,0.293981
01324180,1430391271575,-8.33987,3.91163,3.1279,0.00770335,0.0136939,-0.016527,0.889282,-0.092948,0.00569305
01324189,1430391271591,-9.39481,-1.79879,-2.0334,-0.00632885,-0.00777723,-0.00467176,0.877111,0.537609,0.0449839
01324188,1430391271591,-9.55134,0.0657215,-2.57932,-0.025834,0.000381127,-0.00515084,0.784419,0.399466,0.293786
01324180,1430391271591,-8.49032,3.94354,3.13868,-0.00614332,0.00314022,-0.0166469,0.89005,-0.0906722,0.00506192
01324189,1430391271608,-9.39609,-1.81408,-2.12833,0.000732091,0.00423589,0.00598997,0.876688,0.538195,0.0469638
01324188,1430391271608,-9.48383,0.0194503,-2.54815,-0.0434044,0.0240312,-0.0262411,0.78415,0.39967,0.295651
01324180,1430391271608,-8.59222,3.97147,3.12334,-0.00759555,0.00192669,-0.0430091,0.891768,-0.0912796,0.00608903
01324189,1430391271625,-9.36695,-1.79933,-2.11656,-0.0080789,0.00603692,-0.00204457,0.876818,0.537911,0.0474856
01324188,1430391271625,-9.44049,-0.0311385,-2.5769,-0.0416492,0.0153277,-0.0263161,0.785347,0.399812,0.295249
01324180,1430391271625,-8.67463,3.99246,3.10091,0.00468932,0.00205658,-0.0464233,0.891341,-0.0898612,0.00904896
01324189,1430391271641,-9.39091,-1.79443,-2.09672,-0.0167042,0.00614116,0.0023734,0.880019,0.53417,0.050442
01324188,1430391271641,-9.41621,-0.00644892,-2.67357,-0.0346306,0.00772721,-0.0139567,0.786159,0.397431,0.296941
01324180,1430391271641,-8.6461,4.0439,3.06039,0.0307012,0.0107153,-0.0356421,0.891108,-0.0919925,0.00781335
01324189,1430391271658,-9.43527,-1.79504,-2.14959,-0.0117803,0.00606585,-0.0171481,0.881374,0.534407,0.0483267
01324188,1430391271658,-9.46693,0.00795092,-2.63721,-0.0442482,0.0166015,-0.0174738,0.786698,0.396472,0.295819
01324180,1430391271658,-8.56895,4.0542,3.08536,0.011866,0.0331577,-0.0224317,0.890837,-0.0902582,0.00519173
01324189,1430391271675,-9.42552,-1.7828,-2.13998,-0.0203278,-0.0128256,-0.0100358,0.880851,0.533288,0.0477983
01324188,1430391271675,-9.50803,0.0077496,-2.58635,-0.0258296,0.0105101,0.000279027,0.786971,0.395362,0.294956
01324180,1430391271675,-8.51098,4.04975,3.1149,0.00360751,0.0359676,0.0100499,0.891111,-0.0911199,0.00517076
01324189,1430391271691,-9.44887,-1.80188,-2.08856,-0.0116358,-0.00599796,-0.0100139,0.877106,0.538457,0.0449905
01324188,1430391271691,-9.51786,-0.0312252,-2.52336,-0.00487029,0.010466,0.00219079,0.783755,0.39921,0.293382
01324180,1430391271691,-8.47662,4.00404,3.13915,-0.015658,0.0448613,-0.000578335,0.890533,-0.0876938,0.00724157
01324189,1430391271708,-9.39267,-1.83296,-2.06758,-0.00283186,0.00599673,-0.0011324,0.876429,0.539606,0.0452699
01324188,1430391271708,-9.45554,-0.180702,-2.55618,0.00642092,0.00928337,-0.00835079,0.782285,0.400184,0.294517
01324180,1430391271708,-8.49049,3.94565,3.16769,-0.0523674,0.0430023,-0.00259312,0.890288,-0.0885356,0.00536665
01324189,1430391271724,-9.33151,-1.87126,-2.04182,-0.00109895,0.004239,-0.00291111,0.878028,0.538722,0.046296
01324188,1430391271724,-9.38764,-0.125094,-2.61496,0.0474515,-0.0031885,-0.00111752,0.783488,0.399302,0.29458
01324180,1430391271724,-8.46014,3.84704,3.16745,-0.0573427,0.0417155,-0.0272808,0.890807,-0.0882652,0.00642839
01324189,1430391271741,-9.37592,-1.8014,-2.06776,0.00416229,0.00678809,0.00243974,0.881497,0.534691,0.0492471
01324188,1430391271741,-9.39205,-0.00696999,-2.61119,0.0709932,-0.00477453,-0.00274847,0.786034,0.396425,0.293976
01324180,1430391271741,-8.38283,3.8403,3.20683,-0.0275322,0.0346831,-0.0218857,0.892308,-0.0915637,0.00421377
01324189,1430391271758,-9.39165,-1.75594,-2.13069,0.0144687,0.0161631,-0.00287233,0.882571,0.533393,0.049619
01324188,1430391271758,-9.45456,0.0851097,-2.64522,0.0474015,0.00233672,-0.0063837,0.786714,0.394119,0.29409
01324180,1430391271758,-8.36878,3.80957,3.39046,-0.0346029,0.0505822,-0.0323797,0.890964,-0.0902659,0.00612065
01324189,1430391271774,-9.46909,-1.79514,-2.14421,0.00230365,-0.00441417,-0.00641336,0.881655,0.534675,0.0467491
01324188,1430391271774,-9.53194,0.0803677,-2.6157,0.0439984,-0.0104618,0.00583111,0.785644,0.395054,0.29284
01324180,1430391271774,-8.29128,3.68887,3.70953,0.01702,0.00352883,-0.0429801,0.891198,-0.0882783,0.0074864
01324189,1430391271791,-9.44426,-1.80928,-2.10812,0.0100634,0.00585702,-0.00996438,0.87752,0.53844,0.0436721
01324188,1430391271791,-9.50317,0.0129209,-2.63938,0.0335371,0.00298385,0.0138793,0.784414,0.400389,0.29239
01324180,1430391271791,-7.97972,3.70597,4.26847,0.0441743,-0.0203495,-0.0817244,0.891656,-0.08533,0.0148524
01324189,1430391271807,-9.43359,-1.833,-2.04993,-0.00115813,0.00253148,-0.00644292,0.876541,0.539896,0.0473728
01324188,1430391271807,-9.53728,-0.0595871,-2.59514,0.0404675,-0.0132489,-0.0074958,0.783752,0.399571,0.294857
01324180,1430391271807,-7.94497,3.88644,4.5912,0.043928,-0.0663643,-0.152343,0.891525,-0.0856157,0.0152476
01324189,1430391271824,-9.39892,-1.90536,-2.02872,0.000740259,0.0094269,0.00420652,0.876951,0.537909,0.0476154
01324188,1430391271824,-9.48968,-0.262654,-2.54073,0.0229916,-0.0109659,-0.0190829,0.786014,0.399695,0.294441
01324180,1430391271824,-8.14268,4.13812,4.76706,0.00649923,-0.0915782,-0.214191,0.891361,-0.0815958,0.0122706
01324189,1430391271841,-9.38873,-1.90018,-1.99236,0.00781945,0.012821,0.0131069,0.879088,0.5356,0.0491499
01324188,1430391271841,-9.46076,-0.282414,-2.48784,0.0570052,-0.00559411,-0.0205572,0.78709,0.398044,0.292609
01324180,1430391271841,-8.16382,4.39692,4.92294,-0.100728,-0.136434,-0.27138,0.891133,-0.0812568,0.00390223
01324189,1430391271857,-9.37085,-1.84258,-2.07037,0.00611258,0.0404566,0.0219289,0.880721,0.532444,0.0479246
01324188,1430391271857,-9.46023,-0.142042,-2.56612,0.0822063,0.00883361,-0.02908,0.786828,0.397545,0.291129
01324180,1430391271857,-8.39522,4.36115,4.85282,-0.175322,-0.167749,-0.294885,0.891095,-0.0759427,-0.00091291
01324189,1430391271874,-9.40066,-1.81881,-2.11123,-0.00360648,0.0198247,0.00861289,0.881651,0.533831,0.0476622
01324188,1430391271874,-9.48389,-0.00628715,-2.66101,0.0638892,0.00504909,-0.0239431,0.785894,0.397791,0.292344
01324180,1430391271874,-8.56477,4.18502,4.88644,-0.148468,-0.218742,-0.28277,0.893181,-0.0719532,-0.00538593
01324189,1430391271890,-9.35872,-1.73689,-2.18955,0.00777053,0.0300569,0.0183947,0.877522,0.536608,0.0445773
01324188,1430391271890,-9.40147,0.056385,-2.70313,0.0771183,-0.0257057,-0.00116835,0.784283,0.400321,0.290802
01324180,1430391271890,-8.60894,4.18202,6.04352,-0.207515,-0.354328,-0.282327,0.892846,-0.0647905,-0.00789949
01324189,1430391271907,-9.45258,-1.771,-2.16388,0.0110508,0.0110349,0.000690983,0.876678,0.537778,0.0482743
01324188,1430391271907,-9.41118,0.0423208,-2.75586,0.0570518,-0.0139574,0.00590341,0.783742,0.401608,0.29102
01324180,1430391271907,-8.98706,3.71211,8.54078,-0.339167,-0.561533,-0.242446,0.894684,-0.0613571,-0.0142417
01324189,1430391271924,-9.45432,-1.79008,-2.12496,0.0110837,0.0136323,0.00246427,0.876963,0.538043,0.0463027
01324188,1430391271924,-9.45007,-0.0112818,-2.65401,0.0919892,-0.024294,0.00602325,0.783985,0.405559,0.289014
01324180,1430391271924,-8.77284,2.84736,10.684,-0.267283,-0.947264,-0.266057,0.889136,-0.0570639,-0.0233861
01324189,1430391271940,-9.45725,-1.86926,-2.02775,0.0129056,-0.00449823,0.00250713,0.881507,0.534122,0.0485857
01324188,1430391271940,-9.54215,-0.069247,-2.5902,0.120729,-0.00818682,-0.000696594,0.786394,0.403374,0.288983
01324180,1430391271940,-7.55705,1.78868,10.8061,-0.0388221,-1.14884,-0.412497,0.887367,-0.0551979,-0.043937
01324189,1430391271957,-9.43012,-1.91506,-2.01367,0.0080508,0.011122,0.0291108,0.883515,0.533787,0.0484291
01324188,1430391271957,-9.56181,-0.154129,-2.50746,0.174795,-0.0017013,-0.00556732,0.788539,0.400986,0.287225
01324180,1430391271957,-7.48545,1.27657,10.9248,0.475354,-1.25749,-0.631693,0.891572,-0.0464553,-0.0613797
01324189,1430391271973,-9.44299,-1.83775,-2.03276,0.0324904,0.0108809,0.0380788,0.881127,0.534263,0.0463578
01324188,1430391271973,-9.51371,-0.223924,-2.55052,0.190525,-0.0064066,0.00157895,0.787994,0.4034,0.284738
01324180,1430391271973,-8.75321,3.24656,11.537,1.24134,-1.4941,-0.710376,0.889705,-0.0368837,-0.0803143
01324189,1430391271990,-9.42073,-1.76337,-2.13513,0.0358977,0.0229098,0.0380612,0.877666,0.537303,0.0430047
01324188,1430391271990,-9.51873,-0.285859,-2.65579,0.134722,-0.0138577,0.00819855,0.785831,0.409072,0.283528
01324180,1430391271990,-10.9895,6.11966,12.8697,1.9071,-1.95067,-0.595624,0.887037,-0.0252798,-0.102389
01324189,1430391272007,-9.49404,-1.83454,-2.21207,0.0454143,0.0314473,0.0363141,0.875783,0.537358,0.04434
01324188,1430391272007,-9.51872,-0.285459,-2.71355,0.110338,-0.0298333,0.0131675,0.784248,0.407019,0.282101
01324180,1430391272007,-12.0629,8.114,13.2182,2.44735,-2.62384,-0.272666,0.873873,-0.0239763,-0.139144
01324189,1430391272023,-9.49089,-1.8887,-2.01756,0.0423183,-0.00990265,0.0523758,0.878455,0.536162,0.0450889
01324188,1430391272023,-9.48971,-0.29223,-2.79553,0.0999444,-0.0309897,0.0343303,0.786106,0.407708,0.281988
01324180,1430391272023,-11.8223,9.43738,11.8117,3.01671,-3.14298,0.350006,0.864694,-0.034139,-0.181103
01324189,1430391272040,-9.43269,-1.89085,-2.01357,0.0781884,-0.000768762,0.0702368,0.88407,0.531368,0.0477472
01324188,1430391272040,-9.42181,-0.227578,-2.76777,0.133177,-0.0421105,0.0486038,0.788526,0.403834,0.281325
01324180,1430391272040,-11.8099,10.6588,11.3546,3.45573,-3.47894,1.15339,0.856474,-0.0588935,-0.222168
01324189,1430391272057,-9.41273,-1.80182,-2.10127,0.0868027,0.0034378,0.0684748,0.885172,0.530477,0.0448377
01324188,1430391272057,-9.34907,-0.165187,-2.76409,0.124443,-0.0437021,0.0449953,0.790387,0.404515,0.278306
01324180,1430391272057,-11.8161,10.3279,12.0607,3.8519,-3.74103,1.95663,0.837747,-0.0974372,-0.267609
01324189,1430391272073,-9.3776,-1.73669,-2.15519,0.0873935,0.0016642,0.0507028,0.883853,0.53008,0.043273
01324188,1430391272073,-9.38191,0.110124,-2.81446,0.133171,-0.0389141,0.053945,0.78879,0.404614,0.276747
01324180,1430391272073,-12.1203,9.67092,11.7642,4.4033,-4.04992,2.60315,0.809795,-0.149549,-0.310258
01324189,1430391272090,-9.40794,-1.65488,-2.20808,0.0761756,-0.0258352,0.0542743,0.881341,0.531822,0.0393737
01324188,1430391272090,-9.36181,0.326846,-2.7877,0.145413,-0.0409475,0.0601973,0.788106,0.407861,0.274841
01324180,1430391272090,-11.8102,9.89465,11.0314,4.90636,-4.31602,3.12491,0.773584,-0.216065,-0.35653
01324189,1430391272106,-9.47236,-1.68865,-2.15608,0.0620275,-0.0446849,0.0329528,0.880937,0.53113,0.040161
01324188,1430391272106,-9.39557,0.348634,-2.78283,0.134986,-0.0473666,0.066245,0.787714,0.406893,0.274258
01324180,1430391272106,-11.0809,10.543,8.94692,5.34598,-4.31245,3.54091,0.733711,-0.292039,-0.386711
01324189,1430391272123,-9.45542,-1.61565,-2.12452,0.0427416,-0.0444998,0.0222227,0.881204,0.531546,0.0398985
01324188,1430391272123,-9.45338,0.408853,-2.74442,0.128051,-0.0554113,0.0705233,0.788642,0.407467,0.273886
01324180,1430391272123,-10.6692,11.3891,6.97644,5.62999,-4.19832,3.87946,0.68581,-0.361195,-0.410923
01324189,1430391272140,-9.48461,-1.64988,-2.1485,0.00783743,-0.0493275,0.011459,0.885095,0.528479,0.0400936
01324188,1430391272140,-9.45367,0.335722,-2.62825,0.0442594,-0.0357757,0.0568908,0.792254,0.404281,0.273382
01324180,1430391272140,-9.83842,12.264,4.8048,5.87259,-3.91418,4.25753,0.627825,-0.446161,-0.412827
01324189,1430391272156,-9.4912,-1.79407,-1.99786,0.0234831,-0.0632873,0.00443512,0.886733,0.527292,0.0371758
01324188,1430391272156,-9.52687,0.161057,-2.43359,-0.0342947,-0.0277571,0.0334224,0.792804,0.401814,0.270846
01324180,1430391272156,-9.1827,12.9011,3.48077,5.89389,-3.49864,4.62983,0.564719,-0.528849,-0.398387
01324189,1430391272173,-9.43211,-1.86621,-1.96242,0.0253494,-0.0520823,0.013295,0.887379,0.525597,0.040571
01324188,1430391272173,-9.53665,0.12305,-2.51017,-0.0292363,-0.0276177,-0.00194194,0.793201,0.402105,0.270595
01324180,1430391272173,-8.66596,13.5409,2.89002,5.65236,-3.10702,4.91153,0.498942,-0.617323,-0.363675
01324189,1430391272189,-9.41786,-1.79338,-1.95029,0.0167762,-0.0442121,0.0239095,0.883805,0.529616,0.0345994
01324188,1430391272189,-9.49773,0.190568,-2.53275,-0.0538106,-0.0123786,-0.0284897,0.790393,0.404488,0.269587
01324180,1430391272189,-7.17894,13.0015,0.978012,5.45708,-2.60445,5.10149,0.431714,-0.684072,-0.326917
01324189,1430391272206,-9.43409,-1.69228,-2.02281,0.000428385,-0.0353949,0.0398312,0.881664,0.529954,0.0346261
01324188,1430391272206,-9.52408,0.262511,-2.46341,-0.102661,-0.0444608,-0.0486539,0.79037,0.407952,0.272045
01324180,1430391272206,-6.36573,12.4012,-0.476937,5.27549,-2.05963,5.1935,0.358743,-0.736331,-0.283806
01324189,1430391272223,-9.46917,-1.64932,-2.08546,0.00293459,-0.0354288,0.0345143,0.883005,0.529636,0.0343458
01324188,1430391272223,-9.51163,0.372574,-2.349,-0.142812,-0.042151,-0.061297,0.790386,0.405371,0.272151
01324180,1430391272223,-6.29828,12.66,-1.14666,4.96559,-1.50457,5.18229,0.286456,-0.784098,-0.229312
01324189,1430391272239,-9.50871,-1.56727,-2.10414,-0.00277414,-0.052676,-0.00100435,0.888101,0.524988,0.0353033
01324188,1430391272239,-9.57908,0.43135,-2.44526,-0.177694,-0.0485671,-0.0563063,0.793328,0.402898,0.271963
01324180,1430391272239,-6.18446,11.8635,-1.47374,4.61015,-1.00864,5.17275,0.211258,-0.822567,-0.168475
01324189,1430391272256,-9.53185,-1.62512,-2.05525,-0.0272125,-0.0524223,-0.00996535,0.889856,0.522398,0.0350006
01324188,1430391272256,-9.56511,0.286287,-2.39352,-0.179529,-0.0311378,-0.0738223,0.794669,0.401343,0.271059
01324180,1430391272256,-5.8016,11.0122,-2.27213,4.31016,-0.601686,5.15846,0.139874,-0.85114,-0.101513
01324189,1430391272273,-9.44872,-1.69726,-2.03234,-0.04454,-0.0660692,-0.0100127,0.888123,0.524272,0.0334583
01324188,1430391272273,-9.53628,0.23344,-2.43658,-0.165577,-0.0345971,-0.0737582,0.793735,0.401571,0.272669
01324180,1430391272273,-5.14024,9.86714,-2.8181,3.87971,-0.205554,5.08511,0.0677003,-0.86392,-0.0459314
01324189,1430391272289,-9.35559,-1.69626,-1.95587,-0.0420461,-0.0643932,-0.0189088,0.882911,0.531168,0.0292353
