ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430391407963,-9.51876,0.337653,-2.4639,0.128341,-0.0165162,0.0737683,0.912147,-0.24661,-0.133552
01324180,1430391407963,-8.90987,4.88286,4.38326,-0.693078,-0.177468,-0.0228373,0.72558,-0.195701,-0.594232
01324189,1430391407979,-9.53987,-1.10277,-2.38424,0.00397166,-0.00218482,-0.0159646,0.928373,-0.243694,-0.0250282
01324188,1430391407979,-9.5549,0.38025,-2.32925,0.168593,-0.01753,0.0952645,0.911764,-0.249301,-0.13411
01324180,1430391407979,-8.1376,4.35549,4.20908,-0.934751,-0.185661,-0.0106601,0.724051,-0.187061,-0.599499
01324189,1430391407995,-9.51512,-1.26635,-2.25115,0.0196187,-0.0161545,-0.0229945,0.930513,-0.243043,-0.0251788
01324188,1430391407995,-9.34483,0.312429,-2.39525,0.105786,0.00428789,0.10573,0.911234,-0.250297,-0.130989
01324180,1430391407995,-8.94969,3.72749,3.80139,-0.886261,-0.171658,0.00735546,0.720935,-0.178685,-0.603949
01324189,1430391408011,-9.45407,-1.352,-2.08678,0.0292233,-0.0317875,-0.0264953,0.930532,-0.240795,-0.028584
01324188,1430391408011,-9.38797,0.422911,-2.31169,0.0829763,0.0451185,0.0891949,0.912159,-0.248822,-0.132233
01324180,1430391408011,-9.6774,3.67531,3.35901,-0.77328,-0.145457,-0.044344,0.718872,-0.167141,-0.615011
01324189,1430391408028,-9.49522,-1.29868,-2.06169,0.00611371,-0.0142316,0.00183251,0.929601,-0.241479,-0.0288421
01324188,1430391408028,-9.67252,0.612139,-2.33044,0.0776343,0.0233857,0.0578952,0.910308,-0.251376,-0.132102
01324180,1430391408028,-9.43289,3.54492,3.17703,-0.651598,-0.139425,-0.0594437,0.717725,-0.157946,-0.618674
01324189,1430391408045,-9.54227,-1.22166,-2.09974,-0.00517924,-0.0071985,0.00534287,0.930003,-0.243466,-0.0276774
01324188,1430391408045,-9.75978,0.5493,-2.26181,0.013031,0.013193,0.0343185,0.910315,-0.252581,-0.130853
01324180,1430391408045,-9.46028,3.46376,3.06032,-0.510333,-0.17595,-0.0465119,0.715724,-0.155467,-0.620727
01324189,1430391408061,-9.53174,-1.29408,-2.0733,0.00628746,-0.0142087,0.0142781,0.929751,-0.243467,-0.0292542
01324188,1430391408061,-9.66841,0.411888,-2.31181,-0.0411246,0.00199174,0.0126032,0.910449,-0.252559,-0.131383
01324180,1430391408061,-9.4005,3.43109,2.79007,-0.31672,-0.22329,-0.00695792,0.714236,-0.15084,-0.624876
01324189,1430391408078,-9.50355,-1.27499,-2.12479,-0.0110507,0.0144536,0.0230447,0.929742,-0.242898,-0.0287231
01324188,1430391408078,-9.5329,0.443558,-2.43106,-0.0779135,-0.00176311,-0.0177597,0.909922,-0.253526,-0.131965
01324180,1430391408078,-9.19736,3.41156,2.34729,-0.0955835,-0.301164,0.0325274,0.710929,-0.149335,-0.627728
01324189,1430391408094,-9.49854,-1.25543,-2.10535,-0.00942768,-0.0019766,0.0124184,0.930802,-0.241791,-0.0281999
01324188,1430391408094,-9.47943,0.516364,-2.52839,-0.0849469,0.000221228,-0.0230891,0.911379,-0.251749,-0.133727
01324180,1430391408094,-8.87024,3.52125,1.92094,0.0365785,-0.344478,0.0804876,0.708277,-0.146978,-0.631505
01324189,1430391408111,-9.45602,-1.2218,-2.16432,-0.011022,0.0144413,0.0265882,0.930531,-0.241641,-0.0279324
01324188,1430391408111,-9.37789,0.529629,-2.40899,-0.0448863,0.00139935,-0.0440299,0.912443,-0.251338,-0.133714
01324180,1430391408111,-8.476,3.37223,1.84181,0.149735,-0.382262,0.10455,0.703053,-0.150581,-0.635629
01324189,1430391408127,-9.47623,-1.18832,-2.20774,-0.0357109,0.00516666,0.00164906,0.930668,-0.242351,-0.0278078
01324188,1430391408127,-9.37511,0.630984,-2.42437,-0.0710216,-0.00250315,-0.0371738,0.911906,-0.250937,-0.132889
01324180,1430391408127,-8.07983,3.32111,2.09672,0.245848,-0.383362,0.127027,0.699433,-0.155206,-0.640995
01324189,1430391408144,-9.53313,-1.20867,-2.29941,-0.0157289,-0.00885237,-2.48538e-05,0.931207,-0.242508,-0.0280784
01324188,1430391408144,-9.48633,0.63072,-2.32725,-0.0744428,0.00382852,-0.0247553,0.910847,-0.25199,-0.134529
01324180,1430391408144,-7.63472,3.22706,2.3567,0.359387,-0.405388,0.102851,0.693149,-0.159665,-0.642324
01324189,1430391408160,-9.53989,-1.18897,-2.25546,-0.0116125,-0.0175441,-0.0177622,0.929461,-0.241332,-0.0283128
01324188,1430391408160,-9.53517,0.508742,-2.09475,-0.0847872,0.0201766,-0.00518275,0.911104,-0.250422,-0.134436
01324180,1430391408160,-7.55725,3.32267,2.07283,0.50631,-0.370629,0.0618316,0.689543,-0.165724,-0.647053
01324189,1430391408177,-9.42529,-1.30341,-2.08466,-0.0220183,-0.0260773,-0.0222415,0.92935,-0.241764,-0.0304211
01324188,1430391408177,-9.51639,0.349943,-2.15121,-0.130113,0.0162129,0.00155272,0.909896,-0.249103,-0.134604
01324180,1430391408177,-8.02749,3.78131,2.00309,0.588202,-0.351288,-0.00850678,0.685415,-0.173797,-0.648351
01324189,1430391408193,-9.45509,-1.35123,-1.98941,0.00599112,-0.0142448,-0.00883529,0.929606,-0.239788,-0.0304086
01324188,1430391408193,-9.54802,0.283248,-2.25142,-0.0988077,0.0272718,-0.00873336,0.911892,-0.248625,-0.133276
01324180,1430391408193,-7.97301,4.38463,2.0746,0.528609,-0.294107,-0.0725241,0.683918,-0.180045,-0.651649
01324189,1430391408210,-9.45788,-1.2931,-1.98923,-0.0286687,0.0103009,0.00344087,0.93015,-0.240795,-0.0306858
01324188,1430391408210,-9.59647,0.245647,-2.36621,-0.0499764,0.0169611,-0.00851699,0.911765,-0.249426,-0.134515
01324180,1430391408210,-7.90407,4.57619,2.29865,0.398589,-0.238081,-0.0957801,0.680642,-0.18213,-0.652175
01324189,1430391408227,-9.46813,-1.23158,-2.16903,-0.0157787,0.0170423,-0.00186055,0.930944,-0.24081,-0.0296418
01324188,1430391408227,-9.55842,0.0807554,-2.24951,-0.0761041,0.0050034,-0.0141279,0.911495,-0.248819,-0.135136
01324180,1430391408227,-7.9582,4.61326,2.38532,0.23324,-0.171864,-0.10689,0.678313,-0.1858,-0.653546
01324189,1430391408243,-9.45664,-1.24646,-2.21791,-0.0113468,-0.0123574,-1.66853e-05,0.929067,-0.240619,-0.0294875
01324188,1430391408243,-9.47597,0.148451,-2.32055,-0.0830432,-0.00593293,-0.00543378,0.910952,-0.247208,-0.135692
01324180,1430391408243,-8.14057,4.39107,2.19383,0.133592,-0.077008,-0.0875286,0.676989,-0.185634,-0.65339
01324189,1430391408260,-9.45005,-1.33299,-2.13547,-0.00796847,-0.00721607,-0.00889845,0.929899,-0.241079,-0.0322648
01324188,1430391408260,-9.41749,0.265121,-2.4881,-0.0604533,0.0217138,-0.00142815,0.910565,-0.249345,-0.135818
01324180,1430391408260,-8.70655,4.55293,2.23752,-0.0127536,-0.0300465,-0.0492758,0.676758,-0.188345,-0.65384
01324189,1430391408276,-9.50333,-1.26514,-2.1053,-0.0112501,0.0135751,0.00883056,0.930146,-0.239381,-0.0310696
01324188,1430391408276,-9.49002,0.265084,-2.44422,0.000685834,0.0192945,0.0148825,0.911098,-0.24915,-0.137136
01324180,1430391408276,-8.71188,4.50201,2.48368,-0.161552,0.0684848,-0.0108559,0.676211,-0.186472,-0.654594
01324189,1430391408293,-9.54712,-1.26544,-2.11924,-0.0111867,0.00668287,0.0124056,0.930929,-0.238968,-0.0292323
01324188,1430391408293,-9.5914,0.31746,-2.29471,0.0242491,0.012035,0.00609454,0.91163,-0.249058,-0.136211
01324180,1430391408293,-8.83352,4.33981,3.08333,-0.277533,0.106453,0.0756985,0.677744,-0.182647,-0.652943
01324189,1430391408310,-9.53722,-1.26528,-2.10479,-0.0165064,-0.00708637,0.00263886,0.929062,-0.239065,-0.0300019
01324188,1430391408310,-9.65369,0.463184,-2.41586,-0.00106001,0.00747239,0.00939929,0.911501,-0.24982,-0.135198
01324180,1430391408310,-9.1592,4.04884,4.22642,-0.361226,0.0518364,0.14336,0.678789,-0.18181,-0.652409
01324189,1430391408326,-9.47947,-1.2701,-2.13244,-0.000884827,0.00654539,0.00354282,0.930537,-0.240233,-0.0295011
01324188,1430391408326,-9.50873,0.438782,-2.45046,-0.0384998,-0.0138879,0.0160121,0.911107,-0.250628,-0.136169
01324180,1430391408326,-9.30496,4.0088,6.50119,-0.551389,-0.205612,0.234442,0.679044,-0.179215,-0.656623
01324189,1430391408343,-9.44865,-1.25575,-2.17181,-0.00537935,-0.000340981,-0.00712745,0.930686,-0.241091,-0.0305625
01324188,1430391408343,-9.38365,0.273876,-2.37775,-0.0637771,-0.0121593,0.0141111,0.91056,-0.248192,-0.139056
01324180,1430391408343,-8.60662,3.10089,8.69727,-0.481811,-0.498725,0.221896,0.668828,-0.17299,-0.663277
01324189,1430391408359,-9.46436,-1.31834,-2.11331,0.00191564,-0.00382711,0.0142309,0.92962,-0.241066,-0.0310769
01324188,1430391408359,-9.39358,0.199302,-2.39625,0.00335796,0.0111658,0.0201376,0.909502,-0.249646,-0.138206
01324180,1430391408359,-8.18508,2.48076,10.3026,0.0194972,-0.875864,0.20635,0.658863,-0.175618,-0.673039
01324189,1430391408376,-9.44065,-1.22128,-2.10614,-0.00768599,-0.00718768,0.0124224,0.929105,-0.241769,-0.0327878
01324188,1430391408376,-9.44198,0.187038,-2.34041,0.0915837,0.0057233,0.0454545,0.910176,-0.25085,-0.13723
01324180,1430391408376,-7.87027,2.21676,10.9712,0.57212,-1.15169,0.147995,0.653153,-0.180757,-0.682114
01324189,1430391408393,-9.43027,-1.29864,-2.09188,0.00618126,-0.00215796,0.00890491,0.9303,-0.241371,-0.0320083
01324188,1430391408393,-9.54885,0.0428107,-2.34549,0.124747,-0.00373355,0.0455661,0.91204,-0.250607,-0.136973
01324180,1430391408393,-8.05983,2.74759,11.6972,0.703318,-1.34901,-0.0510717,0.638772,-0.188872,-0.694451
01324189,1430391408409,-9.56145,-1.28484,-2.1142,0.00627656,0.0185998,0.0195526,0.930561,-0.241939,-0.0309626
01324188,1430391408409,-9.66504,-0.00458976,-2.4019,0.143948,-0.00654369,0.0509616,0.909386,-0.252601,-0.136269
01324180,1430391408409,-8.275,2.63033,12.5113,0.596901,-1.59141,-0.234528,0.621722,-0.194504,-0.707367
01324189,1430391408426,-9.55128,-1.31856,-2.09497,0.0291429,-0.00405883,0.0338854,0.92975,-0.242761,-0.0296436
01324188,1430391408426,-9.79518,0.106474,-2.35618,0.161432,-0.0153303,0.0545012,0.910863,-0.254328,-0.136658
01324180,1430391408426,-9.33516,2.30367,12.5523,0.790518,-1.94591,-0.352556,0.592569,-0.203193,-0.72403
01324189,1430391408442,-9.54469,-1.27272,-2.12173,0.0170266,0.00988179,0.0409242,0.928301,-0.2433,-0.0317376
01324188,1430391408442,-9.63526,0.216621,-2.33195,0.137113,-0.0301741,0.0701227,0.909938,-0.255815,-0.13515
01324180,1430391408442,-10.1222,2.81877,11.808,1.05304,-2.28922,-0.476955,0.56657,-0.210363,-0.740842
01324189,1430391408459,-9.5186,-1.23644,-2.14394,0.00506309,0.00311145,0.0551061,0.930036,-0.243907,-0.0308405
01324188,1430391408459,-9.48501,0.317776,-2.39661,0.130008,-0.0136641,0.0525749,0.909137,-0.255455,-0.136441
01324180,1430391408459,-10.625,3.48293,11.8985,1.2032,-2.62708,-0.558098,0.54401,-0.2173,-0.758897
01324189,1430391408476,-9.54154,-1.32093,-2.09269,0.0207641,0.0150504,0.0586965,0.928692,-0.243869,-0.0302985
01324188,1430391408476,-9.45311,0.448125,-2.43654,0.121279,-0.0222848,0.0506518,0.909678,-0.256763,-0.136264
01324180,1430391408476,-10.7455,3.57596,12.56,1.38759,-2.97953,-0.618254,0.509475,-0.228025,-0.778053
01324189,1430391408492,-9.51403,-1.29845,-2.02247,0.04009,-0.00325827,0.0694522,0.928683,-0.245699,-0.0282065
01324188,1430391408492,-9.46008,0.525288,-2.43478,0.10122,-0.00198193,0.0604693,0.909011,-0.256752,-0.136255
01324180,1430391408492,-10.4877,3.68513,13.4863,1.85546,-3.34939,-0.639017,0.469601,-0.245231,-0.798058
01324189,1430391408509,-9.51449,-1.15417,-2.15841,0.051898,0.00261437,0.0499313,0.928704,-0.247122,-0.0295342
01324188,1430391408509,-9.49356,0.63128,-2.4042,0.140595,-0.0270954,0.0772697,0.907962,-0.259618,-0.135889
01324180,1430391408509,-9.79175,4.4992,14.8943,2.40257,-3.7149,-0.69434,0.415835,-0.273367,-0.815415
01324189,1430391408525,-9.58517,-0.985884,-2.28349,0.0759541,-0.0390972,0.0287766,0.927522,-0.247667,-0.0316313
01324188,1430391408525,-9.51731,0.749408,-2.39065,0.142548,-0.0354938,0.121435,0.907175,-0.261593,-0.136265
01324180,1430391408525,-10.3973,5.52647,15.2299,2.91003,-4.08898,-0.65468,0.363438,-0.307853,-0.827058
01324189,1430391408542,-9.50839,-0.976223,-2.32844,0.0400854,-0.0422246,0.0126547,0.927249,-0.24667,-0.0317521
01324188,1430391408542,-9.37232,0.745672,-2.27624,0.123448,-0.011596,0.144598,0.906923,-0.264056,-0.135619
01324180,1430391408542,-12.5976,6.7897,14.5267,3.44772,-4.48424,-0.489722,0.314088,-0.345284,-0.833476
01324189,1430391408559,-9.59109,-1.23667,-2.13311,0.0250834,-0.0506876,-0.0122345,0.927794,-0.246688,-0.0326798
01324188,1430391408559,-9.39212,0.613534,-2.33264,0.0972946,-5.00588e-05,0.155168,0.905334,-0.265851,-0.136504
01324180,1430391408559,-14.2753,8.41989,12.789,3.95075,-4.80024,-0.159174,0.249401,-0.397235,-0.830371
01324189,1430391408575,-9.50382,-1.38078,-2.02282,0.0583781,-0.0458382,0.00295829,0.928056,-0.245563,-0.0328056
01324188,1430391408575,-9.55368,0.711463,-2.46221,0.0989051,0.00789326,0.13754,0.906017,-0.268484,-0.135616
01324180,1430391408575,-14.4923,10.0599,11.0608,4.39849,-5.0011,0.357884,0.179192,-0.456162,-0.816271
01324189,1430391408592,-9.62195,-1.28374,-1.94293,0.0536226,-0.0448405,0.0358357,0.928473,-0.247416,-0.0332197
01324188,1430391408592,-9.74949,0.71415,-2.39814,0.0568934,-0.0106013,0.0918828,0.904297,-0.270816,-0.13415
01324180,1430391408592,-13.7612,10.7429,10.047,4.70786,-5.15069,1.0709,0.0996432,-0.524593,-0.787974
01324189,1430391408609,-9.56526,-1.20406,-2.00687,0.0551755,-0.0233109,0.0286804,0.928086,-0.249249,-0.0336245
01324188,1430391408609,-9.79286,0.757323,-2.34285,-0.0409299,-0.022596,0.0512469,0.904836,-0.271603,-0.135925
01324180,1430391408609,-12.8194,9.94149,8.57288,5.07358,-4.99582,1.73677,0.0211971,-0.591263,-0.746208
01324189,1430391408625,-9.51289,-1.22246,-1.91036,0.01199,-0.0418309,0.0427769,0.928222,-0.2501,-0.0333694
01324188,1430391408625,-9.61342,0.913526,-2.36492,-0.128386,-0.0490212,-0.0133414,0.905365,-0.270872,-0.136416
01324180,1430391408625,-12.0706,9.09174,7.12075,5.52875,-4.8467,2.31264,-0.0590171,-0.650146,-0.685751
01324189,1430391408642,-9.49374,-1.21654,-2.09073,0.015481,-0.0108108,0.0516089,0.927699,-0.250093,-0.0346798
01324188,1430391408642,-9.42631,1.18999,-2.34963,-0.180916,-0.0477193,-0.057919,0.904302,-0.27121,-0.138012
01324180,1430391408642,-11.1107,8.91114,5.16204,5.93978,-4.46914,2.77566,-0.141689,-0.708068,-0.611256
01324189,1430391408658,-9.44067,-1.09488,-2.0523,0.0249306,-0.0385525,0.0410198,0.926101,-0.251185,-0.0349336
01324188,1430391408658,-9.37952,1.43101,-2.36421,-0.203782,-0.0193435,-0.0860853,0.905092,-0.269459,-0.138973
01324180,1430391408658,-9.4136,9.8346,2.78402,6.14709,-3.93023,3.16214,-0.218591,-0.756151,-0.524399
01324189,1430391408675,-9.47042,-1.02974,-2.07116,-0.0180683,-0.00188001,0.0194892,0.927725,-0.253212,-0.0354943
01324188,1430391408675,-9.40845,1.45483,-2.30645,-0.250945,-0.0201899,-0.105009,0.904549,-0.267576,-0.142291
01324180,1430391408675,-9.23247,11.3386,3.18795,5.65119,-3.50711,3.56407,-0.289924,-0.79722,-0.430958
01324189,1430391408692,-9.51123,-1.01403,-2.2068,-0.0427005,-0.0206524,-0.00187545,0.927865,-0.253783,-0.0357636
01324188,1430391408692,-9.41411,1.22357,-2.33078,-0.353082,-0.0312323,-0.131488,0.904802,-0.265065,-0.143992
01324180,1430391408692,-7.7589,11.6166,1.80709,4.80339,-2.75026,3.80112,-0.359414,-0.811377,-0.3466
01324189,1430391408708,-9.53788,-1.13923,-2.09474,-0.0445835,-0.0378972,-0.0187219,0.927599,-0.252224,-0.0369331
01324188,1430391408708,-9.51608,1.10521,-2.24469,-0.392456,-0.0362758,-0.168997,0.905446,-0.261268,-0.145752
01324180,1430391408708,-7.73781,11.4258,2.99278,3.62,-2.38183,4.07661,-0.431197,-0.804822,-0.275117
01324189,1430391408725,-9.57185,-1.14914,-2.10399,-0.0463184,-0.0447786,-0.0195968,0.928413,-0.252533,-0.0378661
01324188,1430391408725,-9.61295,1.06387,-2.14249,-0.443065,-0.0221681,-0.174513,0.906759,-0.257731,-0.14833
01324180,1430391408725,-6.9433,10.6342,2.95511,2.40573,-1.97904,4.13292,-0.495131,-0.78414,-0.221447
01324189,1430391408742,-9.4693,-1.19686,-2.06671,-0.0498381,-0.0499477,-0.0249482,0.927609,-0.250959,-0.0387662
01324188,1430391408742,-9.53379,0.898998,-2.05017,-0.479723,-0.0283898,-0.190747,0.907004,-0.253897,-0.150744
01324180,1430391408742,-6.84629,8.9325,2.60597,1.35184,-1.78778,4.19397,-0.554875,-0.752699,-0.185603
01324189,1430391408758,-9.49826,-1.06566,-2.00268,-0.0572808,-0.0334983,-0.0552062,0.927476,-0.250251,-0.0392857
01324188,1430391408758,-9.49363,0.6406,-2.00964,-0.470976,-0.0165575,-0.184348,0.906714,-0.249762,-0.153265
01324180,1430391408758,-6.40223,7.00982,1.62104,0.74283,-1.60221,4.05897,-0.606511,-0.708158,-0.163733
01324189,1430391408775,-9.53553,-1.23274,-1.97331,-0.0626208,-0.0239496,-0.0658937,0.927465,-0.248834,-0.0390113
01324188,1430391408775,-9.65837,0.524288,-2.18537,-0.425716,-0.00227958,-0.188325,0.909081,-0.244272,-0.155074
01324180,1430391408775,-5.16739,5.82236,1.15292,0.437203,-1.48186,3.81291,-0.655981,-0.668234,-0.141453
01324189,1430391408791,-9.61097,-1.28431,-2.02097,-0.0448946,-0.0396283,-0.0444678,0.929755,-0.249182,-0.0402245
01324188,1430391408791,-9.70943,0.446802,-2.10967,-0.362834,-0.0419097,-0.191877,0.910137,-0.242345,-0.156821
01324180,1430391408791,-3.77364,4.65008,0.797606,0.396079,-1.3477,3.53518,-0.704476,-0.633925,-0.115969
01324189,1430391408808,-9.49875,-1.06593,-2.03675,-0.0519602,-0.0275036,-0.0463155,0.928282,-0.248015,-0.0409886
01324188,1430391408808,-9.61107,0.247954,-1.99554,-0.322648,-0.037068,-0.183564,0.912369,-0.236543,-0.159139
01324180,1430391408808,-2.79263,4.21836,0.712982,0.507773,-1.30584,3.34244,-0.742035,-0.594191,-0.0967957
01324189,1430391408825,-9.54928,-1.0673,-2.18201,-0.0625782,-0.0369132,-0.0587642,0.927751,-0.247439,-0.0417679
01324188,1430391408825,-9.55348,0.120608,-2.08868,-0.345424,-0.0124437,-0.190516,0.910489,-0.23414,-0.16082
01324180,1430391408825,-1.81085,2.88071,0.473563,0.763097,-1.23609,3.09607,-0.774308,-0.556292,-0.0733399
01324189,1430391408841,-9.60892,-1.27479,-2.04288,-0.0955132,-0.0408527,-0.0588512,0.928432,-0.246333,-0.0436098
01324188,1430391408841,-9.72259,0.158981,-1.9698,-0.321084,0.0195607,-0.201532,0.911799,-0.23008,-0.162307
01324180,1430391408841,-0.276129,2.43135,-0.531298,0.980916,-1.25249,2.69248,-0.79498,-0.51428,-0.0539658
01324189,1430391408858,-9.48736,-1.40262,-1.73107,-0.0810865,-0.0236803,-0.026868,0.928693,-0.243232,-0.0449049
01324188,1430391408858,-9.80247,0.127926,-1.9689,-0.321093,0.0162975,-0.205119,0.912038,-0.225418,-0.164009
01324180,1430391408858,1.49977,2.73229,-1.46202,1.01369,-1.12708,2.22202,-0.815275,-0.484903,-0.0275224
01324189,1430391408875,-9.54314,-1.32158,-1.86876,-0.0706732,0.0107427,-0.0188935,0.927886,-0.243068,-0.0446312
01324188,1430391408875,-9.87563,-0.0415512,-1.82722,-0.321127,0.0172533,-0.222817,0.913617,-0.221996,-0.164215
01324180,1430391408875,2.23192,4.50103,-2.20396,0.787392,-0.95208,1.86164,-0.837894,-0.458611,-0.00470208
01324189,1430391408891,-9.54763,-1.23875,-1.80765,-0.0820383,0.0194974,-0.0216126,0.930306,-0.242994,-0.045711
01324188,1430391408891,-9.96526,-0.10097,-1.90299,-0.26518,-0.00302392,-0.197886,0.91253,-0.21866,-0.164658
01324180,1430391408891,1.70974,5.42796,-2.33446,0.520514,-0.758061,1.76231,-0.851604,-0.434149,0.0110282
01324189,1430391408908,-9.65308,-1.14401,-2.02487,-0.0579419,0.00368568,-0.0357015,0.929495,-0.243816,-0.0443919
01324188,1430391408908,-9.95302,-0.0511486,-1.79284,-0.240575,-0.0234848,-0.171393,0.914104,-0.214276,-0.167054
01324180,1430391408908,1.46861,4.87568,-1.95803,0.417682,-0.624341,1.7124,-0.864372,-0.409974,0.0239427
01324189,1430391408925,-9.49715,-1.2425,-2.00312,-0.0672783,0.00808445,-0.0215543,0.929083,-0.24253,-0.044114
01324188,1430391408925,-9.76667,0.0109811,-1.8117,-0.259651,-0.0385637,-0.151307,0.915158,-0.212107,-0.16786
01324180,1430391408925,2.60526,4.36266,-1.48094,0.56873,-0.589054,1.62619,-0.868165,-0.38365,0.0341063
01324189,1430391408941,-9.33697,-1.23434,-1.97632,-0.0519076,0.00786255,-0.0410787,0.929228,-0.241834,-0.0456898
01324188,1430391408941,-9.4595,0.0405525,-2.06703,-0.188155,-0.00676346,-0.126524,0.914203,-0.208444,-0.169211
01324180,1430391408941,2.95775,4.55938,-1.89207,0.776007,-0.532213,1.72018,-0.877497,-0.358374,0.0443293
01324189,1430391408958,-9.43312,-1.42398,-2.00939,-0.0673464,0.024462,-0.0269258,0.92949,-0.241273,-0.0454251
01324188,1430391408958,-9.23575,-0.263119,-2.20078,-0.149827,0.0138909,-0.12245,0.914992,-0.206544,-0.170295
01324180,1430391408958,3.40155,5.3064,-2.19779,0.917998,-0.467838,1.77612,-0.893329,-0.333304,0.0602355
01324189,1430391408974,-9.58429,-1.31335,-2.03118,-0.0291077,0.022374,-0.0249896,0.931356,-0.240611,-0.0449144
01324188,1430391408974,-9.27785,-0.538397,-2.11613,-0.0904138,0.0250682,-0.100679,0.91618,-0.204593,-0.169528
01324180,1430391408974,3.90275,6.03274,-2.30973,0.972626,-0.356574,1.92237,-0.902434,-0.305176,0.0713106
01324189,1430391408991,-9.58462,-1.25519,-2.0286,-0.0253233,0.02582,-0.00188425,0.931087,-0.242297,-0.0437398
01324188,1430391408991,-9.63768,-0.436428,-2.02763,0.0230763,0.0396847,-0.0732499,0.916843,-0.204026,-0.169634
01324180,1430391408991,3.74883,6.27808,-2.16973,0.886729,-0.234295,2.103,-0.912643,-0.271865,0.0797076
01324189,1430391409008,-9.59417,-1.21626,-2.00159,-0.00959102,0.0412116,0.00702599,0.930026,-0.243404,-0.0441314
01324188,1430391409008,-9.74274,-0.0677872,-1.93871,0.0807927,0.0288613,-0.0455668,0.916838,-0.203169,-0.169581
01324180,1430391409008,4.28346,6.54031,-2.40956,0.727573,-0.114224,2.25223,-0.918601,-0.2386,0.0835143
01324189,1430391409024,-9.4861,-1.22469,-1.90103,-0.0261842,0.0534482,0.00159766,0.930023,-0.241991,-0.0446469
01324188,1430391409024,-9.6988,0.0636122,-1.78865,0.105315,0.0103377,-0.0394069,0.916578,-0.204308,-0.169648
01324180,1430391409024,4.86662,6.67164,-2.31132,0.429475,0.0416209,2.4219,-0.927518,-0.200559,0.0863928
