ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430391526107,-9.56283,-1.06866,-2.01764,0.182192,0.0169856,0.0356136,0.867646,0.37736,0.106434
01324180,1430391526107,-6.25337,1.8062,16.963,-2.8484,-1.35126,-0.427751,0.934702,-0.146001,-0.20074
01324189,1430391526123,-9.60948,-1.68278,-0.90209,-0.00918768,0.0103648,0.0161167,0.772505,0.396129,-0.118049
01324188,1430391526123,-9.62029,-0.918563,-2.0763,0.164783,0.0128898,0.0469424,0.870321,0.376123,0.107384
01324180,1430391526123,-8.84284,-1.48159,17.316,-2.30605,-1.49868,-1.02692,0.939085,-0.1246,-0.229805
01324189,1430391526140,-9.56794,-1.70319,-1.05366,0.0116621,0.0135728,0.0179476,0.773853,0.395384,-0.118465
01324188,1430391526140,-9.50233,-1.04503,-1.97982,0.117882,0.00571109,0.0810795,0.87033,0.374947,0.104929
01324180,1430391526140,-12.8869,-3.30974,16.7929,-1.08273,-2.09215,-1.69982,0.934661,-0.0951718,-0.260181
01324189,1430391526156,-9.63393,-1.73893,-0.943228,-0.00032247,0.00338318,0.0268257,0.772514,0.395418,-0.118581
01324188,1430391526156,-9.57698,-0.967408,-2.00882,0.105691,0.00533914,0.0880591,0.87193,0.374926,0.104776
01324180,1430391526156,-15.1236,-2.85731,15.3381,0.389707,-2.75864,-2.25546,0.925888,-0.0630419,-0.299362
01324189,1430391526173,-9.67331,-1.65436,-0.949734,0.0293583,0.00309826,0.0375935,0.773873,0.395373,-0.120572
01324188,1430391526173,-9.64607,-0.702849,-2.22725,0.144034,0.0101034,0.0989784,0.871407,0.373609,0.102451
01324180,1430391526173,-16.031,0.0863498,13.7335,1.52339,-3.49833,-2.53914,0.905738,-0.026233,-0.346541
01324189,1430391526190,-9.77802,-1.65026,-0.987083,0.0137913,-0.00189151,0.0429008,0.773343,0.394537,-0.120704
01324188,1430391526190,-9.73455,-0.439354,-2.28189,0.161571,-0.00141197,0.121077,0.871684,0.371914,0.101814
01324180,1430391526190,-16.2933,3.37267,12.8597,2.15741,-4.04485,-2.41852,0.883502,0.000366161,-0.402146
01324189,1430391526206,-9.76661,-1.62872,-1.02614,0.0223444,-0.0140875,0.0322878,0.77455,0.393658,-0.120329
01324188,1430391526206,-9.73416,-0.324191,-2.20112,0.112695,-0.0127871,0.103797,0.87196,0.370522,0.100798
01324180,1430391526206,-15.5367,5.15879,13.0195,2.51219,-4.48279,-1.93291,0.856451,0.0110573,-0.461723
01324189,1430391526223,-9.63994,-1.73098,-0.853071,0.0328717,-0.0280133,0.0323285,0.774566,0.392661,-0.121391
01324188,1430391526223,-9.65661,-0.255768,-2.02668,0.0777574,-0.034659,0.0714641,0.874109,0.3682,0.100629
01324180,1430391526223,-14.4284,4.37624,13.6181,2.81714,-4.77653,-1.3216,0.818464,0.0103909,-0.527092
01324189,1430391526239,-9.55521,-1.66256,-0.824982,0.0140826,-0.022621,0.0571153,0.774969,0.392933,-0.121656
01324188,1430391526239,-9.58823,-0.0562466,-1.97849,0.0181898,-0.0206094,0.0163421,0.874374,0.368332,0.100766
01324180,1430391526239,-13.8478,2.12646,13.8265,3.47586,-5.05382,-0.763563,0.77301,-0.0070196,-0.592285
01324189,1430391526256,-9.60481,-1.5759,-0.867835,-0.00871317,-0.0223951,0.0454965,0.77444,0.392661,-0.122179
01324188,1430391526256,-9.56817,0.1506,-1.91796,-0.106674,-0.0309852,-0.0235717,0.873853,0.366562,0.0989431
01324180,1430391526256,-13.5786,1.07044,13.0935,4.69483,-5.2976,-0.355234,0.7109,-0.0468838,-0.656082
01324189,1430391526273,-9.5868,-1.52795,-0.941004,-0.0105906,-0.0129044,0.0392483,0.775924,0.391488,-0.1226
01324188,1430391526273,-9.54859,0.22705,-1.82737,-0.210605,-0.0106001,-0.0523806,0.873854,0.366394,0.0994623
01324180,1430391526273,-12.942,3.46199,10.8558,5.80362,-5.37613,0.133448,0.652678,-0.107474,-0.708629
01324189,1430391526289,-9.66912,-1.56719,-0.956891,-0.0283311,-0.0205084,0.0125656,0.774424,0.393798,-0.121248
01324188,1430391526289,-9.57744,0.27042,-1.80829,-0.278732,-0.0231437,-0.0813113,0.872911,0.367803,0.100355
01324180,1430391526289,-12.1016,6.37766,9.04338,6.29798,-5.37425,0.690981,0.589779,-0.179777,-0.74949
01324189,1430391526306,-9.71281,-1.54555,-0.953746,-0.0390044,-0.027317,-0.00521831,0.776043,0.392763,-0.121801
01324188,1430391526306,-9.6745,0.156041,-1.95087,-0.322433,-0.0395674,-0.10127,0.872883,0.371994,0.102731
01324180,1430391526306,-11.3989,9.207,7.94449,6.10061,-5.21912,1.24962,0.518781,-0.267344,-0.772562
01324189,1430391526322,-9.74075,-1.57665,-0.890122,-0.0529203,-0.0357934,-0.00879628,0.774568,0.392237,-0.121262
01324188,1430391526322,-9.70459,-0.152001,-2.01522,-0.369549,-0.0387143,-0.103347,0.871551,0.371712,0.103127
01324180,1430391526322,-9.99005,11.1372,6.3715,5.26799,-4.86004,1.66462,0.44675,-0.350675,-0.783419
01324189,1430391526339,-9.71126,-1.61276,-0.87605,-0.0425514,-0.048,-0.0158514,0.776316,0.391482,-0.121551
01324188,1430391526339,-9.61839,-0.38351,-2.05229,-0.356532,-0.0413632,-0.119197,0.87207,0.373911,0.104976
01324180,1430391526339,-9.20467,11.9055,4.8827,4.18929,-4.39304,2.02681,0.376551,-0.43783,-0.781729
01324189,1430391526356,-9.59689,-1.58656,-0.994533,-0.0374264,-0.0394693,-0.0185394,0.775245,0.391792,-0.1218
01324188,1430391526356,-9.48822,-0.476403,-1.93696,-0.39403,-0.033482,-0.122886,0.872597,0.37465,0.107398
01324180,1430391526356,-9.20128,12.6025,4.24375,3.03162,-3.93301,2.27432,0.306354,-0.492399,-0.777132
01324189,1430391526372,-9.58304,-1.67306,-0.912201,-0.0356784,-0.0481155,-0.0220716,0.774586,0.39251,-0.123367
01324188,1430391526372,-9.47919,-0.643851,-1.78391,-0.374006,-0.0171498,-0.134956,0.869394,0.374779,0.108901
01324180,1430391526372,-8.99004,11.7196,3.51116,2.09549,-3.48186,2.4313,0.236402,-0.523966,-0.769688
01324189,1430391526389,-9.63153,-1.73517,-0.775329,-0.039661,-0.0480122,0.000138074,0.774599,0.390809,-0.123644
01324188,1430391526389,-9.61012,-0.751959,-1.76988,-0.278955,-0.0183148,-0.14053,0.869912,0.377084,0.111552
01324180,1430391526389,-8.67587,8.82168,3.08267,2.02609,-3.20396,2.63071,0.171507,-0.558334,-0.763038
01324189,1430391526406,-9.65154,-1.66753,-0.789468,-0.0214314,-0.0361124,0.00195667,0.77393,0.391108,-0.123897
01324188,1430391526406,-9.76237,-0.746252,-1.81687,-0.230163,-0.0262408,-0.151811,0.868304,0.37823,0.112171
01324180,1430391526406,-8.37421,6.7428,3.48501,2.68696,-3.1652,2.90096,0.104338,-0.594871,-0.745613
01324189,1430391526422,-9.66722,-1.55154,-0.81816,-0.0162935,-0.0404872,-0.00157059,0.772431,0.393701,-0.122807
01324188,1430391526422,-9.76213,-0.665443,-1.64916,-0.233551,-0.0235094,-0.137649,0.866948,0.381832,0.112277
01324180,1430391526422,-6.98342,5.4683,2.5153,3.68097,-2.98487,3.22965,0.0376653,-0.64319,-0.720174
01324189,1430391526439,-9.60533,-1.56646,-0.899443,-0.0330203,-0.0256823,-0.0132169,0.77365,0.393098,-0.123878
01324188,1430391526439,-9.67271,-0.652902,-1.41897,-0.273522,-0.0195243,-0.116628,0.865882,0.381509,0.113462
01324180,1430391526439,-5.84821,4.63076,2.17379,4.88053,-2.85331,3.57265,-0.0342426,-0.694998,-0.66943
01324189,1430391526455,-9.51591,-1.66209,-0.786635,-0.0374827,-0.0360181,-0.0265537,0.774053,0.39351,-0.124275
01324188,1430391526455,-9.53772,-0.754989,-1.37097,-0.283922,-0.00827153,-0.100622,0.866007,0.382732,0.114859
01324180,1430391526455,-5.09154,5.45058,1.48971,5.97053,-2.68334,3.96056,-0.111658,-0.747109,-0.599441
01324189,1430391526472,-9.56314,-1.70539,-0.722748,-0.0286962,-0.0222687,-0.0194318,0.773232,0.394952,-0.123333
01324188,1430391526472,-9.55252,-0.850312,-1.52399,-0.235119,-0.00817103,-0.100284,0.866132,0.38395,0.116388
01324180,1430391526472,-4.39718,7.24382,-0.0209308,6.48612,-2.45398,4.35957,-0.191046,-0.796002,-0.511652
01324189,1430391526489,-9.61269,-1.62842,-0.765624,-0.0235973,-0.00678444,-0.0229895,0.773255,0.393246,-0.124663
01324188,1430391526489,-9.60057,-0.779216,-1.66864,-0.174193,0.00401827,-0.113902,0.86546,0.384633,0.117365
01324180,1430391526489,-3.2251,7.72606,-1.65252,6.55067,-1.9436,4.64561,-0.271206,-0.827627,-0.415655
01324189,1430391526505,-9.67694,-1.5905,-0.837576,-0.042931,-0.00314336,-0.0354885,0.772711,0.394111,-0.124387
01324188,1430391526505,-9.85155,-0.662608,-1.66293,-0.174141,0.0204138,-0.093407,0.862513,0.386646,0.118319
01324180,1430391526505,-2.01028,7.66585,-2.60762,6.51028,-1.41776,4.91514,-0.342578,-0.848045,-0.306249
01324189,1430391526522,-9.69889,-1.61013,-0.856761,-0.0256389,0.00357747,-0.0407696,0.772974,0.394389,-0.123992
01324188,1430391526522,-9.82977,-0.651165,-1.5862,-0.188025,0.000254817,-0.0910664,0.863309,0.387119,0.120192
01324180,1430391526522,-0.945816,7.69002,-3.7208,6.22544,-0.817663,5.02456,-0.418098,-0.846713,-0.211265
01324189,1430391526538,-9.72552,-1.64913,-0.873488,-0.0291562,0.00188697,-0.0443266,0.772697,0.39553,-0.123717
01324188,1430391526538,-9.71647,-0.742646,-1.66566,-0.179236,0.0043208,-0.0696998,0.863705,0.387635,0.121278
01324180,1430391526538,0.551154,8.00579,-4.53575,5.58125,-0.222176,5.03056,-0.494842,-0.824387,-0.132359
01324189,1430391526555,-9.6705,-1.69899,-0.774654,-0.0167631,-0.00340241,-0.0318455,0.77432,0.395198,-0.125186
01324188,1430391526555,-9.6926,-0.829281,-1.70116,-0.156577,0.0265744,-0.0622134,0.862899,0.38847,0.122133
01324180,1430391526555,0.893705,7.78054,-5.22961,4.65357,0.352636,5.05584,-0.563621,-0.788683,-0.0663511
01324189,1430391526572,-9.64188,-1.70155,-0.806731,-0.0219883,-0.00163311,-0.0318722,0.771904,0.395828,-0.125022
01324188,1430391526572,-9.60082,-0.858046,-1.7738,-0.11293,0.0259801,-0.0495152,0.861828,0.389022,0.122974
01324180,1430391526572,0.531014,6.76487,-5.4538,3.79652,0.822072,5.0087,-0.627116,-0.743499,-0.0229996
01324189,1430391526588,-9.65262,-1.62924,-0.84777,-0.00822671,0.00511574,-0.0389457,0.77191,0.394978,-0.125161
01324188,1430391526588,-9.65397,-0.843788,-1.71577,-0.0868056,0.0352137,-0.0580948,0.861287,0.390144,0.123712
01324180,1430391526588,0.814806,4.994,-5.21185,3.56242,1.17747,4.97844,-0.680815,-0.683252,0.0073268
01324189,1430391526605,-9.59876,-1.66759,-0.824337,-0.0100377,0.0102964,-0.0443017,0.770567,0.395014,-0.12475
01324188,1430391526605,-9.68774,-0.815566,-1.59544,-0.0980231,0.0290595,-0.0405461,0.860757,0.389383,0.124863
01324180,1430391526605,2.01267,2.40348,-5.6542,3.63266,1.35502,4.69614,-0.7338,-0.625563,0.0327992
01324189,1430391526621,-9.5706,-1.70796,-0.737244,-0.0222501,-0.00166552,-0.0514315,0.771757,0.396685,-0.124224
01324188,1430391526621,-9.66372,-0.858886,-1.6193,-0.0691808,0.027495,-0.0262001,0.86195,0.390477,0.125577
01324180,1430391526621,2.7482,1.52055,-6.25843,3.33412,1.6432,4.21763,-0.784942,-0.575006,0.0497161
01324189,1430391526638,-9.67046,-1.68196,-0.764879,-0.0274875,0.0243081,-0.0479253,0.771352,0.398956,-0.125255
01324188,1430391526638,-9.67339,-0.867862,-1.71058,-0.0202953,0.0344401,-0.00720371,0.860337,0.39266,0.125467
01324180,1430391526638,-1.45506,2.39908,-3.82249,2.67509,1.3791,3.56924,-0.820842,-0.523788,0.0549755
01324189,1430391526655,-9.73033,-1.68317,-0.885665,-0.0101347,0.0258521,-0.0478602,0.77067,0.398133,-0.123411
01324188,1430391526655,-9.94503,-1.12239,-1.71578,-0.0132424,0.0472705,0.0150786,0.861946,0.391192,0.125621
01324180,1430391526655,0.563404,5.48171,-4.58574,0.934116,1.37392,3.08728,-0.849126,-0.476953,0.0533809
01324189,1430391526671,-9.7535,-1.77021,-0.85145,-0.00317292,0.0240617,-0.0496044,0.770396,0.401249,-0.1247
01324188,1430391526671,-9.75759,-1.42713,-1.67598,0.0111896,0.0219264,0.000844161,0.861156,0.38944,0.126582
01324180,1430391526671,10.3352,2.15115,-4.72854,-0.991658,2.24319,3.30675,-0.867388,-0.425224,0.0165887
01324189,1430391526688,-9.66265,-1.91367,-0.660898,0.00963937,0.0326228,-0.00872174,0.769851,0.400985,-0.123642
01324188,1430391526688,-9.64633,-1.42593,-1.90787,0.115691,0.0436607,-0.011458,0.860216,0.390456,0.126656
01324180,1430391526688,2.33298,1.07708,-0.109925,-2.27719,2.0797,2.87877,-0.887622,-0.382859,-0.0267509
01324189,1430391526705,-9.51834,-1.86498,-0.709202,0.0236925,0.0695757,0.00899643,0.770519,0.400686,-0.123257
01324188,1430391526705,-9.65747,-1.16074,-1.90056,0.160997,0.0510539,-0.0172725,0.860608,0.391737,0.12673
01324180,1430391526705,5.26236,-7.63837,1.51407,-1.63037,1.76245,3.53367,-0.910048,-0.336491,-0.0635888
01324189,1430391526721,-9.51665,-1.74516,-0.874435,-0.00780754,0.0655483,-0.00176719,0.770514,0.401536,-0.123251
01324188,1430391526721,-9.44175,-0.993259,-1.82916,0.154141,0.0327579,-0.00156354,0.86101,0.39166,0.125132
01324180,1430391526721,3.87462,-5.1051,2.3699,-0.73752,1.56115,2.19551,-0.918287,-0.296692,-0.0953029
01324189,1430391526738,-9.47924,-1.70197,-0.947909,0.00949894,0.0428977,-0.00878331,0.772111,0.400794,-0.121694
01324188,1430391526738,-9.20411,-0.779851,-1.78723,0.140321,0.0345471,0.028481,0.860479,0.391295,0.123925
01324180,1430391526738,4.23878,-4.31883,1.91379,-0.0699707,1.30732,2.30708,-0.928101,-0.261932,-0.116709
01324189,1430391526754,-9.46947,-1.6873,-0.935853,0.0198883,0.0600519,-0.00878237,0.770526,0.4004,-0.123786
01324188,1430391526754,-9.19436,-0.760348,-1.82358,0.140376,0.0609478,0.0553236,0.85993,0.393884,0.123959
01324180,1430391526754,2.28443,-5.47365,2.58918,0.435666,1.25226,2.25378,-0.9359,-0.217899,-0.140357
01324189,1430391526771,-9.51752,-1.70675,-0.918138,0.00403948,0.0420794,-0.0265612,0.770253,0.399845,-0.122866
01324188,1430391526771,-9.18487,-0.810881,-1.84245,0.164878,0.0633964,0.0758771,0.861424,0.389595,0.123147
01324180,1430391526771,6.15958,-5.96381,1.42087,0.650294,1.40191,2.08464,-0.940422,-0.184819,-0.159343
01324189,1430391526788,-9.57191,-1.66736,-0.810139,0.00565027,0.0481198,-0.0354401,0.769967,0.401132,-0.121799
01324188,1430391526788,-9.32776,-0.887401,-1.85748,0.19978,0.0802876,0.0877879,0.860884,0.39058,0.123744
01324180,1430391526788,5.13342,-4.66095,1.93515,0.382414,1.47943,1.84316,-0.940216,-0.161557,-0.176195
01324189,1430391526804,-9.56947,-1.75972,-0.849335,0.00552853,0.0524187,-0.0443329,0.768755,0.401449,-0.121256
01324188,1430391526804,-9.51893,-0.944808,-1.82178,0.199911,0.0653284,0.108838,0.861693,0.389088,0.124701
01324180,1430391526804,7.34638,-5.59986,2.10867,-0.0691105,1.70125,1.69783,-0.941103,-0.131359,-0.202213
01324189,1430391526821,-9.56639,-1.76067,-0.97107,-0.00128918,0.0481714,-0.0336887,0.769562,0.402415,-0.122311
01324188,1430391526821,-9.65498,-1.13704,-1.84304,0.208712,0.0593298,0.124749,0.861975,0.386714,0.123228
01324180,1430391526821,6.77535,-5.10535,3.79983,-0.356171,1.6189,1.35809,-0.937007,-0.108819,-0.229521
01324189,1430391526838,-9.64534,-1.905,-0.799861,0.040631,0.0374316,-0.0264012,0.770625,0.400839,-0.120361
01324188,1430391526838,-9.8196,-1.2219,-2.03349,0.223437,0.0532022,0.110603,0.864921,0.384999,0.122027
01324180,1430391526838,7.58171,-5.37271,4.87918,-0.444526,1.4154,1.23893,-0.935296,-0.0863915,-0.254932
01324189,1430391526854,-9.6658,-1.83276,-0.843187,0.0410915,0.0512872,0.0100033,0.768754,0.401591,-0.121255
01324188,1430391526854,-9.84338,-1.11546,-2.07278,0.275689,0.0591943,0.0986288,0.865461,0.384039,0.120902
01324180,1430391526854,7.64578,-6.74895,5.45223,-0.268645,1.10829,0.921928,-0.931185,-0.0686219,-0.273546
01324189,1430391526871,-9.68643,-1.76547,-0.901125,0.0340594,0.0668922,0.00906447,0.771534,0.404782,-0.119813
01324188,1430391526871,-9.79436,-0.922938,-2.04843,0.294067,0.022827,0.0965861,0.8652,0.383234,0.119797
01324180,1430391526871,8.3053,-6.99503,4.79759,0.0597144,0.772417,0.602315,-0.926354,-0.058189,-0.286857
01324189,1430391526888,-9.6207,-1.78931,-0.887572,0.0203304,0.0601308,0.0196803,0.770994,0.404234,-0.119022
01324188,1430391526888,-9.67777,-0.768768,-2.09165,0.255645,0.00607867,0.0819922,0.864668,0.383137,0.119004
01324180,1430391526888,8.884,-6.1377,3.79058,0.255099,0.568141,0.262853,-0.92372,-0.0538936,-0.295598
01324189,1430391526904,-9.59889,-1.78678,-0.885461,0.0236726,0.0799347,0.0134313,0.770981,0.403958,-0.117575
01324188,1430391526904,-9.63857,-0.624111,-2.11252,0.208348,0.0362304,0.0519102,0.866672,0.382544,0.118678
01324180,1430391526904,8.98519,-4.53937,2.94004,0.0972642,0.404831,0.00437274,-0.922227,-0.0547421,-0.301628
01324189,1430391526921,-9.61775,-1.82304,-0.865793,0.0241611,0.0722138,0.0454358,0.770876,0.40197,-0.119301
01324188,1430391526921,-9.59478,-0.547015,-2.128,0.157638,0.0281381,0.0213878,0.866282,0.381243,0.115955
01324180,1430391526921,8.94162,-3.43385,2.88769,-0.252237,0.347725,-0.135102,-0.919028,-0.054764,-0.307399
01324189,1430391526938,-9.57513,-1.70914,-0.883202,-0.000180996,0.0879962,0.0497572,0.772216,0.400806,-0.118667
01324188,1430391526938,-9.62626,-0.557013,-2.06028,0.138375,0.0207274,-0.00361166,0.866548,0.381622,0.113858
01324180,1430391526938,8.63368,-2.79468,3.27726,-0.548029,0.282332,-0.121379,-0.917312,-0.0530561,-0.311119
01324189,1430391526954,-9.52088,-1.73025,-0.825662,-0.0159949,0.0812302,0.0354923,0.77248,0.398824,-0.117106
01324188,1430391526954,-9.51779,-0.635294,-1.95454,0.105193,0.0180769,-0.0215511,0.867478,0.382148,0.11454
01324180,1430391526954,9.1086,-2.83186,3.21161,-0.654172,0.26079,-0.0730853,-0.917024,-0.0530313,-0.316182
01324189,1430391526971,-9.46618,-1.80703,-0.760959,-0.0487804,0.0902206,0.0513491,0.774228,0.397364,-0.116873
01324188,1430391526971,-9.54147,-0.482233,-1.76324,0.0528279,0.0121553,-0.0432263,0.866141,0.382803,0.113273
01324180,1430391526971,9.50718,-2.44579,2.74881,-0.795181,0.232393,-0.118127,-0.914778,-0.0511865,-0.320438
01324189,1430391526988,-9.55767,-1.70768,-1.01488,-0.0436842,0.128138,0.054862,0.773542,0.397955,-0.115544
01324188,1430391526988,-9.65315,-0.612561,-1.68418,-0.0553583,0.00246223,-0.061787,0.864934,0.383608,0.114926
01324180,1430391526988,9.54473,-2.12962,2.10328,-1.0296,0.232325,-0.145914,-0.913588,-0.048885,-0.326268
01324189,1430391527004,-9.75704,-1.65548,-1.04582,-0.0428153,0.129901,0.0566757,0.771785,0.39829,-0.114074
01324188,1430391527004,-9.82275,-0.73155,-1.81894,-0.120039,0.00358269,-0.0852477,0.865862,0.384358,0.116946
01324180,1430391527004,9.1913,-2.39212,1.88089,-1.12491,0.230701,-0.07794,-0.912311,-0.0440301,-0.328853
01324189,1430391527021,-9.82486,-1.70683,-1.06926,-0.0504248,0.117927,0.0691241,0.772827,0.397996,-0.110796
01324188,1430391527021,-9.8516,-0.710272,-2.09082,-0.11591,0.0359934,-0.106106,0.864525,0.384952,0.116999
01324180,1430391527021,9.03227,-3.08198,1.65806,-0.985502,0.236521,-0.0349529,-0.912085,-0.0385694,-0.334074
01324189,1430391527037,-9.81952,-1.75272,-1.05484,-0.0362823,0.121256,0.0851572,0.775785,0.394243,-0.109674
01324188,1430391527037,-9.72605,-0.758415,-2.16837,-0.0591964,0.023717,-0.102291,0.866108,0.387822,0.116362
01324180,1430391527037,8.92704,-3.29885,1.50602,-0.61859,0.223063,-0.0380313,-0.910924,-0.0345626,-0.338006
01324189,1430391527054,-9.69788,-1.81024,-1.04221,-0.0133288,0.10721,0.106561,0.775499,0.39426,-0.107827
