ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430391495056,-9.69597,-0.480341,-1.57438,0.00956498,0.0172592,-0.0107651,0.912548,0.302266,-0.0295419
01324180,1430391495056,-5.53609,5.64977,3.86437,-0.0195988,0.123969,0.267666,0.753676,-0.32453,-0.525451
01324189,1430391495072,-9.68465,-1.24204,-0.882872,-0.0269484,0.00536128,-0.00347014,0.784497,0.242024,-0.213395
01324188,1430391495072,-9.65744,-0.507936,-1.43968,-0.00689438,0.00106027,-0.00131542,0.913614,0.302571,-0.0303303
01324180,1430391495072,-5.55449,5.64123,4.19763,-0.130037,0.186021,0.207622,0.753709,-0.327972,-0.523922
01324189,1430391495089,-9.71259,-1.32906,-0.843718,-0.0115573,-0.00344754,-0.0247179,0.785578,0.239309,-0.212638
01324188,1430391495089,-9.65273,-0.54643,-1.4538,-0.0269859,0.00984185,-0.0040094,0.911617,0.302002,-0.029679
01324180,1430391495089,-5.41933,5.61182,4.85126,-0.276805,0.202563,0.175122,0.753866,-0.331425,-0.520797
01324189,1430391495106,-9.738,-1.37225,-0.777726,0.00947089,0.000680247,-0.0139874,0.784767,0.239616,-0.2121
01324188,1430391495106,-9.7251,-0.509535,-1.52095,-0.0173925,0.0215376,0.00590891,0.913347,0.302545,-0.0296669
01324180,1430391495106,-5.22486,5.28859,5.04954,-0.351697,0.207352,0.135876,0.755423,-0.329166,-0.520375
01324189,1430391495122,-9.75504,-1.25811,-0.733391,0.00452138,-0.00182061,0.00554906,0.785049,0.238896,-0.213162
01324188,1430391495122,-9.76372,-0.492718,-1.49193,-0.0270429,0.00614304,-0.0155736,0.911741,0.303374,-0.0284052
01324180,1430391495122,-5.02631,4.84532,4.73005,-0.233571,0.197068,0.0607914,0.757255,-0.32777,-0.520108
01324189,1430391495139,-9.65355,-1.35991,-0.793574,-0.0192573,0.00699549,-0.0158889,0.787458,0.238834,-0.212927
01324188,1430391495139,-9.66701,-0.479069,-1.42543,-0.0339702,-0.00190863,-0.0121561,0.913337,0.30413,-0.0298341
01324180,1430391495139,-4.96494,4.74912,4.30481,-0.0240819,0.191457,-0.0522487,0.758263,-0.324076,-0.518984
01324189,1430391495155,-9.62536,-1.33839,-0.845056,-0.0147972,0.00522155,-0.00699259,0.78572,0.239584,-0.213691
01324188,1430391495155,-9.58976,-0.510442,-1.46184,-0.0357732,0.0326279,-0.00823611,0.91253,0.305268,-0.0293571
01324180,1430391495155,-5.03164,5.03315,4.30572,0.151938,0.196669,-0.14772,0.760368,-0.32427,-0.516622
01324189,1430391495172,-9.67048,-1.36726,-0.79577,-0.000932659,-0.00181734,-0.012254,0.785706,0.239591,-0.212243
01324188,1430391495172,-9.6723,-0.604676,-1.38815,-0.0279362,0.022898,-0.0206903,0.913872,0.303762,-0.0282752
01324180,1430391495172,-5.12564,5.42418,4.65977,0.242818,0.193601,-0.200677,0.762607,-0.325623,-0.512021
01324189,1430391495189,-9.69222,-1.31384,-0.768543,-0.0182582,0.0139178,-0.00522989,0.785715,0.239869,-0.213294
01324188,1430391495189,-9.70148,-0.66393,-1.51974,-0.0130636,0.00499384,-0.0101653,0.911073,0.303546,-0.0287834
01324180,1430391495189,-5.23265,5.85277,5.10089,0.217789,0.193814,-0.220925,0.765741,-0.324129,-0.508043
01324189,1430391495205,-9.6828,-1.2945,-0.778375,-0.0010183,0.00681493,-0.0158224,0.785713,0.240152,-0.213292
01324188,1430391495205,-9.67722,-0.637662,-1.4961,0.00615522,-0.00375301,-0.00835731,0.912412,0.30263,-0.0280622
01324180,1430391495205,-5.2466,6.05979,4.90857,0.12952,0.240838,-0.217583,0.768626,-0.324206,-0.503426
01324189,1430391495222,-9.73929,-1.2733,-0.823712,-0.00986082,0.010354,-0.0247332,0.78491,0.241302,-0.214064
01324188,1430391495222,-9.67698,-0.565665,-1.44863,0.000956241,0.0163476,0.00598538,0.913202,0.304381,-0.0290229
01324180,1430391495222,-5.52504,6.16277,4.67442,0.0501772,0.286488,-0.229985,0.772828,-0.323152,-0.50067
01324189,1430391495238,-9.71805,-1.31484,-0.880107,-0.000844526,0.0120067,-0.00161079,0.784905,0.240458,-0.213017
01324188,1430391495238,-9.70586,-0.522894,-1.34291,-0.00774299,0.0189514,0.00594722,0.913203,0.304058,-0.0282487
01324180,1430391495238,-5.78788,6.13658,4.57505,0.000138708,0.32034,-0.263419,0.776055,-0.318226,-0.496891
01324189,1430391495255,-9.66923,-1.41519,-0.730192,0.000883306,-0.00182228,-0.00869279,0.784635,0.240183,-0.212621
01324188,1430391495255,-9.73031,-0.617681,-1.56806,-0.0200429,0.00992221,-0.00485378,0.913079,0.302668,-0.0291267
01324180,1430391495255,-5.85381,6.24827,4.89884,-0.023781,0.362655,-0.284331,0.781661,-0.313775,-0.492225
01324189,1430391495271,-9.67636,-1.34708,-0.690983,-0.00243097,0.0120492,0.0054865,0.785577,0.240721,-0.213417
01324188,1430391495271,-9.69672,-0.694424,-1.64463,-0.0166301,0.0199365,-0.0135623,0.913201,0.304344,-0.0282312
01324180,1430391495271,-5.76684,6.40225,5.50468,-0.0834959,0.372346,-0.263523,0.783169,-0.308676,-0.488551
01324189,1430391495288,-9.72676,-1.32406,-0.816721,-0.00262452,0.0206636,-0.00429555,0.78436,0.241323,-0.212609
01324188,1430391495288,-9.7449,-0.63735,-1.5052,0.000844692,0.010721,-0.0188652,0.912942,0.303193,-0.0280341
01324180,1430391495288,-5.75056,6.3706,6.2393,-0.179467,0.328745,-0.216974,0.787998,-0.306223,-0.482315
01324189,1430391495305,-9.65444,-1.36284,-0.856844,-0.00946357,0.010363,0.00190591,0.785169,0.2413,-0.213145
01324188,1430391495305,-9.6384,-0.590149,-1.41502,0.0270967,0.0151204,-0.00269358,0.912151,0.301832,-0.029299
01324180,1430391495305,-5.67525,6.12654,6.34985,-0.174303,0.306894,-0.17849,0.791933,-0.304297,-0.481002
01324189,1430391495321,-9.66417,-1.33373,-0.846893,0.00435217,0.00330801,-0.00514058,0.785024,0.243144,-0.213129
01324188,1430391495321,-9.5654,-0.464353,-1.51539,0.0104751,0.0127352,-0.0081352,0.911877,0.302937,-0.0283014
01324180,1430391495321,-5.73681,5.85876,5.80647,-0.0862337,0.27091,-0.195819,0.795057,-0.301219,-0.478856
01324189,1430391495338,-9.69802,-1.28036,-0.819485,-0.00604501,0.00774828,-0.00162369,0.784621,0.243296,-0.213123
01324188,1430391495338,-9.58477,-0.469322,-1.48391,-0.0059534,0.00686847,0.0200059,0.912006,0.303662,-0.0285231
01324180,1430391495338,-5.9221,5.807,5.24132,0.0155815,0.256113,-0.216349,0.798976,-0.298731,-0.475801
01324189,1430391495354,-9.74106,-1.30455,-0.792121,0.00507898,0.000721772,-0.0157795,0.784894,0.242016,-0.212873
01324188,1430391495354,-9.69632,-0.574672,-1.53021,0.0149397,0.0259675,0.0221158,0.912805,0.303587,-0.0272141
01324180,1430391495354,-6.01776,6.10575,5.18645,0.0581421,0.223146,-0.223249,0.801425,-0.295078,-0.472037
01324189,1430391495371,-9.70702,-1.3724,-0.812266,-0.00102971,0.0171743,-0.0158367,0.78408,0.24416,-0.21311
01324188,1430391495371,-9.6919,-0.690419,-1.5292,0.0254414,0.0137251,0.0238276,0.912281,0.301999,-0.026776
01324180,1430391495371,-6.0404,6.53718,5.68157,0.0589575,0.184668,-0.233952,0.803623,-0.291985,-0.469611
01324189,1430391495387,-9.71555,-1.41069,-0.748952,0.00107686,-6.94292e-05,0.00552835,0.782744,0.243628,-0.213099
01324188,1430391495387,-9.72581,-0.709518,-1.53838,0.0463169,0.0263189,0.017024,0.912283,0.301954,-0.0288961
01324180,1430391495387,-5.9857,6.67697,5.9922,0.0204159,0.160786,-0.191263,0.805301,-0.290178,-0.465738
01324189,1430391495404,-9.65108,-1.33313,-0.778945,0.0131057,0.0049546,-0.00156207,0.784076,0.244868,-0.213105
01324188,1430391495404,-9.72082,-0.666137,-1.53882,0.0603028,0.0174738,0.0205621,0.912951,0.301788,-0.0286499
01324180,1430391495404,-6.08802,6.67657,6.14585,-0.000945002,0.136492,-0.122093,0.806716,-0.287204,-0.465034
01324189,1430391495421,-9.69253,-1.34319,-0.802681,-0.00239247,0.0172238,0.0108091,0.785171,0.242004,-0.213798
01324188,1430391495421,-9.70602,-0.588636,-1.59739,0.0567756,0.0176961,0.0161158,0.913882,0.30204,-0.0282489
01324180,1430391495421,-6.12843,6.78164,6.20887,0.00949762,0.0922352,-0.0554875,0.808696,-0.287677,-0.463474
01324189,1430391495437,-9.65419,-1.35783,-0.837366,0.0044129,0.0136716,0.000169512,0.783566,0.242892,-0.214563
01324188,1430391495437,-9.63827,-0.556311,-1.42736,0.0358087,0.0219983,-0.000789309,0.914548,0.302178,-0.0283809
01324180,1430391495437,-6.24033,7.16082,6.29202,0.0226299,0.06802,0.0623497,0.809901,-0.289708,-0.462067
01324189,1430391495454,-9.68778,-1.36266,-0.817401,0.00627533,0.000724751,0.00642583,0.785158,0.243141,-0.21313
01324188,1430391495454,-9.63331,-0.522457,-1.44455,0.0253995,0.00509225,0.00603412,0.912947,0.302317,-0.027691
01324180,1430391495454,-6.37201,7.43435,6.76105,0.0502845,0.00221562,0.19579,0.809635,-0.290142,-0.460474
01324189,1430391495470,-9.69744,-1.33352,-0.802584,0.00978738,0.0110565,0.0108623,0.784074,0.242752,-0.211541
01324188,1430391495470,-9.73451,-0.443802,-1.6081,0.0288229,0.0214542,0.00976197,0.912948,0.302409,-0.0296704
01324180,1430391495470,-6.47219,7.52486,7.22455,0.112867,-0.0996287,0.383653,0.806018,-0.296795,-0.461352
01324189,1430391495487,-9.72655,-1.28991,-0.787438,-0.000830554,0.0120211,-0.00160812,0.784078,0.244444,-0.212976
01324188,1430391495487,-9.74212,-0.536162,-1.49651,0.0376441,0.0156086,0.0221488,0.912949,0.302098,-0.0291601
01324180,1430391495487,-6.37542,7.47134,7.37261,0.209624,-0.25607,0.550171,0.800312,-0.304974,-0.463828
01324189,1430391495504,-9.70015,-1.30938,-0.81222,-0.021833,-0.00332459,-0.0140934,0.784883,0.242305,-0.211817
01324188,1430391495504,-9.69641,-0.598882,-1.51555,0.0515855,0.0174507,0.0205034,0.913357,0.300979,-0.0298957
01324180,1430391495504,-6.08489,7.56,7.06903,0.353144,-0.364317,0.689182,0.798699,-0.313376,-0.465036
01324189,1430391495520,-9.67986,-1.41089,-0.793298,0.00618794,0.018847,0.00194892,0.783805,0.243041,-0.211668
01324188,1430391495520,-9.6432,-0.589397,-1.52087,0.0384965,0.00387547,0.0131924,0.913223,0.301173,-0.0309408
01324180,1430391495520,-5.89836,8.04383,7.175,0.420634,-0.464864,0.819095,0.789379,-0.327915,-0.469582
01324189,1430391495537,-9.67278,-1.36964,-0.788439,0.0062681,0.0240338,0.00904531,0.785551,0.243699,-0.212604
01324188,1430391495537,-9.66467,-0.509821,-1.5118,0.0244625,0.0166749,0.000840523,0.913234,0.29929,-0.0305273
01324180,1430391495537,-5.94355,8.43042,8.46713,0.402031,-0.632378,0.932197,0.779935,-0.343456,-0.473481
01324189,1430391495553,-9.70758,-1.29491,-0.816941,-0.00150565,0.0137659,0.0125975,0.785546,0.24229,-0.211166
01324188,1430391495553,-9.66722,-0.545911,-1.52107,0.0253285,0.0252246,0.0035963,0.913227,0.300242,-0.02941
01324180,1430391495553,-6.21404,8.59914,10.9496,0.383286,-0.992393,1.09669,0.763928,-0.35999,-0.483695
01324189,1430391495570,-9.66122,-1.35044,-0.817773,-0.0250875,0.00362701,0.00186781,0.785415,0.242434,-0.211559
01324188,1430391495570,-9.66516,-0.64715,-1.52498,0.0236481,0.0151436,0.0132131,0.914691,0.300826,-0.0301862
01324180,1430391495570,-6.87527,8.3832,13.7694,0.415071,-1.70122,1.26257,0.744409,-0.379005,-0.499233
01324189,1430391495587,-9.65473,-1.32896,-0.861627,-0.00419007,0.0137676,0.00724749,0.784459,0.244444,-0.210874
01324188,1430391495587,-9.62666,-0.695545,-1.52003,0.0777675,0.0105277,0.0206201,0.913893,0.300374,-0.0294101
01324180,1430391495587,-6.32513,8.22312,13.9986,0.720291,-2.35654,1.42503,0.724651,-0.397695,-0.520619
01324189,1430391495603,-9.64876,-1.36235,-0.79852,0.00617138,-0.00188165,-0.00157292,0.785012,0.243292,-0.211943
01324188,1430391495603,-9.60956,-0.642796,-1.48696,0.11972,0.0173163,0.0422227,0.914162,0.300151,-0.0308829
01324180,1430391495603,-4.68596,7.18564,13.0326,1.15138,-2.77446,1.49805,0.690184,-0.423413,-0.543263
01324189,1430391495620,-9.65372,-1.38189,-0.815527,-0.00425989,0.0103121,0.000147232,0.785541,0.243564,-0.21142
01324188,1430391495620,-9.64782,-0.540292,-1.6464,0.15108,0.0164339,0.0441909,0.914163,0.3002,-0.0319385
01324180,1430391495620,-3.28993,7.40665,12.8541,1.26535,-3.04531,1.42804,0.653624,-0.451244,-0.565252
01324189,1430391495637,-9.74139,-1.31932,-0.821356,-0.00587539,0.00431932,0.00905345,0.784335,0.244018,-0.211666
01324188,1430391495637,-9.77267,-0.303538,-1.64998,0.147611,0.0127243,0.0494104,0.914844,0.29795,-0.0331439
01324180,1430391495637,-2.42496,8.22353,12.8018,1.14703,-3.09935,1.43484,0.605207,-0.48013,-0.591352
01324189,1430391495653,-9.75252,-1.25209,-0.891606,-0.0145647,8.90514e-05,0.0108094,0.783937,0.243462,-0.211666
01324188,1430391495653,-9.748,-0.154857,-1.54805,0.0743379,0.00955931,0.0400217,0.914441,0.298517,-0.0328394
01324180,1430391495653,-3.3198,9.67133,12.7624,1.04779,-3.3006,1.49666,0.560404,-0.503092,-0.614324
01324189,1430391495670,-9.74652,-1.32436,-0.843194,-0.0146774,-0.0154584,-0.00159982,0.784737,0.243585,-0.21141
01324188,1430391495670,-9.74817,-0.203045,-1.55243,-0.0408005,0.00601824,0.0356569,0.915639,0.298789,-0.0329698
01324180,1430391495670,-3.8462,10.6001,11.989,1.0315,-3.52664,1.50675,0.517677,-0.525267,-0.63132
01324189,1430391495686,-9.69767,-1.32392,-0.814726,-0.0119951,-0.0120339,0.0037245,0.783137,0.243622,-0.212182
01324188,1430391495686,-9.69548,-0.347283,-1.64056,-0.133394,0.0089277,0.00851835,0.914447,0.297318,-0.0317222
01324180,1430391495686,-3.99785,11.1789,10.7148,1.08768,-3.78669,1.4826,0.46505,-0.547111,-0.650962
01324189,1430391495703,-9.68202,-1.36214,-0.75421,-0.0248618,-0.0153344,0.0134588,0.785146,0.243712,-0.212204
01324188,1430391495703,-9.72479,-0.447125,-1.82953,-0.188542,0.00888917,-0.026374,0.913638,0.298724,-0.0308318
01324180,1430391495703,-4.23165,11.6873,9.61818,1.30252,-4.03131,1.50177,0.406347,-0.57044,-0.66735
01324189,1430391495720,-9.66346,-1.36737,-0.812912,-0.0369727,-0.00658095,0.0196167,0.78595,0.243126,-0.211954
01324188,1430391495720,-9.66711,-0.539021,-1.81952,-0.205963,-0.0219394,-0.0365555,0.914039,0.29855,-0.0303181
01324180,1430391495720,-3.81188,12.0977,8.70141,1.42527,-4.18296,1.58237,0.342512,-0.59496,-0.685018
01324189,1430391495736,-9.68269,-1.40141,-0.81757,-0.0421159,-0.00133705,0.0249244,0.786087,0.242274,-0.211699
01324188,1430391495736,-9.63826,-0.578237,-1.74239,-0.208703,-0.0219177,-0.0702008,0.915108,0.298104,-0.0303587
01324180,1430391495736,-3.04177,11.9559,7.89618,1.4078,-4.21103,1.6768,0.278884,-0.618683,-0.692822
01324189,1430391495753,-9.6727,-1.37202,-0.783579,-0.0436955,-0.0151163,0.0338275,0.783677,0.242759,-0.212063
01324188,1430391495753,-9.67662,-0.482255,-1.65633,-0.170275,-0.0221869,-0.0628708,0.914162,0.300077,-0.0292993
01324180,1430391495753,-2.96027,11.4698,7.38683,1.53369,-4.19397,1.81648,0.213056,-0.641748,-0.68447
01324189,1430391495770,-9.74381,-1.24153,-0.787063,-0.0263588,-0.0101014,0.0338883,0.784487,0.242594,-0.2126
01324188,1430391495770,-9.71245,-0.357083,-1.60906,-0.151149,-0.021285,-0.0786707,0.913358,0.300681,-0.0296493
01324180,1430391495770,-2.44089,10.8663,5.67282,1.98286,-4.09826,1.95688,0.145151,-0.667486,-0.677339
01324189,1430391495786,-9.74853,-1.22337,-0.937839,-0.0284026,-0.0153063,0.0143438,0.784494,0.24132,-0.21261
01324188,1430391495786,-9.68328,-0.300357,-1.46061,-0.123096,-0.0428265,-0.0645544,0.914147,0.302358,-0.0290266
01324180,1430391495786,-2.46113,10.9446,4.62427,2.3748,-3.96599,2.18185,0.0749665,-0.695256,-0.6585
01324189,1430391495803,-9.74876,-1.32427,-0.830992,-0.0257581,-0.0429466,0.0090763,0.783684,0.243038,-0.212983
01324188,1430391495803,-9.63248,-0.286358,-1.42023,-0.142154,-0.0425925,-0.0372395,0.912535,0.304374,-0.0286181
01324180,1430391495803,-1.99669,10.9364,3.63071,2.68401,-3.69081,2.34212,0.00813681,-0.729694,-0.634248
01324189,1430391495819,-9.6529,-1.36198,-0.749782,-0.00741922,-0.0241495,0.0161935,0.784203,0.244021,-0.211796
01324188,1430391495819,-9.65437,-0.329328,-1.4702,-0.163286,-0.0234358,-0.0716913,0.912133,0.304715,-0.0296509
01324180,1430391495819,-1.91021,11.0057,3.56186,2.87494,-3.55942,2.64491,-0.0602695,-0.758743,-0.597618
01324189,1430391495836,-9.71055,-1.27931,-0.680571,-0.0281763,-0.0273537,0.0232485,0.786245,0.241834,-0.213943
01324188,1430391495836,-9.7315,-0.270816,-1.52307,-0.186059,-0.00894863,-0.0832061,0.911865,0.305005,-0.0296297
01324180,1430391495836,-1.09203,10.4828,1.86088,3.14507,-3.14957,2.82237,-0.129849,-0.780663,-0.554173
01324189,1430391495853,-9.68292,-1.23136,-0.758753,-0.0301084,-0.0221874,0.012564,0.784101,0.241185,-0.213397
01324188,1430391495853,-9.763,-0.285735,-1.44087,-0.215705,-0.0275088,-0.0951235,0.912119,0.306804,-0.0283313
01324180,1430391495853,-0.91081,10.0693,0.526433,3.34592,-2.84688,3.08321,-0.196721,-0.800826,-0.50128
01324189,1430391495869,-9.69361,-1.20522,-0.816939,-0.0653386,-0.016691,-0.0177707,0.785448,0.240722,-0.213942
01324188,1430391495869,-9.66649,-0.329984,-1.36903,-0.217363,-0.0486786,-0.0900421,0.910372,0.308964,-0.0279123
01324180,1430391495869,0.0200212,9.65979,-1.27432,3.49005,-2.35451,3.14529,-0.260198,-0.818488,-0.446256
01324189,1430391495886,-9.69407,-1.26625,-0.875486,-0.0741101,-0.0304291,-0.0257705,0.78451,0.241594,-0.214452
01324188,1430391495886,-9.62838,-0.482454,-1.30538,-0.237383,-0.0497956,-0.0866415,0.909425,0.311032,-0.0257884
01324180,1430391495886,1.33454,9.35079,-1.64017,3.44332,-1.95085,3.20108,-0.312981,-0.826501,-0.385737
01324189,1430391495903,-9.75428,-1.40599,-0.745922,-0.0217787,-0.0430147,-0.0193373,0.783846,0.24189,-0.215232
01324188,1430391495903,-9.63834,-0.57106,-1.38632,-0.203431,-0.0228831,-0.0843414,0.909952,0.312463,-0.0290154
01324180,1430391495903,3.02982,9.37145,-2.63363,3.19947,-1.46665,3.23508,-0.367379,-0.829156,-0.332012
01324189,1430391495919,-9.73918,-1.31323,-0.665617,-0.00334882,-0.0345476,-0.00507906,0.783847,0.242737,-0.215884
01324188,1430391495919,-9.73499,-0.560999,-1.39528,-0.154637,-0.00522602,-0.0864836,0.908474,0.313919,-0.0258639
01324180,1430391495919,3.25928,9.46797,-2.83385,2.7059,-0.924886,3.32012,-0.423825,-0.823008,-0.285806
01324189,1430391495936,-9.74558,-1.22174,-0.733447,-0.0150422,-0.0344695,-0.0299958,0.784378,0.242161,-0.214972
01324188,1430391495936,-9.82693,-0.580355,-1.33663,-0.131935,-0.00779763,-0.0854856,0.909801,0.315089,-0.026867
01324180,1430391495936,1.85045,9.88033,-2.76318,1.99941,-0.514516,3.36642,-0.473162,-0.810054,-0.250885
01324189,1430391495952,-9.71857,-1.30407,-0.743785,-0.0323832,-0.0334314,-0.0282833,0.783718,0.242879,-0.216408
01324188,1430391495952,-9.71086,-0.570831,-1.38094,-0.142263,-0.0376553,-0.0646254,0.907928,0.315959,-0.0263934
01324180,1430391495952,1.25303,9.29778,-2.66105,1.36626,-0.252427,3.29391,-0.518184,-0.788239,-0.227835
01324189,1430391495969,-9.64282,-1.39089,-0.7354,-0.0341257,-0.0429294,-0.0318386,0.782673,0.239646,-0.217211
01324188,1430391495969,-9.60006,-0.686464,-1.45294,-0.110962,-0.00607252,-0.0693535,0.907119,0.31742,-0.0266907
01324180,1430391495969,1.7792,8.17104,-2.80709,1.05618,-0.0879824,3.25051,-0.554895,-0.761364,-0.214524
01324189,1430391495986,-9.66784,-1.35254,-0.773871,-0.00887235,-0.0276444,-0.0246711,0.782824,0.239069,-0.218666
01324188,1430391495986,-9.61934,-0.671894,-1.45774,-0.0655854,-0.0028649,-0.061931,0.905647,0.318265,-0.0258266
01324180,1430391495986,3.18691,6.78481,-3.46068,1.09492,-0.000213185,3.25071,-0.595183,-0.733568,-0.201409
01324189,1430391496002,-9.62368,-1.3326,-0.725816,0.000764999,-0.036375,-0.0210767,0.783461,0.242174,-0.2172
01324188,1430391496002,-9.62901,-0.663015,-1.34224,-0.0550425,-0.0101587,-0.0548621,0.906975,0.319317,-0.0273663
01324180,1430391496002,5.1327,5.6607,-4.56915,1.22813,0.1222,3.11983,-0.63874,-0.709732,-0.185929
01324189,1430391496019,-9.717,-1.24619,-0.777744,-0.0308779,-0.0412431,-0.0442573,0.782665,0.24332,-0.218631
01324188,1430391496019,-9.56146,-0.697232,-1.31117,-0.00777333,-0.0170673,-0.0209726,0.905499,0.320703,-0.0258071
01324180,1430391496019,5.57107,5.33552,-5.29404,1.32446,0.360445,3.02346,-0.674006,-0.681153,-0.174868
01324189,1430391496036,-9.79759,-1.34281,-0.698878,-0.00630163,-0.0500816,-0.0317023,0.783743,0.242583,-0.218912
01324188,1430391496036,-9.74553,-0.802252,-1.36654,0.0271632,0.0145883,0.00791137,0.906566,0.320729,-0.0267451
01324180,1430391496036,4.75343,5.5533,-4.88034,1.30221,0.562089,2.88431,-0.703987,-0.651505,-0.166792
01324189,1430391496052,-9.80559,-1.45375,-0.630876,0.0199028,-0.0434267,-0.0245155,0.781873,0.243617,-0.220068
01324188,1430391496052,-9.93914,-0.864422,-1.33799,0.0463725,0.0196272,0.0133807,0.905364,0.321095,-0.0280311
01324180,1430391496052,4.67416,5.84553,-4.2947,1.10985,0.622501,2.80097,-0.728161,-0.619648,-0.162618
01324189,1430391496069,-9.71691,-1.38824,-0.666131,0.0338467,-0.031505,-0.0182902,0.781747,0.243193,-0.220596
01324188,1430391496069,-9.91791,-1.0138,-1.36328,0.0533524,0.00938685,0.00978423,0.904169,0.320251,-0.0279359
01324180,1430391496069,5.15802,5.12244,-4.31087,0.870884,0.710848,2.76198,-0.752852,-0.587478,-0.161359
01324189,1430391496086,-9.66044,-1.36084,-0.601208,0.0297656,-0.0383487,-0.0014208,0.780273,0.244079,-0.221099
01324188,1430391496086,-9.7946,-1.00236,-1.34028,0.0604307,-0.00702571,0.0238308,0.904957,0.32227,-0.0284832
