ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1430395797356,-9.77921,-0.557942,-0.53796,0.00736865,0.00399449,-0.0093505,1.06741,-0.210883,0.756397
01324188,1430395797356,-9.86842,0.197293,-0.0331305,0.00854804,0.0187284,-0.00207519,0.839509,-0.319855,0.507007
01324180,1430395797356,-9.4226,3.08457,0.808621,0.015806,0.0159892,0.00819223,0.742549,-0.490727,0.441444
01324189,1430395797389,-9.7653,-0.492581,-0.552619,-0.00835563,0.018823,-0.0112114,1.06845,-0.202435,0.755783
01324188,1430395797389,-9.89251,0.225914,0.0245529,-0.00195413,0.0210155,-0.0127477,0.838138,-0.315571,0.505554
01324180,1430395797389,-9.40449,3.16157,0.852722,0.0194019,0.00713888,0.0125636,0.74119,-0.487377,0.439117
01324189,1430395797405,-9.79958,-0.48807,-0.576431,-0.00668068,0.0213949,-0.0147582,1.06789,-0.203416,0.757921
01324188,1430395797405,-9.849,0.22559,0.0482812,-0.000107016,0.0113827,0.00486608,0.837876,-0.316695,0.504953
01324180,1430395797405,-9.38588,3.22726,0.824263,0.0194168,0.0143915,0.00119765,0.74237,-0.486835,0.441256
01324189,1430395797421,-9.82371,-0.546475,-0.595677,-0.00667162,0.0110381,-0.0165107,1.0664,-0.205815,0.758854
01324188,1430395797421,-9.8855,0.156031,0.0155063,-0.0105712,-0.00573019,-0.000706324,0.83843,-0.31963,0.508771
01324180,1430395797421,-9.3952,3.218,0.775787,-0.00838293,0.00032186,-0.00083515,0.742628,-0.486412,0.442066
01324189,1430395797436,-9.76466,-0.667281,-0.584686,-0.0119892,0.00416101,-0.0271868,1.0667,-0.20555,0.755912
01324188,1430395797436,-9.8372,0.143733,0.0248671,0.0191345,-0.0062427,0.0101191,0.837889,-0.318945,0.506683
01324180,1430395797436,-9.36521,3.14594,0.775684,-0.0347657,0.00358613,0.00602951,0.742633,-0.486991,0.442456
01324189,1430395797451,-9.72175,-0.609126,-0.607102,0.0227796,0.00551524,-0.0253051,1.0663,-0.206114,0.755913
01324188,1430395797451,-9.77681,0.133669,0.053365,0.0365116,0.0133579,0.00161175,0.838428,-0.319055,0.505735
01324180,1430395797451,-9.31629,3.10299,0.783176,-0.0277637,-0.00900371,0.0226677,0.741595,-0.4884,0.440297
01324189,1430395797467,-9.75114,-0.490293,-0.577167,0.0314908,0.0140731,-0.0208451,1.06724,-0.20298,0.755258
01324188,1430395797467,-9.74282,0.172259,0.0334981,0.0435344,-0.00763114,0.00408865,0.839214,-0.315414,0.504883
01324180,1430395797467,-9.28676,3.06468,0.785671,-0.034691,-0.00708764,0.0129507,0.740662,-0.487508,0.438451
01324189,1430395797482,-9.77671,-0.608949,-0.555157,0.0108468,0.00740824,-0.0093453,1.06723,-0.202114,0.755934
01324188,1430395797482,-9.77664,0.181859,0.0577394,0.0226279,0.00398751,0.0138028,0.839489,-0.316484,0.506015
01324180,1430395797482,-9.27162,3.02152,0.775915,-0.00666611,-0.0159482,0.0227224,0.743194,-0.488133,0.439206
01324189,1430395797497,-9.78941,-0.565562,-0.576769,0.00883845,0.00740389,-0.0271194,1.06735,-0.204116,0.758723
01324188,1430395797497,-9.85392,0.201462,0.0533514,0.0417766,-0.00909937,-0.000382558,0.83936,-0.317803,0.50954
01324180,1430395797497,-9.27397,3.02164,0.761392,0.0195755,-0.0230736,0.0333887,0.743586,-0.487857,0.440011
01324189,1430395797512,-9.79032,-0.53203,-0.625356,0.00899286,0.00913954,-0.0146848,1.06721,-0.202677,0.758335
01324188,1430395797512,-9.83949,0.177498,0.0245787,0.033026,-0.0139654,-0.00757274,0.838817,-0.31686,0.508136
01324180,1430395797512,-9.29621,3.06508,0.737246,0.0495285,-0.029773,0.0238764,0.742244,-0.487117,0.440582
01324189,1430395797528,-9.79659,-0.623896,-0.596271,0.0124329,0.0160099,-0.0182371,1.06656,-0.204396,0.755923
01324188,1430395797528,-9.80795,0.20213,-0.0673363,0.0208602,-0.0148453,0.00827031,0.839352,-0.316243,0.5071
01324180,1430395797528,-9.28648,3.07526,0.69873,0.0392724,-0.043714,0.0184394,0.742264,-0.487823,0.438153
01324189,1430395797544,-9.80369,-0.604388,-0.576645,0.0211498,0.00470283,-0.0181854,1.06493,-0.203925,0.755277
01324188,1430395797544,-9.77649,0.211794,-0.0869211,0.0207304,0.00190438,-0.0127828,0.836795,-0.31612,0.505403
01324180,1430395797544,-9.32547,3.09652,0.698466,0.0548899,-0.0367129,0.0221178,0.741571,-0.485068,0.437145
01324189,1430395797561,-9.85215,-0.590012,-0.571011,0.00228102,0.00407295,-0.000469275,1.06816,-0.201842,0.75793
01324188,1430395797561,-9.81032,0.212117,-0.115538,0.0207817,0.0029057,0.00138439,0.839347,-0.315328,0.506088
01324180,1430395797561,-9.35966,3.13269,0.664497,0.0550674,-0.0390432,0.00805289,0.742105,-0.485369,0.437668
01324189,1430395797578,-9.76973,-0.613939,-0.577181,-0.00473602,-0.00451488,-0.00671153,1.06846,-0.204444,0.756302
01324188,1430395797578,-9.83955,0.158576,-0.0281914,0.0364891,0.00825727,-0.000223482,0.839354,-0.316525,0.506949
01324180,1430395797578,-9.38364,3.11297,0.676238,0.0604208,-0.0460388,0.00803825,0.744252,-0.487722,0.439602
01324189,1430395797594,-9.7609,-0.577906,-0.621041,0.00557992,0.00917374,-0.0111475,1.06818,-0.202139,0.756056
01324188,1430395797594,-9.8397,0.124086,0.078007,0.0225524,0.00667841,-0.00387674,0.83962,-0.316359,0.509493
01324180,1430395797594,-9.35982,3.14475,0.664562,0.0414308,-0.0527963,-0.00795127,0.743696,-0.486134,0.44058
01324189,1430395797611,-9.7988,-0.606771,-0.574291,0.00565458,-0.00461918,-0.00933633,1.0668,-0.201519,0.757814
01324188,1430395797611,-9.83473,0.162513,0.0968714,0.0295381,-0.0035457,-0.00748208,0.839078,-0.315749,0.509003
01324180,1430395797611,-9.32593,3.14274,0.664881,0.0462921,-0.0400234,0.011502,0.744227,-0.485562,0.439645
01324189,1430395797627,-9.758,-0.548452,-0.574768,0.0194505,0.00385138,-0.0146451,1.06546,-0.203502,0.756477
01324188,1430395797627,-9.82019,0.172272,0.0726048,0.036505,0.002453,-0.00559629,0.836647,-0.314167,0.506995
01324180,1430395797627,-9.3019,3.14266,0.698949,0.0498131,-0.038201,0.00801501,0.744621,-0.484698,0.438583
01324189,1430395797644,-9.76961,-0.565249,-0.547858,0.0141774,0.000452575,-0.0199844,1.06547,-0.202648,0.75488
01324188,1430395797644,-9.83945,0.194126,0.0605244,0.0278244,0.00274993,0.0049646,0.837459,-0.31472,0.506149
01324180,1430395797644,-9.30654,3.1331,0.684351,0.0547204,-0.0118158,0.00471301,0.742622,-0.484519,0.438616
01324189,1430395797661,-9.76996,-0.565443,-0.572194,0.019411,-0.0099627,-0.0199477,1.06844,-0.200994,0.756463
01324188,1430395797661,-9.80799,0.201296,0.0529947,0.0313274,-0.0178268,-0.000542909,0.837858,-0.314025,0.506588
01324180,1430395797661,-9.26309,3.13841,0.687222,0.0519954,-0.00481841,0.00473634,0.744093,-0.484976,0.438317
01324189,1430395797677,-9.77957,-0.58975,-0.576975,0.0157965,-0.00303082,-0.0288551,1.0687,-0.200281,0.756733
01324188,1430395797677,-9.8007,0.213326,0.0528287,0.0400905,-0.0233966,0.00653687,0.839073,-0.314828,0.507859
01324180,1430395797677,-9.24467,3.19371,0.728789,0.0495476,-0.0189317,0.00814802,0.745409,-0.484725,0.440717
01324189,1430395797694,-9.77907,-0.635668,-0.562487,0.015956,0.000437219,-0.018199,1.06882,-0.19741,0.756755
01324188,1430395797694,-9.80801,0.191935,0.0121699,0.0435736,-0.00986016,0.0137897,0.838941,-0.315301,0.508766
01324180,1430395797694,-9.18308,3.09999,0.757876,0.0389541,-0.0137672,0.00983851,0.745142,-0.484722,0.44099
01324189,1430395797711,-9.77911,-0.6284,-0.562469,0.012579,0.000482286,-0.0111029,1.06813,-0.197102,0.7573
01324188,1430395797711,-9.80086,0.162991,0.00997023,0.0504963,-0.00919538,0.00145592,0.839742,-0.314087,0.507229
01324180,1430395797711,-9.24855,3.11625,0.745243,0.0346838,-0.0153654,0.00190675,0.744335,-0.483402,0.439418
01324189,1430395797727,-9.76475,-0.579805,-0.552834,0.0195126,-0.00649969,-0.0128467,1.06706,-0.196796,0.755309
01324188,1430395797727,-9.78156,0.153326,0.00268795,0.0540073,-0.00947521,0.00679037,0.839734,-0.312971,0.508099
