ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430395922934,-9.60375,0.228388,2.10493,0.0116684,3.65749e-05,-0.0441719,0.629696,-0.14164,-0.0242208
01324189,1430395922950,-9.63817,1.47665,-0.776879,-0.0106253,-0.018867,0.00547019,0.676489,-0.26753,0.0820745
01324188,1430395922950,-2.02769,6.22298,7.34463,-0.0254087,-0.000566801,0.00359275,0.0806332,-0.52468,-0.420694
01324180,1430395922950,-9.60837,0.198965,2.14339,-0.0074419,-0.00158638,-0.0548601,0.631163,-0.142391,-0.0233191
01324189,1430395922967,-9.62342,1.48656,-0.757607,-0.00814848,-0.0275401,-0.0051694,0.676765,-0.266968,0.0812756
01324188,1430395922967,-2.00356,6.20849,7.33495,-0.0306914,0.00422392,-0.00523691,0.0811588,-0.522635,-0.421374
01324180,1430395922967,-9.61699,0.131635,2.10911,-0.0101688,0.00724605,-0.0583467,0.631528,-0.139374,-0.0236664
01324189,1430395922983,-9.66771,1.52002,-0.790934,-0.0144077,-0.0136715,-0.0140931,0.678414,-0.266449,0.07886
01324188,1430395922983,-2.02543,6.17944,7.36426,-0.0254685,0.00616697,-0.00872278,0.0798267,-0.524629,-0.421481
01324180,1430395922983,-9.58241,0.0690021,2.13568,-0.0301103,-0.0122979,-0.0498415,0.630609,-0.140073,-0.0243369
01324189,1430395923000,-9.67758,1.51016,-0.807846,-0.00559028,-0.0137504,-0.00517715,0.6784,-0.265441,0.0796684
01324188,1430395923000,-2.03025,6.18424,7.36907,-0.0184807,0.00947306,-0.00509952,0.0800818,-0.522267,-0.422672
01324180,1430395923000,-9.62066,0.049678,2.09412,-0.00575419,-0.0052555,-0.0461177,0.629798,-0.138468,-0.0256333
01324189,1430395923017,-9.65552,1.49581,-0.796044,-0.0118712,-0.0137089,-0.0194174,0.677057,-0.266986,0.079138
01324188,1430395923017,-2.05929,6.17923,7.41266,-0.0202264,0.0164318,-0.00503991,0.079552,-0.523554,-0.422745
01324180,1430395923017,-9.59048,-0.0393797,2.10359,-0.00193036,-0.0280412,-0.0462819,0.628742,-0.138733,-0.0264272
01324189,1430395923033,-9.62871,1.49115,-0.786723,-0.0195638,-0.00239825,-0.0088078,0.678008,-0.26887,0.0801793
01324188,1430395923033,-2.03522,6.15012,7.42476,-0.00449319,0.0093188,-0.00146589,0.0806292,-0.523904,-0.421846
01324180,1430395923033,-9.5586,0.0883102,2.16261,0.0145602,-0.024702,-0.0355802,0.631131,-0.136738,-0.0303084
01324189,1430395923050,-9.59439,1.48666,-0.760478,-0.000610506,-0.00348031,-0.0211867,0.677058,-0.270561,0.0812438
01324188,1430395923050,-2.00624,6.14042,7.41741,-0.016758,0.0166998,-0.0103143,0.0795446,-0.522421,-0.422275
01324180,1430395923050,-9.61764,0.159984,2.16726,-0.0231484,-0.0177793,-0.0374976,0.630484,-0.137287,-0.032722
01324189,1430395923066,-9.59921,1.51096,-0.748178,-0.0109918,0.00699541,-0.0159095,0.678414,-0.268308,0.0799123
01324188,1430395923066,-1.98697,6.1211,7.41262,-0.0167854,0.01871,-0.0155991,0.080622,-0.522745,-0.421908
01324180,1430395923066,-9.6356,0.0733878,2.11827,-0.0238907,-0.0282876,-0.0375931,0.632328,-0.135883,-0.0324529
01324189,1430395923083,-9.66719,1.51545,-0.756877,-0.0128325,0.0113365,-0.0221301,0.676914,-0.266835,0.0798077
01324188,1430395923083,-2.02307,6.16486,7.37881,-0.00975941,0.0197291,-0.00138561,0.0810237,-0.522214,-0.424148
01324180,1430395923083,-9.5756,-0.0856245,2.15665,-0.0162342,-0.0260125,-0.0199986,0.63151,-0.136185,-0.0276228
01324189,1430395923099,-9.70607,1.52494,-0.761136,0.00106145,0.0206968,-0.0212052,0.676776,-0.265401,0.0791537
01324188,1430395923099,-2.03997,6.16975,7.3789,-0.00630343,0.0124827,-0.0120646,0.0808845,-0.52151,-0.423703
01324180,1430395923099,-9.57229,0.0452615,2.10907,0.013524,-0.0303713,-0.0145345,0.630187,-0.136153,-0.029077
01324189,1430395923116,-9.70558,1.55925,-0.712382,-0.000901953,0.0310612,-0.0354462,0.676894,-0.265395,0.0810198
01324188,1430395923116,-2.0206,6.1748,7.33539,0.00420254,0.00763936,-0.00230717,0.081016,-0.521111,-0.423012
01324180,1430395923116,-9.54464,0.151888,2.10026,0.0258685,-0.0391548,-0.0109813,0.630067,-0.138616,-0.0257741
01324189,1430395923133,-9.68647,1.61267,-0.707675,-0.00624705,0.0380076,-0.0425889,0.678534,-0.266873,0.0807226
01324188,1430395923133,-2.00602,6.19879,7.34468,0.000672362,0.00814185,-0.0120599,0.0802109,-0.521399,-0.422753
01324180,1430395923133,-9.5344,0.0935966,2.14595,0.0261095,-0.0567376,-0.00936141,0.630691,-0.135612,-0.0246514
01324189,1430395923149,-9.66676,1.60322,-0.688523,-0.00441218,0.0155486,-0.0398789,0.677154,-0.263966,0.0812949
01324188,1430395923149,-2.03026,6.17949,7.35948,-0.00447746,0.00720474,0.00559205,0.0818317,-0.522578,-0.422846
01324180,1430395923149,-9.55345,0.0492946,2.20594,0.0292967,-0.0483704,0.0100518,0.631244,-0.137494,-0.0244289
01324189,1430395923166,-9.6811,1.63487,-0.661458,-0.0113457,0.0225364,-0.0372471,0.678241,-0.264567,0.0815445
01324188,1430395923166,-2.03512,6.17465,7.36438,0.00246788,-0.00342073,-0.00686821,0.0807632,-0.523718,-0.422771
01324180,1430395923166,-9.5529,0.0178548,2.19634,0.0295091,-0.0585295,-0.000432959,0.632175,-0.134344,-0.0307847
01324189,1430395923182,-9.66656,1.66167,-0.649443,-0.0199384,0.0329939,-0.0284138,0.677139,-0.263958,0.0828957
01324188,1430395923182,-2.05208,6.16262,7.36943,-0.00276965,0.0178758,0.0012928,0.0807542,-0.522272,-0.422814
01324180,1430395923182,-9.60592,0.0101992,2.17645,0.018931,-0.0568913,0.00391738,0.631396,-0.135475,-0.0320022
01324189,1430395923199,-9.66369,1.65707,-0.62029,0.0010334,0.0207031,-0.02299,0.677814,-0.261257,0.0815755
01324188,1430395923199,-2.05453,6.15533,7.37914,0.000724273,0.0025707,-0.00504682,0.0815439,-0.519542,-0.422788
01324180,1430395923199,-9.6066,0.0434767,2.22496,0.020303,-0.0432468,0.022492,0.631129,-0.136202,-0.0298682
01324189,1430395923216,-9.65124,1.64759,-0.601028,-0.0153924,0.0295147,-0.0159559,0.67863,-0.262423,0.0820905
01324188,1430395923216,-2.06899,6.16972,7.39838,0.0067999,0.0165861,-0.0066244,0.0804715,-0.520125,-0.422277
01324180,1430395923216,-9.57329,0.0724743,2.25927,0.0106022,-0.0380521,0.0233458,0.629934,-0.136616,-0.0293229
01324189,1430395923232,-9.63674,1.65249,-0.601236,-0.0161778,0.00362762,-0.0141362,0.678087,-0.263124,0.0824913
01324188,1430395923232,-2.03997,6.16978,7.37409,0.00336203,0.0107941,0.00391363,0.0800718,-0.520682,-0.422574
01324180,1430395923232,-9.61784,0.139287,2.28337,-0.00776361,-0.0363103,0.0206309,0.630856,-0.136205,-0.0285239
01324189,1430395923249,-9.66603,1.64495,-0.620283,-0.00737507,-0.00162814,-0.00698387,0.678622,-0.262991,0.0832866
01324188,1430395923249,-2.03506,6.18915,7.35943,-0.00975917,0.016258,-0.001426,0.081019,-0.52175,-0.421718
01324180,1430395923249,-9.59063,0.101187,2.2641,-0.0219217,-0.0240361,0.0179744,0.631673,-0.137219,-0.0298963
01324189,1430395923265,-9.69269,1.64726,-0.619875,0.0048744,0.00689258,0.00015398,0.679174,-0.262438,0.0819508
01324188,1430395923265,-2.04473,6.18919,7.35951,-0.0114642,0.0157907,0.0074061,0.0800812,-0.522086,-0.423461
01324180,1430395923265,-9.55864,0.0679693,2.24489,0.00806464,-0.0306767,0.004915,0.631401,-0.136344,-0.0309473
01324189,1430395923282,-9.69491,1.63764,-0.610129,-0.000286808,-0.00340712,0.00193347,0.679029,-0.262573,0.0830185
01324188,1430395923282,-2.03993,6.1818,7.37879,-0.00623039,0.00227176,0.000213899,0.0810227,-0.522076,-0.424006
01324180,1430395923282,-9.57858,0.126097,2.20393,0.000592188,-0.015366,0.0278516,0.631108,-0.134329,-0.0300987
01324189,1430395923299,-9.68531,1.65221,-0.610239,-0.012432,0.00707929,0.00542498,0.67825,-0.264858,0.0807418
01324188,1430395923299,-2.00608,6.18171,7.37371,-0.00277286,0.00602334,-0.00502632,0.0795292,-0.519741,-0.423976
01324180,1430395923299,-9.58324,0.131403,2.15317,0.018555,-0.0377909,0.0137442,0.629527,-0.135159,-0.0311644
01324189,1430395923315,-9.66138,1.65216,-0.630072,0.00168806,-0.010321,0.0179382,0.678363,-0.263991,0.0826147
01324188,1430395923315,-1.97716,6.15746,7.37852,0.000742147,0.00574,0.000309858,0.078996,-0.520677,-0.422293
01324180,1430395923315,-9.59338,0.140179,2.22562,0.0148753,-0.0292024,0.0208186,0.629818,-0.138053,-0.0293498
01324189,1430395923332,-9.64688,1.63032,-0.642513,0.00691163,-0.00174639,0.0197139,0.678233,-0.264563,0.0823449
01324188,1430395923332,-1.96512,6.14525,7.39538,0.0112117,0.0108787,0.00220988,0.0798063,-0.521035,-0.424193
01324180,1430395923332,-9.54526,0.152605,2.24549,0.0148509,-0.031071,0.0260725,0.629958,-0.138338,-0.0301617
01324189,1430395923348,-9.64252,1.62278,-0.679107,-0.00566248,0.000928677,-0.00787642,0.679187,-0.265734,0.0825915
01324188,1430395923348,-1.97464,6.18866,7.39747,-0.00015321,-0.00412719,-0.0104259,0.0788678,-0.521446,-0.424341
01324180,1430395923348,-9.53081,0.145178,2.27942,0.0112969,-0.0294139,0.0295731,0.630371,-0.138621,-0.0323179
01324189,1430395923365,-9.63515,1.62773,-0.66947,0.00155093,-0.00689113,0.00904153,0.679597,-0.265031,0.0819255
01324188,1430395923365,-1.94804,6.1887,7.37801,0.000686593,0.0182697,-0.00662987,0.0799516,-0.522766,-0.424303
01324180,1430395923365,-9.56475,0.132156,2.33219,0.018275,-0.0294748,0.0331377,0.631159,-0.138355,-0.0309837
01324189,1430395923382,-9.62794,1.63745,-0.669556,-0.00716393,-0.00335113,0.00811576,0.677695,-0.263836,0.0814231
01324188,1430395923382,-1.98431,6.18867,7.40236,0.00419636,0.00452811,-0.00941761,0.0811522,-0.521165,-0.425019
01324180,1430395923382,-9.59398,0.153743,2.31269,0.0112912,-0.0204428,0.0191024,0.630904,-0.138776,-0.0320607
01324189,1430395923398,-9.64261,1.60328,-0.693756,-0.000231783,0.00175487,0.00724392,0.679061,-0.265593,0.081527
01324188,1430395923398,-2.00372,6.16948,7.39787,0.0234039,0.0162264,0.000575295,0.0794064,-0.521617,-0.423958
01324180,1430395923398,-9.56413,0.106221,2.27405,0.023464,-0.0223224,0.0279393,0.629832,-0.137744,-0.0329628
01324189,1430395923415,-9.65249,1.61772,-0.700874,0.00148135,0.0103698,0.00723521,0.676623,-0.264387,0.0803639
01324188,1430395923415,-2.03524,6.14086,7.3695,0.0137675,0.0183251,-0.00655125,0.0791375,-0.521844,-0.4221
01324180,1430395923415,-9.55933,0.11118,2.26687,0.0217872,-0.0275846,0.027892,0.628385,-0.139742,-0.0315071
01324189,1430395923431,-9.65264,1.60791,-0.715499,-0.0123968,0.00878821,0.00896849,0.676351,-0.266667,0.0818162
01324188,1430395923431,-2.04493,6.13601,7.37925,0.0137698,0.00644396,-0.0119933,0.0791369,-0.521675,-0.422624
01324180,1430395923431,-9.55451,0.131078,2.21628,0.017513,-0.0381699,0.0313112,0.62879,-0.140034,-0.0320549
01324189,1430395923448,-9.67708,1.5931,-0.737071,-0.00699078,-0.00851273,0.0196848,0.678243,-0.266284,0.0823311
01324188,1430395923448,-2.07396,6.13116,7.39877,0.00421289,0.0179447,0.000453564,0.0803481,-0.521833,-0.422782
01324180,1430395923448,-9.55282,0.159302,2.28895,0.00427688,-0.0186751,0.0173043,0.629575,-0.138604,-0.0327081
01324189,1430395923465,-9.66233,1.56897,-0.732483,6.91168e-05,0.00350772,0.0285681,0.677967,-0.26413,0.0815511
01324188,1430395923465,-2.06419,6.16002,7.40324,0.0146946,0.0101455,0.000440122,0.0799428,-0.521538,-0.422759
01324180,1430395923465,-9.60124,0.158612,2.30056,-0.0100059,-0.0120656,0.0348538,0.631053,-0.139342,-0.0340846
01324189,1430395923481,-9.65263,1.56658,-0.732635,-0.00167412,-0.00511045,0.0267996,0.677698,-0.26584,0.0823409
01324188,1430395923481,-2.04481,6.16963,7.39819,0.00685954,0.00568422,0.00211032,0.080754,-0.522053,-0.424402
01324180,1430395923481,-9.56484,0.139422,2.32981,-0.0099234,-0.00292765,0.0155643,0.631185,-0.139053,-0.034617
01324189,1430395923498,-9.633,1.53763,-0.728132,0.00353839,0.00519045,0.027683,0.677974,-0.264563,0.081014
01324188,1430395923498,-2.02548,6.1649,7.37402,0.0198859,0.0198874,-0.00295149,0.0784603,-0.520913,-0.423235
01324180,1430395923498,-9.53677,0.209721,2.33289,-0.0291707,-0.00839356,0.0224484,0.62867,-0.140454,-0.0335359
01324189,1430395923515,-9.62833,1.55944,-0.730585,0.00180817,0.0155683,0.030322,0.677591,-0.267138,0.0801977
01324188,1430395923515,-2.00606,6.18881,7.3929,0.0146978,0.0109022,0.00222649,0.0799486,-0.522365,-0.42361
01324180,1430395923515,-9.54686,0.245962,2.31849,-0.0259474,0.0109074,0.0226153,0.627758,-0.142166,-0.0334227
01324189,1430395923531,-9.64781,1.5593,-0.737593,-6.63142e-05,0.00780816,0.0196724,0.676616,-0.266099,0.0820844
01324188,1430395923531,-2.00132,6.16462,7.40271,0.00772051,0.0126225,0.00219899,0.078599,-0.521666,-0.422616
01324180,1430395923531,-9.61889,0.216463,2.28862,-0.0213646,0.00504924,0.0103041,0.628659,-0.140029,-0.032455
01324189,1430395923548,-9.69402,1.56872,-0.746609,0.00681766,0.0137835,0.0161392,0.676761,-0.266966,0.0816758
01324188,1430395923548,-2.02541,6.18423,7.36903,0.0164163,0.012836,-0.00128308,0.079947,-0.522296,-0.422005
01324180,1430395923548,-9.64044,0.189357,2.31726,-0.0151879,0.000644348,0.0120687,0.630245,-0.138902,-0.0331259
01324189,1430395923564,-9.72524,1.57117,-0.72666,0.00849289,0.0206764,0.0125844,0.676351,-0.266953,0.0819473
01324188,1430395923564,-2.00376,6.15521,7.36912,0.0146325,0.00990801,-0.0119437,0.0787338,-0.521631,-0.423416
01324180,1430395923564,-9.64362,0.254744,2.29342,-0.0273358,-0.00818539,0.0137052,0.629716,-0.138597,-0.0344524
01324189,1430395923581,-9.68657,1.58344,-0.727215,0.00142696,0.0241829,0.00543897,0.677574,-0.2667,0.0816686
01324188,1430395923581,-1.99641,6.18405,7.37843,0.0251736,0.00396962,0.00222384,0.0791354,-0.52135,-0.423404
01324180,1430395923581,-9.58106,0.279609,2.29417,-0.02738,-0.00107258,0.00847199,0.629841,-0.138025,-0.0341748
01324189,1430395923598,-9.66305,1.62206,-0.75912,0.0067069,0.0327593,0.0125428,0.676621,-0.266674,0.0819464
01324188,1430395923598,-2.03537,6.10232,7.36504,0.0304104,0.00732534,0.00494853,0.0788717,-0.522234,-0.422922
01324180,1430395923598,-9.72102,0.362746,2.49626,-0.00275978,-0.00632706,0.0104009,0.629183,-0.138589,-0.0341765
01324189,1430395923614,-9.64459,1.66053,-0.805553,-0.000138006,0.0431922,0.0231571,0.676897,-0.267398,0.0819375
01324188,1430395923614,-2.07931,5.97756,7.29913,0.0242896,0.00562737,0.00400133,0.0787359,-0.522132,-0.42198
01324180,1430395923614,-10.1824,0.809192,3.14189,0.0160946,0.039282,0.0057778,0.628783,-0.138729,-0.0336373
01324189,1430395923631,-9.66725,1.67455,-0.858725,0.0240953,0.04811,0.0179019,0.677043,-0.269123,0.0819222
01324188,1430395923631,-2.07937,5.96969,7.39065,0.0339269,-0.01154,0.00033756,0.0792812,-0.523274,-0.422458
01324180,1430395923631,-10.4889,0.704699,3.786,0.0977419,0.0955072,0.0049721,0.629878,-0.141922,-0.0323764
01324189,1430395923647,-9.62363,1.78526,-0.975952,0.0485899,0.0772032,0.0374642,0.676484,-0.268528,0.0832671
01324188,1430395923647,-2.03335,6.007,7.54878,0.0461812,-0.0115213,0.000424984,0.0800939,-0.524339,-0.4216
01324180,1430395923647,-10.8272,1.06387,5.75669,0.200328,0.00444259,0.0772351,0.630938,-0.141654,-0.0321184
01324189,1430395923664,-9.33464,1.91067,-1.20394,0.0453476,0.11688,0.0657494,0.676472,-0.269094,0.0848634
01324188,1430395923664,-1.97313,5.94641,7.5633,0.0583951,-0.0216644,-0.00490227,0.0794127,-0.522626,-0.42402
01324180,1430395923664,-11.0673,2.28362,7.0274,0.555522,-0.169666,0.198179,0.627382,-0.143883,-0.0339875
01324189,1430395923681,-9.10284,1.87236,-1.27082,0.111759,0.159329,0.097832,0.676192,-0.26851,0.0854047
01324188,1430395923681,-1.80897,5.89659,7.70685,0.0880709,-0.029875,-0.0136156,0.0800954,-0.524421,-0.422939
01324180,1430395923681,-11.2998,2.78444,8.72924,0.873196,-0.448839,0.208955,0.625578,-0.147575,-0.0369835
01324189,1430395923697,-9.17857,1.83411,-1.1651,0.17852,0.198448,0.151306,0.675219,-0.268759,0.0879481
01324188,1430395923697,-1.88597,5.99795,7.73301,0.0880251,-0.032665,-0.0260522,0.0791385,-0.522225,-0.420123
01324180,1430395923697,-10.9014,3.16909,9.32492,0.983252,-0.739849,0.306082,0.628088,-0.15361,-0.0459864
01324189,1430395923714,-9.44383,2.04625,-1.15816,0.223273,0.210181,0.187021,0.674114,-0.272724,0.0923309
01324188,1430395923714,-1.97781,5.98101,7.4427,0.119311,-0.0423976,-0.0374595,0.0779482,-0.525605,-0.418449
01324180,1430395923714,-10.0032,4.48142,9.02672,0.770434,-0.957123,0.44224,0.625967,-0.161576,-0.0554964
01324189,1430395923731,-9.58929,2.27763,-1.2333,0.187485,0.220929,0.183351,0.674369,-0.27358,0.0945887
01324188,1430395923731,-1.94854,6.03555,7.21095,0.159341,-0.023351,-0.0343156,0.0775488,-0.526381,-0.417158
01324180,1430395923731,-9.74636,6.52376,9.2942,-0.0261226,-1.15889,0.569865,0.62429,-0.170954,-0.0706705
01324189,1430395923747,-9.76078,2.25042,-1.21131,0.109086,0.213136,0.168921,0.671618,-0.274348,0.0988822
01324188,1430395923747,-1.93604,6.21833,7.24052,0.150377,0.0354316,-0.0266366,0.0797321,-0.529165,-0.416614
01324180,1430395923747,-10.9958,8.81666,10.2226,-1.07004,-1.43882,0.788087,0.616001,-0.181044,-0.0919281
01324189,1430395923764,-9.91757,2.0934,-1.06814,0.0151294,0.183073,0.152704,0.671063,-0.274899,0.100485
01324188,1430395923764,-1.98605,6.42632,7.17405,0.152115,0.0734402,-0.00497978,0.0803983,-0.528398,-0.414707
01324180,1430395923764,-12.5571,8.73631,10.1513,-2.08844,-1.67604,0.900758,0.610399,-0.189397,-0.122841
01324189,1430395923780,-9.82898,2.06537,-0.984356,-0.0549456,0.154381,0.108085,0.671192,-0.2759,0.101809
01324188,1430395923780,-2.09169,6.61578,7.02877,0.153919,0.106186,0.0343137,0.0816191,-0.529972,-0.415487
01324180,1430395923780,-14.0804,6.94775,10.9677,-2.49405,-1.97817,1.01906,0.607312,-0.197372,-0.15204
01324189,1430395923797,-9.65275,1.94557,-0.909414,-0.0722637,0.125178,0.104496,0.669583,-0.279013,0.101803
01324188,1430395923797,-2.09854,6.71806,6.88591,0.127773,0.113017,0.0519084,0.0790566,-0.529233,-0.411806
01324180,1430395923797,-14.8186,4.73985,11.6782,-2.22012,-2.36447,1.21463,0.594039,-0.20568,-0.191955
01324189,1430395923814,-9.61079,1.92673,-0.863846,-0.0875762,0.0977378,0.122258,0.66958,-0.281156,0.103387
01324188,1430395923814,-2.01853,6.78962,6.95443,0.0701762,0.0947822,0.0318523,0.0808141,-0.530946,-0.409799
01324180,1430395923814,-16.2535,3.35875,13.0993,-1.2835,-2.80626,1.49525,0.578152,-0.218413,-0.230311
01324189,1430395923830,-9.53527,1.95646,-0.821104,-0.0859387,0.0873381,0.113384,0.668773,-0.28214,0.103255
01324188,1430395923830,-1.90469,6.8652,7.1213,0.0388347,0.0945454,0.0343027,0.080144,-0.531155,-0.411271
01324180,1430395923830,-17.4158,2.9973,13.3494,-0.345178,-3.23191,1.73574,0.546575,-0.238871,-0.278377
01324189,1430395923847,-9.49486,1.90406,-0.729347,-0.0790385,0.0699943,0.104549,0.669041,-0.283575,0.104441
01324188,1430395923847,-1.9526,6.98593,7.12058,0.0203756,0.0961616,0.00320704,0.0813664,-0.533042,-0.411537
01324180,1430395923847,-17.3327,3.23905,12.4864,0.152395,-3.56839,1.87899,0.519342,-0.259465,-0.31659
01324189,1430395923864,-9.53227,1.8706,-0.650974,-0.0754456,0.052719,0.108156,0.668225,-0.283552,0.104717
01324188,1430395923864,-1.9552,6.92864,7.0393,0.00630548,0.109131,-0.0126748,0.0835131,-0.532194,-0.411911
01324180,1430395923864,-17.6078,4.18529,11.718,0.0676346,-3.75626,1.93898,0.489188,-0.278684,-0.35929
01324189,1430395923880,-9.56978,1.94759,-0.698905,-0.09125,0.0425124,0.0974663,0.669864,-0.283744,0.10363
01324188,1430395923880,-1.97993,6.76991,6.99521,-0.0137017,0.101575,-0.0022722,0.0840463,-0.53152,-0.411075
01324180,1430395923880,-18.526,4.88015,12.1019,-0.389075,-3.91134,1.8967,0.447828,-0.298038,-0.394727
01324189,1430395923897,-9.70886,1.9902,-0.750251,-0.103472,0.0115822,0.0904009,0.667443,-0.285979,0.102839
01324188,1430395923897,-2.13493,6.68861,6.98031,-0.0380999,0.0672813,-0.0116863,0.0818885,-0.530657,-0.410194
01324180,1430395923897,-18.7299,3.83161,12.6524,-0.804417,-4.13631,1.83777,0.400287,-0.311373,-0.43183
01324189,1430395923914,-9.76196,1.90741,-0.773986,-0.126053,-0.00544012,0.0877025,0.667177,-0.286832,0.102836
01324188,1430395923914,-2.2148,6.66023,6.94269,-0.0851044,0.0608697,0.00915211,0.0832398,-0.531688,-0.410275
01324180,1430395923914,-18.4746,3.04629,12.5564,-0.963188,-4.3578,1.74881,0.34259,-0.324439,-0.459799
01324189,1430395923930,-9.73322,1.91222,-0.793881,-0.115671,-0.0366419,0.0797936,0.666675,-0.289414,0.100153
01324188,1430395923930,-2.18817,6.67427,6.99049,-0.11909,0.0639848,0.0142669,0.082567,-0.531471,-0.411588
01324180,1430395923930,-18.2649,1.9767,11.6632,-0.839765,-4.5118,1.67963,0.285902,-0.332482,-0.488487
01324189,1430395923947,-9.73848,1.94601,-0.808325,-0.13112,-0.0606354,0.0904483,0.667623,-0.290295,0.100936
