ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430220707157,-9.32021,2.0561,2.53457,-0.0061773,0.00181465,-0.0132814,0.71264,-0.487278,0.0511451
01324189,1430220707173,-9.78287,0.127641,-1.02685,-0.00316869,0.00423941,0.00169521,0.706156,0.181652,0.464354
01324188,1430220707173,-9.62066,-0.30221,-1.87174,0.00620113,0.0193474,-0.000425742,0.692672,-0.277044,0.438972
01324180,1430220707173,-9.30083,2.0564,2.52751,-0.00637546,0.0122437,-0.00881816,0.715442,-0.487904,0.051226
01324189,1430220707190,-9.7679,0.147394,-0.98809,0.0160468,-0.00199291,0.00709936,0.708316,0.181029,0.465791
01324188,1430220707190,-9.63989,-0.270878,-1.85984,0.0166221,0.0199388,-0.0109724,0.69657,-0.27812,0.442055
01324180,1430220707190,-9.29589,2.05174,2.51787,0.00417146,0.00697173,-0.00615321,0.718087,-0.48695,0.052548
01324189,1430220707207,-9.73402,0.16211,-0.983698,0.00908047,0.0136109,0.00881718,0.710064,0.182706,0.466317
01324188,1430220707207,-9.62526,-0.22813,-1.77371,0.0270751,0.018691,-0.0197654,0.696161,-0.277112,0.442256
01324180,1430220707207,-9.30084,2.06634,2.50098,-0.0256447,0.0121675,-0.00805893,0.71915,-0.487701,0.0546641
01324189,1430220707223,-9.76805,0.15947,-0.992927,-0.00312845,0.00856066,0.00523832,0.707905,0.182186,0.465538
01324188,1430220707223,-9.60592,-0.232689,-1.82195,0.0227339,0.0216816,-0.0109082,0.694557,-0.278156,0.440479
01324180,1430220707223,-9.29112,2.06157,2.50589,-0.0179138,0.0119101,0.00605109,0.717541,-0.48681,0.0549736
01324189,1430220707240,-9.75885,0.147085,-1.03204,-0.00402201,-0.00525285,0.00170513,0.704933,0.1814,0.464766
01324188,1430220707240,-9.6543,-0.242159,-1.82149,0.00276907,-0.00835544,-0.00253107,0.693334,-0.275865,0.441302
01324180,1430220707240,-9.26628,2.01859,2.48898,-0.0204229,0.00853676,-0.00103772,0.715706,-0.488496,0.0532228
01324189,1430220707257,-9.75386,0.156913,-1.01749,-0.0100532,0.00517574,0.00699528,0.705757,0.179801,0.464744
01324188,1430220707257,-9.63024,-0.273591,-1.82139,-0.0111684,0.00330244,0.00635653,0.6936,-0.275245,0.440272
01324180,1430220707257,-9.29991,2.00379,2.48132,0.00324068,0.00869502,-0.00439962,0.714906,-0.487606,0.0512397
01324189,1430220707273,-9.76845,0.166544,-1.01724,0.00540616,-0.00363275,-0.00714898,0.706837,0.178918,0.465791
01324188,1430220707273,-9.63978,-0.241811,-1.87936,0.00274773,-0.00150472,-0.000682929,0.694281,-0.276876,0.440962
01324180,1430220707273,-9.25102,1.96076,2.49606,0.00702494,-0.0123734,-0.00278661,0.716645,-0.487043,0.0482741
01324189,1430220707290,-9.79225,0.161812,-0.990122,-0.0032611,-7.82595e-05,-0.00540274,0.707913,0.18018,0.465922
01324188,1430220707290,-9.67385,-0.304378,-1.87853,0.0236478,0.0125451,-0.00215898,0.696154,-0.275937,0.441796
01324180,1430220707290,-9.22119,1.92813,2.41883,0.0111201,-0.00743248,0.0148421,0.717184,-0.486752,0.0461255
01324189,1430220707307,-9.75825,0.15228,-0.988224,-0.0120513,-4.88208e-06,-0.0125463,0.707355,0.181489,0.466738
01324188,1430220707307,-9.62046,-0.311883,-1.83559,0.00896051,0.011141,-0.0111367,0.696799,-0.275198,0.442632
01324180,1430220707307,-9.30329,1.9225,2.4035,0.0286916,0.00538695,-0.00867676,0.716645,-0.48675,0.047475
01324189,1430220707323,-9.73833,0.133211,-0.959362,-0.00669234,0.00858522,-0.00188616,0.706832,0.181207,0.464876
01324188,1430220707323,-9.57693,-0.309379,-1.87204,0.00985003,0.0091089,-0.00583573,0.696541,-0.276782,0.442671
01324180,1430220707323,-9.32349,1.96757,2.45672,0.0285072,0.0121917,0.00105592,0.716386,-0.489075,0.0517256
01324189,1430220707340,-9.74847,0.137783,-0.988406,-0.0169944,0.0104307,0.00785029,0.706167,0.180361,0.464077
01324188,1430220707340,-9.58664,-0.321316,-1.88389,-0.000688009,0.0268867,-0.0136789,0.693858,-0.276939,0.440829
01324180,1430220707340,-9.32976,2.05132,2.51995,0.0198472,0.0203871,-0.0165023,0.716487,-0.48707,0.0533739
01324189,1430220707357,-9.75831,0.161971,-0.9882,-0.00487987,0.0310226,0.00785408,0.704828,0.177385,0.464068
01324188,1430220707357,-9.65188,-0.31378,-1.89308,0.0273116,0.000388789,-0.00405277,0.69318,-0.275746,0.440245
01324180,1430220707357,-9.31109,2.09973,2.52765,-0.0133188,0.0195339,-0.0237435,0.715293,-0.488943,0.0569763
01324189,1430220707373,-9.77269,0.166854,-0.975801,-0.00748638,0.0146513,0.0052134,0.707256,0.17933,0.464323
01324188,1430220707373,-9.65911,-0.306654,-1.87383,0.0168699,0.0103297,0.00483368,0.694522,-0.275867,0.442353
01324180,1430220707373,-9.25926,2.02559,2.5205,-0.0149271,0.0144031,-0.0308526,0.718759,-0.488854,0.0558543
01324189,1430220707390,-9.78775,0.166503,-1.01208,-0.0239004,0.0174211,0.0131516,0.708608,0.178725,0.465102
01324188,1430220707390,-9.60578,-0.256896,-1.77604,-0.0110285,0.0138261,0.0029162,0.696138,-0.276738,0.441879
01324180,1430220707390,-9.28025,1.96492,2.52721,-0.0168235,0.00871065,-0.00981531,0.71905,-0.490728,0.0552761
01324189,1430220707407,-9.76838,0.161718,-1.01482,-0.00473574,0.0154946,0.0158811,0.709133,0.180292,0.465909
01324188,1430220707407,-9.62015,-0.225015,-1.846,0.00988955,-0.00148493,-0.00242116,0.697475,-0.275953,0.44311
01324180,1430220707407,-9.30888,1.93067,2.53883,0.0250553,0.00680228,0.00537958,0.718264,-0.491575,0.0547341
01324189,1430220707423,-9.75855,0.1667,-1.00279,-0.0100763,0.0155368,0.00697687,0.707518,0.178756,0.465648
01324188,1430220707423,-9.64434,-0.231994,-1.86981,0.00112644,0.012499,-0.00410072,0.695325,-0.2754,0.441306
01324180,1430220707423,-9.36477,1.93937,2.56733,0.0477814,0.00680822,0.00905459,0.717986,-0.490562,0.0547583
01324189,1430220707440,-9.78317,0.185827,-1.02184,-0.0152146,0.0112851,0.0123025,0.705087,0.178243,0.464872
01324188,1430220707440,-9.6324,-0.270783,-1.84549,0.00983091,0.017913,-0.00751923,0.694645,-0.274168,0.442989
01324180,1430220707440,-9.3393,2.03159,2.54875,0.056645,0.00166143,0.00557506,0.716305,-0.484205,0.0565193
01324189,1430220707457,-9.7778,0.181274,-0.98786,0.000375463,-0.00528306,0.00527756,0.704684,0.178823,0.464081
01324188,1430220707457,-9.70245,-0.251674,-1.78255,0.0264293,0.00426042,-0.0111078,0.693842,-0.274368,0.441388
01324180,1430220707457,-9.26956,2.07628,2.50859,0.0219358,-0.0086687,-0.00966686,0.716171,-0.484641,0.0575858
01324189,1430220707474,-9.77306,0.152065,-1.00747,-0.00849876,-0.00175961,-0.00719787,0.707528,0.179179,0.464318
01324188,1430220707474,-9.63475,-0.247146,-1.7759,0.0325892,0.00533538,0.00134657,0.695447,-0.273544,0.441686
01324180,1430220707474,-9.26705,2.08398,2.46758,0.0165742,-0.00166247,-0.0096503,0.717794,-0.485955,0.0556578
01324189,1430220707490,-9.77807,0.178696,-1.00733,-0.00311523,0.0102897,0.00701352,0.709296,0.176843,0.465213
01324188,1430220707490,-9.61537,-0.237355,-1.80742,0.0220725,0.0108922,-0.00574157,0.695202,-0.277342,0.442786
01324180,1430220707490,-9.28112,2.04751,2.47691,0.00764949,0.00517237,-0.00263156,0.719149,-0.487556,0.0545329
01324189,1430220707507,-9.74867,0.191163,-0.97854,0.010764,0.00150597,0.00351723,0.708324,0.178881,0.466307
01324188,1430220707507,-9.64926,-0.256021,-1.87918,0.0290551,0.0140174,0.00141731,0.696016,-0.278781,0.44242
01324180,1430220707507,-9.30508,2.03283,2.46934,0.0198375,0.00690131,0.000975972,0.719145,-0.48727,0.054807
01324189,1430220707524,-9.75329,0.166954,-0.97366,-0.00320773,-8.09053e-05,-0.00185607,0.708866,0.180011,0.465643
01324188,1430220707524,-9.65905,-0.287665,-1.83069,-0.00408356,0.00896914,-0.00329108,0.69626,-0.274933,0.443321
01324180,1430220707524,-9.30806,2.06135,2.50814,0.0148205,0.00910164,-0.0227696,0.718493,-0.488263,0.05426
01324189,1430220707540,-9.74846,0.147513,-0.983515,-0.00490434,0.00511816,0.00168152,0.707516,0.1799,0.465124
01324188,1430220707540,-9.60598,-0.319135,-1.84045,-0.0180046,-0.00338578,-0.000857688,0.693714,-0.275398,0.441859
01324180,1430220707540,-9.3203,2.07084,2.51049,0.00332066,0.0052218,-0.00616065,0.716199,-0.486069,0.0554104
01324189,1430220707557,-9.76783,0.147433,-0.983223,0.00544712,0.0170944,-0.0018562,0.706436,0.179068,0.46513
01324188,1430220707557,-9.60583,-0.275702,-1.84565,-0.00583099,0.000444939,-0.0069289,0.693304,-0.274222,0.441537
01324180,1430220707557,-9.29803,2.03243,2.51533,0.00249268,0.0071064,-0.0132003,0.716877,-0.48665,0.0541816
01324189,1430220707574,-9.77273,0.132799,-0.992919,-0.00327397,0.00854837,-0.0054223,0.707373,0.180622,0.465398
01324188,1430220707574,-9.63244,-0.285016,-1.87905,0.00896023,0.0245803,-0.00214086,0.694645,-0.273919,0.44074
01324180,1430220707574,-9.29549,2.0228,2.5153,0.0105075,-0.00520676,-0.00972226,0.716858,-0.486382,0.0575412
01324189,1430220707590,-9.76831,0.166621,-1.00751,-0.0118133,0.00347,0.00521846,0.708725,0.181018,0.465653
01324188,1430220707590,-9.60584,-0.280507,-1.84802,0.00467412,0.010194,0.00652565,0.697599,-0.274349,0.442675
01324180,1430220707590,-9.29594,2.06157,2.50101,0.004183,-0.00199771,0.0043362,0.718988,-0.485542,0.0553803
01324189,1430220707607,-9.75344,0.147416,-0.993176,0.000253806,0.00678576,-0.00185728,0.709947,0.179985,0.466164
01324188,1430220707607,-9.60343,-0.280666,-1.82638,0.00291506,0.0129836,0.00300415,0.698275,-0.275128,0.443684
01324180,1430220707607,-9.2818,2.08079,2.52542,0.0146558,-0.00203916,0.00792025,0.71903,-0.490314,0.0583703
01324189,1430220707624,-9.76607,0.161669,-1.02216,-0.00314297,0.000785539,0.00347505,0.707232,0.180628,0.465933
01324188,1430220707624,-9.63966,-0.275379,-1.87427,0.0194104,0.0214106,-0.00741585,0.696669,-0.27594,0.443121
01324180,1430220707624,-9.31097,2.09005,2.53002,0.00239666,0.00510702,-0.000889815,0.719393,-0.487589,0.0592243
01324189,1430220707640,-9.75343,0.166876,-0.983394,-0.00671834,0.0137645,-0.00189377,0.706168,0.17936,0.464602
01324188,1430220707640,-9.6808,-0.289664,-1.87863,0.00986106,0.0174605,0.00132016,0.693974,-0.27412,0.442201
01324180,1430220707640,-9.29097,2.05197,2.501,-0.0211078,0.00348772,-0.0116134,0.718454,-0.486703,0.0584506
01324189,1430220707657,-9.7728,0.166796,-0.983102,-0.0064946,0.0103356,0.0132207,0.706451,0.176916,0.464846
01324188,1430220707657,-9.66397,-0.307103,-1.80641,0.00466712,0.00788742,0.00118158,0.693183,-0.276371,0.441272
01324180,1430220707657,-9.2811,2.0376,2.50102,-0.0237641,0.00161794,-0.00637418,0.716749,-0.488396,0.0575027
01324189,1430220707674,-9.73893,0.166917,-0.986047,0.00634263,0.00326739,-0.00183324,0.707795,0.177888,0.465505
01324188,1430220707674,-9.61547,-0.263944,-1.79756,-0.0110157,1.91465e-05,0.000993746,0.694788,-0.275409,0.441712
01324180,1430220707674,-9.28125,2.04223,2.52038,-0.0276108,0.0189334,0.00339453,0.719022,-0.489009,0.0569207
01324189,1430220707690,-9.76601,0.186014,-1.0075,-0.0100157,0.00863707,0.0105449,0.709275,0.178427,0.466426
01324188,1430220707690,-9.60085,-0.237041,-1.86048,0.00114372,0.00722418,-0.00326691,0.695322,-0.275024,0.442528
01324180,1430220707690,-9.29086,2.03729,2.52026,-0.0151673,0.00493721,0.00425526,0.719688,-0.489458,0.0578411
01324189,1430220707707,-9.78277,0.1666,-1.00242,-0.0101934,0.0112156,-0.0018953,0.710091,0.180262,0.465098
01324188,1430220707707,-9.6251,-0.256359,-1.84327,-0.00758826,0.0090911,-0.00596452,0.697337,-0.275332,0.442218
01324180,1430220707707,-9.28851,2.0521,2.49136,-0.0142507,0.0068444,-0.00275558,0.720738,-0.488326,0.0581167
01324189,1430220707724,-9.76564,0.161902,-0.992957,0.00884894,0.00841692,-0.00804849,0.707937,0.179167,0.464047
01324188,1430220707724,-9.64935,-0.2737,-1.76351,-0.000618498,0.0128724,-0.0111898,0.695869,-0.276796,0.443211
01324180,1430220707724,-9.32489,2.0564,2.50069,-0.0239113,0.00674048,0.000708398,0.718467,-0.487712,0.0584304
01324189,1430220707740,-9.77315,0.166601,-1.00744,-0.00322318,0.00337196,-0.00185923,0.705512,0.179509,0.462211
01324188,1430220707740,-9.62996,-0.261414,-1.80709,0.0133513,0.0108771,-0.00580281,0.693566,-0.273425,0.442915
01324180,1430220707740,-9.32026,2.06098,2.52977,-0.0292663,0.0119002,0.00422731,0.717389,-0.486246,0.057402
01324189,1430220707757,-9.75853,0.186161,-0.993007,-0.01013,0.0155336,0.00342279,0.705096,0.177523,0.464333
01324188,1430220707757,-9.64453,-0.285106,-1.8597,0.00986373,-0.00119996,-0.00772996,0.69249,-0.272914,0.441628
01324180,1430220707757,-9.2714,2.03777,2.49628,-0.0341421,-0.00718224,-0.00650359,0.716076,-0.486785,0.0549955
01324189,1430220707774,-9.75862,0.171527,-1.00521,-0.0110583,0.00862895,-0.00189811,0.708058,0.179743,0.46525
01324188,1430220707774,-9.65446,-0.285676,-1.80425,0.0193131,0.0175595,0.00140778,0.694532,-0.274346,0.442314
01324180,1430220707774,-9.2762,2.03283,2.50104,-0.0361845,0.00935565,-0.00112594,0.717561,-0.486348,0.0497504
01324189,1430220707790,-9.76826,0.1472,-1.01242,-0.00500838,0.00338372,-0.0054198,0.707918,0.179749,0.465652
01324188,1430220707790,-9.63495,-0.241862,-1.87458,-0.0181237,-0.000560695,0.0133459,0.697888,-0.274301,0.443208
01324180,1430220707790,-9.30007,2.01337,2.48862,-0.0257233,0.00932688,0.00245717,0.719845,-0.487825,0.049151
01324189,1430220707807,-9.75848,0.166739,-0.997922,-0.0100998,-0.00691155,0.00168802,0.708872,0.181437,0.464188
01324188,1430220707807,-9.62527,-0.24173,-1.89872,-0.0390867,-0.000330227,0.00789666,0.696681,-0.274406,0.442817
01324180,1430220707807,-9.33375,1.99349,2.5051,-0.035312,-0.00235076,0.0146254,0.720378,-0.488418,0.050473
01324189,1430220707824,-9.74859,0.157166,-0.988358,-0.0103277,-0.00520649,-0.0143096,0.708451,0.180598,0.466186
01324188,1430220707824,-9.63496,-0.246634,-1.88176,-0.0356209,0.0102013,0.00626435,0.695601,-0.273525,0.442885
01324180,1430220707824,-9.19775,1.96898,2.46279,-0.0275675,0.00465255,0.0164452,0.71821,-0.486673,0.0540275
01324189,1430220707840,-9.77338,0.181061,-1.01713,-0.0102642,-0.00519774,-0.00897471,0.70657,0.180638,0.464341
01324188,1430220707840,-9.67368,-0.254061,-1.83326,-0.0495047,-0.00409025,0.0130865,0.694535,-0.274559,0.440702
01324180,1430220707840,-9.29901,1.95609,2.42789,-0.0082853,0.00211073,0.0165689,0.716469,-0.486654,0.0560657
01324189,1430220707857,-9.76548,0.169288,-0.978338,0.000292643,-0.000112464,-6.51384e-05,0.706165,0.17979,0.464605
01324188,1430220707857,-9.65936,-0.304731,-1.83532,-0.0512253,-0.00776377,0.0165783,0.693729,-0.27434,0.439393
01324180,1430220707857,-9.33342,1.97932,2.47602,-0.00633857,0.00515861,-0.00448348,0.71618,-0.485507,0.0578368
01324189,1430220707874,-9.7474,0.178379,-1.06378,-0.0172282,0.000905206,-0.0081266,0.707514,0.178901,0.465916
01324188,1430220707874,-9.66376,-0.204022,-2.10091,-0.06878,0.00957258,0.0166486,0.695886,-0.275877,0.440604
01324180,1430220707874,-9.30113,2.08308,2.51557,-0.00744846,0.0226748,-0.00434949,0.718066,-0.486537,0.0559106
01324189,1430220707890,-10.1484,0.824599,-1.54542,-0.30834,-0.00714989,0.0736006,0.709149,0.177711,0.465888
01324188,1430220707890,-9.76039,-0.191216,-2.15802,-0.107034,-0.00742678,0.0409672,0.696969,-0.277345,0.440766
01324180,1430220707890,-9.23146,2.11019,2.54057,-0.0492436,0.0121036,-0.00997173,0.720338,-0.487736,0.0569269
01324189,1430220707907,-9.59106,0.527445,-0.819477,-0.680898,0.0157718,0.141515,0.710794,0.170084,0.468742
01324188,1430220707907,-9.7221,-0.246659,-1.48402,-0.185164,-0.0759215,0.0502991,0.697785,-0.278904,0.43986
01324180,1430220707907,-9.06343,2.03516,2.51763,-0.0485119,0.0226457,-0.0117077,0.720186,-0.485125,0.054432
01324189,1430220707924,-9.30947,-0.371688,-1.00355,-0.364363,-0.0931053,0.00147034,0.7092,0.167107,0.467137
01324188,1430220707924,-9.73895,0.518856,-0.607672,-0.249098,-0.126454,0.11653,0.69512,-0.28172,0.436254
01324180,1430220707924,-9.02425,2.02677,2.44063,-0.039932,0.0260088,-0.00197013,0.719132,-0.48597,0.0542964
01324189,1430220707940,-10.1287,0.139707,-1.15304,-0.341597,-0.17446,-0.109209,0.707589,0.164711,0.46687
01324188,1430220707940,-9.86127,1.48878,-0.295461,-0.14058,-0.185025,0.162597,0.695676,-0.284513,0.434076
01324180,1430220707940,-9.06963,2.14144,2.50365,-0.0630908,0.0341019,0.0269902,0.716577,-0.48508,0.057437
01324189,1430220707957,-10.0949,-0.0874029,-1.09081,-0.339166,-0.262655,-0.201438,0.709522,0.162928,0.464434
01324188,1430220707957,-10.2053,1.29213,-0.264524,-0.0128268,-0.225924,0.237319,0.694758,-0.287446,0.429242
01324180,1430220707957,-9.06727,2.28508,2.62047,-0.108944,0.0619933,0.0251721,0.716852,-0.485657,0.0568849
01324189,1430220707974,-9.97612,0.151418,-0.980069,-0.228794,-0.304476,-0.266759,0.714146,0.164802,0.461996
01324188,1430220707974,-9.94162,0.667842,-0.0804342,0.0015561,-0.270935,0.298047,0.699611,-0.290329,0.427404
01324180,1430220707974,-9.13133,2.35131,2.67821,-0.201157,0.0880236,0.0212854,0.718051,-0.485386,0.0560679
01324189,1430220707990,-9.90308,0.268636,-0.903005,-0.170556,-0.309489,-0.326984,0.716862,0.169875,0.458539
01324188,1430220707990,-9.74493,0.207036,-0.489288,0.0869856,-0.262959,0.313815,0.699502,-0.294269,0.425296
01324180,1430220707990,-9.18287,2.27489,2.54195,-0.301901,0.103805,0.00492711,0.719311,-0.489132,0.0524868
01324189,1430220708007,-9.93837,-0.11595,-0.496912,-0.185598,-0.288591,-0.355486,0.717412,0.173,0.455758
01324188,1430220708007,-9.94457,-0.212078,-0.789546,0.304963,-0.259068,0.317106,0.699647,-0.295623,0.423345
01324180,1430220708007,-9.26198,2.03732,2.54954,-0.318377,0.165403,-0.010611,0.719444,-0.489134,0.0524848
01324189,1430220708024,-9.86727,-0.088665,-0.76079,-0.155346,-0.226809,-0.352852,0.718252,0.174252,0.452292
01324188,1430220708024,-9.79051,-0.420173,-1.11132,0.440808,-0.231753,0.298899,0.699119,-0.297022,0.422599
01324180,1430220708024,-9.39148,1.89902,2.70218,-0.27629,0.172797,-0.0243645,0.718385,-0.489984,0.0532882
01324189,1430220708040,-9.69839,0.177798,-0.857632,-0.164962,-0.197407,-0.345869,0.715938,0.178175,0.450749
01324188,1430220708040,-9.40785,-0.263275,-1.68846,0.46993,-0.166285,0.243235,0.6979,-0.295214,0.421393
01324180,1430220708040,-9.36801,1.90514,2.83537,-0.236207,0.186898,-0.023137,0.717308,-0.488519,0.0522598
01324189,1430220708057,-9.72894,-0.180317,-0.782568,-0.146589,-0.175131,-0.341395,0.716762,0.179578,0.448884
01324188,1430220708057,-9.05796,0.223449,-1.83036,0.429421,-0.123422,0.185056,0.696551,-0.294365,0.422262
01324180,1430220708057,-9.17572,1.97181,2.9077,-0.197954,0.199073,-0.013166,0.717556,-0.487668,0.0538831
01324189,1430220708074,-9.62373,0.115999,-0.746943,-0.139327,-0.151017,-0.311232,0.718136,0.182963,0.444896
01324188,1430220708074,-9.06701,0.414841,-1.61064,0.326293,-0.0644566,0.150471,0.699105,-0.294876,0.422998
01324180,1430220708074,-9.18555,1.939,3.03309,-0.193008,0.200202,0.016758,0.716485,-0.487073,0.0537764
01324189,1430220708090,-9.58621,0.0549337,-0.523728,-0.181161,-0.128132,-0.320303,0.71919,0.186381,0.445977
01324188,1430220708090,-9.32433,0.112032,-1.61551,0.198911,-0.00975046,0.163447,0.699777,-0.295106,0.424575
01324180,1430220708090,-9.45446,1.73391,3.18401,-0.142372,0.194642,0.0390275,0.719046,-0.490295,0.0551507
01324189,1430220708107,-9.71442,-0.291637,-0.162387,-0.165344,-0.12994,-0.320212,0.722302,0.188162,0.445689
01324188,1430220708107,-9.50449,-0.213114,-1.22131,0.125526,0.0286527,0.125287,0.699243,-0.295896,0.426265
01324180,1430220708107,-9.65938,1.42511,3.39781,-0.0405634,0.155784,0.0683805,0.718631,-0.489868,0.0573117
