ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430397674152,-9.4214,-1.44505,-2.24024,0.00194072,0.021815,-0.0522097,0.55484,0.247434,0.55238
01324180,1430397674152,-8.9032,3.73238,1.84425,0.0422817,0.0331859,-0.044557,0.720317,-0.298871,0.280531
01324189,1430397674169,-9.60309,0.09193,-2.18029,-0.00676472,0.0210136,-0.00796185,0.559332,0.276139,0.481641
01324188,1430397674169,-9.49607,-1.37229,-2.26198,-0.00931953,0.0182314,-0.0337536,0.553491,0.247394,0.553733
01324180,1430397674169,-8.9207,3.78559,1.81537,0.0388623,0.0153429,-0.028862,0.720836,-0.297434,0.280014
01324189,1430397674186,-9.59878,0.108677,-2.20953,-0.00529814,0.00197407,-0.0292457,0.558919,0.276582,0.481916
01324188,1430397674186,-9.51288,-1.33852,-2.25493,-0.00751354,0.00648024,-0.0250236,0.5543,0.247575,0.552664
01324180,1430397674186,-8.98153,3.82385,1.78115,0.0141352,0.0211635,-0.0166464,0.722153,-0.2966,0.28149
01324189,1430397674202,-9.54533,0.0822456,-2.2104,-0.00979335,0.00371917,-0.0399353,0.558509,0.27731,0.48166
01324188,1430397674202,-9.42591,-1.35799,-2.27469,0.00116245,0.0205571,-0.0283359,0.552673,0.249065,0.552375
01324180,1430397674202,-9.01081,3.8478,1.76649,-0.00321813,0.0223049,-0.0325603,0.721355,-0.296876,0.281765
01324189,1430397674219,-9.56868,0.0777662,-2.15164,-0.008738,-0.0048945,-0.0292489,0.560123,0.276417,0.484039
01324188,1430397674219,-9.44076,-1.44987,-2.23042,-0.00748744,0.00288232,-0.0232788,0.553099,0.245561,0.552821
01324180,1430397674219,-8.97172,3.81929,1.76672,-0.020918,0.0371716,-0.0343422,0.721493,-0.297166,0.281489
01324189,1430397674236,-9.58415,0.15985,-2.18042,-0.026384,0.00907827,-0.0435478,0.558229,0.27503,0.483916
01324188,1430397674236,-9.48926,-1.49318,-2.21762,-0.0232012,0.0166723,-0.0214709,0.553897,0.247074,0.554243
01324180,1430397674236,-8.94749,3.81968,1.75729,-0.0244136,0.0326724,-0.0291263,0.721884,-0.29689,0.282564
01324189,1430397674252,-9.63074,0.0123608,-2.11678,-0.0200569,0.0142321,-0.0293093,0.559317,0.275288,0.483772
01324188,1430397674252,-9.54515,-1.57467,-2.25735,-0.0354361,0.00834374,-0.0287315,0.553489,0.247665,0.554151
01324180,1430397674252,-8.93279,3.81281,1.73806,-0.0369444,0.043815,-0.0185827,0.722688,-0.296608,0.281214
01324189,1430397674269,-9.5249,-0.0192012,-2.18174,-0.0209398,0.00125625,-0.0319743,0.558909,0.275728,0.483513
01324188,1430397674269,-9.33999,-1.66262,-2.2004,-0.0249632,0.0101725,-0.0312622,0.553088,0.247118,0.553587
01324180,1430397674269,-8.94224,3.79082,1.75235,-0.0361795,0.0345901,0.00421194,0.722144,-0.296318,0.282572
01324189,1430397674286,-9.50528,0.0199168,-2.14786,-0.0139417,0.0193181,-0.0257691,0.559447,0.275574,0.484173
01324188,1430397674286,-9.39825,-1.73425,-2.27149,-0.0163294,0.024621,-0.0407853,0.551191,0.248607,0.553435
01324180,1430397674286,-8.96089,3.7325,1.76876,-0.038679,0.0186041,0.0137445,0.721621,-0.296881,0.281761
01324189,1430397674302,-9.61217,0.00936334,-2.15567,-0.0246258,0.028139,-0.0310096,0.558489,0.275228,0.484724
01324188,1430397674302,-9.42718,-1.71459,-2.30995,-0.0267827,0.0115741,-0.0410044,0.551867,0.248282,0.553942
01324180,1430397674302,-8.97954,3.68413,1.75623,-0.00370845,0.00966594,0.0288408,0.720827,-0.297592,0.282297
01324189,1430397674319,-9.51101,-0.0961714,-2.07469,-0.00262607,0.0296468,-0.0149636,0.557403,0.277118,0.483415
01324188,1430397674319,-9.40076,-1.74093,-2.00188,-0.00397817,-0.01348,-0.0428933,0.553652,0.243416,0.552012
01324180,1430397674319,-9.01305,3.66961,1.72199,0.00586064,0.00781903,0.0359255,0.721881,-0.296747,0.282836
01324189,1430397674336,-9.57834,0.0435013,-2.14636,0.0260354,0.0379913,-0.0113191,0.557662,0.276545,0.485145
01324188,1430397674336,-9.44147,-1.64779,-2.19974,0.0290536,-0.00597934,-0.0514415,0.55229,0.245436,0.552689
01324180,1430397674336,-9.0658,3.64517,1.69234,0.0187875,0.0147126,0.0448528,0.721484,-0.297176,0.283236
01324189,1430397674352,-9.69648,0.200002,-2.20749,0.00152126,0.0253028,-0.0220191,0.55793,0.277113,0.485146
01324188,1430397674352,-9.55667,-1.42897,-2.40057,0.058759,-0.014038,-0.0283373,0.553215,0.248617,0.552474
01324180,1430397674352,-9.12287,3.59696,1.62143,0.0232452,0.00954739,0.0422084,0.721503,-0.29891,0.283605
01324189,1430397674369,-9.64459,0.0632977,-2.36438,-0.00219055,0.0175148,-0.0397965,0.55836,0.27709,0.48287
01324188,1430397674369,-9.48404,-1.41349,-2.58658,0.0403716,-0.00368203,-0.0283362,0.552668,0.249819,0.551753
01324180,1430397674369,-9.16034,3.52967,1.55061,0.0310225,0.0202546,0.0352913,0.71952,-0.30061,0.284003
01324189,1430397674386,-9.52127,-0.0686819,-2.26919,-0.00539788,0.00201316,-0.0273608,0.556169,0.278016,0.483971
01324188,1430397674386,-9.32941,-1.44255,-2.65009,0.0334724,-0.0201408,-0.0143784,0.551864,0.248916,0.552777
01324180,1430397674386,-9.13483,3.44841,1.50208,0.0588095,0.027178,0.0451604,0.720305,-0.298739,0.282685
01324189,1430397674402,-9.55486,-0.151316,-2.28349,0.00882203,-0.00500551,-0.00774686,0.556308,0.277151,0.48423
01324188,1430397674402,-9.31319,-1.64013,-2.6773,-0.00756303,-0.0146589,-0.0216701,0.552411,0.247995,0.550572
01324180,1430397674402,-9.08794,3.40632,1.42497,0.0903776,0.0292713,0.0348042,0.718699,-0.298863,0.28405
01324189,1430397674419,-9.45797,-0.194663,-2.30209,0.0195337,-0.0137486,0.010056,0.558066,0.277396,0.485013
01324188,1430397674419,-9.28254,-1.83966,-2.43027,0.00904438,-0.0379358,-0.0412754,0.55429,0.249214,0.551695
01324180,1430397674419,-9.0808,3.43102,1.37926,0.137619,0.0312417,0.033363,0.720558,-0.298468,0.284837
01324189,1430397674436,-9.44712,-0.150215,-2.20235,0.016189,-0.0223244,0.0171672,0.558349,0.276093,0.484599
01324188,1430397674436,-9.28502,-1.78247,-2.36336,0.0228112,-0.0339203,-0.0490865,0.554542,0.250301,0.550982
01324180,1430397674436,-9.15291,3.40134,1.3663,0.188654,0.0184597,0.0248137,0.719757,-0.299479,0.287383
01324189,1430397674453,-9.53014,0.0532959,-2.15924,0.0127347,-0.00671717,0.0242481,0.558624,0.276085,0.484329
01324188,1430397674453,-9.37873,-1.6186,-2.30154,0.00272949,-0.0233548,-0.0517832,0.554268,0.251247,0.549438
01324180,1430397674453,-9.12318,3.37841,1.2843,0.262034,0.0212289,0.0323181,0.719454,-0.296589,0.287714
01324189,1430397674469,-9.56865,-0.0293972,-2.17833,-0.0118385,-0.0289269,0.00289252,0.558629,0.276942,0.483266
01324188,1430397674469,-9.43176,-1.56837,-2.21495,-0.019074,-0.024836,-0.0572696,0.55453,0.252336,0.550841
01324180,1430397674469,-9.22915,3.38317,1.17212,0.323317,0.00357495,0.0519482,0.718897,-0.29573,0.290428
01324189,1430397674486,-9.45861,-0.0199643,-2.27002,-0.00125098,-0.018698,0.0171016,0.556479,0.275123,0.481807
01324188,1430397674486,-9.33966,-1.50789,-2.29323,-0.0181899,-0.0388614,-0.0556344,0.553576,0.253821,0.55041
01324180,1430397674486,-9.11277,3.38518,1.11043,0.377233,0.0220563,0.0585471,0.718593,-0.293427,0.292495
01324189,1430397674503,-9.48366,-0.0448372,-2.33786,0.0474355,-0.0174777,0.0190435,0.557019,0.275541,0.481937
01324188,1430397674503,-9.42192,-1.50906,-2.0808,0.0134685,-0.0836029,-0.0293734,0.554662,0.252986,0.549273
01324180,1430397674503,-9.10747,3.29426,1.26949,0.401679,0.0155966,0.0762155,0.717778,-0.292845,0.293998
01324189,1430397674519,-9.61036,0.0284842,-2.18973,0.0786285,-0.0471157,0.00679056,0.558913,0.276928,0.48206
01324188,1430397674519,-9.35358,-1.33964,-2.21042,0.090265,-0.091248,-0.0129947,0.555604,0.253303,0.548344
01324180,1430397674519,-9.27745,2.84158,1.66169,0.516323,-0.0402526,0.0773545,0.719239,-0.293025,0.29572
01324189,1430397674536,-9.49964,0.185275,-2.33707,0.0953772,-0.0456659,-0.0322731,0.560408,0.279037,0.480724
01324188,1430397674536,-9.40083,-1.03976,-2.31625,0.146155,-0.0839052,0.0157741,0.55614,0.253847,0.548907
01324180,1430397674536,-9.20018,2.59949,1.35419,0.839462,-0.102525,0.0542692,0.718388,-0.289558,0.297684
01324189,1430397674553,-9.67317,0.255517,-2.24666,0.0898391,-0.0594001,-0.0571089,0.56002,0.278751,0.478855
01324188,1430397674553,-9.5554,-1.01359,-2.53187,0.107722,-0.0551471,0.0299666,0.556946,0.254876,0.545213
01324180,1430397674553,-8.9901,2.88917,1.12824,1.3251,-0.164861,0.0639615,0.719664,-0.286285,0.301764
01324189,1430397674569,-9.75233,-0.0591353,-2.16345,0.0584652,-0.0901408,-0.0749054,0.559054,0.282508,0.478094
01324188,1430397674569,-9.45935,-1.19486,-2.51894,0.086874,-0.0696961,0.0403047,0.558022,0.255498,0.5439
01324180,1430397674569,-8.92361,3.57654,1.49034,1.78687,-0.164191,0.110998,0.718328,-0.277349,0.307743
01324189,1430397674586,-9.46641,-0.0286852,-2.14336,0.0707497,-0.0972293,-0.0677984,0.560561,0.28232,0.477007
01324188,1430397674586,-9.3602,-1.19219,-2.60878,0.0727472,-0.0731096,0.00478542,0.558289,0.255739,0.544849
01324180,1430397674586,-8.99607,4.4787,1.47042,2.19978,-0.195481,0.176927,0.720206,-0.269627,0.314188
01324189,1430397674603,-9.49596,-0.00719389,-2.1672,0.0272983,-0.115766,-0.0696812,0.56055,0.284618,0.476758
01324188,1430397674603,-9.37203,-1.11998,-2.58527,-0.00241621,-0.0951657,-0.0419969,0.558017,0.256421,0.542753
01324180,1430397674603,-8.83323,7.08731,0.582471,2.1405,-0.190795,0.305548,0.717105,-0.2585,0.321177
01324189,1430397674619,-9.59418,0.10593,-2.20926,-0.00935018,-0.103292,-0.0751412,0.560979,0.283879,0.47501
01324188,1430397674619,-9.41539,-1.06302,-2.43144,-0.0756675,-0.105168,-0.0532386,0.560983,0.256698,0.54193
01324180,1430397674619,-8.4286,9.23647,0.501554,1.49359,-0.0939974,0.438841,0.71663,-0.254924,0.327978
01324189,1430397674636,-9.64174,0.0235472,-2.1844,-0.0652418,-0.108769,-0.0966306,0.561926,0.28443,0.475137
01324188,1430397674636,-9.50527,-1.18339,-2.41039,-0.221482,-0.0746085,-0.0786913,0.560726,0.254643,0.542609
01324180,1430397674636,-8.24401,10.5266,1.29106,0.845749,0.0219231,0.651222,0.715685,-0.255945,0.332542
01324189,1430397674653,-9.77419,-0.130872,-2.03186,-0.0544206,-0.11484,-0.0752307,0.563977,0.285516,0.473252
01324188,1430397674653,-9.61049,-1.52191,-2.21398,-0.306018,-0.100272,-0.0901795,0.560724,0.254975,0.541693
01324180,1430397674653,-8.44958,11.143,2.59507,0.554013,0.0339851,0.940655,0.711746,-0.262533,0.335695
01324189,1430397674669,-9.67649,-0.241845,-2.02386,-0.0576083,-0.116529,-0.0574865,0.563576,0.286669,0.471795
01324188,1430397674669,-9.52431,-1.76091,-2.2173,-0.306167,-0.086561,-0.120101,0.561266,0.254696,0.541267
01324180,1430397674669,-8.39617,12.3885,3.11962,0.680777,-0.0668192,1.35336,0.705726,-0.273118,0.337454
01324189,1430397674686,-9.61271,-0.226543,-1.9615,-0.041818,-0.12014,-0.0485539,0.565069,0.28835,0.47099
01324188,1430397674686,-9.39447,-1.96111,-2.27425,-0.294077,-0.0920479,-0.148373,0.562099,0.250883,0.541956
01324180,1430397674686,-8.21105,14.6186,2.67932,0.815581,-0.100435,1.88901,0.699843,-0.284139,0.339471
01324189,1430397674703,-9.72277,-0.237326,-2.04019,-0.0500347,-0.123444,-0.0147941,0.564814,0.287775,0.469652
01324188,1430397674703,-9.45779,-2.0912,-2.25573,-0.269762,-0.0761805,-0.167508,0.562375,0.24966,0.543215
01324180,1430397674703,-8.17568,16.9393,1.93838,0.674104,-0.0853757,2.48836,0.688345,-0.305308,0.341367
01324189,1430397674719,-9.68636,-0.212811,-2.02364,-0.0203059,-0.113382,-0.000505061,0.56781,0.287121,0.469479
01324188,1430397674719,-9.43145,-2.15913,-2.2096,-0.247215,-0.0362008,-0.182841,0.563461,0.248436,0.544196
01324180,1430397674719,-8.64582,18.6731,1.81281,0.45584,-0.0406438,3.20169,0.673481,-0.3361,0.345406
01324189,1430397674736,-9.69588,-0.149546,-1.9844,-0.0123417,-0.134162,0.00666957,0.568641,0.285229,0.469054
01324188,1430397674736,-9.52791,-2.08671,-2.171,-0.200877,-0.0423965,-0.161368,0.560485,0.24998,0.543259
01324180,1430397674736,-9.18758,19.495,2.01988,0.37024,-0.00718377,3.96832,0.651569,-0.378729,0.346354
01324189,1430397674753,-9.60371,-0.178259,-1.9883,-0.00799663,-0.130777,0.00666043,0.569203,0.285205,0.467176
01324188,1430397674753,-9.35544,-1.85143,-2.11672,-0.138919,-0.0459698,-0.157426,0.561561,0.250383,0.543538
01324180,1430397674753,-9.69765,19.8318,2.01675,0.416588,-0.00239189,4.70381,0.621142,-0.423227,0.347255
01324189,1430397674769,-9.52133,-0.0903652,-1.94795,0.00930668,-0.140475,0.000501029,0.570448,0.285305,0.464891
01324188,1430397674769,-9.35506,-1.7365,-2.00225,-0.089146,-0.0249698,-0.14093,0.561295,0.249804,0.543639
01324180,1430397674769,-9.911,19.7913,1.72201,0.515838,0.0143782,5.37802,0.584579,-0.469518,0.352243
01324189,1430397674786,-9.59607,-0.0418684,-1.9029,0.0110606,-0.143058,0.00141456,0.570464,0.285869,0.462891
01324188,1430397674786,-9.42257,-1.6835,-1.95889,-0.0811278,-0.0395463,-0.110956,0.560216,0.249853,0.542987
01324180,1430397674786,-9.9954,19.8427,2.0284,0.665292,0.0313087,5.95583,0.538171,-0.518237,0.357864
01324189,1430397674803,-9.6759,0.033221,-1.86257,0.000492966,-0.154159,-0.00924658,0.572236,0.286966,0.461677
01324188,1430397674803,-9.54767,-1.50968,-1.9258,-0.0705751,-0.0353784,-0.0896222,0.559675,0.250169,0.542611
01324180,1430397674803,-9.7663,20.1268,1.88719,0.869295,0.0709376,6.46732,0.479501,-0.568186,0.364177
01324189,1430397674819,-9.63304,0.13268,-1.87028,0.0033098,-0.155126,-0.0536674,0.573093,0.282053,0.460426
01324188,1430397674819,-9.60268,-1.32772,-1.71044,-0.049366,-0.0532249,-0.0463236,0.561295,0.249829,0.543105
01324180,1430397674819,-9.77734,20.1047,1.21994,1.10433,0.182265,6.91443,0.407439,-0.615764,0.375304
01324189,1430397674836,-9.65076,0.104342,-1.76785,-0.0143804,-0.141144,-0.0750703,0.57472,0.283158,0.460149
01324188,1430397674836,-9.59554,-1.36137,-1.72944,-0.0405258,-0.0546579,-0.0188404,0.562921,0.248853,0.541686
01324180,1430397674836,-9.6338,21.1255,0.719425,1.18318,0.350614,7.33128,0.33097,-0.653768,0.391527
01324189,1430397674853,-9.78555,0.0240018,-1.7441,-0.0199514,-0.141088,-0.101715,0.577042,0.284667,0.45813
01324188,1430397674853,-9.5772,-1.63674,-1.66692,-0.0421642,-0.023341,0.0133639,0.563181,0.250243,0.54284
01324180,1430397674853,-9.51993,21.6132,0.836804,0.881254,0.520477,7.6788,0.249337,-0.681546,0.402382
01324189,1430397674869,-9.75972,-0.113593,-1.6937,0.016396,-0.151844,-0.117568,0.576512,0.287109,0.455216
01324188,1430397674869,-9.55631,-1.89119,-1.84045,-0.0211852,-0.0158463,0.0366143,0.563462,0.248492,0.542995
01324180,1430397674869,-9.38462,20.8281,1.04407,0.481112,0.650621,7.92839,0.154168,-0.703156,0.411272
01324189,1430397674886,-9.69191,-0.220288,-1.74123,0.0200426,-0.151889,-0.106907,0.576507,0.28969,0.454167
01324188,1430397674886,-9.4911,-1.91507,-1.90813,0.0694929,-0.0291111,0.02825,0.563191,0.24908,0.539823
01324180,1430397674886,-8.65326,19.1874,0.406592,0.0905283,0.710756,8.00666,0.0534473,-0.716276,0.416515
01324189,1430397674903,-9.6704,-0.19847,-1.75124,0.0349299,-0.148585,-0.0979831,0.576771,0.291406,0.45391
01324188,1430397674903,-9.52412,-1.68784,-1.97491,0.109554,-0.0422067,0.0150936,0.562369,0.250972,0.539951
01324180,1430397674903,-7.50095,17.728,-0.237866,-0.480119,0.757805,7.9166,-0.0579623,-0.724832,0.414207
01324189,1430397674919,-9.67382,-0.150411,-1.79975,0.0530384,-0.151381,-0.106802,0.57897,0.293628,0.450028
01324188,1430397674919,-9.58074,-1.29921,-2.00927,0.133842,-0.018732,0.000451433,0.564265,0.249979,0.538795
01324180,1430397674919,-6.59104,15.7706,-0.396823,-0.965206,0.79155,7.71,-0.161937,-0.724634,0.398117
01324189,1430397674936,-9.63899,-0.164342,-1.74189,0.0423524,-0.176334,-0.129897,0.578568,0.29292,0.449893
01324188,1430397674936,-9.39336,-0.928583,-1.66275,0.104171,-0.0209974,-0.024546,0.565199,0.25176,0.537556
01324180,1430397674936,-4.97908,14.1198,-0.00347019,-1.2608,0.788261,7.36272,-0.259456,-0.714401,0.374337
01324189,1430397674952,-9.47754,-0.286781,-1.68621,0.0453726,-0.190259,-0.167204,0.580734,0.295875,0.448957
01324188,1430397674952,-9.24425,-1.14145,-1.64273,0.13496,-0.0697794,0.0105593,0.566805,0.253768,0.537393
01324180,1430397674952,-3.38183,13.4761,-0.36601,-1.45735,0.761753,6.93966,-0.35109,-0.688017,0.3356
01324189,1430397674969,-9.32227,-0.315156,-1.68132,0.0466074,-0.210216,-0.206284,0.580204,0.298175,0.446175
01324188,1430397674969,-9.16819,-0.82836,-1.63172,0.153307,-0.0812326,0.0141005,0.566806,0.253843,0.535791
01324180,1430397674969,-1.45957,13.0661,-0.550086,-1.74634,0.758798,6.45815,-0.423691,-0.64638,0.296353
01324189,1430397674986,-9.40286,0.308758,-1.78815,0.0322296,-0.185056,-0.222365,0.57874,0.300632,0.441401
01324188,1430397674986,-9.29827,-0.71986,-1.91085,0.097569,-0.119798,0.0345179,0.566264,0.254391,0.533557
01324180,1430397674986,-0.24915,12.0899,-0.0264429,-2.03119,0.680029,6.03241,-0.487606,-0.59406,0.25531
01324189,1430397675002,-10.0671,-0.113456,-1.51138,-0.00830063,-0.17242,-0.270364,0.579136,0.303779,0.440619
01324188,1430397675002,-9.70034,-0.931059,-1.83841,0.0173879,-0.0999229,0.0518337,0.568696,0.253986,0.532029
01324180,1430397675002,1.29545,11.508,0.333455,-2.18358,0.535643,5.58334,-0.53688,-0.545852,0.231044
01324189,1430397675019,-10.0882,-0.345218,-1.39478,0.00560577,-0.179458,-0.277403,0.581186,0.304579,0.438999
01324188,1430397675019,-9.88564,-1.37818,-1.93398,-0.0316315,-0.109962,0.0097794,0.569367,0.254615,0.530721
01324180,1430397675019,2.02459,8.84812,-0.0220493,-1.98507,0.281379,5.17759,-0.581149,-0.508189,0.217923
01324189,1430397675036,-9.79068,-0.461979,-1.30705,0.0160953,-0.183078,-0.277416,0.581461,0.306576,0.437542
01324188,1430397675036,-9.45634,-1.65957,-1.91553,-0.106724,-0.114143,-0.0163729,0.570727,0.252834,0.531129
01324180,1430397675036,4.66015,7.09757,-0.94122,-1.46532,0.217859,4.58862,-0.62189,-0.465848,0.208473
01324189,1430397675052,-9.56944,-0.50568,-1.43707,-0.0167524,-0.168975,-0.261604,0.581195,0.31059,0.434369
01324188,1430397675052,-9.23097,-2.17907,-1.87407,-0.0753036,-0.0681875,0.00209685,0.572875,0.2544,0.530932
01324180,1430397675052,2.32704,5.03092,-0.989849,-1.2532,0.0545674,4.03146,-0.654443,-0.427691,0.198955
01324189,1430397675069,-9.44105,-0.851473,-1.42036,-0.012193,-0.18803,-0.256243,0.579555,0.314649,0.432817
01324188,1430397675069,-9.19236,-2.18734,-1.74434,-0.0370803,-0.0896412,-0.0509751,0.572773,0.249452,0.52835
01324180,1430397675069,5.18603,4.86432,-1.46796,-1.33732,0.0857225,3.32979,-0.675544,-0.389325,0.192903
01324189,1430397675086,-9.35415,-0.851268,-1.44114,0.0130241,-0.172774,-0.25265,0.579285,0.316088,0.431762
01324188,1430397675086,-9.22841,-2.12936,-1.74218,0.0274137,-0.0974282,-0.0647873,0.573446,0.249736,0.528226
01324180,1430397675086,4.41159,3.71809,-1.2208,-1.18506,0.0112232,2.69626,-0.697448,-0.361181,0.185046
01324189,1430397675102,-9.56812,-0.346911,-1.27607,0.0325674,-0.143501,-0.211733,0.578868,0.319684,0.430459
01324188,1430397675102,-9.34245,-2.25375,-1.82439,0.034407,-0.0961124,-0.0558867,0.572348,0.252856,0.526961
01324180,1430397675102,3.39301,2.94589,-0.543792,-1.39947,-0.17679,2.05712,-0.714198,-0.339906,0.176304
01324189,1430397675119,-10.0625,-0.840037,-1.17241,0.0313984,-0.117412,-0.177922,0.580514,0.321639,0.427784
01324188,1430397675119,-9.86627,-2.7059,-1.71032,0.002973,-0.0730548,-0.0629948,0.573687,0.254611,0.526117
01324180,1430397675119,2.78486,1.86442,0.159692,-1.77635,-0.39724,1.42887,-0.723162,-0.324127,0.1707
