ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430397779731,-9.04543,4.43575,1.81312,0.614947,-0.0729362,0.0738373,0.708391,-0.514612,0.218004
01324189,1430397779748,-9.95058,-1.13213,0.387503,0.175408,0.0454272,-0.0286011,0.80304,0.313998,0.37108
01324188,1430397779748,-9.55261,2.61132,0.130475,0.233878,-0.10637,-0.0442485,0.788516,-0.184633,0.404053
01324180,1430397779748,-8.96905,4.48657,1.88664,0.503168,-0.0756341,0.055524,0.708086,-0.512895,0.221539
01324189,1430397779764,-9.94063,-0.874461,0.183507,0.139643,0.0423119,-0.0305001,0.802095,0.315452,0.369499
01324188,1430397779764,-9.55217,2.73419,0.143796,0.198945,-0.107617,-0.0551255,0.790116,-0.181514,0.401818
01324180,1430397779764,-8.88483,4.50399,1.93106,0.374424,-0.0628033,0.0468727,0.709373,-0.51078,0.226134
01324189,1430397779781,-9.95252,-0.831959,0.0499168,0.0645902,0.0361426,-0.0502861,0.799368,0.317676,0.369014
01324188,1430397779781,-9.59534,2.8309,0.128817,0.139563,-0.0916669,-0.0633312,0.79012,-0.18201,0.400047
01324180,1430397779781,-8.86389,4.39342,1.90891,0.271967,-0.0596607,0.0462148,0.706675,-0.508864,0.227557
01324189,1430397779797,-10.017,-0.953275,0.0627714,0.0124614,0.0418804,-0.0504575,0.801,0.318921,0.368203
01324188,1430397779797,-9.62932,2.78794,0.083748,0.0628183,-0.0801745,-0.0539976,0.789291,-0.178819,0.400256
01324180,1430397779797,-8.97192,4.19553,1.78351,0.216658,-0.0618709,0.0607705,0.706945,-0.50945,0.228213
01324189,1430397779814,-10.1162,-1.1141,0.00060206,0.0214065,-0.001341,-0.0414422,0.799492,0.318824,0.369556
01324188,1430397779814,-9.66361,2.65837,0.0105895,0.0139422,-0.0715888,-0.0542376,0.789829,-0.178527,0.4
01324180,1430397779814,-9.09497,4.02117,1.69918,0.150656,-0.0447067,0.0683704,0.706416,-0.509582,0.227681
01324189,1430397779831,-10.102,-1.12881,-0.0288556,0.0579489,-0.0189906,-0.0412898,0.799768,0.320247,0.368228
01324188,1430397779831,-9.64956,2.53059,0.00201313,-0.0245143,-0.0367404,-0.0576519,0.79172,-0.178785,0.398622
01324180,1430397779831,-9.15664,3.93863,1.67396,0.132909,-0.0271973,0.0666161,0.707354,-0.510766,0.229795
01324189,1430397779847,-9.93774,-1.01168,-0.0115842,0.0422357,-0.0223226,-0.0449228,0.798683,0.320274,0.367973
01324188,1430397779847,-9.67906,2.40214,0.114107,-0.0209475,-0.00665784,-0.0342884,0.792652,-0.176678,0.396601
01324180,1430397779847,-9.19874,3.82947,1.67778,0.0910952,-0.035973,0.0592395,0.707224,-0.510759,0.22899
01324189,1430397779864,-9.79555,-1.10739,0.0639304,0.00930853,-0.0366749,-0.0432545,0.801122,0.321073,0.368219
01324188,1430397779864,-9.63612,2.25155,0.249902,-0.0243809,-0.00682206,-0.0316494,0.79335,-0.180639,0.397416
01324180,1430397779864,-9.16777,3.67756,1.69659,0.0695036,-0.00116971,0.0672146,0.706455,-0.513929,0.230283
01324189,1430397779880,-9.79212,-1.18329,0.268156,0.0145203,-0.0237582,-0.0459233,0.800036,0.321388,0.367967
01324188,1430397779880,-9.52053,2.13472,0.34632,0.0123002,-0.0052794,-0.0269367,0.792004,-0.181038,0.397141
01324180,1430397779880,-9.04004,3.53427,1.69221,0.0481888,0.0197696,0.0671625,0.706046,-0.5132,0.230303
01324189,1430397779897,-9.80497,-1.19214,0.380294,0.038989,-0.0308901,-0.0396047,0.798662,0.32587,0.366682
01324188,1430397779897,-9.47474,2.09809,0.389612,0.043711,-0.000106888,-0.0248877,0.792652,-0.176647,0.395934
01324180,1430397779897,-8.95767,3.51068,1.73156,0.0683757,0.00910789,0.0768617,0.703108,-0.513443,0.231283
01324189,1430397779914,-9.7219,-1.2303,0.413026,0.00777104,-0.0323025,-0.0361679,0.79922,0.325992,0.365207
01324188,1430397779914,-9.51362,2.04719,0.448133,0.0437244,0.0101463,-0.02124,0.791174,-0.177539,0.396967
01324180,1430397779914,-8.89724,3.53121,1.68392,0.0485349,0.00782498,0.0503445,0.704706,-0.513621,0.232331
01324189,1430397779930,-9.56626,-1.34599,0.405533,-0.00803454,-0.0270149,-0.0486975,0.800023,0.327123,0.365741
01324188,1430397779930,-9.52619,1.92112,0.55526,0.0454962,0.013628,-0.0211891,0.791575,-0.177125,0.397255
01324180,1430397779930,-8.90103,3.65739,1.61691,0.0237826,0.0388313,0.031096,0.704452,-0.514773,0.232581
01324189,1430397779947,-9.50667,-1.38384,0.489734,0.00236402,-0.0340381,-0.0539901,0.799363,0.325841,0.364536
01324188,1430397779947,-9.47329,1.84349,0.596462,0.042038,0.0134136,-0.0176652,0.792378,-0.176165,0.398108
01324180,1430397779947,-8.90994,3.66897,1.42355,-0.028283,0.0225534,0.00604176,0.703915,-0.514035,0.231393
01324189,1430397779963,-9.51145,-1.32061,0.521599,-0.00436381,-0.0201265,-0.0353805,0.798956,0.326997,0.363749
01324188,1430397779963,-9.44906,1.85353,0.526394,0.0350379,-0.0052611,-0.026764,0.792505,-0.174854,0.39792
01324180,1430397779963,-8.88952,3.61691,1.34612,-0.0652707,0.0382539,0.00414221,0.701812,-0.516741,0.231505
01324189,1430397779980,-9.62237,-1.37916,0.530436,-0.0114335,-0.0286715,-0.0460275,0.798133,0.328455,0.363636
01324188,1430397779980,-9.52128,1.9315,0.446836,0.016615,0.000778114,-0.0427665,0.792102,-0.175318,0.398699
01324180,1430397779980,-8.90229,3.50133,1.30428,-0.0931016,0.0313273,-0.00489936,0.70245,-0.514591,0.232211
01324189,1430397779997,-9.6341,-1.31712,0.416362,-0.018436,-0.0251593,-0.0460577,0.799627,0.328559,0.36362
01324188,1430397779997,-9.61318,1.92225,0.43801,0.0193203,-0.00707063,-0.0251468,0.792094,-0.173799,0.397188
01324180,1430397779997,-8.98398,3.45683,1.3129,-0.0735134,0.0284379,-0.0320418,0.701926,-0.515155,0.231535
01324189,1430397780013,-9.62397,-1.30468,0.452749,-0.0288176,-0.0164113,-0.0416681,0.799364,0.328419,0.36282
01324188,1430397780013,-9.65434,1.90326,0.416845,0.0279866,-0.0132438,-0.0393211,0.793175,-0.174087,0.396755
01324180,1430397780013,-9.06158,3.44302,1.39182,-0.0509145,0.0506729,-0.0449163,0.70298,-0.514313,0.232343
01324189,1430397780030,-9.71173,-1.36857,0.385769,-0.0288126,-0.0181255,-0.0416482,0.799088,0.327855,0.36362
01324188,1430397780030,-9.69523,1.96118,0.431077,0.0261901,0.00269006,-0.0444769,0.792349,-0.171505,0.397595
01324180,1430397780030,-9.12104,3.51622,1.48106,-0.0313716,0.0377175,-0.0518853,0.703524,-0.515042,0.232051
01324189,1430397780046,-9.80293,-1.44387,0.411307,-0.0215769,-0.0198761,-0.0238329,0.799359,0.329281,0.362827
01324188,1430397780046,-9.68037,2.05778,0.401207,-0.00697456,0.00783004,-0.0446477,0.792758,-0.172215,0.397144
01324180,1430397780046,-9.14173,3.59752,1.53206,-0.0154337,0.032682,-0.0605866,0.703249,-0.514314,0.231801
01324189,1430397780063,-9.71771,-1.29386,0.339791,-0.0110919,-0.0286385,-0.0175815,0.799783,0.32697,0.362537
01324188,1430397780063,-9.65611,2.0775,0.326238,-0.00791662,0.00499589,-0.0570716,0.793966,-0.171255,0.397858
01324180,1430397780063,-9.11313,3.65161,1.4698,-0.0208515,0.0341907,-0.0482953,0.704988,-0.515072,0.232702
01324189,1430397780080,-9.63549,-1.22063,0.363063,-0.0529794,-0.010969,-0.0257673,0.800174,0.329546,0.362686
01324188,1430397780080,-9.64881,2.08954,0.323665,-0.0297209,-0.0120581,-0.0644874,0.794373,-0.171476,0.396234
01324180,1430397780080,-9.07512,3.68781,1.51387,-0.00161922,0.0287732,-0.0376616,0.704953,-0.512478,0.233561
01324189,1430397780096,-9.7362,-1.27885,0.408258,-0.04958,-0.0109837,-0.0328428,0.799374,0.327698,0.36228
01324188,1430397780096,-9.62685,2.14492,0.322992,-0.0420018,-0.00448458,-0.0768772,0.794499,-0.170034,0.396322
01324180,1430397780096,-9.03278,3.72786,1.65468,0.0468256,0.042145,0.00142101,0.703341,-0.511877,0.234403
01324189,1430397780113,-9.82704,-1.31505,0.475262,-0.0422198,-0.0230779,-0.00790012,0.798553,0.329011,0.362033
01324188,1430397780113,-9.61209,2.2171,0.336661,-0.024541,-0.0165191,-0.0786602,0.792602,-0.168521,0.395636
01324180,1430397780113,-9.31051,3.66036,2.25579,0.210555,0.0569132,0.0729365,0.70146,-0.510981,0.234852
01324189,1430397780130,-9.82404,-1.28445,0.36089,-0.0389468,-0.0317786,-0.0212022,0.799362,0.329709,0.362296
01324188,1430397780130,-9.62121,2.37819,0.407465,-0.0541981,-0.0401522,-0.0932906,0.794212,-0.166985,0.393169
01324180,1430397780130,-9.56695,3.14587,2.69031,0.565108,0.0149444,0.211961,0.701435,-0.510718,0.239295
01324189,1430397780146,-9.75217,-1.38426,0.262207,-0.0354689,-0.0249386,-0.0203289,0.800725,0.328525,0.362538
01324188,1430397780146,-9.61594,2.50103,0.423155,-0.0961561,-0.0561226,-0.122077,0.795429,-0.167632,0.394185
01324180,1430397780146,-9.62799,2.46989,2.16881,1.34621,-0.0599887,0.42546,0.699533,-0.510873,0.246716
01324189,1430397780163,-9.52668,-1.35776,0.122561,-0.0217077,-0.0217122,-0.027442,0.800583,0.330394,0.36202
01324188,1430397780163,-9.68954,2.21096,0.568344,-0.101332,-0.0765975,-0.129422,0.796494,-0.165314,0.39378
01324180,1430397780163,-10.546,3.82933,3.17511,2.38743,-0.172617,0.804553,0.69653,-0.51222,0.263676
01324189,1430397780179,-9.3778,-1.43564,-0.00157327,0.0285355,-0.00676203,-0.0362153,0.799101,0.329137,0.361493
01324188,1430397780179,-9.53417,1.72288,0.636535,-0.0558514,-0.0827199,-0.111439,0.796217,-0.164073,0.392121
01324180,1430397780179,-11.6863,8.63276,5.60954,3.61539,-0.489662,1.47969,0.686241,-0.51002,0.288344
01324189,1430397780196,-9.47651,-1.6435,0.116256,0.0853249,0.00997713,-0.018264,0.798311,0.329145,0.35883
01324188,1430397780196,-9.44973,1.67659,0.660361,-0.0105306,-0.0804469,-0.119941,0.798636,-0.162406,0.389652
01324180,1430397780196,-11.8319,12.9404,5.79612,4.4179,-0.779384,2.2311,0.668219,-0.50958,0.316317
01324189,1430397780213,-9.55679,-1.56733,0.292899,0.124578,0.0009913,-0.0109911,0.799662,0.329687,0.359353
01324188,1430397780213,-9.3525,1.81021,0.463465,-0.0125539,-0.0455992,-0.15496,0.799441,-0.16144,0.387294
01324180,1430397780213,-11.8848,16.9297,4.67197,4.74681,-0.973207,3.07328,0.649996,-0.515645,0.346449
01324189,1430397780229,-9.68631,-1.2973,0.499954,0.100771,-0.0133255,0.0254066,0.799385,0.330269,0.359495
01324188,1430397780229,-9.23522,2.13057,0.0986703,-0.0739518,-0.0124356,-0.193945,0.799967,-0.159289,0.387555
01324180,1430397780229,-11.9523,20.1208,2.7675,4.85374,-1.0184,3.99139,0.628316,-0.522804,0.37661
01324189,1430397780246,-9.91433,-1.0456,0.586751,0.020634,-0.0297074,0.0136607,0.800615,0.329661,0.359209
01324188,1430397780246,-9.44713,2.34932,-0.041238,-0.135329,0.0501997,-0.229115,0.800229,-0.158194,0.388824
01324180,1430397780246,-12.0062,22.9219,2.15159,4.6125,-1.00062,4.91819,0.593411,-0.540128,0.407433
01324189,1430397780263,-10.1386,-0.996303,0.507498,-0.0488885,-0.0367088,0.0152589,0.801303,0.330784,0.357607
01324188,1430397780263,-9.80508,2.31341,0.111082,-0.208582,0.0708803,-0.226789,0.800756,-0.156313,0.388667
01324180,1430397780263,-11.5911,22.9994,2.1319,4.01634,-0.785392,5.70356,0.549459,-0.559599,0.437808
01324189,1430397780279,-10.1467,-1.1986,0.361098,-0.109754,-0.0395517,0.0115084,0.799657,0.331121,0.358964
01324188,1430397780279,-9.99964,2.01295,0.428169,-0.234744,0.0804635,-0.243703,0.799388,-0.152893,0.38729
01324180,1430397780279,-10.8238,20.8027,1.61255,3.9433,-0.446739,6.32807,0.49194,-0.583608,0.470442
01324189,1430397780296,-9.98522,-1.24939,0.285518,-0.100979,-0.0327764,0.0186014,0.800227,0.328802,0.357737
01324188,1430397780296,-9.90401,1.73378,0.651353,-0.194548,0.0753931,-0.245233,0.799113,-0.152204,0.38814
01324180,1430397780296,-9.99279,19.0092,-0.223512,4.54043,0.0780129,6.86502,0.427879,-0.598589,0.509538
01324189,1430397780312,-9.91555,-1.14619,0.124066,-0.059513,-0.0488053,0.00276118,0.80104,0.329068,0.35773
01324188,1430397780312,-9.71579,1.63672,0.64114,-0.151696,0.0656073,-0.223776,0.799903,-0.149397,0.389776
01324180,1430397780312,-8.91097,17.9133,-3.84895,5.68829,0.716578,7.27714,0.351538,-0.596254,0.561798
01324189,1430397780329,-10.0229,-1.1179,0.081942,-0.0352054,-0.0438589,0.00285308,0.801318,0.329058,0.357192
01324188,1430397780329,-9.67193,1.72848,0.596648,-0.0792021,0.101743,-0.180397,0.799895,-0.148141,0.390791
01324180,1430397780329,-7.55093,16.8015,-7.94545,6.5401,1.67124,7.43985,0.264993,-0.571589,0.627832
01324189,1430397780346,-9.97777,-1.08525,0.203039,-0.0354367,-0.0456023,-0.0149208,0.801854,0.32962,0.357591
01324188,1430397780346,-9.657,1.85338,0.657968,-0.00930457,0.117595,-0.147886,0.800962,-0.146312,0.391561
01324180,1430397780346,-6.65161,17.0295,-10.4972,6.64918,2.72779,7.39505,0.169613,-0.522523,0.695019
01324189,1430397780362,-9.88845,-1.10073,0.342827,-0.0547485,-0.052333,-0.0318684,0.802284,0.32702,0.356898
01324188,1430397780362,-9.60395,1.82364,0.746864,0.0396868,0.120489,-0.118306,0.802031,-0.144898,0.391903
01324180,1430397780362,-6.62529,18.6334,-12.4046,5.62996,3.69883,7.1681,0.0755519,-0.457994,0.755503
01324189,1430397780379,-9.83227,-1.22533,0.487724,-0.0602791,-0.0471261,-0.0576689,0.801348,0.32761,0.354909
01324188,1430397780379,-9.60452,1.66875,0.830094,0.0695897,0.120495,-0.0676508,0.798511,-0.142955,0.395011
01324180,1430397780379,-7.27966,19.5215,-13.1191,2.92723,4.47945,6.84475,-0.0292122,-0.410976,0.782446
01324189,1430397780396,-9.87514,-1.20566,0.546835,-0.037661,-0.0525215,-0.0575742,0.801189,0.329917,0.355864
01324188,1430397780396,-9.71595,1.60209,0.766592,0.0852668,0.12742,-0.0657112,0.79823,-0.141273,0.396324
01324180,1430397780396,-8.44344,16.9264,-11.8783,0.388858,4.87542,6.58844,-0.138551,-0.383351,0.782443
01324189,1430397780412,-10.0284,-1.12403,0.534739,-0.0498844,-0.0558162,-0.0602461,0.800779,0.330788,0.355609
01324188,1430397780412,-9.93308,1.71905,0.704656,0.104512,0.121485,-0.0497496,0.796603,-0.14021,0.398952
01324180,1430397780412,-8.08098,12.875,-9.55034,-1.25197,4.92815,6.35932,-0.239945,-0.375367,0.760416
01324189,1430397780429,-10.032,-1.08093,0.471611,-0.034719,-0.0404865,-0.0895434,0.801195,0.330487,0.354934
01324188,1430397780429,-10.1983,1.90588,0.676152,0.170983,0.0683785,-0.0269124,0.79687,-0.1398,0.399376
01324180,1430397780429,-7.26344,9.90365,-7.27483,-1.95029,4.73596,6.1478,-0.337536,-0.367078,0.724355
01324189,1430397780445,-10.0463,-1.21214,0.43257,0.00548729,-0.0391588,-0.0751922,0.801751,0.331182,0.353196
01324188,1430397780445,-10.2172,2.0386,0.670282,0.201693,0.00336472,-0.0123774,0.79713,-0.138591,0.401321
01324180,1430397780445,-5.74106,9.39958,-6.53288,-2.18982,4.41338,5.90883,-0.430211,-0.361228,0.671096
01324189,1430397780462,-10.0704,-1.17086,0.457373,0.033117,-0.0170075,-0.0840209,0.801469,0.332483,0.353477
01324188,1430397780462,-10.0429,2.09098,0.673261,0.199161,-0.0384517,-0.0119443,0.798733,-0.135968,0.400394
01324180,1430397780462,-3.74962,8.60619,-6.45012,-2.4619,4.06105,5.62443,-0.506775,-0.344448,0.625619
01324189,1430397780479,-10.0014,-1.1918,0.529302,0.039616,-0.030942,-0.119523,0.79945,0.333242,0.350968
01324188,1430397780479,-9.76728,2.10508,0.579536,0.171329,-0.066974,-0.00178495,0.797374,-0.13415,0.399186
01324180,1430397780479,-1.9922,7.5035,-6.13934,-3.01121,3.68983,5.26603,-0.572746,-0.321808,0.582794
01324189,1430397780495,-9.8724,-1.20061,0.571146,0.0108743,-0.0548493,-0.128483,0.800241,0.336528,0.351519
01324188,1430397780495,-9.52041,2.17284,0.413355,0.129403,-0.0754675,-0.00920782,0.796289,-0.133278,0.399521
01324180,1430397780495,-0.434378,6.01307,-4.98677,-3.22726,3.33769,4.92125,-0.629716,-0.300571,0.530665
01324189,1430397780512,-9.77806,-1.30725,0.515919,-0.0215406,-0.0580226,-0.148149,0.800257,0.336806,0.349651
01324188,1430397780512,-9.42332,2.27007,0.248074,0.037749,-0.0703007,-0.0133041,0.798172,-0.132223,0.397957
01324180,1430397780512,1.097,5.4742,-2.9882,-3.13661,2.98845,4.5646,-0.676587,-0.276637,0.480728
01324189,1430397780529,-9.8021,-1.42396,0.477061,-0.054661,-0.0637323,-0.157129,0.799033,0.338271,0.348875
01324188,1430397780529,-9.45469,2.28924,0.281836,-0.0782167,-0.0810597,-0.0124511,0.800069,-0.133499,0.39665
01324180,1430397780529,2.97174,5.52263,-1.59449,-3.3297,2.63097,4.14024,-0.717175,-0.25251,0.428014
01324189,1430397780545,-9.92195,-1.6426,0.468614,-0.0754521,-0.0867965,-0.159795,0.797536,0.339457,0.348367
01324188,1430397780545,-9.53945,2.23509,0.138599,-0.174336,-0.0490329,-0.0304665,0.80061,-0.133496,0.393298
01324180,1430397780545,4.35427,4.63588,-0.887415,-3.52678,2.3056,3.69749,-0.751242,-0.230276,0.383101
01324189,1430397780562,-9.60833,-1.53012,0.43007,-0.0379822,-0.105384,-0.153478,0.797937,0.343459,0.346524
01324188,1430397780562,-9.57193,1.92562,-0.0701121,-0.197012,-0.0428897,-0.0163856,0.799935,-0.13339,0.394384
01324180,1430397780562,5.11585,4.15818,-0.979274,-3.80931,1.98845,3.19647,-0.773578,-0.211342,0.34844
01324189,1430397780578,-9.5507,-1.48638,0.4147,-0.0564344,-0.112997,-0.167753,0.797124,0.343479,0.346266
01324188,1430397780578,-9.58472,1.72359,-0.135561,-0.182327,-0.0226291,-0.0372981,0.799402,-0.134367,0.393794
01324180,1430397780578,5.08645,3.19998,-1.2555,-4.00422,1.62159,2.7476,-0.792372,-0.196921,0.309736
01324189,1430397780595,-9.66194,-1.51107,0.416321,-0.113588,-0.0916357,-0.150193,0.796595,0.344059,0.344406
01324188,1430397780595,-9.67915,1.70281,0.130078,-0.169146,-0.0415353,-0.040088,0.799953,-0.135997,0.391278
01324180,1430397780595,4.73907,1.85401,-1.73997,-3.80775,1.30004,2.29973,-0.80572,-0.1838,0.279265
01324189,1430397780612,-9.67213,-1.85884,0.564123,-0.141269,-0.106863,-0.152026,0.794679,0.34698,0.344051
01324188,1430397780612,-9.58998,1.63402,0.267177,-0.156895,-0.0551128,-0.0463349,0.798326,-0.134476,0.390322
01324180,1430397780612,5.07275,0.186448,-2.10114,-3.18565,1.09768,1.83581,-0.814403,-0.171062,0.2506
01324189,1430397780628,-9.48348,-1.77066,0.583391,-0.13969,-0.111253,-0.162711,0.795768,0.348955,0.342584
01324188,1430397780628,-9.42637,1.42535,0.371273,-0.156051,-0.032301,-0.0513593,0.800361,-0.136131,0.387785
01324180,1430397780628,5.48801,0.13387,-0.765733,-2.46919,0.93893,1.37845,-0.82283,-0.1601,0.22862
01324189,1430397780645,-9.38532,-1.84248,0.640155,-0.165989,-0.132604,-0.184099,0.796171,0.347801,0.343773
01324188,1430397780645,-9.44609,1.31718,0.333904,-0.134302,-0.00280422,-0.0491157,0.801038,-0.136613,0.38855
01324180,1430397780645,5.95535,0.863258,0.642143,-2.04447,0.700889,0.976896,-0.830158,-0.154243,0.212304
01324189,1430397780662,-9.17951,-1.60957,0.569449,-0.216604,-0.103662,-0.188809,0.795758,0.350393,0.34273
01324188,1430397780662,-9.59406,1.17988,0.394059,-0.125591,0.00101643,-0.0543431,0.800902,-0.136491,0.389094
01324180,1430397780662,5.79002,2.46148,0.898234,-2.27687,0.413267,0.680208,-0.831969,-0.153555,0.199166
01324189,1430397780678,-9.44312,-1.84741,0.660488,-0.253079,-0.0652241,-0.186282,0.794678,0.350991,0.341678
01324188,1430397780678,-9.76146,1.03404,0.651776,-0.11151,-0.0334629,-0.0581897,0.800494,-0.135863,0.388202
